NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,SerialNumber,HasSafetyRec,Mode,TopicMode,ReportType,OriginalPublishedDate,DocketOriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,OnboardInjuryCount,OnGroundInjuryCount,ProbableCause,Findings,EventID,Latitude,Longitude,Make,Model,AirCraftCategory,AirportID,AirportName,AmateurBuilt,NumberOfEngines,EngineType,Scheduled,PurposeOfFlight,FAR,AirCraftDamage,WeatherCondition,Operator,BroadPhaseofFlight,ReportStatus,RepGenFlag,MostRecentReportType,DocketUrl,ReportUrl,first_bad_date,second_bad_date
ERA23LA297,Accident,192616,2023-07-12,Elberton,GA,USA,NA,N16071,15073455,False,Aviation,Aviation,Approved by Office Director,2024-09-18,NA,Minor,0,0,1,1,0,"The pilot’s decision to take off with a known engine issue, which resulted in a partial loss of power on the initial climb due to the No. 1 cylinder’s exhaust valve becoming stuck. Contributing to the outcome, was the pilot’s delay in aborting the takeoff.",Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Action/decision - Action - Pilot; Aircraft - Aircraft power plant - Engine (reciprocating) - Malfunction,Accident,34.093626,-82.80066,CESSNA,150L,Airplane,EBA,Elbert County Airport-Patz Field,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff; InitialClimb,Completed,False,Approved by Office Director,NA,NA,7/12/2023,12-7-2023
ERA23LA303,Accident,192663,2023-06-24,Macon,GA,USA,NA,N285MG,2844167,False,Aviation,Aviation,Approved by Office Director,2023-08-31,NA,None,0,0,0,0,0,An inflight collision with a bird.,Environmental issues - Physical environment - Object/animal/substance - Effect on equipment,Accident,32.821764,-83.561935,PIPER AIRCRAFT INC,PA-28R-201,Airplane,MAC,MACON DOWNTOWN,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),Middle Georgia State University,Approach,Completed,False,Approved by Office Director,NA,NA,6/24/2023,24-6-2023
ERA23LA305,Accident,192690,2023-07-11,Gray,GA,USA,NA,N271MG,2881453,False,Aviation,Aviation,Approved by Office Director,2023-08-31,NA,None,0,0,0,0,0,An in-flight collision with a bird.,Environmental issues - Physical environment - Object/animal/substance - Effect on equipment,Accident,33.00989,-83.534158,PIPER,PA-28,Airplane,N/A,N/A,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),Middle Georgia State University,Enroute,Completed,False,Approved by Office Director,NA,NA,7/11/2023,11-7-2023
ERA23LA378,Accident,193127,2023-05-25,Savannah,GA,USA,NA,N177EM,1045,False,Aviation,Aviation,Approved by Office Director,2023-11-16,NA,None,0,0,0,0,0,Failure and collapse of the nose landing gear during landing.,Aircraft - Aircraft systems - Landing gear system - Unknown/Not determined,Accident,32.127583,-81.202139,CIRRUS DESIGN CORP,SR20,Airplane,SAV,SAVANNAH/HILTON HEAD INTL,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),AERO DAVIS LLC,Landing,Completed,False,Approved by Office Director,NA,NA,5/25/2023,25-5-2023
ERA22LA265,Accident,105240,2022-06-11,Stockbridge,GA,USA,NA,N3477P; N3477P,23-1451; 23-1451,False,Aviation,Aviation,Approved by Office Director,2023-11-08,NA,Serious,0,2,0,2,0,A total loss of right engine power during initial climb for reasons that could not be determined.,Not determined - Not determined - (general) - Unknown/Not determined; Aircraft - Aircraft power plant - (general) - Unknown/Not determined,Accident,33.520278,-84.162778,PIPER; PIPER,PA-23; PA-23,Airplane; Airplane,7GA7,BERRY HILL,False,2,Reciprocating; Reciprocating,False,Personal,091; 091,Substantial; Substantial,Visual (VMC),On File; On File,InitialClimb; Takeoff,Completed,False,Approved by Office Director,NA,NA,6/11/2022,11-6-2022
ERA22LA282,Accident,105310,2022-06-18,Jasper,GA,USA,NA,N414HF; N414HF,414-0389; 414-0389,False,Aviation,Aviation,Approved by Office Director,2023-11-15,NA,None,0,0,0,0,0,"The failure of the owner to comply with a service bulletin, which resulted in the failure of the left main landing gear torque tube due to fatigue cracking.",Personnel issues - Task performance - Maintenance - Owner/builder; Aircraft - Aircraft systems - Landing gear system - Fatigue/wear/corrosion,Accident,34.453472,-84.457222,CESSNA; CESSNA,414; 414,Airplane; Airplane,JZP,Pickens County,False,2,Reciprocating; Reciprocating,False,Personal,091; 091,Substantial; Substantial,Visual (VMC),On File; On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,6/18/2022,18-6-2022
ERA22LA291,Accident,105375,2022-06-26,Warm Springs,GA,USA,NA,N14FC,24-924,False,Aviation,Aviation,Approved by Office Director,2023-11-15,NA,Serious,0,2,0,2,0,The loss of engine power due to fuel starvation as the result of the pilot’s inadequate preflight inspection of the fuel supply before flight and the mismanagement of fuel during flight.,Personnel issues - Task performance - Planning/preparation - Pilot; Aircraft - Fluids/misc hardware - Fluids - Fluid level; Personnel issues - Task performance - Inspection - Pilot,Accident,32.971525,-84.697594,PIPER,PA-24-250,Airplane,5A9,Roosevelt Memorial Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Enroute; Standing; Enroute,Completed,False,Approved by Office Director,NA,NA,6/26/2022,26-6-2022
ERA22LA301,Accident,105438,2022-07-08,Cleveland,GA,USA,NA,N6136Y,001,False,Aviation,Aviation,Approved by Office Director,2024-01-04,NA,Fatal,1,0,0,1,0,The pilot’s failure to maintain control of the airplane on takeoff for unknown reasons.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Not determined - Not determined - (general) - Unknown/Not determined; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,34.561763,-83.713513,KOLB,FIRESTAR,Airplane,0GE5,Mountain Airpark,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,InitialClimb,Completed,False,Approved by Office Director,NA,NA,7/8/2022,8-7-2022
ERA22LA324,Accident,105529,2022-07-17,Lawrenceville,GA,USA,NA,N62405,17275263,False,Aviation,Aviation,Approved by Office Director,2023-05-04,NA,None,0,0,0,0,0,The student pilot’s failure to maintain directional control while landing with a crosswind.,Environmental issues - Conditions/weather/phenomena - Wind - Response/compensation; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,33.978091,-83.96236,CESSNA,172P,Airplane,LZU,GWINNETT COUNTY - BRISCOE FLD,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),FLIGHT SCHOOL OF GWINNETT INC,Landing,Completed,False,Approved by Office Director,NA,NA,7/17/2022,17-7-2022
ERA22LA325,Accident,105531,2022-07-15,Brunswick,GA,USA,NA,N400MX; N400MX,RK-509; RK-509,False,Aviation,Aviation,Approved by Office Director,2022-11-03,NA,None,0,0,0,0,0,An in-flight collision with a bird.,Environmental issues - Physical environment - Object/animal/substance - Ability to respond/compensate,Accident,31.259035,-81.466316,RAYTHEON AIRCRAFT COMPANY; RAYTHEON AIRCRAFT COMPANY,400A; 400A,Airplane; Airplane,BQK,BRUNSWICK GOLDEN ISLES,False,2,Turbo fan; Turbo fan,False,Business,091; 091,Substantial; Substantial,Visual (VMC),"Aircraft Mgt. Group, Inc; Aircraft Mgt. Group, Inc",InitialClimb,Completed,False,Approved by Office Director,NA,NA,7/15/2022,15-7-2022
ERA22LA335,Accident,105578,2022-07-25,Calhoun,GA,USA,NA,N199KS,001012,False,Aviation,Aviation,Approved by Office Director,2023-05-11,NA,Serious,0,1,0,1,0,"The pilot’s exceedance of the airplane’s critical angle of attack during the landing flare, which resulted in a loss of directional control, a runway excursion, and substantial damage to the airplane. 
",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded,Accident,34.455388,-84.939166,EVOLUTION AIRCRAFT INC,REVOLT,Weight-shift,CZL,TOM B DAVID FLD,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),SUTZ KENNETH J,Approach,Completed,False,Approved by Office Director,NA,NA,7/25/2022,25-7-2022
DCA22LA178,Accident,105714,2022-08-07,Atlanta,GA,USA,NA,N540US; N540US,26487; 26487,False,Aviation,Aviation,Approved by Office Director,2024-07-16,NA,None,0,0,0,0,0,The overpitch control of the airplane during landing resulting in a tail strike.,Personnel issues - Action/decision - Info processing/decision - Flight crew; Personnel issues - Task performance - Use of equip/info - Flight crew; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,33.6407,-84.4277,BOEING; BOEING,757-251; 757-251,Airplane; Airplane,KATL,Atlanta Hartsfield Jackson International,False,2,Turbo fan; Turbo fan,True,NA,121; 121,Substantial; Substantial,Visual (VMC); Visual (VMC); Visual (VMC); Visual (VMC),DELTA AIR LINES INC; DELTA AIR LINES INC,Landing,Completed,False,Approved by Office Director,NA,NA,8/7/2022,7-8-2022
ERA22LA367,Accident,105719,2022-07-16,Butler,GA,USA,NA,N157HH,1894,False,Aviation,Aviation,Approved by Office Director,2023-05-04,NA,Minor,0,0,0,1,0,The pilot’s retraction the landing gear just prior to touchdown on the runway.,Personnel issues - Action/decision - Action - Pilot; Aircraft - Aircraft systems - Landing gear system - Incorrect use/operation,Accident,32.568236,-84.246687,VICKERS-SLINGSBY,T65A,Glider,6A1,BUTLER MUNI,False,0,None,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,7/16/2022,16-7-2022
ERA22LA390,Accident,105813,2022-08-28,Chamblee,GA,USA,NA,N6SD,65414,False,Aviation,Aviation,Approved by Office Director,2023-05-11,NA,None,0,0,0,0,0,"The pilot’s failure to ensure that the helicopter was properly positioned over a dolly before attempting to land on it, which resulted in a rollover.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,33.878513,-84.303846,BELL TEXTRON CANADA LTD,505,Helicopter,PDK,DEKALB-PEACHTREE,False,1,Turbo shaft,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,8/28/2022,28-8-2022
ERA22FA405,Accident,105898,2022-09-10,Hartwell,GA,USA,NA,N3670D; N3670D,TC-2331; TC-2331,False,Aviation,Aviation,Approved by Office Director,2024-09-18,NA,Fatal,0,0,0,1,0,The pilot’s spatial disorientation and subsequent loss of airplane control following a perceived undetermined problem with the airplane’s gyroscopic instrumentation.,Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Effect on operation; Aircraft - Aircraft systems - Navigation system - Unknown/Not determined; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Psychological - Perception/orientation/illusion - Pilot,Accident,34.372637,-82.858951,BEECH; BEECH,95-B55 ; 95-B55,Airplane; Airplane,NA,NA,False,2,Reciprocating; Reciprocating,False,Personal,091; 091,Substantial; Substantial,Instrument (IMC),On File; On File,Approach,Completed,False,Approved by Office Director,NA,NA,9/10/2022,10-9-2022
ERA22LA419,Accident,105943,2022-09-11,Jasper,GA,USA,NA,N451AG,US-C00428,False,Aviation,Aviation,Approved by Office Director,2023-05-11,NA,None,0,0,0,0,0,The pilot’s failure to maintain control of the gyroplane during a touch-and-go landing.,Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,34.454656,-84.45803,AUTOGYRO USA LLC,CALIDUS,Gyroplane,JZP,PICKENS COUNTY,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,9/11/2022,11-9-2022
ERA23LA005,Accident,106060,2022-10-04,Milan,GA,USA,NA,N7494Y; N7494Y,30-555; 30-555,False,Aviation,Aviation,Approved by Office Director,2023-06-06,NA,None,0,0,0,0,0,"The pilot's inadequate preflight inspection, which resulted in a total loss of engine power during cruise flight due to fuel contamination.",Aircraft - Fluids/misc hardware - Fluids - Inadequate inspection; Personnel issues - Task performance - Inspection - Pilot,Accident,32.017581,-83.067658,PIPER; PIPER,PA-30; PA-30,Airplane; Airplane,None,NA,False,2,Reciprocating; Reciprocating,False,Personal,091; 091,Substantial; Substantial,Visual (VMC); Visual (VMC),On File; On File,EmergencyDescent; Landing; Enroute,Completed,False,Approved by Office Director,NA,NA,10/4/2022,4-10-2022
ERA23LA014,Accident,106098,2022-10-08,Dacula,GA,USA,NA,N2047Q,177RG0447,False,Aviation,Aviation,Approved by Office Director,2022-12-20,NA,None,0,0,0,0,0,An in-flight collision with a bird while on approach.,Environmental issues - Physical environment - Object/animal/substance - Effect on equipment; Environmental issues - Physical environment - Object/animal/substance - Ability to respond/compensate,Accident,34.015382,-83.873239,CESSNA,177RG,Airplane,LZU,GWINNETT COUNTY - BRISCOE FLD,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Approach,Completed,False,Approved by Office Director,NA,NA,10/8/2022,8-10-2022
ERA23LA022,Accident,106133,2022-10-17,Statesboro,GA,USA,NA,N2476Y,172S10087,False,Aviation,Aviation,Approved by Office Director,2024-12-05,NA,Fatal,1,0,0,1,0,"The pilot’s failure to include deplaning procedures as part of a passenger safety briefing and failure to have the passengers remain onboard until the engine was shut down, which resulted in a passenger subsequently being struck by the rotating propeller.",Personnel issues - Task performance - Communication (personnel) - Pilot; Personnel issues - Action/decision - Action - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,32.48275,-81.736944,CESSNA,172S,Airplane,TBR,STATESBORO-BULLOCH COUNTY,False,1,Reciprocating,False,Personal,091,None,Visual (VMC),AMERICAN AVIATION INC,Standing,Completed,False,Approved by Office Director,NA,NA,10/17/2022,17-10-2022
ERA22LA434,Accident,106141,2022-09-26,Augusta,GA,USA,NA,N745EP; N745EP,414-0498; 414-0498,False,Aviation,Aviation,Approved by Office Director,2024-01-30,NA,None,0,0,0,0,0,"The failure of the nose landing gear to fully extend and lock into position for reasons that could not be determined, which resulted in its collapse during landing.",Aircraft - Aircraft systems - Landing gear system - Malfunction; Aircraft - Aircraft systems - Landing gear system - Unknown/Not determined,Accident,33.365375,-81.966542,CESSNA; CESSNA,414; 414,Airplane; Airplane,AGS,Augusta Regional Airport,False,2,Reciprocating; Reciprocating,False,Personal,091; 091,Substantial; Substantial,Visual (VMC),On File; On File,Landing,Completed,False,Approved by Office Director,NA,NA,9/26/2022,26-9-2022
ERA23LA035,Accident,106180,2022-10-22,Shellman Bluff,GA,USA,NA,N7893R,D-8945,False,Aviation,Aviation,Approved by Office Director,2024-12-05,NA,None,0,0,0,0,0,"The pilot’s inadequate preflight fuel planning, which resulted in a total loss of engine power due to fuel exhaustion.",Personnel issues - Task performance - Planning/preparation - Pilot; Aircraft - Fluids/misc hardware - Fluids - Fluid level,Accident,32.25,-81.416667,BEECH,V35A,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Approach; EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,10/22/2022,22-10-2022
ERA23LA043,Accident,106213,2022-10-27,Roberta,GA,USA,NA,N4349R,17263100,False,Aviation,Aviation,Approved by Office Director,2023-06-06,NA,Minor,0,0,0,1,0,"The pilot’s failure to maintain a stabilized approach speed on landing, which resulted in a runway excursion and collision with logs.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,32.713596,-84.028539,CESSNA,172M,Airplane,0GA9,GENTLE LANDINGS AIR PARK,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,10/27/2022,27-10-2022
ERA23FA047,Accident,106230,2022-10-31,Alpharetta,GA,USA,NA,N495AU; N495AU,TH-2287; TH-2287,False,Aviation,Aviation,Approved by Office Director,2024-08-29,NA,Fatal,0,0,0,2,0,The pilot’s loss of aircraft control for unknown reasons.,Personnel issues - Task performance - Use of equip/info - Pilot; Not determined - Not determined - (general) - Unknown/Not determined,Accident,34.0754,-84.2941,HAWKER BEECHCRAFT; HAWKER BEECHCRAFT,G58; G58,Airplane; Airplane,PDK,Peachtree-DeKalb,False,2,Reciprocating; Reciprocating,False,Personal,091; 091,Destroyed; Destroyed,Instrument (IMC),On File; On File,Approach; Approach,Completed,False,Approved by Office Director,NA,NA,10/31/2022,31-10-2022
ERA23LA053,Accident,106267,2022-11-02,STATESBORO,GA,USA,NA,N30RK,M-11-804,False,Aviation,Aviation,Approved by Office Director,2023-06-06,NA,Minor,0,0,1,1,0,A total loss of engine power due to fuel exhaustion. Contributing to the fuel exhaustion was the likely inaccurate right fuel quantity indicating system.,Aircraft - Aircraft systems - Fuel system - Malfunction; Aircraft - Fluids/misc hardware - Fluids - Fluid level,Accident,32.43693,-81.796501,SCHMIDT RANDALL M,BUSHBY MUSTANG II,Airplane,TBR,Statesboro-Bulloch County Airport,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),Toribio LLC,EmergencyDescent; Enroute; Maneuvering,Completed,False,Approved by Office Director,NA,NA,11/2/2022,2-11-2022
ERA23LA062,Accident,106304,2022-11-14,Perry,GA,USA,NA,N81PW,32-8106002,False,Aviation,Aviation,Approved by Office Director,2023-06-06,NA,None,0,0,0,0,0,"The pilot’s failure to maintain directional control during touchdown in a crosswind, which resulted in a runway excursion.",Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,32.510583,-83.767333,PIPER,PA32,Airplane,PXE,Perry-Houston County Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,11/14/2022,14-11-2022
ERA23LA063,Accident,106305,2022-11-04,Jasper,GA,USA,NA,N430JV,2225,False,Aviation,Aviation,Approved by Office Director,2024-04-18,NA,None,0,0,0,0,0,"The loss of engine power due to the failure of the engine-driven fuel pump and the pilot’s failure to use the electric fuel pump, which resulted in a forced, hard landing.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft power plant - Engine fuel and control - Failure,Accident,34.454659,-84.458142,Hagerty,Glasair Super IIS-TD,Airplane,JZP,Pickens County Airport,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing; Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,11/4/2022,4-11-2022
ERA23LA064,Accident,106313,2022-11-03,Athens,GA,USA,NA,N101DC; N101DC,TC-1666; TC-1666,False,Aviation,Aviation,Approved by Office Director,2024-04-25,NA,None,0,0,0,0,0,"The operator’s and the pilot’s continued operation of the airplane with a known electrical problem, resulting in a loss of electrical power and a gear-up landing.",Aircraft - Aircraft systems - Electrical power system - Damaged/degraded; Personnel issues - Action/decision - Info processing/decision - Pilot; Organizational issues - Management - Culture - Operator,Accident,33.94924,-83.3241,BEECH; BEECH,95-B55 (T42A); 95-B55 (T42A),Airplane; Airplane,AHN,ATHENS/BEN EPPS,False,2,Reciprocating; Reciprocating,False,Business,091; 091,Substantial; Substantial,Visual (VMC); Visual (VMC),Innovative Scientific Solutions LLC; Innovative Scientific Solutions LLC,Enroute; Landing,Completed,False,Approved by Office Director,NA,NA,11/3/2022,3-11-2022
ERA23LA072,Accident,106372,2022-11-26,Suches,GA,USA,NA,N728RJ,24223826,False,Aviation,Aviation,Approved by Office Director,2023-06-06,NA,Serious,0,1,0,1,0,"The pilot's decision to take off from the runway midpoint with a tailwind, which resulted in impact with terrain.",Environmental issues - Conditions/weather/phenomena - Wind - Decision related to condition; Personnel issues - Action/decision - Info processing/decision - Pilot; Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Decision related to condition,Accident,34.698131,-84.011144,DANIEL ANTHONY PROCTOR,M24 ORION PLUS,Helicopter,GA87,High Valley Airpark,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,EmergencyDescent; InitialClimb; InitialClimb,Completed,False,Approved by Office Director,NA,NA,11/26/2022,26-11-2022
ERA23LA074,Accident,106379,2022-11-22,Newnan,GA,USA,NA,N407MD,172S12764,False,Aviation,Aviation,Approved by Office Director,2023-06-06,NA,None,0,0,0,0,0,"The flight instructor’s inadequate remedial action during a simulated engine failure and low approach, which resulted in a collision with a runway light.",Personnel issues - Action/decision - Action - Instructor/check pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,33.311566,-84.769755,TEXTRON AVIATION INC,172,Airplane,CCO,Newnan Coweta County Airport,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),Flyt Aviation,Approach; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,11/22/2022,22-11-2022
ERA23LA083,Accident,106438,2022-12-09,Hawkinsville,GA,USA,NA,N160PT; N160PT,44-7995161; 44-7995161,False,Aviation,Aviation,Approved by Office Director,2023-02-23,NA,Minor,0,0,1,1,0,"The pilot’s inadequate in-flight decision-making, which resulted in a total loss of engine power due to fuel exhaustion.",Aircraft - Fluids/misc hardware - Fluids - Fluid level; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,32.303938,-83.426176,PIPER; PIPER,PA-44; PA-44,Airplane; Airplane,51A,HAWKINSVILLE-PULASKI COUNTY,False,2,Reciprocating; Reciprocating,False,Personal,091; 091,Substantial; Substantial,Visual (VMC); Visual (VMC),PILOT TRAINING CENTER LLC; PILOT TRAINING CENTER LLC,Enroute; Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,12/9/2022,9-12-2022
ERA23LA086,Accident,106447,2022-12-08,Covington,GA,USA,NA,N900AW,E-2524,False,Aviation,Aviation,Approved by Office Director,2024-10-03,NA,None,0,0,0,0,0,A total loss of engine power due to oil starvation as a result of engine operation with low oil pressure. Contributing to the accident was the failure of two separate maintenance facilities to comply with guidance from the engine manufacturer to disassemble and inspect the engine following prolonged operation with actual oil pressure values well below the lowest specified limit.,Personnel issues - Action/decision - Info processing/decision - Maintenance personnel; Aircraft - Aircraft handling/service - Maintenance/inspections - Incorrect service/maintenance; Aircraft - Aircraft power plant - Engine (reciprocating) - Failure,Accident,33.465,-83.846944,BEECH,A36,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Approach; EmergencyDescent; Enroute; Standing,Completed,False,Approved by Office Director,NA,NA,12/8/2022,8-12-2022
ERA22FA004,Accident,104047,2021-10-05,Thomson,GA,USA,NA,N283SA; N283SA,83; 83,False,Aviation,Aviation,Approved by Office Director,2023-12-14,NA,Fatal,2,0,0,2,0,"The flight crew’s continuation of an unstable dark night visual approach and the captain’s instruction to use air brakes during the approach contrary to airplane operating limitations, which resulted in a descent below the glide path, and a collision with terrain. Contributing to the accident was the captain’s poor crew resource management and failure to take over pilot flying responsibilities after the first officer repeatedly demonstrated deficiencies in flying the airplane, and the operator’s lack of safety management system and flight data monitoring program to proactively identify procedural non-compliance and unstable approaches.",Aircraft - Aircraft systems - Flight control system - Incorrect use/operation; Personnel issues - Action/decision - Action - Flight crew; Environmental issues - Conditions/weather/phenomena - Light condition - Contributed to outcome; Organizational issues - Support/oversight/monitoring - Safety programs - Operator; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded,Accident,33.530483,-82.539617,DASSAULT; DASSAULT,Falcon 20; Falcon 20,Airplane; Airplane,HQU,THOMSON-MCDUFFIE COUNTY,False,2,Turbo fan; Turbo fan,False,NA,135; 135,Destroyed; Destroyed,Visual (VMC),Pak West Airlines Inc.; Pak West Airlines Inc.,Approach; Approach; Approach; Approach,Completed,False,Approved by Office Director,NA,NA,10/5/2021,5-10-2021
ERA22FA009,Accident,104077,2021-10-08,Atlanta,GA,USA,NA,N128EE,P21000133,False,Aviation,Aviation,Approved by Office Director,2023-09-07,NA,Fatal,4,0,0,4,0,"The pilot’s failure to ensure that his seat was properly secured before initiating the takeoff, which resulted in a loss of control during the initial climb. Contributing to the accident was the lack of an installed secondary seat stop, and the airplane’s aft center of gravity condition.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft structures - Fuselage - Not specified; Personnel issues - Task performance - Planning/preparation - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,33.879326,-84.298784,CESSNA,P210,Airplane,PDK,DEKALB-PEACHTREE,False,1,Turbo prop,False,Personal,091,Destroyed,Visual (VMC),ALGAB HOLDINGS LLC,Standing; InitialClimb,Completed,False,Approved by Office Director,NA,NA,10/8/2021,8-10-2021
ERA22FA014,Accident,104097,2021-10-13,Blairsville,GA,USA,NA,N9126P,24-4605,False,Aviation,Aviation,Approved by Office Director,2023-10-25,NA,Fatal,0,0,0,1,0,"The pilot’s decision to commence the flight in low IFR weather conditions, and making immediate turns after takeoff in IMC, resulting in spatial disorientation and a loss of airplane control.",Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Psychological - Perception/orientation/illusion - Pilot; Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Decision related to condition; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,34.88107,-83.99402,PIPER,PA-24-260,Airplane,DZJ,BLAIRSVILLE,False,1,Reciprocating,False,Personal,091,Destroyed,Instrument (IMC),On File,InitialClimb; UncontrolledDescent,Completed,False,Approved by Office Director,NA,NA,10/13/2021,13-10-2021
ERA22LA022,Accident,104139,2021-10-09,Statesboro,GA,USA,NA,N8592B,36292,False,Aviation,Aviation,Approved by Office Director,2022-05-25,NA,None,0,0,0,0,0,"The student pilot’s failure reduce power and apply sufficient braking after landing, which resulted in a runway excursion and impact with objects and terrain.  
",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft systems - Landing gear system - Not used/operated; Environmental issues - Physical environment - Object/animal/substance - Contributed to outcome; Personnel issues - Action/decision - Info processing/decision - Student/instructed pilot,Accident,32.48275,-81.736944,CESSNA,172,Airplane,TBR,STATESBORO-BULLOCH COUNTY,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),AERO DAVIS LLC,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,10/9/2021,9-10-2021
ERA22LA030,Accident,104164,2021-10-21,Atlanta,GA,USA,NA,N6888A,28988,False,Aviation,Aviation,Approved by Office Director,2022-05-26,NA,None,0,0,0,0,0,"The pilot’s loss of directional control during the landing roll, which resulted in a runway excursion and a collision with runway approach lighting equipment.
",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,33.912043,-84.940619,CESSNA,172,Airplane,PUJ,PAULDING NORTHWEST ATLANTA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,10/21/2021,21-10-2021
ERA22LA031,Accident,104165,2021-10-26,Folkston,GA,USA,NA,N525AT,12065,False,Aviation,Aviation,Approved by Office Director,2023-09-07,NA,Fatal,0,0,0,1,0,"The pilot’s low altitude maneuvering, which resulted in a collision with a utility pole.",Environmental issues - Conditions/weather/phenomena - Light condition - Effect on personnel; Environmental issues - Physical environment - Object/animal/substance - Awareness of condition; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,30.84,-82.013297,VANS AIRCRAFT INC,RV-12,Airplane,3J6,NA,False,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),On File,Maneuvering,Completed,False,Approved by Office Director,NA,NA,10/26/2021,26-10-2021
