NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,SerialNumber,HasSafetyRec,Mode,TopicMode,ReportType,OriginalPublishedDate,DocketOriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,OnboardInjuryCount,OnGroundInjuryCount,ProbableCause,Findings,EventID,Latitude,Longitude,Make,Model,AirCraftCategory,AirportID,AirportName,AmateurBuilt,NumberOfEngines,EngineType,Scheduled,PurposeOfFlight,FAR,AirCraftDamage,WeatherCondition,Operator,BroadPhaseofFlight,ReportStatus,RepGenFlag,MostRecentReportType,DocketUrl,ReportUrl,first_bad_date,second_bad_date
WPR22LA342,Accident,105913,2022-09-07,Salt Lake City,UT,USA,NA,N48918,15283389,False,Aviation,Aviation,Approved by Office Director,2022-12-08,NA,None,0,0,0,0,0,The airplane’s encounter with a microburst during initial climb that resulted in a loss of altitude and subsequent collision with a tree.,Personnel issues - Task performance - Use of equip/info - Instructor/check pilot; Aircraft - Aircraft oper/perf/capability - Aircraft capability - Attain/maintain not possible; Environmental issues - Conditions/weather/phenomena - Wind - Effect on equipment,Accident,40.619547,-111.99288,CESSNA,152,Airplane,U42,SOUTH VALLEY RGNL,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),Kelly Allred,InitialClimb; EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,9/7/2022,7-9-2022
WPR22LA358,Accident,106012,2022-09-23,South Jordan,UT,USA,NA,N2919U,28R-7918220,False,Aviation,Aviation,Approved by Office Director,2022-12-20,NA,Minor,0,0,0,1,0,The pilot’s inability to see and avoid a bird while landing in dark night conditions.,Environmental issues - Physical environment - Object/animal/substance - Effect on operation; Environmental issues - Physical environment - Object/animal/substance - Ability to respond/compensate; Environmental issues - Conditions/weather/phenomena - Light condition - Contributed to outcome,Accident,40.619547,-111.99288,PIPER,PA-28RT-201,Airplane,U42,South Valley Regional,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),On File,Approach,Completed,False,Approved by Office Director,NA,NA,9/23/2022,23-9-2022
WPR22LA363,Accident,106041,2022-09-30,Cedar City,UT,USA,NA,N297SU,30017,False,Aviation,Aviation,Approved by Office Director,2024-09-11,NA,None,0,0,0,0,0,A partial loss of engine power due to a damaged cylinder intake valve and subsequent collision with terrain during an autorotation.,Aircraft - Aircraft power plant - Engine (reciprocating) - Failure,Accident,37.6013,-113.13361,ROBINSON HELICOPTER,R44,Helicopter,NA,NA,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing; EmergencyDescent; Landing,Completed,False,Approved by Office Director,NA,NA,9/30/2022,30-9-2022
WPR22LA366,Accident,106047,2022-09-29,Willard,UT,USA,NA,N177CB,CCK1865-0020,False,Aviation,Aviation,Approved by Office Director,2023-01-09,NA,None,0,0,0,0,0,The pilot’s failure to maintain directional control during the landing roll.,Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,41.38839,-112.27276,ARTER WARREN,CARBON CUB CCK-1865,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC); Visual (VMC),On File,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,9/29/2022,29-9-2022
WPR23LA009,Accident,106108,2022-10-08,Moab,UT,USA,NA,N874BB,65233,False,Aviation,Aviation,Approved by Office Director,2023-01-26,NA,Serious,0,0,0,2,0,"The pilot’s loss of helicopter control during landing, that resulted in a dynamic roll over.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,38.568455,-109.54944,BELL HELICOPTER TEXTRON CANADA,505,Helicopter,NA,NA,False,1,Turbo shaft,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,10/8/2022,8-10-2022
WPR23LA011,Accident,106124,2022-10-08,Monument Valley,UT,USA,NA,N1961C,26106,False,Aviation,Aviation,Approved by Office Director,2023-01-09,NA,None,0,0,0,0,0,The pilot’s loss of airplane control during the landing flare in gusting wind and subsequent loss of directional control during the landing roll.,Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation,Accident,37.016667,-110.20068,CESSNA,170B,Airplane,UT25,MONUMENT VALLEY,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,10/8/2022,8-10-2022
WPR23LA032,Accident,106300,2022-11-15,Salt Lake City,UT,USA,NA,N789RJ; N789RJ,42000172; 42000172,False,Aviation,Aviation,Approved by Office Director,2023-01-09,NA,None,0,0,0,0,0,"The pilot’s inadvertent attempt to takeoff on a left side of runway, rather than the centerline of runway, which resulted in a collision with runway edge lights during the night time takeoff.",Personnel issues - Psychological - Attention/monitoring - Pilot; Environmental issues - Physical environment - Object/animal/substance - Effect on equipment; Environmental issues - Conditions/weather/phenomena - Light condition - Effect on operation; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,40.797771,-111.96207,HONDA AIRCRAFT CO LLC; HONDA AIRCRAFT CO LLC,HA-420; HA-420,Airplane; Airplane,KSLC,SALT LAKE CITY INTL,False,2,Turbo jet; Turbo jet,False,Personal,091; 091,Substantial; Substantial,Visual (VMC),Ryan Andersen; Ryan Andersen,Takeoff,Completed,False,Approved by Office Director,NA,NA,11/15/2022,15-11-2022
WPR23LA052,Accident,106403,2022-11-27,Mountain Green,UT,USA,NA,N379W,1199,False,Aviation,Aviation,Approved by Office Director,2023-01-09,NA,None,0,0,0,0,0,The pilot’s flight into a valley with rising terrain that the airplane was incapable of out-climbing.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Psychological - Attention/monitoring - Pilot; Environmental issues - Physical environment - Terrain - Effect on operation,Accident,41.184996,-111.61573,RUTAN,Long-EZ,Airplane,NA,NA,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Enroute; Landing; Enroute,Completed,False,Approved by Office Director,NA,NA,11/27/2022,27-11-2022
WPR23LA053,Accident,106416,2022-12-03,Morgan,UT,USA,NA,N60WY,3388,False,Aviation,Aviation,Approved by Office Director,2023-02-09,NA,None,0,0,0,0,0,The pilot’s failure to maintain clearance from snow covered terrain while maneuvering at low attitude. Contributing to the accident was the pilot’s loss of visual reference due to snow and flat light conditions.,Personnel issues - Psychological - Attention/monitoring - Pilot; Personnel issues - Psychological - Perception/orientation/illusion - Pilot; Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Response/compensation; Environmental issues - Conditions/weather/phenomena - Light condition - Effect on personnel; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,41.05448,-111.75061,AVIAT AIRCRAFT INC,A-1C-180,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing; Maneuvering,Completed,False,Approved by Office Director,NA,NA,12/3/2022,3-12-2022
WPR23LA063,Accident,106442,2022-12-08,La Sal,UT,USA,NA,N458HW,390483D,False,Aviation,Aviation,Approved by Office Director,2023-01-25,NA,None,0,0,0,0,0,The pilot’s failure to maintain clearance from terrain during a toe-in landing to sloping terrain which resulted in a loss of helicopter control.,Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Physical environment - Terrain - Effect on operation; Personnel issues - Psychological - Attention/monitoring - Pilot,Accident,38.44388,-109.24262,HUGHES,369D,Helicopter,N/A,NA,False,1,Turbo shaft,False,Other work use,091,Substantial,Visual (VMC),HELIWILD INVESTMENTS LLC,Landing,Completed,False,Approved by Office Director,NA,NA,12/8/2022,8-12-2022
WPR22LA046,Accident,104301,2021-11-22,Hurricane,UT,USA,NA,N54CT,40212,False,Aviation,Aviation,Approved by Office Director,2023-05-03,NA,Minor,0,0,0,1,0,The total loss of engine power due to a loose fuel line at the fuel servo outlet port.,Aircraft - Fluids/misc hardware - Misc hardware - Incorrect service/maintenance; Aircraft - Aircraft power plant - Engine fuel and control - Incorrect service/maintenance,Accident,37.101928,-113.31383,VANS,RV10,Airplane,UT47,GRASSY MEADOWS/SKY RANCH LANDOWNERS ASSN,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,11/22/2021,22-11-2021
WPR22LA052,Accident,104340,2021-11-27,Fairfield,UT,USA,NA,N151YZ,07031510,False,Aviation,Aviation,Approved by Office Director,2022-06-09,NA,None,0,0,0,0,0,"The pilot's failure to maintain directional control during takeoff with a right crosswind.
",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,40.1543,-112.0534,BAGLEY CURTIS LYNN,RANS S-6S COYOTE II,Airplane,UT9,WEST DESERT AIRPARK,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),WEST DESERT AVIATORS,Takeoff; Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,11/27/2021,27-11-2021
WPR22LA064,Accident,104397,2021-11-24,Tooele,UT,USA,NA,N4370W,E-559,False,Aviation,Aviation,Approved by Office Director,2023-07-06,NA,None,0,0,0,0,0,The total loss of engine power for reasons that could not be determined based on available evidence.,Not determined - Not determined - (general) - Unknown/Not determined,Accident,40.316985,-112.28225,BEECH,A36,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Unknown; Landing; Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,11/24/2021,24-11-2021
WPR22LA080,Accident,104529,2022-01-14,Spanish Fork,UT,USA,NA,N145WT,WTI,False,Aviation,Aviation,Approved by Office Director,2023-06-08,NA,Serious,0,0,0,1,0,"A partial loss of engine power due to an obstructed catalytic converter, which most likely resulted from the pilot’s failure to properly repair or replace it after it was likely damaged during a previous incident. Contributing to the accident was the pilot’s failure to maintain adequate airspeed during the forced landing, which led to an exceedance of the airplane’s critical angle-of-attack and an aerodynamic stall.",Aircraft - Aircraft power plant - Engine exhaust - Fatigue/wear/corrosion; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Maintenance - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,40.130918,-111.65227,WALTER TACHIKI,TACHIKI 750 CRUZER,Airplane,SPK,SPANISH FORK MUNI/WOODHOUSE FLD,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Approach; Approach; Enroute,Completed,False,Approved by Office Director,NA,NA,1/14/2022,14-1-2022
WPR22LA117,Accident,104729,2022-03-02,Toquerville,UT,USA,NA,N290TQ,3213,False,Aviation,Aviation,Approved by Office Director,2022-09-01,NA,Serious,0,0,0,1,0,"The pilot’s improper throttle input which resulted in a loss of engine power and subsequent impact with terrain.
",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft power plant - Engine fuel and control - Incorrect use/operation,Accident,37.28332,-113.30611,SIX CHUTER,LEGEND,Powered parachute,N/A,NA,False,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),On File,Maneuvering,Completed,False,Approved by Office Director,NA,NA,3/2/2022,2-3-2022
WPR22LA127,Accident,104826,2022-03-24,St. George,UT,USA,NA,N111NW,32R7680499,False,Aviation,Aviation,Approved by Office Director,2024-03-20,NA,Serious,0,0,0,2,0,The total loss of engine power for undetermined reasons.,Aircraft - Aircraft power plant - Engine (reciprocating) - Unknown/Not determined,Accident,37.059517,-113.49787,PIPER,PA-32R-300,Airplane,SGU,St George Municipal Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),Bruce Knell,EmergencyDescent; Enroute,Completed,False,Approved by Office Director,NA,NA,3/24/2022,24-3-2022
WPR22LA128,Accident,104839,2022-03-19,Hurricane,UT,USA,NA,N4949B,ES-180,False,Aviation,Aviation,Approved by Office Director,2022-07-13,NA,None,0,0,0,0,0,"Loss of brake pressure on the left brake due to air in the brake line which, resulted in a runway over run and collision with a ditch.
",Aircraft - Aircraft oper/perf/capability - Aircraft capability - Malfunction; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible,Accident,37.135816,-113.30771,NEWELL MICHAEL J,LANCAIR ES,Airplane,1L8,General Dick Stout Field Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,3/19/2022,19-3-2022
WPR22LA131,Accident,104843,2022-03-26,Spanish Fork,UT,USA,NA,N976PA,C0376,False,Aviation,Aviation,Approved by Office Director,2022-07-13,NA,Minor,0,0,0,2,0,"The pilot’s failure to maintain directional control during landing with gusting wind.   
",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,40.145153,-111.66523,DIAMOND AIRCRAFT IND INC,DA20-C1,Airplane,SPK,Spanish Fork Municipal Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),Phoenix Flight Academy,Landing,Completed,False,Approved by Office Director,NA,NA,3/26/2022,26-3-2022
WPR22LA157,Accident,104961,2022-04-16,Salt Lake City,UT,USA,NA,N3297Q,10178,False,Aviation,Aviation,Approved by Office Director,2022-07-20,NA,None,0,0,0,0,0,"The student pilot’s failure to maintain lateral control and terrain clearance while hovering, and the flight instructor’s delayed remedial action which resulted in a dynamic rollover. 
",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Action/decision - Action - Instructor/check pilot; Personnel issues - Task performance - Use of equip/info - Student/instructed pilot,Accident,40.619556,-111.99288,ROBINSON HELICOPTER COMPANY,R44 II,Helicopter,U42,South Valley Regional Airport,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),UTAH HELICOPTER LLC,Maneuvering,Completed,False,Approved by Office Director,NA,NA,4/16/2022,16-4-2022
WPR22LA161,Accident,104981,2022-04-20,Blanding,UT,USA,NA,N46055,17257016,False,Aviation,Aviation,Approved by Office Director,2022-07-20,NA,Minor,0,0,0,1,0,"The pilot’s improper landing flare which, resulted in a bounced landing and loss of airplane control during an aborted landing in gusty wind conditions.  
",Personnel issues - Task performance - Use of equip/info - Student/instructed pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Wind - Effect on equipment; Personnel issues - Action/decision - Info processing/decision - Student/instructed pilot,Accident,37.583333,-109.48327,CESSNA,172I,Airplane,BDG,Blanding Municipal Airport,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC); Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,4/20/2022,20-4-2022
WPR22FA164,Accident,104989,2022-04-24,Cedar City,UT,USA,NA,N321PF,40.375,False,Aviation,Aviation,Approved by Office Director,2023-08-23,NA,Fatal,0,0,0,4,0,"The pilot’s failure to maintain obstacle clearance, which resulted in controlled flight into terrain. Contributing to the accident was the pilot’s decision to operate the airplane above its maximum gross weight.",Environmental issues - Physical environment - Terrain - Effect on equipment; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Aircraft capability - Attain/maintain not possible,Accident,37.64785,-112.97382,DIAMOND AIRCRAFT IND INC,DA 40,Airplane,CDC,CEDAR CITY RGNL,False,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),Platinum Aviation,Enroute,Completed,False,Approved by Office Director,NA,NA,4/24/2022,24-4-2022
WPR21LA319,Accident,103701,2021-08-13,Panguitch,UT,USA,NA,N1651J,28-24044,False,Aviation,Aviation,Approved by Office Director,2021-09-20,NA,None,0,0,0,0,0,"The airplane’s inability to maintain altitude during the initial climb due to a degradation in the airplane’s performance due to high-density altitude conditions. Contributing to the accident was the pilot’s failure to conduct preflight performance planning calculations.
",Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Effect on operation; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Planning/preparation - Pilot,Accident,37.855664,-112.388,PIPER,PA-28-140,Airplane,U55,PANGUITCH MUNI,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,EmergencyDescent; InitialClimb; InitialClimb,Completed,False,Approved by Office Director,NA,NA,8/13/2021,13-8-2021
WPR21LA320,Accident,103702,2021-08-14,West Jordan,UT,USA,NA,N226WM,4394,False,Aviation,Aviation,Approved by Office Director,2022-12-20,NA,Serious,0,0,0,1,0,"The pilot receiving instruction’s improper application of forward cyclic in a low rotor rpm condition and the instructor’s delayed remediation, which resulted in an impact with terrain.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Incorrect use/operation; Personnel issues - Psychological - Attention/monitoring - Instructor/check pilot; Aircraft - Aircraft propeller/rotor - Main rotor drive - Not serviced/maintained; Personnel issues - Task performance - Use of equip/info - Instructor/check pilot; Personnel issues - Task performance - Use of equip/info - Student/instructed pilot,Accident,40.649583,-112.10352,ROBINSON HELICOPTER,R22 BETA,Helicopter,NA,NA,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),UTAH HELICOPTER LLC,Approach,Completed,False,Approved by Office Director,NA,NA,8/14/2021,14-8-2021
WPR21FA321,Accident,103703,2021-08-16,Bountiful,UT,USA,NA,N8477S,18256577,False,Aviation,Aviation,Approved by Office Director,2023-02-24,NA,Fatal,0,0,0,3,0,"The decision of both pilots to fly into a steep canyon, which resulted in the airplane being unable to maintain a sufficient altitude to clear rising terrain. Contributing to the accident was their delayed initial action in responding to the hazard, and their failure to recognize the danger due to mountain obscuration caused by thick haze and smoke.",Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Action/decision - Action - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded; Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Contributed to outcome; Environmental issues - Physical environment - Terrain - Effect on operation; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,40.929189,-111.80598,CESSNA,182H,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),On File,Enroute; Maneuvering; Maneuvering,Completed,False,Approved by Office Director,NA,NA,8/16/2021,16-8-2021
WPR21LA325,Accident,103718,2021-08-16,Hanksville,UT,USA,NA,N133AC,A060,False,Aviation,Aviation,Approved by Office Director,2023-03-22,NA,None,0,0,0,0,0,"The pilot’s installation of a non-original equipment manufactured radiator cap, which resulted in the loss of coolant and the engine’s exceedance of the maximum admissible cylinder head temperature. Contributing to the accident was the lack of suitable terrain for the forced landing.",Environmental issues - Physical environment - Terrain - Effect on equipment; Personnel issues - Task performance - Maintenance - Pilot; Aircraft - Fluids/misc hardware - Fluids - Fluid level,Accident,38.0586,-110.96113,STOUT GARRY V,EUROPA - TRIGEAR,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Enroute; Standing; Landing,Completed,False,Approved by Office Director,NA,NA,8/16/2021,16-8-2021
WPR21LA334,Accident,103796,2021-09-03,Hurricane,UT,USA,NA,N15DQ,75-30773,False,Aviation,Aviation,Approved by Office Director,2022-02-18,NA,None,0,0,0,0,0,"The pilot's failure to extend the landing gear 
",Aircraft - Aircraft systems - Landing gear system - Unknown/Not determined; Aircraft - Aircraft systems - Landing gear system - Not used/operated; Personnel issues - Action/decision - Action - Pilot,Accident,37.130823,-113.30875,BELLANCA,17-30A,Airplane,1L8,General Dick Stout Field,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,9/3/2021,3-9-2021
WPR21LA335,Accident,103797,2021-09-03,Salt Lake City,UT,USA,NA,N827JS; N827JS,560-5116; 560-5116,False,Aviation,Aviation,Approved by Office Director,2021-11-16,NA,None,0,0,0,0,0,"The airplane’s impact with birds during approach.  
",Environmental issues - Physical environment - Object/animal/substance - Effect on equipment,Accident,40.788393,-111.97777,CESSNA; CESSNA,560XL; 560XL,Airplane; Airplane,SLC,Salt Lake City International Airport,False,2,Turbo fan; Turbo fan,False,Unknown,135; 135,Substantial; Substantial,Visual (VMC),Exclusive Jets LLC; Exclusive Jets LLC,Approach,Completed,False,Approved by Office Director,NA,NA,9/3/2021,3-9-2021
WPR21LA356,Accident,103986,2021-09-23,Hooper,UT,USA,NA,N696CP,KA19108403,False,Aviation,Aviation,Approved by Office Director,2022-04-20,NA,Minor,0,0,0,1,0,"The pilot’s excessive brake pressure which resulted in the airplane nosing over and coming to rest inverted. 
",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft systems - Landing gear system - Incorrect use/operation; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Incorrect use/operation,Accident,41.175062,-112.13627,Kitfox,S7,Airplane,N/A,Private,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,9/23/2021,23-9-2021
