NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,SerialNumber,HasSafetyRec,Mode,TopicMode,ReportType,OriginalPublishedDate,DocketOriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,OnboardInjuryCount,OnGroundInjuryCount,ProbableCause,Findings,EventID,Latitude,Longitude,Make,Model,AirCraftCategory,AirportID,AirportName,AmateurBuilt,NumberOfEngines,EngineType,Scheduled,PurposeOfFlight,FAR,AirCraftDamage,WeatherCondition,Operator,BroadPhaseofFlight,ReportStatus,RepGenFlag,MostRecentReportType,DocketUrl,ReportUrl,first_bad_date,second_bad_date
WPR22LA007,Accident,104088,2021-10-09,San Juan Baptista,CA,USA,NA,N87R,41,False,Aviation,Aviation,Approved by Office Director,2022-04-29,NA,Serious,0,0,0,3,0,"The glider’s encounter with atmospheric conditions where the lift was not sufficient to maintain flight, which necessitated a forced landing. 
",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible; Environmental issues - Physical environment - Object/animal/substance - Effect on operation; Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Effect on equipment,Accident,36.857972,-121.49844,SCHWEIZER,SGS 2-32,Glider,CVH,HOLLISTER MUNI,False,0,NA,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC); Visual (VMC); Visual (VMC),HOLLISTER SOARING CENTER LLC,Landing; Enroute,Completed,False,Approved by Office Director,NA,NA,10/9/2021,9-10-2021
WPR22LA008,Accident,104089,2021-10-04,Garberville,CA,USA,NA,N3453K,22144,False,Aviation,Aviation,Approved by Office Director,2023-03-22,NA,None,0,0,0,0,0,"The pilot's failure to maintain directional control during the landing roll, which resulted in a runway excursion and subsequent collision with an unoccupied parked airplane.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,40.085433,-123.81414,PIPER,J3C-65,Airplane,O16,GARBERVILLE,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,10/4/2021,4-10-2021
WPR22LA015,Accident,104128,2021-10-14,Wilton,CA,USA,NA,N857PF,1G10857,False,Aviation,Aviation,Approved by Office Director,2023-10-19,NA,Serious,0,0,0,4,0,The pilot’s inability to control the airplane’s pitch during departure for reasons that could not be determined because of the extensive fragmentation and thermal damage the airplane sustained in the accident sequence.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible; Aircraft - Aircraft systems - (general) - Unknown/Not determined,Accident,38.38192,-121.22357,WSK-MIELEC,AN-2TD,Airplane,3CN7,ALTA MESA AIRPARK,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,10/14/2021,14-10-2021
WPR22FA021,Accident,104148,2021-10-20,Dunsmuir,CA,USA,NA,N5268Q,15073168,False,Aviation,Aviation,Approved by Office Director,2023-11-29,NA,Fatal,0,0,0,1,0,The non-certificated pilot’s improper decision to continue the flight under visual flight rules into instrument meteorological conditions which resulted in controlled flight into terrain.,Environmental issues - Physical environment - Terrain - Contributed to outcome; Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Contributed to outcome; Personnel issues - Experience/knowledge - Experience/qualifications - Student/instructed pilot; Personnel issues - Action/decision - Info processing/decision - Student/instructed pilot; Aircraft - Aircraft systems - Electrical power system - Inoperative; Personnel issues - Experience/knowledge - Experience/qualifications - Pilot,Accident,41.2197,-122.30906,CESSNA,150L,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Instrument (IMC),On File,Enroute; Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,10/20/2021,20-10-2021
WPR22FA022,Accident,104177,2021-10-28,Ukiah,CA,USA,NA,N1870V,17263776,False,Aviation,Aviation,Approved by Office Director,2023-04-27,NA,Fatal,0,0,0,1,0,"A power interruption due to water-contaminated fuel, which resulted in the student pilot aborting the takeoff and landing hard. Contributing to the accident were a leak in the left fuel tank that allowed water to enter and damage to the fuel tank that prevented water from being properly drained during the preflight inspection.",Aircraft - Aircraft systems - Fuel system - Damaged/degraded; Aircraft - Aircraft systems - Fuel system - Fatigue/wear/corrosion; Personnel issues - Task performance - Use of equip/info - Student/instructed pilot; Aircraft - Fluids/misc hardware - Fluids - Fluid condition,Accident,39.122619,-123.2004,CESSNA,172,Airplane,UKI,Ukiah Municipal Airport,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),Mike Smith Aviation,Standing; Landing; Takeoff; Takeoff; Landing,Completed,False,Approved by Office Director,NA,NA,10/28/2021,28-10-2021
WPR22FA026,Accident,104201,2021-11-03,Shafter,CA,USA,NA,N8960Q,2450R,False,Aviation,Aviation,Approved by Office Director,2023-12-06,NA,Fatal,0,0,0,1,0,"The pilot’s decision to depart into instrument meteorological conditions, which resulted in spatial disorientation and a subsequent loss of airplane control.",Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Effect on equipment; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,35.519039,-119.21833,AYRES CORPORATION,S-2R,Airplane,MIT,SHAFTER-MINTER FLD,False,1,Turbo prop,False,Aerial application,137,Substantial,Visual (VMC),Max A. Hanner,InitialClimb,Completed,False,Approved by Office Director,NA,NA,11/3/2021,3-11-2021
WPR22LA028,Accident,104221,2021-11-08,Redding,CA,USA,NA,N360WM,001,False,Aviation,Aviation,Approved by Office Director,2022-05-04,NA,None,0,0,0,0,0,"The pilot’s improper landing flare which resulted in a hard landing and subsequent ground loop.
",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,40.507981,-122.29382,Bearhawk,4,Airplane,RDD,REDDING MUNI,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),Eran Hayoun,Landing,Completed,False,Approved by Office Director,NA,NA,11/8/2021,8-11-2021
WPR22LA031,Accident,104227,2021-10-28,Covelo,CA,USA,NA,N27TK,51138,False,Aviation,Aviation,Approved by Office Director,2022-05-04,NA,None,0,0,0,0,0,"A passenger’s unsecured object departed the cabin resulted in a collision with the tail rotor drive shaft.  
",Environmental issues - Physical environment - Object/animal/substance - Contributed to outcome; Personnel issues - Action/decision - Info processing/decision - Passenger,Accident,39.7905,-123.26633,BELL,206L-3,Helicopter,UKI,UKIAH MUNI,False,1,Turbo shaft,False,Aerial observation,091,Substantial,Visual (VMC),Helico Sonoma Inc.,Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,10/28/2021,28-10-2021
WPR22LA032,Accident,104233,2021-11-09,Holtville,CA,USA,NA,N902SF,70-15406,False,Aviation,Aviation,Approved by Office Director,2022-05-26,NA,None,0,0,0,0,0,"The pilot’s failure to maintain helicopter control after becoming spatially disoriented when the helicopter entered low-level haze/fog. 
",Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Effect on operation; Personnel issues - Psychological - Perception/orientation/illusion - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,32.66,-115.66,BELL,OH-58A,Helicopter,NA,NA,False,1,Turbo shaft,False,Aerial application,091,Substantial,Visual (VMC); Visual (VMC),Farm Aviation,Maneuvering,Completed,False,Approved by Office Director,NA,NA,11/9/2021,9-11-2021
WPR22FA033,Accident,104238,2021-11-12,Randsburg,CA,USA,NA,N984LD,7-8819,False,Aviation,Aviation,Approved by Office Director,2023-05-03,NA,Fatal,0,0,0,2,0,"The pilot’s improper landing approach, which failed to account for wind conditions, and his exceedance of the airplane’s critical angle of attack following an overshoot of the runway extended centerline, resulting in an accelerated aerodynamic stall. Contributing to the accident was the pilot’s lack of experience flying into challenging backcountry airstrips.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded; Personnel issues - Experience/knowledge - Experience/qualifications - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,35.429426,-117.73031,ZENITH,STOL CH701,Airplane,NONE,Goler Heights Airstrip,True,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),On File,Approach; Approach,Completed,False,Approved by Office Director,NA,NA,11/12/2021,12-11-2021
WPR22LA042,Accident,104275,2021-11-18,Carlsbad,CA,USA,NA,N44DY,02,False,Aviation,Aviation,Approved by Office Director,2022-05-26,NA,None,0,0,0,0,0,"The pilot’s failure to maintain distance with an airport sign while taxiing. 
",Personnel issues - Psychological - Attention/monitoring - Pilot; Environmental issues - Physical environment - Object/animal/substance - Effect on operation,Accident,33.128373,-117.27858,PHOENIX AIR,U-15 PHOENIX,Glider,CRQ,MC CLELLAN-PALOMAR,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Taxi,Completed,False,Approved by Office Director,NA,NA,11/18/2021,18-11-2021
WPR22FA044,Accident,104283,2021-11-21,Big Bear City,CA,USA,NA,N291KT,3141,False,Aviation,Aviation,Approved by Office Director,2023-06-08,NA,Fatal,0,0,0,1,0,"The pilot’s failure to maintain clearance from mountainous terrain for reasons that could not be determined based on the available information, which resulted in controlled flight into terrain.",Personnel issues - Psychological - Attention/monitoring - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Psychological - Attention/monitoring - Unknown/Not determined; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,34.1234,-116.9361,JAHNKE LIONEL G,GLASAIR III,Airplane,NA,NA,True,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),On File,Enroute,Completed,False,Approved by Office Director,NA,NA,11/21/2021,21-11-2021
WPR22FA048,Accident,104310,2021-11-23,Temecula,CA,USA,NA,N601KS,6-5930,False,Aviation,Aviation,Approved by Office Director,2023-06-08,NA,Fatal,1,0,0,1,0,"The failure of the airplane’s canopy latch system, which resulted in the canopy opening in flight and a loss of airplane control. Contributing to the accident was the lack of a secondary canopy latch as recommended by the kit manufacturer.",Aircraft - Aircraft structures - Doors - Design; Aircraft - Aircraft structures - Doors - Capability exceeded; Aircraft - Aircraft systems - (general) - Not installed/available; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,33.548991,-117.09208,ZENITH,Zodiac CH601XL,Airplane,F70,FRENCH VALLEY,True,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),On File,Enroute; Enroute; UncontrolledDescent,Completed,False,Approved by Office Director,NA,NA,11/23/2021,23-11-2021
WPR22LA049,Accident,104325,2021-11-24,New Cuyama,CA,USA,NA,N29508,2351,False,Aviation,Aviation,Approved by Office Director,2023-08-17,NA,Minor,0,0,0,1,0,The pilot’s decision to intentionally crash the airplane.,Personnel issues - Miscellaneous - Intentional act - Pilot; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,34.814,-119.9591,TAYLORCRAFT,BL-65,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),On File,Enroute,Completed,False,Approved by Office Director,NA,NA,11/24/2021,24-11-2021
WPR22LA050,Accident,104330,2021-11-24,Frazier Park,CA,USA,NA,N989T,A-87,False,Aviation,Aviation,Approved by Office Director,2022-06-08,NA,Serious,0,0,0,1,0,"The pilot’s failure to maintain adequate airspeed while on approach for landing which, resulted in an aerodynamic stall and collision with terrain. 
",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,34.818193,-118.94436,ALON,A2,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Approach,Completed,False,Approved by Office Director,NA,NA,11/24/2021,24-11-2021
WPR22LA051,Accident,104337,2021-11-30,Riverside,CA,USA,NA,N476N,1366,False,Aviation,Aviation,Approved by Office Director,2022-06-08,NA,None,0,0,0,0,0,"The pilot's failure to abort a high-speed taxi in time before the airplane exited the end of the airstrip which resulted in the pilot’s over application of the brakes and subsequent nose over.  
",Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,33.5703,-117.2647,TRAVEL AIR,4-D,Airplane,RIR,FLABOB,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),ZIELER RICHARD,Taxi; Landing; Taxi; Taxi,Completed,False,Approved by Office Director,NA,NA,11/30/2021,30-11-2021
WPR22FA053,Accident,104342,2021-12-02,Lakeport,CA,USA,NA,N425RD,011,False,Aviation,Aviation,Approved by Office Director,2023-12-14,NA,Fatal,0,0,0,1,0,The pilot’s loss of control for reasons that could not be determined and the delayed remedial action to recover from the power pushover event.,Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,39.027041,-122.90724,RUSSELL W DYER,VORTEX,Helicopter,1O2,LAMPSON FLD,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Enroute; UncontrolledDescent,Completed,False,Approved by Office Director,NA,NA,12/2/2021,2-12-2021
WPR22FA054,Accident,104345,2021-12-05,Visalia,CA,USA,NA,N7933M,D-8265,False,Aviation,Aviation,Approved by Office Director,2023-04-26,NA,Fatal,0,0,0,4,0,The pilot’s loss of control due to spatial disorientation shortly after takeoff. Contributing to the accident was the pilot’s decision to depart into night instrument meteorological conditions.,Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Effect on operation; Personnel issues - Action/decision - Info processing/decision - Pilot; Environmental issues - Conditions/weather/phenomena - Light condition - Effect on personnel; Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Psychological - Perception/orientation/illusion - Pilot,Accident,36.3198,-119.40696,BEECH,V35,Airplane,VIS,VISALIA MUNI,False,1,Reciprocating,False,Personal,091,Substantial,Instrument (IMC); Instrument (IMC),On File,InitialClimb; Maneuvering,Completed,False,Approved by Office Director,NA,NA,12/5/2021,5-12-2021
WPR22LA061,Accident,104387,2021-12-11,Bermuda Dunes,CA,USA,NA,N9YY,11267,False,Aviation,Aviation,Approved by Office Director,2023-06-08,NA,Fatal,0,0,0,1,0,"The pilot’s improper positioning of the fuel shutoff valve, which resulted in a loss of engine power, and the pilot’s subsequent exceedance of the airplane’s critical angle of attack, resulting in an aerodynamic stall and loss of control.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft systems - Fuel system - Incorrect use/operation; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded,Accident,33.740161,-116.29579,MOUL WILLIS,RV-3,Airplane,NA,NA,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),WALLACE JAMES A,EmergencyDescent; EmergencyDescent; Enroute; EmergencyDescent; EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,12/11/2021,11-12-2021
WPR22LA062,Accident,104388,2021-12-11,Temecula,CA,USA,NA,N654HR,D-5840,False,Aviation,Aviation,Approved by Office Director,2023-06-08,NA,None,0,0,0,0,0,The total loss of engine power for reasons that could not be determined from the available evidence.,Not determined - Not determined - (general) - Unknown/Not determined,Accident,33.5,-117.22,BEECH,K35,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,12/11/2021,11-12-2021
WPR22LA065,Accident,104428,2021-12-16,Ivanhoe,CA,USA,NA,N3744P,22-3464,False,Aviation,Aviation,Approved by Office Director,2022-06-09,NA,None,0,0,0,0,0,"The pilot’s improper landing flare, which resulted in a bounced landing and subsequent nose over.
",Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Action/decision - Info processing/decision - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,36.38853,-119.17111,PIPER,PA-22,Airplane,PVT,Private,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),FERRARO NICHOLAS A,Landing,Completed,False,Approved by Office Director,NA,NA,12/16/2021,16-12-2021
WPR22FA068,Accident,104445,2021-12-28,El Cajon,CA,USA,NA,N880Z; N880Z,591; 591,False,Aviation,Aviation,Approved by Office Director,2024-07-05,NA,Fatal,0,0,0,4,0,"The flight crew’s decision to descend below the published MDA, cancel their IFR clearance to conduct an unauthorized circle-to-land approach to another runway while the airport was in nighttime IFR conditions, and the exceedance of the airplane’s critical angle of attack, and subsequently entering an aerodynamic stall at a low altitude. Contributing to the accident was the tower crew’s failure to monitor and augment the airport weather conditions as required, due in part to, the placement of the AWOS display in the tower cab and the lack of audible AWOS alerting.",Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Decision related to condition; Environmental issues - Task environment - Physical workspace - Availability of related info; Environmental issues - Operating environment - Meteorological services - Availability of related info; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Psychological - Attention/monitoring - ATC personnel; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Action/decision - Info processing/decision - Flight crew; Personnel issues - Action/decision - Action - ATC personnel; Personnel issues - Task performance - Use of equip/info - ATC personnel,Accident,32.821182,-116.93942,GATES LEARJET CORPORATION; GATES LEARJET CORPORATION,35A; 35A,Airplane; Airplane,SEE,GILLESPIE FLD,False,2,Turbo fan; Turbo fan,False,Positioning,091; 091,Destroyed; Destroyed,Visual (VMC),Aeromedevac Inc; Aeromedevac Inc,Approach; Approach,Completed,False,Approved by Office Director,NA,NA,12/28/2021,28-12-2021
WPR22LA069,Accident,104450,2021-12-22,Auburn,CA,USA,NA,N6280F,17273178,False,Aviation,Aviation,Approved by Office Director,2022-06-14,NA,Serious,0,0,0,1,0,"The pilot’s failure to maintain altitude during an instrument approach, which resulted in an impact with power lines.
",Personnel issues - Physical - Sensory ability/limitation - Pilot; Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Effect on personnel; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,38.943167,-121.13416,CESSNA,172N,Airplane,KAUN,Auburn Municipal Airport,False,1,Reciprocating,False,Positioning,091,Substantial,Instrument (IMC),"Fox Two, LLC",Approach,Completed,False,Approved by Office Director,NA,NA,12/22/2021,22-12-2021
DCA22WA057,Incident,104470,2021-11-30,San Diego,CA,USA,NA,C-GJZV,NA,False,Aviation,Aviation,None,NA,NA,NA,0,0,0,0,0,NA,NA,Incident,NA,NA,CANADAIR,CRJ-900,Airplane,NA,NA,False,NA,NA,False,NA,NUSC,Minor,NA,Jazz Aviation,Takeoff,N/A,False,None,NA,NA,11/30/2021,30-11-2021
WPR22LA070,Accident,104474,2021-12-31,Mojave,CA,USA,NA,N89084,15282623,False,Aviation,Aviation,Approved by Office Director,2022-06-14,NA,Minor,0,0,0,1,0,"The pilot’s failure to maintain airplane control during an encounter with a wind gust during taxi.  
",Environmental issues - Conditions/weather/phenomena - Wind - Ability to respond/compensate; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,35.058944,-118.15061,CESSNA,152,Airplane,MHV,MOJAVE AIR AND SPACE PORT,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),AERO ASSOCIATION OF CALTECH INC,Taxi,Completed,False,Approved by Office Director,NA,NA,12/31/2021,31-12-2021
WPR22LA071,Accident,104476,2021-12-30,Johnsondale,CA,USA,NA,N7801Z,15059901,False,Aviation,Aviation,Approved by Office Director,2022-06-14,NA,None,0,0,0,0,0,"The pilot’s failure to maintain directional control of the airplane while landing on a snow-covered unimproved runway.  
",Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Effect on operation; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,36.0095,-118.489,CESSNA,150C,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,12/30/2021,30-12-2021
WPR22LA072,Accident,104480,2022-01-03,Upland,CA,USA,NA,N76646,11086,False,Aviation,Aviation,Approved by Office Director,2022-06-22,NA,Minor,0,0,0,1,0,"The pilot’s loss of airplane control during a go-around as it encountered wake turbulence from a slow hover taxiing helicopter. 
",Environmental issues - Conditions/weather/phenomena - Turbulence - Effect on equipment; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible,Accident,34.111611,-117.68738,CESSNA,120,Airplane,CCB,CABLE,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),NEXTGEN FLIGHT ACADEMY INC,Landing,Completed,False,Approved by Office Director,NA,NA,1/3/2022,3-1-2022
WPR22LA075,Accident,104493,2021-11-28,Santa Paula,CA,USA,NA,N64DS,602,False,Aviation,Aviation,Approved by Office Director,2022-06-22,NA,Serious,0,0,0,1,0,"The pilot’s failure to extend the landing gear before landing. 
",Aircraft - Aircraft systems - Landing gear system - Not used/operated; Personnel issues - Action/decision - Action - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,34.347018,-119.06161,SCHULZE ERWIN E JR,SHA GLASAIR SH-2R,Airplane,SZP,SANTA PAULA,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,11/28/2021,28-11-2021
WPR22LA076,Accident,104510,2022-01-09,Los Angeles,CA,USA,NA,N8056L,17256256,False,Aviation,Aviation,Approved by Office Director,2023-06-14,NA,Serious,0,1,0,1,0,"The pilot’s inadequate preflight inspection during which he failed to remove all water contamination in the fuel system, which resulted in a total loss of engine power on takeoff. Contributing to the accident was the condition of the fuel caps, which allowed the water to enter the fuel system.",Personnel issues - Task performance - Inspection - Pilot; Aircraft - Aircraft systems - Fuel system - Damaged/degraded; Aircraft - Fluids/misc hardware - Fluids - Fluid condition,Accident,34.254307,-118.40925,CESSNA,172H,Airplane,WHP,WHITEMAN,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),MARK JENKINS,InitialClimb; InitialClimb,Completed,False,Approved by Office Director,NA,NA,1/9/2022,9-1-2022
ANC22LA014,Accident,104543,2022-01-15,El Cajon,CA,USA,NA,N502HQ,30172,False,Aviation,Aviation,Approved by Office Director,2023-08-23,2022-02-10,None,0,0,0,0,0,A partial loss of engine power for reasons that could not be determined based on the available evidence.,Not determined - Not determined - (general) - Unknown/Not determined,Accident,32.948616,-116.76365,BELL,205A-1,Helicopter,N/A,NA,False,1,Turbo shaft,False,Instructional,091,Substantial,Visual (VMC),On File,Unknown; EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,1/15/2022,15-1-2022
WPR22LA084,Accident,104563,2022-01-23,Gustine,CA,USA,NA,N333XL,154951,False,Aviation,Aviation,Approved by Office Director,2024-01-30,NA,None,0,0,0,0,0,"Failure of the 90° gearbox due to the lack of lubricating oil, which resulted in a loss of rotational drive to the tail rotor and a subsequent loss of control of the helicopter.",Aircraft - Aircraft propeller/rotor - Tail rotor drive system - Malfunction,Accident,37.102274,-120.97578,BELL,UH-1E,Helicopter,LSN,Los Banos,False,1,Turbo shaft,False,Aerial application,137,Substantial,Visual (VMC),Marquis Aviation,Maneuvering,Completed,False,Approved by Office Director,NA,NA,1/23/2022,23-1-2022
WPR22LA085,Accident,104564,2022-01-27,Byron,CA,USA,NA,N9433K,1082433,False,Aviation,Aviation,Approved by Office Director,2022-06-14,NA,None,0,0,0,0,0,"The pilot’s inadequate flare and loss of directional control during landing which resulted in a runway excursion. Contributing to the accident was the instructor’s delayed remedial action.  
",Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Action/decision - Info processing/decision - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Action/decision - Action - Instructor/check pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,37.4973,-121.3758,UNIVERSAL STINSON,108-2,Airplane,C83,BYRON,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),Dale Zapara,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,1/27/2022,27-1-2022
WPR22LA086,Accident,104566,2021-12-07,Corona,CA,USA,NA,N310CC; N310CC,310Q0970; 310Q0970,False,Aviation,Aviation,Approved by Office Director,2022-06-22,NA,None,0,0,0,0,0,"The pilot receiving instruction failure to extend the landing gear before landing due to distraction and the flight instructor’s inadequate supervision.    
",Personnel issues - Action/decision - Action - Student/instructed pilot; Aircraft - Aircraft systems - Landing gear system - Not used/operated; Personnel issues - Psychological - Attention/monitoring - Instructor/check pilot; Personnel issues - Task performance - Use of equip/info - Student/instructed pilot,Accident,33.897654,-117.60244,CESSNA; CESSNA,310Q; 310Q,Airplane; Airplane,AJO,CORONA MUNI,False,2,Reciprocating; Reciprocating,False,Instructional,091; 091,Substantial; Substantial,Visual (VMC),Mustang Aeronautics LLC; Mustang Aeronautics LLC,Landing,Completed,False,Approved by Office Director,NA,NA,12/7/2021,7-12-2021
WPR22LA090,Accident,104575,2022-01-28,Ravendale,CA,USA,NA,N420WT,T24002124,False,Aviation,Aviation,Approved by Office Director,2024-01-31,NA,Minor,0,0,0,1,0,"The inadequate maintenance and inspection of the engine induction system, which resulted in the separation of the right induction tube from the turbocharger compressor outlet and the subsequent loss of engine power during departure.",Personnel issues - Task performance - Maintenance - Maintenance personnel; Aircraft - Aircraft oper/perf/capability - Aircraft capability - Not attained/maintained; Aircraft - Aircraft handling/service - Maintenance/inspections - Inadequate inspection; Personnel issues - Task performance - Maintenance - Maintenance personnel; Personnel issues - Action/decision - Info processing/decision - Maintenance personnel,Accident,40.809411,-120.36549,Textron Aviation,TTX Inc. T240,Airplane,O39,RAVENDALE,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC); Visual (VMC),SarkAir Inc.,Takeoff,Completed,False,Approved by Office Director,NA,NA,1/28/2022,28-1-2022
WPR22LA093,Accident,104616,2022-02-08,Chemehuevi Valley,CA,USA,NA,N6496L,15284420,False,Aviation,Aviation,Approved by Office Director,2023-07-06,NA,None,0,0,0,0,0,The student pilot’s loss of directional control during takeoff.,Personnel issues - Task performance - Use of equip/info - Student/instructed pilot; Aircraft - Aircraft systems - Flight control system - Inadequate inspection; Aircraft - Aircraft systems - Flight control system - Fatigue/wear/corrosion; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,34.528889,-114.43197,CESSNA,152,Airplane,49X,CHEMEHUEVI VALLEY,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),Mach 6,Takeoff; Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,2/8/2022,8-2-2022
