fiscal_year,state_name,county,congressional_district,program_area,program,zip_code,persistent_poverty_community_status,borrower_name,project_name,investment_type,city,lender_name,funding_code,naics_industry_sector,county_fips,naics_national_industry_code,naics_national_industry,portfolio_type,project_announced_description,investment_dollars,number_of_investments
2019,Wisconsin,Forest,07,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,METONGA APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,55041,NA,Not Available,Residential,Detailed Project Description Not Available,97778,1
2019,Wisconsin,Forest,07,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,ORCHARD RIDGE APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,55041,NA,Not Available,Residential,Detailed Project Description Not Available,64645,1
2019,Wisconsin,Forest,07,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,PARK AVENUE APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,55041,NA,Not Available,Residential,Detailed Project Description Not Available,49559,1
2019,Wisconsin,Forest,07,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,WABENO HEIGHTS APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,55041,NA,Not Available,Residential,Detailed Project Description Not Available,32443,1
2019,Wisconsin,Forest,07,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY VERY LOW INCOME,Real Estate and Rental and Leasing,55041,NA,Not Available,Residential,Detailed Project Description Not Available,150000,1
2019,Wisconsin,Forest,07,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CARDINAL FINANCIAL COMPANY, LP",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55041,NA,Not Available,Residential,Detailed Project Description Not Available,73737,1
2019,Wisconsin,Forest,07,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,COVANTAGE CREDIT UNION-ANTIGO,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55041,NA,Not Available,Residential,Detailed Project Description Not Available,70700,1
2019,Wisconsin,Forest,07,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,WATERSTONE MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55041,NA,Not Available,Residential,Detailed Project Description Not Available,196161,1
2019,Wisconsin,Forest,07,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,55041,NA,Not Available,Residential,Detailed Project Description Not Available,6708,1
2019,Wisconsin,Forest,07,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 GRANT,Real Estate and Rental and Leasing,55041,NA,Not Available,Residential,Detailed Project Description Not Available,7200,1
2019,Wisconsin,Forest,07,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,55041,NA,Not Available,Residential,Detailed Project Description Not Available,6708,1
2019,Wisconsin,Grant,03,Business Programs,Rural Business Development Grant (RBDG),53809,Not Persistent Poverty Community,GRANT COUNTY ECON DVLP CORP,FY19 RBDG,Grant Funds,Fennimore,Not Applicable,RBCS ENTERPRISE GRANTS,Public Administration,55043,926110,ADMINISTRATION OF GENERAL ECONOMIC PROGRAMS,Commercial,"This Rural Development investment of $60,000 will allow the organization to establish a revolving loan fund to serve small, rural businesses in Grant County. The project will initially serve 4 businesses, creating 19 jobs.",60000,1
2019,Wisconsin,Grant,03,Business Programs,Rural Business Development Grant (RBDG),53818,Not Persistent Poverty Community,"PLATTEVILLE BUS. INCUBATOR, INC.",FY19 RBDG RLF,Grant Funds,Platteville,Not Applicable,RBCS ENTERPRISE GRANTS,Real Estate and Rental and Leasing,55043,531120,LESSORS OF NONRESIDENTIAL BUILDINGS (EXCEPT MINIWAREHOUSES),Commercial,"This Rural Development investment will be used to capitalize a revolving loan fund which will be used to assist small businesses located in the Platteville Business Incubator. Six businesses will be assisted with this project, supporting 15 jobs.",50000,1
2019,Wisconsin,Grant,03,Multifamily Housing,Direct Loan (MFH),53805,Not Persistent Poverty Community,THE HA OF THE CITY OF BOSCOBEL,BRIARWOOD APTS.,Loan Funds - Direct,Boscobel,Not Applicable,"SEC 515, RURAL RENTAL HOUSING LOANS - REHABILITATION / REPAIR",Real Estate and Rental and Leasing,55043,NA,Not Available,Residential,Detailed Project Description Not Available,1098206,1
2019,Wisconsin,Grant,03,Multifamily Housing,Preservation (MFH),53805,Not Persistent Poverty Community,THE HA OF THE CITY OF BOSCOBEL,BRIARWOOD APTS.,Loan Funds - Direct,Boscobel,Not Applicable,REVITALIZATION LOAN PRE-CREDIT REFORM FINANCING & LIQUIDATING,Real Estate and Rental and Leasing,55043,NA,Not Available,Residential,Detailed Project Description Not Available,228205,1
2019,Wisconsin,Grant,03,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,13 SQUARED RENTAL,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,55043,NA,Not Available,Residential,Detailed Project Description Not Available,2412,1
2019,Wisconsin,Grant,03,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,BADGER SOUTH APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,55043,NA,Not Available,Residential,Detailed Project Description Not Available,5,1
2019,Wisconsin,Grant,03,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,BADGER SOUTH APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,55043,NA,Not Available,Residential,Detailed Project Description Not Available,339775,1
2019,Wisconsin,Grant,03,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,BADGER SOUTH APTS,Grant Funds,City Name Withheld,Not Applicable,TRANSFERS - ELDERLY KATRINA,Real Estate and Rental and Leasing,55043,NA,Not Available,Residential,Detailed Project Description Not Available,5507,1
2019,Wisconsin,Grant,03,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,BLUFF VIEW APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,55043,NA,Not Available,Residential,Detailed Project Description Not Available,81918,1
2019,Wisconsin,Grant,03,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,BRIARWOOD APTS.,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,55043,NA,Not Available,Residential,Detailed Project Description Not Available,12614,1
2019,Wisconsin,Grant,03,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,BRIARWOOD APTS.,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,55043,NA,Not Available,Residential,Detailed Project Description Not Available,15007,2
2019,Wisconsin,Grant,03,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,CASSVILLE HGTS LLC,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,55043,NA,Not Available,Residential,Detailed Project Description Not Available,9036,4
2019,Wisconsin,Grant,03,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,CUBA CITY APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,55043,NA,Not Available,Residential,Detailed Project Description Not Available,195,1
2019,Wisconsin,Grant,03,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,CUBA CITY I APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,55043,NA,Not Available,Residential,Detailed Project Description Not Available,67190,1
2019,Wisconsin,Grant,03,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,CUBA CITY I APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,55043,NA,Not Available,Residential,Detailed Project Description Not Available,1501,1
2019,Wisconsin,Grant,03,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,DK HOMES LLC,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,55043,NA,Not Available,Residential,Detailed Project Description Not Available,15756,4
2019,Wisconsin,Grant,03,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,FAIRFIELD KOURT APT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,55043,NA,Not Available,Residential,Detailed Project Description Not Available,43194,1
2019,Wisconsin,Grant,03,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,HOUSE OF PEACE,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,55043,NA,Not Available,Residential,Detailed Project Description Not Available,36674,2
2019,Wisconsin,Grant,03,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,"JERRETT, TINA",Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,55043,NA,Not Available,Residential,Detailed Project Description Not Available,912,2
2019,Wisconsin,Grant,03,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,MANDERS JEFF,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,55043,NA,Not Available,Residential,Detailed Project Description Not Available,21024,4
2019,Wisconsin,Grant,03,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,POMERENING APT LLC,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,55043,NA,Not Available,Residential,Detailed Project Description Not Available,2076,2
2019,Wisconsin,Grant,03,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SEDGWICK CAROL,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,55043,NA,Not Available,Residential,Detailed Project Description Not Available,6504,1
2019,Wisconsin,Grant,03,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SOUTH DOWN APTS.,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,55043,NA,Not Available,Residential,Detailed Project Description Not Available,3443,1
2019,Wisconsin,Grant,03,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SUNRISE VALLEY,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,55043,NA,Not Available,Residential,Detailed Project Description Not Available,12254,2
2019,Wisconsin,Grant,03,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SUNRISE VALLEY,Grant Funds,City Name Withheld,Not Applicable,TRANSFERS - ELDERLY KATRINA,Real Estate and Rental and Leasing,55043,NA,Not Available,Residential,Detailed Project Description Not Available,2754,1
2019,Wisconsin,Grant,03,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SUNSET LANE APARTMENTS LLC,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,55043,NA,Not Available,Residential,Detailed Project Description Not Available,33658,10
2019,Wisconsin,Grant,03,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY LOW & OTHER INCOME,Real Estate and Rental and Leasing,55043,NA,Not Available,Residential,Detailed Project Description Not Available,135111,1
2019,Wisconsin,Grant,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"AMERICAN FINANCIAL NETWORK, INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55043,NA,Not Available,Residential,Detailed Project Description Not Available,70707,1
2019,Wisconsin,Grant,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,BANKERS BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55043,NA,Not Available,Residential,Detailed Project Description Not Available,360605,3
2019,Wisconsin,Grant,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CARRINGTON MORTGAGE SERVICES, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55043,NA,Not Available,Residential,Detailed Project Description Not Available,45353,1
2019,Wisconsin,Grant,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"FINANCE OF AMERICA MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55043,NA,Not Available,Residential,Detailed Project Description Not Available,83838,1
2019,Wisconsin,Grant,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FIRST CENTENNIAL MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55043,NA,Not Available,Residential,Detailed Project Description Not Available,367321,3
2019,Wisconsin,Grant,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FLANAGAN STATE BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55043,NA,Not Available,Residential,Detailed Project Description Not Available,361110,3
2019,Wisconsin,Grant,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GNB BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55043,NA,Not Available,Residential,Detailed Project Description Not Available,77979,1
2019,Wisconsin,Grant,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GUARANTEED RATE INC.,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55043,NA,Not Available,Residential,Detailed Project Description Not Available,232422,3
2019,Wisconsin,Grant,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,HEARTLAND CREDIT UNION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55043,NA,Not Available,Residential,Detailed Project Description Not Available,143900,1
2019,Wisconsin,Grant,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,HOME POINT FINANCIAL CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55043,NA,Not Available,Residential,Detailed Project Description Not Available,176767,1
2019,Wisconsin,Grant,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"HOMEBRIDGE FINANCIAL SERVICES, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55043,NA,Not Available,Residential,Detailed Project Description Not Available,168686,1
2019,Wisconsin,Grant,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"HOMESERVICES LENDING, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55043,NA,Not Available,Residential,Detailed Project Description Not Available,121919,1
2019,Wisconsin,Grant,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,MIDWESTONE BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55043,NA,Not Available,Residential,Detailed Project Description Not Available,538623,5
2019,Wisconsin,Grant,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"NEW AMERICAN FUNDING, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55043,NA,Not Available,Residential,Detailed Project Description Not Available,138666,1
2019,Wisconsin,Grant,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PACIFIC UNION FINANCIAL, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55043,NA,Not Available,Residential,Detailed Project Description Not Available,131313,1
2019,Wisconsin,Grant,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"RUHL MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55043,NA,Not Available,Residential,Detailed Project Description Not Available,125240,1
2019,Wisconsin,Grant,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,WESTBY CO-OP CREDIT UNION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55043,NA,Not Available,Residential,Detailed Project Description Not Available,176000,2
2019,Wisconsin,Grant,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,WINTRUST MORTGAGE ADO BARRINGTON B&T CO,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,55043,NA,Not Available,Residential,Detailed Project Description Not Available,159090,1
2019,Wisconsin,Grant,03,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 GRANT,Real Estate and Rental and Leasing,55043,NA,Not Available,Residential,Detailed Project Description Not Available,5600,1
2019,Wisconsin,Green,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,ALBANY RIVERSIDE,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,55045,NA,Not Available,Residential,Detailed Project Description Not Available,1164,1
2019,Wisconsin,Green,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,HILLSIDE/EDELWEISS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,55045,NA,Not Available,Residential,Detailed Project Description Not Available,10338,1
2019,Wisconsin,Green,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,HILLSIDE/EDELWEISS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,55045,NA,Not Available,Residential,Detailed Project Description Not Available,1252,1
2019,Wisconsin,Green,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,MONROE HOUSING,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,55045,NA,Not Available,Residential,Detailed Project Description Not Available,41488,1
2019,Wisconsin,Green,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,MONROE HOUSING,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,55045,NA,Not Available,Residential,Detailed Project Description Not Available,2244,1
2019,Wisconsin,Green,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,MONROE TERRACE C/O URSA MGMT,Grant Funds,City Name Withheld,Not Applicable,INVENTORY SALES - FAMILY 2018/2019,Real Estate and Rental and Leasing,55045,NA,Not Available,Residential,Detailed Project Description Not Available,5877,1
2019,Wisconsin,Green,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,MONROE TERRACE C/O URSA MGMT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,55045,NA,Not Available,Residential,Detailed Project Description Not Available,133923,1
2019,Wisconsin,Green,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SPW NEW GLARUS EDELWEISS APTS.,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,55045,NA,Not Available,Residential,Detailed Project Description Not Available,19363,1
2019,Wisconsin,Green,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,TRACY BROS INVESTMENTS LLC,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,55045,NA,Not Available,Residential,Detailed Project Description Not Available,4800,1
2019,Wisconsin,Green,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,TRACY BROS INVESTMENTS LLC DBA MONROE VILLAGE APST,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,55045,NA,Not Available,Residential,Detailed Project Description Not Available,9048,1
2019,Wisconsin,Green,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,TRACY BROS INVESTMENTS LLC DBA MONROE VILLAGE APTS,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,55045,NA,Not Available,Residential,Detailed Project Description Not Available,174228,29
2019,Wisconsin,Green,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,TRACY JASON,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,55045,NA,Not Available,Residential,Detailed Project Description Not Available,144510,27
2019,Wisconsin,Green,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,"VIAENE, JIM",Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,55045,NA,Not Available,Residential,Detailed Project Description Not Available,12456,3
2019,Wisconsin,Green,02,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY LOW & OTHER INCOME,Real Estate and Rental and Leasing,55045,NA,Not Available,Residential,Detailed Project Description Not Available,288000,2
