fiscal_year,state_name,county,congressional_district,program_area,program,zip_code,persistent_poverty_community_status,borrower_name,project_name,investment_type,city,lender_name,funding_code,naics_industry_sector,county_fips,naics_national_industry_code,naics_national_industry,portfolio_type,project_announced_description,investment_dollars,number_of_investments
2019,Oregon,Jackson,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"MYCUMORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,41029,NA,Not Available,Residential,Detailed Project Description Not Available,474746,2
2019,Oregon,Jackson,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PREMIER MORTGAGE RESOURCE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,41029,NA,Not Available,Residential,Detailed Project Description Not Available,283838,1
2019,Oregon,Jackson,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"STEARNS LENDING, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,41029,NA,Not Available,Residential,Detailed Project Description Not Available,728787,3
2019,Oregon,Jackson,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"STEARNS LENDING, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,41029,NA,Not Available,Residential,Detailed Project Description Not Available,176767,1
2019,Oregon,Jackson,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"SUMMIT FUNDING, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,41029,NA,Not Available,Residential,Detailed Project Description Not Available,232323,1
2019,Oregon,Jackson,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"TRUHOME SOLUTIONS, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,41029,NA,Not Available,Residential,Detailed Project Description Not Available,235353,1
2019,Oregon,Jackson,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"UNITED WHOLESALE MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,41029,NA,Not Available,Residential,Detailed Project Description Not Available,277777,1
2019,Oregon,Jackson,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,US BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,41029,NA,Not Available,Residential,Detailed Project Description Not Available,208080,1
2019,Oregon,Jackson,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,WILLAMETTE VALLEY BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,41029,NA,Not Available,Residential,Detailed Project Description Not Available,875453,4
2019,Oregon,Jackson,02,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,41029,NA,Not Available,Residential,Detailed Project Description Not Available,2950,1
2019,Oregon,Jackson,02,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 GRANT,Real Estate and Rental and Leasing,41029,NA,Not Available,Residential,Detailed Project Description Not Available,5251,1
2019,Oregon,Jackson,02,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,41029,NA,Not Available,Residential,Detailed Project Description Not Available,2950,1
2019,Oregon,Jackson,02,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 LOAN,Real Estate and Rental and Leasing,41029,NA,Not Available,Residential,Detailed Project Description Not Available,10127,1
2019,Oregon,Jefferson,02,Business Programs,Rural Business Development Grant (RBDG),97741,Not Persistent Poverty Community,NUMU ALLOTTEE ASSOCIATION,FY19 NA RBDG,Grant Funds,Madras,Not Applicable,RBCS ENTERPRISE NATIVE AMERICAN GRANT,Administrative and Support and Waste Management and Remediation Services,41031,561990,ALL OTHER SUPPORT SERVICES,Commercial,"Rural Development funds will be use by the native nonprofit Numu Allottee Association to empower tribal land owners to create and own their own businesses. The funding will be used to for a feasibility study and an implementation plan for the development of a sustainable business and cooperative model that will enable Indian entrepreneurs in Harney County in northeastern Oregon to access capital and share business start-up risk. Overall, this project is expected to save or create 20 jobs.",50000,1
2019,Oregon,Jefferson,02,Multifamily Housing,Farm Labor (MFH),97741,Not Persistent Poverty Community,CENTRAL OR RG HA DBA HOUSING WORKS,MENTA PARK LH,Loan Funds - Direct,Madras,Not Applicable,"SEC 514, FARM LABOR LOANS",Real Estate and Rental and Leasing,41031,NA,Not Available,Residential,Detailed Project Description Not Available,1070761,1
2019,Oregon,Jefferson,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,CANYON EAST APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -LABOR HOUSING,Real Estate and Rental and Leasing,41031,NA,Not Available,Residential,Detailed Project Description Not Available,115851,1
2019,Oregon,Jefferson,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,JEFFERSON COURT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,41031,NA,Not Available,Residential,Detailed Project Description Not Available,2819,1
2019,Oregon,Jefferson,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,JEFFERSON COURT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,41031,NA,Not Available,Residential,Detailed Project Description Not Available,124319,1
2019,Oregon,Jefferson,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,MADISON APARTMENTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,41031,NA,Not Available,Residential,Detailed Project Description Not Available,178207,1
2019,Oregon,Jefferson,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,MADRAS ESTATES APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,41031,NA,Not Available,Residential,Detailed Project Description Not Available,123713,1
2019,Oregon,Jefferson,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,MENTA PARK LH,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -LABOR HOUSING,Real Estate and Rental and Leasing,41031,NA,Not Available,Residential,Detailed Project Description Not Available,158184,1
2019,Oregon,Jefferson,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,WILLOW CREEK APARTMENTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,41031,NA,Not Available,Residential,Detailed Project Description Not Available,198320,1
2019,Oregon,Jefferson,02,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY LOW & OTHER INCOME,Real Estate and Rental and Leasing,41031,NA,Not Available,Residential,Detailed Project Description Not Available,137000,1
2019,Oregon,Jefferson,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,ACADEMY MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,41031,NA,Not Available,Residential,Detailed Project Description Not Available,292929,1
2019,Oregon,Jefferson,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CALIBER HOME LOANS, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,41031,NA,Not Available,Residential,Detailed Project Description Not Available,936362,4
2019,Oregon,Jefferson,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CHERRY CREEK MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,41031,NA,Not Available,Residential,Detailed Project Description Not Available,131818,1
2019,Oregon,Jefferson,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,COLUMBIA BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,41031,NA,Not Available,Residential,Detailed Project Description Not Available,307070,1
2019,Oregon,Jefferson,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"DIRECTORS MORTGAGE, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,41031,NA,Not Available,Residential,Detailed Project Description Not Available,143434,1
2019,Oregon,Jefferson,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FLAGSTAR BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,41031,NA,Not Available,Residential,Detailed Project Description Not Available,395453,2
2019,Oregon,Jefferson,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GUILD MORTGAGE COMPANY LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,41031,NA,Not Available,Residential,Detailed Project Description Not Available,1134553,5
2019,Oregon,Jefferson,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"LENDUS, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,41031,NA,Not Available,Residential,Detailed Project Description Not Available,235000,1
2019,Oregon,Jefferson,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,LOANDEPOT.COM LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,41031,NA,Not Available,Residential,Detailed Project Description Not Available,460605,2
2019,Oregon,Jefferson,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"MANN MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,41031,NA,Not Available,Residential,Detailed Project Description Not Available,156565,1
2019,Oregon,Jefferson,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PRIME LENDING, A PLAINS CAPITAL CO.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,41031,NA,Not Available,Residential,Detailed Project Description Not Available,207767,1
2019,Oregon,Jefferson,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,SIERRA PACIFIC MORTGAGE,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,41031,NA,Not Available,Residential,Detailed Project Description Not Available,213636,1
2019,Oregon,Jefferson,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"STEARNS LENDING, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,41031,NA,Not Available,Residential,Detailed Project Description Not Available,201515,1
2019,Oregon,Jefferson,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"UNITED WHOLESALE MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,41031,NA,Not Available,Residential,Detailed Project Description Not Available,277272,1
2019,Oregon,Jefferson,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,WELLS FARGO BANK N.A.,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,41031,NA,Not Available,Residential,Detailed Project Description Not Available,183786,1
2019,Oregon,Jefferson,02,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,41031,NA,Not Available,Residential,Detailed Project Description Not Available,10000,1
2019,Oregon,Jefferson,02,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,41031,NA,Not Available,Residential,Detailed Project Description Not Available,7499,1
2019,Oregon,Josephine,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,APPLE ROGUE APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,41033,NA,Not Available,Residential,Detailed Project Description Not Available,101186,1
2019,Oregon,Josephine,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,GRANTS PASS HOUSING,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,41033,NA,Not Available,Residential,Detailed Project Description Not Available,96869,1
2019,Oregon,Josephine,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,GRANTS PASS HOUSING,Grant Funds,City Name Withheld,Not Applicable,TRANSFERS - ELDERLY KATRINA,Real Estate and Rental and Leasing,41033,NA,Not Available,Residential,Detailed Project Description Not Available,109210,1
2019,Oregon,Josephine,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,HOLIDAY GARDEN GRANTS PASS APTS.,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,41033,NA,Not Available,Residential,Detailed Project Description Not Available,347520,2
2019,Oregon,Josephine,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,OAK VIEW GARDENS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,41033,NA,Not Available,Residential,Detailed Project Description Not Available,232520,1
2019,Oregon,Josephine,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,ROGUE VIEW GRD APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,41033,NA,Not Available,Residential,Detailed Project Description Not Available,269729,1
2019,Oregon,Josephine,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SISKIYOU VILLAGE,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,41033,NA,Not Available,Residential,Detailed Project Description Not Available,112042,1
2019,Oregon,Josephine,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,VALLEY VILLAGE I,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,41033,NA,Not Available,Residential,Detailed Project Description Not Available,71472,1
2019,Oregon,Josephine,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"AMERICAN FINANCIAL RESOURCES, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,41033,NA,Not Available,Residential,Detailed Project Description Not Available,223727,1
2019,Oregon,Josephine,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CALIBER HOME LOANS, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,41033,NA,Not Available,Residential,Detailed Project Description Not Available,1509088,6
2019,Oregon,Josephine,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CMG MORTGAGE, INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,41033,NA,Not Available,Residential,Detailed Project Description Not Available,93939,1
2019,Oregon,Josephine,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,COLUMBIA BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,41033,NA,Not Available,Residential,Detailed Project Description Not Available,184343,1
2019,Oregon,Josephine,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FAIRWAY INDEPENDENT MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,41033,NA,Not Available,Residential,Detailed Project Description Not Available,252525,1
2019,Oregon,Josephine,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GUILD MORTGAGE COMPANY LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,41033,NA,Not Available,Residential,Detailed Project Description Not Available,1719845,7
2019,Oregon,Josephine,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,LOANDEPOT.COM LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,41033,NA,Not Available,Residential,Detailed Project Description Not Available,417676,2
2019,Oregon,Josephine,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,MOUNTAIN WEST FINANCIAL,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,41033,NA,Not Available,Residential,Detailed Project Description Not Available,171212,1
2019,Oregon,Josephine,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,PACIFIC RESIDENTIAL MORTGAGE,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,41033,NA,Not Available,Residential,Detailed Project Description Not Available,227272,1
2019,Oregon,Josephine,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,US BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,41033,NA,Not Available,Residential,Detailed Project Description Not Available,232222,1
2019,Oregon,Josephine,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,WILLAMETTE VALLEY BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,41033,NA,Not Available,Residential,Detailed Project Description Not Available,196969,1
2019,Oregon,Josephine,02,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,41033,NA,Not Available,Residential,Detailed Project Description Not Available,8499,2
2019,Oregon,Josephine,02,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,41033,NA,Not Available,Residential,Detailed Project Description Not Available,7499,2
2019,Oregon,Josephine,02,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 LOAN,Real Estate and Rental and Leasing,41033,NA,Not Available,Residential,Detailed Project Description Not Available,28372,2
2019,Oregon,Klamath,02,Business Programs,Rural Business Development Grant (RBDG),97624,Not Persistent Poverty Community,"KLAMATH TRIBES, THE",FY19 NA RBDG,Grant Funds,Chiloquin,Not Applicable,RBCS ENTERPRISE NATIVE AMERICAN GRANT,Public Administration,41035,921150,AMERICAN INDIAN AND ALASKA NATIVE TRIBAL GOVERNMENTS,Commercial,"This Rural Development investment will be used to improve tribal business opportunities in the rural town of Chiloqin in southern Oregon. The Klamath Tribes will use this project to develop a life skills and food preservation incubator that will help develop small business opportunities. The incubator will provide computer literacy training and technical assistance for tribal entrepreneurs. It will also explore the feasibility of creating a commercial kitchen incubator in the community that will give tribal entrepreneurs access to a space for the production of value-added goods and services. Overall, this project will help expand opportunities for tribal businesses..",76452,1
2019,Oregon,Klamath,02,Business Programs,Rural Microentrepreneur Assistance Program (RMAP),97601,Not Persistent Poverty Community,KLAMATH LAKE REGIONAL HOUSING CENTER,RMAP GRANT,Grant Funds,Klamath Falls,Not Applicable,DISCRETION ASSIST MICROPENTERPRENUERS,Other Services,41035,813910,BUSINESS ASSOCIATIONS,Commercial,Detailed Project Description Not Available,6152,1
2019,Oregon,Klamath,02,Multifamily Housing,Direct Loan (MFH),97633,Not Persistent Poverty Community,KLAMATH HOUSING AUTHORITY,MERRILL APTS.,Loan Funds - Direct,Merrill,Not Applicable,"SEC 515, RURAL RENTAL HOUSING LOANS - REHABILITATION / REPAIR",Real Estate and Rental and Leasing,41035,NA,Not Available,Residential,Detailed Project Description Not Available,36283,1
2019,Oregon,Klamath,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,BONANZA,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,41035,NA,Not Available,Residential,Detailed Project Description Not Available,45459,1
2019,Oregon,Klamath,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,PE PEEP' AAK,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,41035,NA,Not Available,Residential,Detailed Project Description Not Available,89966,1
