fiscal_year,state_name,county,congressional_district,program_area,program,zip_code,persistent_poverty_community_status,borrower_name,project_name,investment_type,city,lender_name,funding_code,naics_industry_sector,county_fips,naics_national_industry_code,naics_national_industry,portfolio_type,project_announced_description,investment_dollars,number_of_investments
2020,Rhode Island,Washington,02,Business Programs,Rural Energy for America Program (REAP),02822,Not Persistent Poverty Community,"LAPRISE, EDWIN",FY20 42.6 KW RM PV SOLAR,Grant Funds,Exeter,Not Applicable,"MAND. RENEW ENERFY SYSTEMS GRANTS UNDER $20,000","Agriculture, Forestry, Fishing and Hunting",44009,112120,DAIRY CATTLE AND MILK PRODUCTION,Commercial,"This Rural Development investment will be used to assist farmers, ranchers, and rural small businesses in developing renewable energy systems, and in making energy-efficiency improvements to their operations. Edwin LaPrise dba EMMA Acres is a family farm. Project funds will be used for the purchase and installation of a 42.66-kW solar array. This project will realize $8,998 per year in savings and will replace 53,265kWh (124%) per year.",20000,1
2020,Rhode Island,Washington,02,Business Programs,Rural Energy for America Program (REAP),02894,Not Persistent Poverty Community,SOUTH COUNTY SOLAR 485 CHURCH LLC,FY20 248KW GROUND MOUNT PV,Grant Funds,Richmond,Not Applicable,REAP-MANDATORY RENEW ENERGY SYST GRANTS,Utilities,44009,221114,SOLAR ELECTRIC POWER GENERATION,Commercial,"This Rural Development loan guarantee will be used to assist farmers, ranchers, and rural small businesses in developing renewable energy systems, and in making energy-efficiency improvements to their operations. South County Solar 485 Church LLC is a newly created entity for the purposes of generating electricity. The funds will be used for the purchase and installation of a 248 kW Ground Mounted PV Solar system. The system is estimated to produce 333,847 kWh per year, which is enough electricity to power 30 homes.",190000,1
2020,Rhode Island,Washington,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,E SEARLES BALL HSNG,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,44009,NA,Not Available,Residential,Detailed Project Description Not Available,169075,1
2020,Rhode Island,Washington,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,PEACE DALE ESTATES,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,44009,NA,Not Available,Residential,Detailed Project Description Not Available,158030,1
2020,Rhode Island,Washington,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,ROMA I C/O NE PROPERTY GRP,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,44009,NA,Not Available,Residential,Detailed Project Description Not Available,96036,1
2020,Rhode Island,Washington,02,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY LOW & OTHER INCOME,Real Estate and Rental and Leasing,44009,NA,Not Available,Residential,Detailed Project Description Not Available,198000,1
2020,Rhode Island,Washington,02,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY VERY LOW INCOME,Real Estate and Rental and Leasing,44009,NA,Not Available,Residential,Detailed Project Description Not Available,463000,3
2020,Rhode Island,Washington,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"AMERICAN FINANCIAL NETWORK, INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,44009,NA,Not Available,Residential,Detailed Project Description Not Available,191919,1
2020,Rhode Island,Washington,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CMG MORTGAGE, INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,44009,NA,Not Available,Residential,Detailed Project Description Not Available,282828,1
2020,Rhode Island,Washington,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CMG MORTGAGE, INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,44009,NA,Not Available,Residential,Detailed Project Description Not Available,232323,1
2020,Rhode Island,Washington,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,CROSS COUNTRY MORTGAGE LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,44009,NA,Not Available,Residential,Detailed Project Description Not Available,236363,1
2020,Rhode Island,Washington,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FAIRWAY INDEPENDENT MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,44009,NA,Not Available,Residential,Detailed Project Description Not Available,542322,2
2020,Rhode Island,Washington,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FLAGSTAR BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,44009,NA,Not Available,Residential,Detailed Project Description Not Available,182929,1
2020,Rhode Island,Washington,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,HOME POINT FINANCIAL CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,44009,NA,Not Available,Residential,Detailed Project Description Not Available,254545,1
2020,Rhode Island,Washington,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"MOVEMENT MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,44009,NA,Not Available,Residential,Detailed Project Description Not Available,513130,2
2020,Rhode Island,Washington,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,NATIONSTAR MORTGAGE LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,44009,NA,Not Available,Residential,Detailed Project Description Not Available,147096,1
2020,Rhode Island,Washington,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,NEIGHBORS BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,44009,NA,Not Available,Residential,Detailed Project Description Not Available,209090,1
2020,Rhode Island,Washington,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"RESIDENTIAL MORTGAGE SERVICES, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,44009,NA,Not Available,Residential,Detailed Project Description Not Available,465033,2
2020,Rhode Island,Washington,02,Water and Environmental,Direct Loan and Grant (WEP),02807,Not Persistent Poverty Community,Town of New Shoreham - Water District,2020 Water Project,Loan Funds - Direct,Block Island,Not Applicable,(COMB LOAN & GRANT) WATER ONLY,Utilities,44009,NA,Not Available,Commercial,Detailed Project Description Not Available,1343000,1
2019,Rhode Island,Bristol,01,Community Facilities,Grant (CF),02885,Not Persistent Poverty Community,"WARREN, TOWN OF",2019 POLICE CRUISERS,Grant Funds,Warren,Not Applicable,CF GRANTS,Public Administration,44001,92218,POLICE CAR,Commercial,Detailed Project Description Not Available,50000,1
2019,Rhode Island,Kent,02,Business Programs,Rural Energy for America Program (REAP),02818,Not Persistent Poverty Community,"MCNIFF, PATRICK",FY19 8.28 KW GM PV SOLAR,Grant Funds,East Greenwich,Not Applicable,"MAND. RENEW ENERFY SYSTEMS GRANTS UNDER $20,000","Agriculture, Forestry, Fishing and Hunting",44003,112300,Not Available,Commercial,"This Rural Development investment will be used to assist farmers, ranchers, and rural small businesses in developing renewable energy systems, and in making energy-efficiency improvements to their operations. The project will be used for the purchase and installation of a 8.28kW kW solar array. This project will realize $1,969 per year in savings and will replace 10,943 kWh (13.68%) per year, which is enough electricity to power 1.01 homes.",4486,1
2019,Rhode Island,Newport,01,Business Programs,Advanced Biofuel Payment Program,02840,Not Persistent Poverty Community,NEWPORT BIODIESEL LLC,NOT AVAILABLE,Grant Funds,Newport,Not Applicable,GRANT FOR PROD OF ADV BIOFUEL,Other or Not Defined,44005,NA,Not Available,Commercial,Detailed Project Description Not Available,91826,1
2019,Rhode Island,Newport,01,Business Programs,Rural Energy for America Program (REAP),02835,Not Persistent Poverty Community,"WINDMIST FARM, LLC",FY19 25.2 KW RM PV SOLAR,Grant Funds,Jamestown,Not Applicable,"MAND. RENEW ENERFY SYSTEMS GRANTS UNDER $20,000","Agriculture, Forestry, Fishing and Hunting",44005,11211,"BEEF CATTLE RANCHING AND FARMING, INCLUDING FEEDLOTS",Commercial,"This Rural Development investment will be used to assist farmers, ranchers, and rural small businesses in developing renewable energy systems, and in making energy-efficiency improvements to their operations. This project will be used for the purchase and installation of a 25.2 kW solar array. This project will realize $5,379 per year in savings and will replace 28,485 kWh (69.75%) per year, which is enough electricity to power 2.63 homes.",20000,1
2019,Rhode Island,Newport,01,Business Programs,Rural Energy for America Program (REAP),02837,Not Persistent Poverty Community,"ST PIERRE, PARIS",FY19 11.2KW RM SOLAR PV,Grant Funds,Little Compton,Not Applicable,"MAND. RENEW ENERFY SYSTEMS GRANTS UNDER $20,000","Agriculture, Forestry, Fishing and Hunting",44005,115210,SUPPORT ACTIVITIES FOR ANIMAL PRODUCTION,Commercial,Detailed Project Description Not Available,7216,1
2019,Rhode Island,Newport,01,Community Facilities,Grant (CF),02878,Not Persistent Poverty Community,"TOWN OF TIVERTON, RI",POLICE CRUISERS/SENIOR BUS,Grant Funds,Tiverton,Not Applicable,CF GRANTS,Public Administration,44005,92218,POLICE CAR,Commercial,Detailed Project Description Not Available,61500,1
2019,Rhode Island,Newport,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,JAMESTOWN VILLAGE SK MANAGEMENT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,44005,NA,Not Available,Residential,Detailed Project Description Not Available,127490,1
2019,Rhode Island,Newport,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SAKONNET VIEW,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,44005,NA,Not Available,Residential,Detailed Project Description Not Available,157218,1
2019,Rhode Island,Newport,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,STAFFORD POINT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,44005,NA,Not Available,Residential,Detailed Project Description Not Available,167008,1
2019,Rhode Island,Newport,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"ATLANTIC HOME LOANS, INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,44005,NA,Not Available,Residential,Detailed Project Description Not Available,272727,1
2019,Rhode Island,Newport,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CALIBER HOME LOANS, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,44005,NA,Not Available,Residential,Detailed Project Description Not Available,235353,1
2019,Rhode Island,Newport,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,ENVISION BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,44005,NA,Not Available,Residential,Detailed Project Description Not Available,192929,1
2019,Rhode Island,Newport,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FAIRWAY INDEPENDENT MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,44005,NA,Not Available,Residential,Detailed Project Description Not Available,191919,1
2019,Rhode Island,Newport,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"HARBORONE MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,44005,NA,Not Available,Residential,Detailed Project Description Not Available,240404,1
2019,Rhode Island,Newport,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"MOVEMENT MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,44005,NA,Not Available,Residential,Detailed Project Description Not Available,129292,1
2019,Rhode Island,Newport,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"RESIDENTIAL MORTGAGE SERVICES, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,44005,NA,Not Available,Residential,Detailed Project Description Not Available,535353,2
2019,Rhode Island,Newport,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"SHAMROCK HOME LOANS, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,44005,NA,Not Available,Residential,Detailed Project Description Not Available,530302,2
2019,Rhode Island,Newport,01,Water and Environmental,Direct Loan and Grant (WEP),02878,Not Persistent Poverty Community,Tiverton Wastewater District,"Phase 1- Riverside, Bay, and Robert Gray Areas",Grant Funds,Tiverton,Not Applicable,(COMB LOAN & GRANT) WASTE DISPOSAL ONLY,Utilities,44005,NA,Not Available,Commercial,Detailed Project Description Not Available,1186420,2
2019,Rhode Island,Newport,01,Water and Environmental,Direct Loan and Grant (WEP),02878,Not Persistent Poverty Community,Tiverton Wastewater District,"Phase 1- Riverside, Bay, and Robert Gray Areas",Loan Funds - Direct,Tiverton,Not Applicable,(COMB LOAN & GRANT) WASTE DISPOSAL ONLY,Utilities,44005,NA,Not Available,Commercial,Detailed Project Description Not Available,393000,1
2019,Rhode Island,Providence,01,Business Programs,Rural Business Development Grant (RBDG),02860,Not Persistent Poverty Community,FARM FRESH RHODE ISLAND,RBDG FY19 MOBILE MARKET (RI),Grant Funds,Pawtucket,Not Applicable,RBCS ENTERPRISE GRANTS,Retail Trade,44007,445230,FRUIT AND VEGETABLE MARKETS,Commercial,This Rural Development investment will be used to support an upgrade to the Mobile Market aggregation and distribution platform which brings together local farmers and wholesale buyers. This platform enables farmers to reach institutional customers and improves access to fresh and local food for the communities that it serves. It is estimated that this project will assist 21 small businesses and create 11 jobs.,25000,1
2019,Rhode Island,Providence,01,Business Programs,Rural Business Development Grant (RBDG),02860,Not Persistent Poverty Community,FARM FRESH RHODE ISLAND,RBDG FY19 TA MOBILE MARKET CT,Grant Funds,Pawtucket,Not Applicable,RBCS ENTERPRISE GRANTS,Retail Trade,44007,445230,FRUIT AND VEGETABLE MARKETS,Commercial,"This Rural Development Investment will be used to fund the Market Mobile platform designed to help farmers and producers gain resources to delivery, warehousing, billing and customer service resources. This project will assist farmers to increase sales opportunities in schools and institutional settings. Jobs created: five",42000,1
2019,Rhode Island,Providence,01,Business Programs,Rural Energy for America Program (REAP),02864,Not Persistent Poverty Community,"WINDY ACRES SOLAR, LLC",FY19 992KW SOLAR ARRAY,Loan Funds - Guaranteed,Cumberland,LIVE OAK BANKING COMPANY,REAP-MAND RENEW ENERGY SYSTEMS LOANS GUAR,Utilities,44007,221114,SOLAR ELECTRIC POWER GENERATION,Commercial,"The purpose of this funding program is to assist farmers, ranchers, and rural small businesses in developing renewable energy systems, and in making energy-efficiency improvements to their operations. This Rural Development loan guarantee investment will be used for the purchase and installation of a 992kW solar PV system. Windy Acres Solar, LLC is a newly created entity for the purposes of generating electricity in Cumberland, RI. The system is estimated to produce 1,303,397 kWh per year, which is enough electricity to power 120 homes.",1627500,1
2019,Rhode Island,Providence,01,Community Facilities,Grant (CF),02863,Not Persistent Poverty Community,CENTRAL FALLS,DUMP TRUCK 2019,Grant Funds,Central Falls,Not Applicable,CF GRANTS,Construction,44007,23413,STREET MAINTENANCE EQUIPMENT,Commercial,"This Rural Development investment will be used to purchase a 2019 GMC Cab with uplifting kit that will be used for plowing, hauling and everyday Department of Public Works usage. The Department currently has two pickup trucks that are 26 years old and are continually breaking down. These trucks are unreliable and expensive to repair.",19700,1
2019,Rhode Island,Providence,01,Community Facilities,Grant (CF),02863,Not Persistent Poverty Community,COWDEN STREET COLLABORATIVE INC,SCHOOL EQUIPMENT 2019,Grant Funds,Central Falls,Not Applicable,CF GRANTS,"Professional, Scientific, and Technical Services",44007,541710,"RESEARCH AND DEVELOPMENT IN THE PHYSICAL, ENGINEERING, AND LIFE SCIENCES",Commercial,Detailed Project Description Not Available,48000,1
2019,Rhode Island,Providence,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,COLONIAL VILLAGE,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,44007,NA,Not Available,Residential,Detailed Project Description Not Available,535125,1
2019,Rhode Island,Providence,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,DEERFIELD COMMONS APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,44007,NA,Not Available,Residential,Detailed Project Description Not Available,634954,1
2019,Rhode Island,Providence,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,DO NOT USE,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,44007,NA,Not Available,Residential,Detailed Project Description Not Available,7644,1
2019,Rhode Island,Providence,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FLAGSTAR BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,44007,NA,Not Available,Residential,Detailed Project Description Not Available,227272,1
2019,Rhode Island,Providence,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"NFM LENDING, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,44007,NA,Not Available,Residential,Detailed Project Description Not Available,277676,1
2019,Rhode Island,Providence,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"NORTHPOINT MORTGAGE, INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,44007,NA,Not Available,Residential,Detailed Project Description Not Available,242424,1
2019,Rhode Island,Providence,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PENNYMAC LOAN SERVICES, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,44007,NA,Not Available,Residential,Detailed Project Description Not Available,217171,1
2019,Rhode Island,Providence,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"RESIDENTIAL MORTGAGE SERVICES, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,44007,NA,Not Available,Residential,Detailed Project Description Not Available,235353,1
2019,Rhode Island,Providence,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"SHAMROCK HOME LOANS, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,44007,NA,Not Available,Residential,Detailed Project Description Not Available,338383,1
2019,Rhode Island,Providence,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"UNITED WHOLESALE MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,44007,NA,Not Available,Residential,Detailed Project Description Not Available,263636,1
2019,Rhode Island,Providence,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,VILLAGE MORTGAGE COMPANY,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,44007,NA,Not Available,Residential,Detailed Project Description Not Available,240404,1
2019,Rhode Island,Providence,02,Business Programs,Business and Industry Loan Guarantees (B&I) (BP),02909,Not Persistent Poverty Community,GOTHAM GREENS PROVIDENCE LLC,B&I FY19 GOTHAM GREENS PROV.,Loan Funds - Guaranteed,Providence,"WORLDBUSINESS CAPITAL, INC.",GUARANTEED B&I 3% FEE LOAN,Manufacturing,44007,311900,Not Available,Commercial,"This Rural Development loan guarantee investment will be used to develop a 95,000 sq.ft. urban hydroponic greenhouse in Providence, Rhode Island. Gotham Greens Providence LLC will own and operate the vertically integrated hydroponic lettuce and culinary herb growing, processing, packaging and distribution center creating 60 new good quality agriculture-based jobs. The project will refinance unrelated third party interim debt.",9500000,1
2019,Rhode Island,Providence,02,Business Programs,Rural Energy for America Program (REAP),02814,Not Persistent Poverty Community,"LEVESQUE, RICHARD",FY19 55.8 KW RM PV,Grant Funds,Smithfield,Not Applicable,"MAND. RENEW ENERFY SYSTEMS GRANTS UNDER $20,000","Agriculture, Forestry, Fishing and Hunting",44007,115210,SUPPORT ACTIVITIES FOR ANIMAL PRODUCTION,Commercial,"This Rural Development investment will be used to assist farmers, ranchers, and rural small businesses in developing renewable energy systems, and in making energy-efficiency improvements to their operations. This project will be used for the purchase and installation of a 55.89 kW solar array. This project will realize $6,079 per year in savings and will replace 62,003 kWh (289.08%) per year, which is enough electricity to power 5.72 homes.",20000,1
2019,Rhode Island,Providence,02,Business Programs,Rural Energy for America Program (REAP),02825,Not Persistent Poverty Community,"DANIELSON PIKE SOLAR, LLC",FY19 950KW SOLAR ARRAY,Loan Funds - Guaranteed,Foster,LIVE OAK BANKING COMPANY,REAP-MAND RENEW ENERGY SYSTEMS LOANS GUAR,Utilities,44007,221114,SOLAR ELECTRIC POWER GENERATION,Commercial,"The purpose of this funding program is to assist farmers, ranchers, and rural small businesses in developing renewable energy systems, and in making energy-efficiency improvements to their operations. This Rural Development loan guarantee investment will be used for the purchase and installation of a 972kW solar PV system. OSD Main St Solar, LLC is a newly created entity for the purposes of generating electricity in Richmond, RI. The system is estimated to produce 1,234,508 kWh per year, which is enough electricity to power 114 homes. The purpose of this funding program is to assist farmers, ranchers, and rural small businesses in developing renewable energy systems, and in making energy-efficiency improvements to their operations.",1682000,1
2019,Rhode Island,Providence,02,Business Programs,Rural Energy for America Program (REAP),02825,Not Persistent Poverty Community,"LEGEND'S CREEK, LLC",FY19 23.7 KW RM PV SOLAR,Grant Funds,Foster,Not Applicable,"MAND. RENEW ENERFY SYSTEMS GRANTS UNDER $20,000",Retail Trade,44007,454110,ELECTRONIC SHOPPING AND MAIL-ORDER HOUSES,Commercial,"This Rural Development investment will be used to assist farmers, ranchers, and rural small businesses in developing renewable energy systems, and in making energy-efficiency improvements to their operations. This project will be used for the purchase and installation of a 23.7 kW solar array. This project will realize $3,878 per year in savings and will replace 16,664 kWh (126.07%) per year, which is enough electricity to power 1.54 homes.",11298,1
2019,Rhode Island,Providence,02,Business Programs,Rural Energy for America Program (REAP),02839,Not Persistent Poverty Community,"MK LEASING, LLC",FY19 REAP 225KW GM SOLAR PV,Grant Funds,Burrillville,Not Applicable,REAP-MANDATORY RENEW ENERGY SYST GRANTS,Real Estate and Rental and Leasing,44007,531120,LESSORS OF NONRESIDENTIAL BUILDINGS (EXCEPT MINIWAREHOUSES),Commercial,Detailed Project Description Not Available,135000,1
