fiscal_year,state_name,county,congressional_district,program_area,program,zip_code,persistent_poverty_community_status,borrower_name,project_name,investment_type,city,lender_name,funding_code,naics_industry_sector,county_fips,naics_national_industry_code,naics_national_industry,portfolio_type,project_announced_description,investment_dollars,number_of_investments
2020,North Dakota,McHenry,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,TOWN AND COUNTRY CREDIT UNION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,38049,NA,Not Available,Residential,Detailed Project Description Not Available,90909,1
2020,North Dakota,McHenry,At-Large,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 GRANT,Real Estate and Rental and Leasing,38049,NA,Not Available,Residential,Detailed Project Description Not Available,7400,1
2020,North Dakota,McIntosh,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,BANK OF NORTH DAKOTA,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,38051,NA,Not Available,Residential,Detailed Project Description Not Available,157070,1
2020,North Dakota,McIntosh,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CORTRUST MORTGAGE, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,38051,NA,Not Available,Residential,Detailed Project Description Not Available,70707,1
2020,North Dakota,McKenzie,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CARDINAL FINANCIAL COMPANY, LP",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,38053,NA,Not Available,Residential,Detailed Project Description Not Available,625251,3
2020,North Dakota,McKenzie,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FIRST INTERNATIONAL BANK & TRUST,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,38053,NA,Not Available,Residential,Detailed Project Description Not Available,498989,2
2020,North Dakota,McKenzie,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,NATIONSTAR MORTGAGE LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,38053,NA,Not Available,Residential,Detailed Project Description Not Available,418573,2
2020,North Dakota,McKenzie,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,NEIGHBORS BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,38053,NA,Not Available,Residential,Detailed Project Description Not Available,379444,1
2020,North Dakota,McKenzie,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"SERVION, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,38053,NA,Not Available,Residential,Detailed Project Description Not Available,191919,1
2020,North Dakota,McKenzie,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"UNIFY HOME LENDING, INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,38053,NA,Not Available,Residential,Detailed Project Description Not Available,168000,1
2020,North Dakota,McKenzie,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,US BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,38053,NA,Not Available,Residential,Detailed Project Description Not Available,237373,1
2020,North Dakota,McLean,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,BUTTE HOUSING CORP,Grant Funds,City Name Withheld,Not Applicable,FAMILY RENEWAL 2020 - 2019/2020,Real Estate and Rental and Leasing,38055,NA,Not Available,Residential,Detailed Project Description Not Available,8777,1
2020,North Dakota,McLean,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,QUINCO,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,38055,NA,Not Available,Residential,Detailed Project Description Not Available,31903,1
2020,North Dakota,McLean,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,WILTON COMM PROG,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,38055,NA,Not Available,Residential,Detailed Project Description Not Available,23050,1
2020,North Dakota,McLean,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,BNC NATIONAL BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,38055,NA,Not Available,Residential,Detailed Project Description Not Available,99000,1
2020,North Dakota,McLean,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FIRST COMMUNITY CREDIT UNION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,38055,NA,Not Available,Residential,Detailed Project Description Not Available,149494,1
2020,North Dakota,McLean,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GUARANTEED RATE INC.,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,38055,NA,Not Available,Residential,Detailed Project Description Not Available,193231,2
2020,North Dakota,McLean,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,OLD NATIONAL BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,38055,NA,Not Available,Residential,Detailed Project Description Not Available,126262,1
2020,North Dakota,McLean,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PRIMARY RESIDENTIAL MORTGAGE, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,38055,NA,Not Available,Residential,Detailed Project Description Not Available,131313,1
2020,North Dakota,McLean,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,THE UNION BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,38055,NA,Not Available,Residential,Detailed Project Description Not Available,80800,1
2020,North Dakota,McLean,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,UNION STATE BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,38055,NA,Not Available,Residential,Detailed Project Description Not Available,65555,1
2020,North Dakota,McLean,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"ZILLOW HOME LOANS,  LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,38055,NA,Not Available,Residential,Detailed Project Description Not Available,93434,1
2020,North Dakota,Mercer,At-Large,Business Programs,Rural Economic Development Loan and Grant (REDLG),58545,Not Persistent Poverty Community,WEST RIVER TELECOMMUNICATIONS COOP,FY19 REDL GOOSENECK IMPL-ELGIN,Loan Funds - Direct,Hazen,Not Applicable,RURAL ECONOMIC DEVELOPMENT LOANS (TELEPHONE),Information,38057,517110,WIRED TELECOMMUNICATIONS CARRIERS,Commercial,"This Rural Development investment will be used to assist Moure Equipment, LLP with construction of a new 18,260 square-foot operating facility for Gooseneck Implement in Elgin, North Dakota. Gooseneck Implement operates as a full-service John Deere Implement dealer, focusing on delivering sales, parts, and service to customers in western North Dakota, northern South Dakota, and southeastern Montana. The new facility will not only provide more space for better service but consolidate the entire operations under a single location.",2000000,1
2020,North Dakota,Mercer,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SENNSATIONAL RENTAL,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,38057,NA,Not Available,Residential,Detailed Project Description Not Available,4560,1
2020,North Dakota,Mercer,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,CAPITAL CREDIT UNION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,38057,NA,Not Available,Residential,Detailed Project Description Not Available,368484,2
2020,North Dakota,Mercer,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FIRST COMMUNITY CREDIT UNION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,38057,NA,Not Available,Residential,Detailed Project Description Not Available,111111,1
2020,North Dakota,Mercer,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FLAGSTAR BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,38057,NA,Not Available,Residential,Detailed Project Description Not Available,128282,1
2020,North Dakota,Mercer,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,THE UNION BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,38057,NA,Not Available,Residential,Detailed Project Description Not Available,227250,3
2020,North Dakota,Mercer,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,UNION STATE BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,38057,NA,Not Available,Residential,Detailed Project Description Not Available,470200,5
2020,North Dakota,Morton,At-Large,Business Programs,Rural Cooperative Development Grant (RCDG),58554,Not Persistent Poverty Community,ND ASSOCIATION OF RURAL ELECTRIC CO-OP,RCDG-2020-ND-01,Grant Funds,Mandan,Not Applicable,RURAL COOPERATIVE DEVELOPMENT GRANTS,"Professional, Scientific, and Technical Services",38059,541611,ADMINISTRATIVE MANAGEMENT AND GENERAL MANAGEMENT CONSULTING SERVICES,Commercial,Detailed Project Description Not Available,200000,1
2020,North Dakota,Morton,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,MARIAN MANOR HCC,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,38059,NA,Not Available,Residential,Detailed Project Description Not Available,3588,1
2020,North Dakota,Morton,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,CAPITAL CREDIT UNION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,38059,NA,Not Available,Residential,Detailed Project Description Not Available,180707,1
2020,North Dakota,Morton,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,CHOICE FINANCIAL GROUP,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,38059,NA,Not Available,Residential,Detailed Project Description Not Available,212121,1
2020,North Dakota,Morton,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"DAKOTA COMMUNITY BANK & TRUST, N.A.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,38059,NA,Not Available,Residential,Detailed Project Description Not Available,1043834,7
2020,North Dakota,Morton,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FIRST COMMUNITY CREDIT UNION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,38059,NA,Not Available,Residential,Detailed Project Description Not Available,176767,1
2020,North Dakota,Morton,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,KIRKWOOD BANK & TRUST CO,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,38059,NA,Not Available,Residential,Detailed Project Description Not Available,93434,1
2020,North Dakota,Morton,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,STARION BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,38059,NA,Not Available,Residential,Detailed Project Description Not Available,140000,1
2020,North Dakota,Morton,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"UNITED WHOLESALE MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,38059,NA,Not Available,Residential,Detailed Project Description Not Available,142424,1
2020,North Dakota,Morton,At-Large,Water and Environmental,SEARCH - Special Evaluation Assistance for Rural Communities and Households Grant (WEP),58638,Not Persistent Poverty Community,"Hebron, City of",SEARCH -Water/Sewer,Grant Funds,Hebron,Not Applicable,(GRANT ONLY) SEARCH GRANTS W&W,Utilities,38059,NA,Not Available,Commercial,"This Rural Development investment will be used to complete a study to analyze the existing water and sewer systems in the city of Hebron. The study will determine deficiencies in the systems and develop a plan to improve the services, such as addressing existing water main breaks and implementing new piping that omits the use of asbestos, for the citys 747 residents.",30000,1
2020,North Dakota,Mountrail,At-Large,Community Facilities,Tribal College Grant (CF),58763,Not Persistent Poverty Community,NUETA HIDATSA SAHNISH COLLEGE,TCI GRANT 2020 UPGRADES TO NHS,Grant Funds,New Town,Not Applicable,NATIVE AMERICAN TRIBES COMMUNITY FACILITY GRANTS,Educational Services,38061,611699,ALL OTHER MISCELLANEOUS SCHOOLS AND INSTRUCTION,Commercial,Detailed Project Description Not Available,181367,1
2020,North Dakota,Mountrail,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,BROOKS HEIGHTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,38061,NA,Not Available,Residential,Detailed Project Description Not Available,220991,1
2020,North Dakota,Mountrail,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,PARKSIDE APARTMENTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,38061,NA,Not Available,Residential,Detailed Project Description Not Available,45794,1
2020,North Dakota,Mountrail,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FIRST INTERNATIONAL BANK & TRUST,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,38061,NA,Not Available,Residential,Detailed Project Description Not Available,166666,1
2020,North Dakota,Mountrail,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GUARANTEED RATE INC.,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,38061,NA,Not Available,Residential,Detailed Project Description Not Available,153101,1
2020,North Dakota,Mountrail,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"ROCKET MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,38061,NA,Not Available,Residential,Detailed Project Description Not Available,157575,1
2020,North Dakota,Mountrail,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,TOWN AND COUNTRY CREDIT UNION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,38061,NA,Not Available,Residential,Detailed Project Description Not Available,185858,1
2020,North Dakota,Mountrail,At-Large,Water and Environmental,Direct Loan and Grant (WEP),58771,Not Persistent Poverty Community,"Plaza, City of","Water Tower, Water Main and Lift Station",Grant Funds,Plaza,Not Applicable,(COMB LOAN & GRANT) COMBINATION W&W,Utilities,38061,NA,Not Available,Commercial,"This Rural Development investment will be used to help finance the construction of a 100,000-gallon water tower with water transmission main replacing an existing main and construct an engineered lift station and backup power that services the City of Plaza, N.D. The Citys four 4-legged water tower was built in 1955 with a storage capacity of 50,000 gallons. Both the towers structure and coatings are in poor condition and in need of replacement. In addition, the water-supply main coming in from the street is undersized and in extremely poor condition.",785000,1
2020,North Dakota,Mountrail,At-Large,Water and Environmental,Direct Loan and Grant (WEP),58771,Not Persistent Poverty Community,"Plaza, City of","Water Tower, Water Main and Lift Station",Loan Funds - Direct,Plaza,Not Applicable,(COMB LOAN & GRANT) COMBINATION W&W,Utilities,38061,NA,Not Available,Commercial,"This Rural Development investment will be used to help finance the construction of a 100,000-gallon water tower with water transmission main replacing an existing main and construct an engineered lift station and backup power that services the City of Plaza, N.D. The Citys four 4-legged water tower was built in 1955 with a storage capacity of 50,000 gallons. Both the towers structure and coatings are in poor condition and in need of replacement. In addition, the water-supply main coming in from the street is undersized and in extremely poor condition.",1529000,1
2020,North Dakota,Nelson,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,ANETA HOMES INC,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,38063,NA,Not Available,Residential,Detailed Project Description Not Available,25655,1
2020,North Dakota,Nelson,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,DAKOTA MANOR,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,38063,NA,Not Available,Residential,Detailed Project Description Not Available,142070,1
2020,North Dakota,Nelson,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"ARK-LA-TEX FINANCIAL SERVICES, LLC DBA",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,38063,NA,Not Available,Residential,Detailed Project Description Not Available,70707,1
2020,North Dakota,Nelson,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"FLORIDA CAPITAL BANK, N.A.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,38063,NA,Not Available,Residential,Detailed Project Description Not Available,80808,1
2020,North Dakota,Nelson,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GATE CITY BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,38063,NA,Not Available,Residential,Detailed Project Description Not Available,113636,1
2020,North Dakota,Not Available,Multiple/Unknown Districts,Electric Programs,Infrastructure,NA,Not Persistent Poverty Community,Burke-Divide Electric Coop,ND0031-T,Loan Funds - Direct,NA,Not Applicable,ELECTRIC FFB - OTHER,Utilities,Not Available,NA,Not Available,Commercial,Detailed Project Description Not Available,10000000,1
2020,North Dakota,Not Available,Multiple/Unknown Districts,Electric Programs,Infrastructure,NA,Not Persistent Poverty Community,Capital Electric Coop,ND0035-AM,Loan Funds - Direct,NA,Not Applicable,ELECTRIC FFB - OTHER,Utilities,Not Available,NA,Not Available,Commercial,"This Rural Development investment will be used to finance headquarters project that will accommodate the growth that has been experienced and provide a more favorable location and improved access to roads, systems and services to members. Capital Electric is headquartered in Bismarck, North Dakota and provides electric service to an average of 20,937 consumers over more than 2,740 miles of line in five counties in south central North Dakota.",12000000,1
2020,North Dakota,Not Available,Multiple/Unknown Districts,Electric Programs,Infrastructure,NA,Not Persistent Poverty Community,Cass County Electric Coop,ND0011-BL,Loan Funds - Direct,NA,Not Applicable,ELECTRIC FFB - OTHER,Utilities,Not Available,NA,Not Available,Commercial,"This Rural Development investment will be used to connect 8,358 consumers, and build and improve 785 miles of line. This loan includes $5,385,000 in smart grid technologies. Cass County is headquartered in Fargo, North Dakota, and serves an average of 51,372 members over 5,685 miles of line in ten counties in North Dakota.",45000000,1
2020,North Dakota,Not Available,Multiple/Unknown Districts,Electric Programs,Infrastructure,NA,Not Persistent Poverty Community,Central Power Electric Coop,ND0042-V,Loan Funds - Direct,NA,Not Applicable,ELECTRIC FFB - OTHER,Utilities,Not Available,NA,Not Available,Commercial,"This Rural Development investment is to finance transmission system improvements. Central Power is a wholesale power supply and transmission cooperative headquartered in Minot, North Dakota, serving six distribution cooperatives with more than 67,300 consumers located in a service area of 25 counties across the central and southeastern third of North Dakota.",23997000,1
2020,North Dakota,Not Available,Multiple/Unknown Districts,Electric Programs,Infrastructure,NA,Persistent Poverty Community,Nodak Electric Coop,ND0019-AV,Loan Funds - Direct,NA,Not Applicable,SECTION 306 FFB - OTHER ELECTRIC FFB - OTHER LOAN PERSISTENT POVERTY,Utilities,Not Available,NA,Not Available,Commercial,"This Rural Development loan guarantee investment will be used to connect 1,431 consumers, and build and improve 247 miles of line. This project includes $1,192,000 in smart grid technologies. Nodak is headquartered in Grand Forks, North Dakota, and provides service to more than 19,500 customers over 8,200 miles of line in 13 counties in the northeastern portion of North Dakota.",29737000,1
2020,North Dakota,Not Available,Multiple/Unknown Districts,Telecommunications Programs,Distance Learning and Telemedicine (TELE),NA,Persistent Poverty Community,Maddock Public School,ND0723-A,Grant Funds,NA,Not Applicable,DISTANCE LEARNING- GRANT,Utilities,Not Available,NA,Not Available,Commercial,"This Rural Development investment will assist Maddock Public Schools to purchase equipment that will allow them to deliver curriculum through distance learning to 809 student in Benson County, North Dakota.",80118,1
2020,North Dakota,Not Available,Multiple/Unknown Districts,Telecommunications Programs,ReConnect Loan and Grant (TELE),NA,Not Persistent Poverty Community,"Daktel Communications, LLC",ND1701-A,Grant Funds,NA,Not Applicable,PILOT BROADBAND GRANT,Utilities,Not Available,NA,Not Available,Commercial,"This Rural Development investment will be used to construct fiber-to-the-premises (FTTP) network infrastructure north of Jamestown, North Dakota. The funded service areas include 406 households and three educational facilities spread over 355 square miles. The use and development of broadband in this area will provide various home-based business opportunities and stimulate economic growth, innovation and investment in the area. In addition, education, health care, and public safety will improve with high-speed Internet access. Daktel Communications will offer broadband services at 1 Gigabit per second symmetrical to locations that were previously unserved in the area. Daktel Communications, LLC will invest an extra $1,890,290 in matching funds and secure an additional $50,000 in other funds, for a total project value of $3,668,580.",1407270,1
