fiscal_year,state_name,county,congressional_district,program_area,program,zip_code,persistent_poverty_community_status,borrower_name,project_name,investment_type,city,lender_name,funding_code,naics_industry_sector,county_fips,naics_national_industry_code,naics_national_industry,portfolio_type,project_announced_description,investment_dollars,number_of_investments
2019,Arizona,Gila,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"BAY EQUITY, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,04007,NA,Not Available,Residential,Detailed Project Description Not Available,232070,1
2019,Arizona,Gila,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,EVERETT FINANCIAL INC.,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,04007,NA,Not Available,Residential,Detailed Project Description Not Available,249494,1
2019,Arizona,Gila,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FAIRWAY INDEPENDENT MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,04007,NA,Not Available,Residential,Detailed Project Description Not Available,182828,1
2019,Arizona,Gila,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FLAGSTAR BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,04007,NA,Not Available,Residential,Detailed Project Description Not Available,177777,1
2019,Arizona,Gila,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FREEDOM MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,04007,NA,Not Available,Residential,Detailed Project Description Not Available,241414,1
2019,Arizona,Gila,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GUILD MORTGAGE COMPANY LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,04007,NA,Not Available,Residential,Detailed Project Description Not Available,301133,2
2019,Arizona,Gila,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,LHM FINANCIAL CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,04007,NA,Not Available,Residential,Detailed Project Description Not Available,149494,1
2019,Arizona,Gila,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"LOAN SIMPLE, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,04007,NA,Not Available,Residential,Detailed Project Description Not Available,196969,1
2019,Arizona,Gila,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,LOANDEPOT.COM LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,04007,NA,Not Available,Residential,Detailed Project Description Not Available,240333,1
2019,Arizona,Gila,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,NATIONSTAR MORTGAGE LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,04007,NA,Not Available,Residential,Detailed Project Description Not Available,404039,3
2019,Arizona,Gila,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PACIFIC UNION FINANCIAL, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,04007,NA,Not Available,Residential,Detailed Project Description Not Available,423635,3
2019,Arizona,Gila,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"STARBOARD FINANCIAL MANAGEMENT, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,04007,NA,Not Available,Residential,Detailed Project Description Not Available,222222,1
2019,Arizona,Gila,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,SUN AMERICAN MORTGAGE COMPANY,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,04007,NA,Not Available,Residential,Detailed Project Description Not Available,632321,5
2019,Arizona,Gila,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"UNITED WHOLESALE MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,04007,NA,Not Available,Residential,Detailed Project Description Not Available,262626,1
2019,Arizona,Gila,02,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,04007,NA,Not Available,Residential,Detailed Project Description Not Available,7500,1
2019,Arizona,Gila,02,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,04007,NA,Not Available,Residential,Detailed Project Description Not Available,7495,1
2019,Arizona,Graham,02,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 COLONIAS GRANT,Real Estate and Rental and Leasing,04009,NA,Not Available,Residential,Detailed Project Description Not Available,7500,1
2019,Arizona,Graham,06,Business Programs,Rural Economic Development Loan and Grant (REDLG),85543,Persistent Poverty Community,"GRAHAM COUNTY ELECTRIC COOPERATIVE, INC.","FY19 REDL (TAYLOR FREEZE, LLC)",Loan Funds - Direct,Pima,Not Applicable,RURAL ECONOMIC DEVELOPMENT LOANS (ELECTRIC),Accommodation and Food Services,04009,722513,LIMITED-SERVICE RESTAURANTS,Commercial,"This Rural Development investment will be used by Graham County Electric Cooperative, Inc. to serve as the intermediary lender. The Cooperative will in turn loan funds to Taylor Freeze, LLC (Ultimate Recipient). Taylor Freeze, LLC is expanding to a second location near Safford, Arizona in unincorporated Graham County. The project will create 25 jobs and save 14 jobs. Loan terms are 10 years at 0% interest to both the Intermediary and Ultimate Recipient.",500000,1
2019,Arizona,Graham,06,Business Programs,Rural Energy for America Program (REAP),85546,Persistent Poverty Community,"BRADLEY R SMITH, DMD, DHSC PLLC",FY19 REAP 26 KW SOLAR PV,Grant Funds,Safford,Not Applicable,"MAND. RENEW ENERFY SYSTEMS GRANTS UNDER $20,000",Health Care and Social Assistance,04009,621210,OFFICES OF DENTISTS,Commercial,"This Rural Development investment will be used for the purchase and installation of a 26 kW solar photovoltaic array at Smith Orthodontics in Safford, AZ. This project will replace 42.601 kWh (104%) per year and realize $5,753 of savings per year. The purpose of this funding program is to assist farmers, ranchers, and rural small businesses in developing renewable energy systems, and in making energy-efficiency improvements to their operations.",17664,1
2019,Arizona,Graham,06,Business Programs,Rural Energy for America Program (REAP),85546,Persistent Poverty Community,THRIFTEE SUPER MARKET INC,REAP FY19 LED LIGHTING PROJECT,Grant Funds,Safford,Not Applicable,REAP-MAND ENERGY EFF IMPROV GRANTS,Retail Trade,04009,445110,SUPERMARKETS AND OTHER GROCERY (EXCEPT CONVENIENCE) STORES,Commercial,"This Rural Development investment will be used to purchase and install replacement LED fixtures and lighting at Thriftee Super Market Inc., a rural small business. This project will save 375,048 kWh (62.4%) per year and save $41,255 per year.",39936,1
2019,Arizona,Graham,06,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,MT GRAHAM APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,04009,NA,Not Available,Residential,Detailed Project Description Not Available,258898,1
2019,Arizona,Graham,06,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,SAFFORD VILLA APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,04009,NA,Not Available,Residential,Detailed Project Description Not Available,153852,1
2019,Arizona,Graham,06,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,SUNSHINE VALLEY APARTMENTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,04009,NA,Not Available,Residential,Detailed Project Description Not Available,282083,1
2019,Arizona,Graham,06,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY LOW & OTHER INCOME,Real Estate and Rental and Leasing,04009,NA,Not Available,Residential,Detailed Project Description Not Available,194600,1
2019,Arizona,Graham,06,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"AMERIFIRST FINANCIAL, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,04009,NA,Not Available,Residential,Detailed Project Description Not Available,280808,1
2019,Arizona,Graham,06,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"BAY EQUITY, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,04009,NA,Not Available,Residential,Detailed Project Description Not Available,2656441,18
2019,Arizona,Graham,06,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GUILD MORTGAGE COMPANY LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,04009,NA,Not Available,Residential,Detailed Project Description Not Available,1636360,8
2019,Arizona,Graham,06,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"HOMEOWNERS FINANCIAL GROUP USA, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,04009,NA,Not Available,Residential,Detailed Project Description Not Available,126262,1
2019,Arizona,Graham,06,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"MANN MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,04009,NA,Not Available,Residential,Detailed Project Description Not Available,6740382,40
2019,Arizona,Graham,06,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,NOVA FINANCIAL AND INVESTMENT CORP,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,04009,NA,Not Available,Residential,Detailed Project Description Not Available,1415148,9
2019,Arizona,Graham,06,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PENNYMAC LOAN SERVICES, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,04009,NA,Not Available,Residential,Detailed Project Description Not Available,165000,1
2019,Arizona,Graham,06,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"ROCKET MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,04009,NA,Not Available,Residential,Detailed Project Description Not Available,957573,6
2019,Arizona,Graham,06,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"SUNSTREET MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,04009,NA,Not Available,Residential,Detailed Project Description Not Available,1831481,11
2019,Arizona,Graham,06,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"TAYLOR MORRISON HOME FUNDING, INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,04009,NA,Not Available,Residential,Detailed Project Description Not Available,181818,1
2019,Arizona,Graham,06,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"TOP FLITE FINANCIAL, INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,04009,NA,Not Available,Residential,Detailed Project Description Not Available,156060,1
2019,Arizona,Graham,06,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 COLONIAS GRANT,Real Estate and Rental and Leasing,04009,NA,Not Available,Residential,Detailed Project Description Not Available,4500,1
2019,Arizona,Graham,06,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 COLONIAS LOAN,Real Estate and Rental and Leasing,04009,NA,Not Available,Residential,Detailed Project Description Not Available,5990,1
2019,Arizona,Greenlee,06,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"BAY EQUITY, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,04011,NA,Not Available,Residential,Detailed Project Description Not Available,308656,2
2019,Arizona,La Paz,09,Business Programs,Rural Energy for America Program (REAP),85334,Not Persistent Poverty Community,RIVER FEVER LLC,FY 2019 REAP 43.66 KW SOLAR PV,Grant Funds,Parker,Not Applicable,"MAND. RENEW ENERFY SYSTEMS GRANTS UNDER $20,000",Retail Trade,04012,441210,RECREATIONAL VEHICLE DEALERS,Commercial,"This Rural Development investment will be used for the purchase and installation of a 43.66 kW photovoltaic solar array at the River Fever LLC store in Parker, AZ. This project will replace 72,934 kWh (93%) and realize $11,218 of savings per year. The purpose of this funding program is to assist farmers, ranchers, and rural small businesses in developing renewable energy systems, and in making energy-efficiency improvements to their operations.",20000,1
2019,Arizona,La Paz,09,Community Facilities,Grant (CF),85344,Not Persistent Poverty Community,"REGIONAL CENTER FOR BORDER HEALTH, INC.",PARKER EXPANSION PROJECT,Grant Funds,Parker,Not Applicable,CF GRANTS,Other or Not Defined,04012,9993,OTHER HEALTH CARE RELATED SERVICES,Commercial,Detailed Project Description Not Available,55000,1
2019,Arizona,La Paz,09,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,CASA RIVIERA APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,04012,NA,Not Available,Residential,Detailed Project Description Not Available,185215,1
2019,Arizona,La Paz,09,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,NOVA FINANCIAL AND INVESTMENT CORP,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,04012,NA,Not Available,Residential,Detailed Project Description Not Available,196969,1
2019,Arizona,La Paz,09,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PARAMOUNT RESIDENTIAL MORTGAGE GROUP,INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,04012,NA,Not Available,Residential,Detailed Project Description Not Available,83333,1
2019,Arizona,La Paz,09,Water and Environmental,Colonia Grant (WEP),85346,Not Persistent Poverty Community,TOWN OF QUARTZSITE MUNICIPAL PROPERTY CORPORATION,Wastewater Treatment Plant  Expansion,Grant Funds,Quartzsite,Not Applicable,(GRANT ONLY) 306C WASTE DISPOSAL ONLY (COLONIAS),Utilities,04012,NA,Not Available,Commercial,"This Rural Development investment will be used to expand the Quartzsite Wastewater Treatment Plant to allow additional flows, add a sequencing batch reactor basin, construct additional sludge drying beds, add a polymer system to increase bed performance, and make other improvements. This expansion will allow the plant to meet specified water quality standards, lower nitrate levels, increase capacity, and retire older septic systems. Additional funding includes a $8,120,584 Rural Development loan and grant combination and $1,653,112 from the Water Infrastructure Finance Authority of Arizona.",1316899,1
2019,Arizona,La Paz,09,Water and Environmental,Direct Loan (WEP),85346,Not Persistent Poverty Community,TOWN OF QUARTZSITE MUNICIPAL PROPERTY CORPORATION,Wastewater Treatment Plant  Expansion,Loan Funds - Direct,Quartzsite,Not Applicable,(LOAN ONLY) WASTE DISPOSAL ONLY,Utilities,04012,NA,Not Available,Commercial,"This Rural Development investment will be used to expand the Quartzsite Wastewater Treatment Plant to allow additional flows, add a sequencing batch reactor basin, construct additional sludge drying beds, add a polymer system to increase bed performance, and make other improvements. This expansion will allow the plant to meet specified water quality standards, lower nitrate levels, increase capacity, and retire older septic systems. Additional funding includes a $7,683,483 Rural Development loan and grant combination and $1,653,112 from the Water Infrastructure Finance Authority of Arizona.",1754000,1
2019,Arizona,La Paz,09,Water and Environmental,SEARCH - Special Evaluation Assistance for Rural Communities and Households Grant (WEP),85325,Not Persistent Poverty Community,BOUSE DOMESTIC WATER IMPROVEMENT DISTRICT,Groundwater Well & Treatment System,Grant Funds,Bouse,Not Applicable,(GRANT ONLY) SEARCH GRANTS WATER ONLY,Utilities,04012,NA,Not Available,Commercial,"This Rural Development investment will be used to provide the necessary funding for the Environmental Report and Preliminary Engineering Report, to evaluate and determine the best approach to repair or replace the aging water distribution system, existing well, water lines, water storage, office and storage space, meters for all connections, and security fencing for the water system. Bouse Domestic Water Improvement District provides water service to residential customers. The water system has health issues due to exceeding allowable levels of arsenic, system deficiencies, and deferred maintenance issues.",30000,1
2019,Arizona,Maricopa,02,Business Programs,Rural Business Development Grant (RBDG),85226,Not Persistent Poverty Community,"GILA RIVER BROADCASTING CORPORATION, INC",FY 2019 RBDG (ENTERPRISE),Grant Funds,Chandler,Not Applicable,RBCS OPPORTUNITY NATIVE AMERICAN GRANTS,Public Administration,04013,921150,AMERICAN INDIAN AND ALASKA NATIVE TRIBAL GOVERNMENTS,Commercial,"This Rural Development investment will be used to establish a digital technology training and small business support center in the Gila River Indian Community. This applicant will also help facilitate the development of small and emerging businesses, create and expand distributed learning systems and create and support employment focused adult education programs. These programs will be focused on technology related jobs and community centered leadership development and management training.",88488,1
2019,Arizona,Maricopa,03,Business Programs,Rural Business Development Grant (RBDG),85004,Not Persistent Poverty Community,LOCAL FIRST ARIZONA FOUNDATION,FY2019 RBDG (ENTERPRISE),Grant Funds,Phoenix,Not Applicable,RBCS ENTERPRISE GRANTS,Other Services,04013,813319,OTHER SOCIAL ADVOCACY ORGANIZATIONS,Commercial,This Rural Development investment will be used to create four new rural community profiles and to expand the work on six previously completed rural community profiles. The end result of the project is to raise awareness of each community as an in-state travel destination and to promote entrepreneurial opportunities in those communities. . Thirty rural small businesses will be assisted..,57000,1
2019,Arizona,Maricopa,03,Water and Environmental,Technical Assistance and Training Grant (WEP),85004,Not Persistent Poverty Community,INTER TRIBAL COUNCIL OF ARIZONA INC,TAT FY 19,Grant Funds,Phoenix,Not Applicable,(WWA PROGRAM AREA) TAT GRANT,Utilities,04013,NA,Not Available,Commercial,Detailed Project Description Not Available,1000000,1
2019,Arizona,Maricopa,05,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,AZ BEESON LLC,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,04013,NA,Not Available,Residential,Detailed Project Description Not Available,51792,4
2019,Arizona,Maricopa,05,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FAIRWAY INDEPENDENT MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,04013,NA,Not Available,Residential,Detailed Project Description Not Available,248484,1
2019,Arizona,Maricopa,05,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,WILLIAM LYON MORTGAGE LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,04013,NA,Not Available,Residential,Detailed Project Description Not Available,285378,1
2019,Arizona,Maricopa,07,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,FAMILY ESTATES OF GILA BEND,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,04013,NA,Not Available,Residential,Detailed Project Description Not Available,296125,1
2019,Arizona,Maricopa,07,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,TOLLESON GARDENS APARTMENTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,04013,NA,Not Available,Residential,Detailed Project Description Not Available,213283,1
2019,Arizona,Maricopa,07,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,BUCKEYE SENIOR APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,04013,NA,Not Available,Residential,Detailed Project Description Not Available,191468,1
2019,Arizona,Maricopa,07,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FAIRWAY INDEPENDENT MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,04013,NA,Not Available,Residential,Detailed Project Description Not Available,118181,1
2019,Arizona,Maricopa,07,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FLAGSTAR BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,04013,NA,Not Available,Residential,Detailed Project Description Not Available,251515,2
2019,Arizona,Maricopa,07,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"UNITED WHOLESALE MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,04013,NA,Not Available,Residential,Detailed Project Description Not Available,127272,1
2019,Arizona,Maricopa,09,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,CHICANOS POR LA CAUSA,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,04013,NA,Not Available,Residential,Detailed Project Description Not Available,687,1
2019,Arizona,Maricopa,09,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,CORONADO GLEN I,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,04013,NA,Not Available,Residential,Detailed Project Description Not Available,155033,1
2019,Arizona,Maricopa,09,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,CORONADO GLEN II,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,04013,NA,Not Available,Residential,Detailed Project Description Not Available,97127,1
