fiscal_year,state_name,county,congressional_district,program_area,program,zip_code,persistent_poverty_community_status,borrower_name,project_name,investment_type,city,lender_name,funding_code,naics_industry_sector,county_fips,naics_national_industry_code,naics_national_industry,portfolio_type,project_announced_description,investment_dollars,number_of_investments
2020,Alaska,Matanuska-Susitna,At-Large,Business Programs,Rural Energy for America Program (REAP),99654,Not Persistent Poverty Community,EAGLE EYE SECURE STORAGE LLC,FY20 25 KW SOLAR PV,Grant Funds,Wasilla,Not Applicable,REAP-MANDATORY RENEW ENERGY SYST GRANTS,Real Estate and Rental and Leasing,02170,531130,LESSORS OF MINIWAREHOUSES AND SELF-STORAGE UNITS,Commercial,"This Rural Development investment will be used to assist this storage company in adding 25kW to the roof of their facility. This project will realize $6,369 in annual savings per year, the equivalent of approximately 80% of the facilities annual electric load. The energy produced is the equivalent of the annual energy needed to electrify 3 typical U.S. homes for one year.",20890,1
2020,Alaska,Matanuska-Susitna,At-Large,Business Programs,Rural Energy for America Program (REAP),99654,Not Persistent Poverty Community,F/V DELTA LLC,FY20 F/V DELTA RSW UPGRADE,Grant Funds,Wasilla,Not Applicable,REAP-MAND ENERGY EFF IMPROV GRANTS,"Agriculture, Forestry, Fishing and Hunting",02170,114111,FINFISH FISHING,Commercial,"These Rural Development REAP investment funds will be used to assist a locally owned and operated fishing vessel with energy efficient upgrades to the refrigerated seawater system unit. This project will realize at least $525 in annual savings and will replace 159 gallons of #2 diesel per year, the equivalent annual energy saved is enough to electrify .60 US homes for one year.",7276,1
2020,Alaska,Matanuska-Susitna,At-Large,Business Programs,Rural Energy for America Program (REAP),99688,Not Persistent Poverty Community,AK RENEWABLE ENERGY PARTNERS LLC,FY20 WILLIOW EXPANSION 900KW,Grant Funds,Willow,Not Applicable,REAP-MANDATORY RENEW ENERGY SYST GRANTS,Utilities,02170,22114,Not Available,Commercial,"Rural Development funds will be used to assist farmers, ranchers and rural small businesses in developing renewable energy systems, and in making energy-efficiency improvements to its operations. This Rural Development investment will be used to double the size of the current Willow Solar Electric Farm, adding an additional 1 mW of PV. This project will realize at least $106,328 in revenue in the first year, the equivalent annual energy saved would provide all energy requirements for 102 U.S. homes annually.",247539,1
2020,Alaska,Matanuska-Susitna,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,CHINOOK VILLA 2107 ELLIOTT AVE,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,227642,1
2020,Alaska,Matanuska-Susitna,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,FOREST APARTMENTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,301851,1
2020,Alaska,Matanuska-Susitna,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,"HARTLEY, MARSHA",Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,49373,10
2020,Alaska,Matanuska-Susitna,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,"HUTCHINSON, KENNETH",Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,9360,1
2020,Alaska,Matanuska-Susitna,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,MARSHA HARTLEY,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,1017,1
2020,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - CERTIFIED PACKAGED VIA AN INTERMEDIARY VERY LOW INCOME,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,217000,1
2020,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - CERTIFIED PACKAGING BODY WITH APPROVED OPT-OUT VERY LOW INCOME,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,259000,1
2020,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY LOW & OTHER INCOME,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,1095800,5
2020,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY VERY LOW INCOME,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,2909038,14
2020,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,ACADEMY MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,5110361,23
2020,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,ACADEMY MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,214141,1
2020,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,BANK OF ENGLAND,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,140909,1
2020,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CALIBER HOME LOANS, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,3167298,15
2020,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CMG MORTGAGE, INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,183333,1
2020,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,COLUMBIA BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,224747,1
2020,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"FINANCE OF AMERICA MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,1782295,8
2020,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"FINANCE OF AMERICA MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,454591,2
2020,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FIRST NATIONAL BANK ALASKA,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,459595,2
2020,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GLOBAL FEDERAL CREDIT UNION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,9657323,40
2020,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GLOBAL FEDERAL CREDIT UNION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,1311671,6
2020,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GUARANTEED RATE INC.,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,257575,1
2020,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GUILD MORTGAGE COMPANY LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,1207471,6
2020,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,HOME POINT FINANCIAL CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,177391,1
2020,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"HOMEBRIDGE FINANCIAL SERVICES, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,309191,1
2020,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"MEMBER FIRST MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,499999,2
2020,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"MOVEMENT MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,2301410,10
2020,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"NORTH AMERICAN SAVINGS BANK, FSB",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,393838,1
2020,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,NUVISION FEDERAL CREDIT UNION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,681817,3
2020,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PLAZA HOME MORTGAGE, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,426464,2
2020,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PRIMARY RESIDENTIAL MORTGAGE, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,856514,4
2020,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PRIMARY RESIDENTIAL MORTGAGE, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,182095,1
2020,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PRIME LENDING, A PLAINS CAPITAL CO.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,1134715,5
2020,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"RESIDENTIAL MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,9930465,44
2020,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"ROCKET MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,237626,1
2020,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"STEARNS LENDING, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,1877268,8
2020,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"STEARNS LENDING, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,1098091,4
2020,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"UNITED WHOLESALE MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,758483,3
2020,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,WELLS FARGO BANK N.A.,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,2076777,9
2020,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 GRANT,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,7500,1
2020,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 LOAN,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,31567,2
2020,Alaska,Nome (CA),At-Large,Business Programs,Business and Industry Loan Guarantees (B&I) (BP),99762,Not Persistent Poverty Community,"PATHFINDER AVIATION, LLC",FY'20 1990 BELL HC #36012,Loan Funds - Guaranteed,Nome,"ALASKA GROWTH CAPITAL BIDCO, INC",BUSINESS & INDUSTRY GUARANTEED LOAN - 1%,Transportation and Warehousing,02180,481219,OTHER NONSCHEDULED AIR TRANSPORTATION,Commercial,"This Rural Development loan guarantee investment will be used to provide long-term financing for debt restructure. Funds will be used for aircraft purchases and working capital equipment for Pathfinder Aviation. Pathfinder Aviation was formed in November 2001 and is headquarter in Nome, AK. The borrowing groups provide a variety of aviation services and logistical support using helicopters throughout the remote locations in Alaska to support firefighting, mining and oil exploration year-round. Its expected that his will save fourteen jobs and create eight.",8440867,1
2020,Alaska,Nome (CA),At-Large,Business Programs,Business and Industry Loan Guarantees (B&I) (BP),99762,Not Persistent Poverty Community,"PATHFINDER AVIATION, LLC",FY'20 1992 BELL #51567,Loan Funds - Guaranteed,Nome,"ALASKA GROWTH CAPITAL BIDCO, INC",BUSINESS & INDUSTRY GUARANTEED LOAN - 1%,Transportation and Warehousing,02180,481219,OTHER NONSCHEDULED AIR TRANSPORTATION,Commercial,"This Rural Development loan guarantee investment will be used to provide long-term financing for debt restructure, aircraft purchases, and working capital equipment for Pathfinder Aviation. Pathfinder Aviation was formed in November 2001 and its headquarters is in Nome, Alaska. The borrowing groups provide a variety of aviation services and logistical support using helicopters throughout the remote locations in Alaska to support firefighting, mining and oil exploration year-round.",600000,1
2020,Alaska,Nome (CA),At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,MUNAQSRI SENIOR APARTMENTS 515,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,02180,NA,Not Available,Residential,Detailed Project Description Not Available,237608,1
2020,Alaska,Nome (CA),At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"RESIDENTIAL MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02180,NA,Not Available,Residential,Detailed Project Description Not Available,663634,3
2020,Alaska,Nome (CA),At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"STEARNS LENDING, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02180,NA,Not Available,Residential,Detailed Project Description Not Available,261111,1
2020,Alaska,Nome (CA),At-Large,Water and Environmental,Solid Waste Management Grant (WEP),99762,Not Persistent Poverty Community,Norton Sound Health Corporation,FFY20 SWM,Grant Funds,Nome,Not Applicable,(WWA PROGRAM AREA) SOLID WASTE GRANT,Utilities,02180,NA,Not Available,Commercial,"This USDA Rural Development investment will be used to provide technical assistance, on-site and distance, to improve local management and operational capacity of solid waste programs in 16 rural Alaskan communities. Rural Development funds will be used to provide: Provide 2 in-region solid waste management trainings for solid waste managers and operators; Conduct environmental assessments of solid waste sites in all 16 communities, focusing on contamination threats to water resources and air quality.",60550,1
2020,Alaska,Nome (CA),At-Large,Water and Environmental,Technical Assistance and Training Grant (WEP),99762,Not Persistent Poverty Community,Norton Sound Health Corporation,FFY20 TAT,Grant Funds,Nome,Not Applicable,(WWA PROGRAM AREA) TAT GRANT,Utilities,02180,NA,Not Available,Commercial,"This Rural Development investment will provide Technical Assistance and Training to utility owners and operators in 15 outlying communities in the Bering Strait region. This project will coordinate, schedule, fund and implement 8 utility operator trainings in water and wastewater systems; small water systems treated training to 16 water plant operators; water treatment levels 1 and/or 2 training to 16 water plant operators; water distribution levels 1 and/or 2 training to 16 water plant operators; wastewater collection level1 and/or 2 training to 16 water plant operators; wastewater treatment levels 1 and/or 2 training to 16 water plant operators; pump and pumping systems training to 16 water plant operators; electrical control training to 16 water plant operators; and lift station operations training to 16 water plant operators.",33220,1
2020,Alaska,North Slope,At-Large,Community Facilities,Tribal College Grant (CF),99723,Not Persistent Poverty Community,ILISAGVIK TRIBAL COLLEGE,TCI GRANT FFY20,Grant Funds,Barrow,Not Applicable,NATIVE AMERICAN TRIBES COMMUNITY FACILITY GRANTS,Educational Services,02185,611699,ALL OTHER MISCELLANEOUS SCHOOLS AND INSTRUCTION,Commercial,This Rural Development investment will be used to purchase safety equipment. A new dormitory communication system will be purchased to improve instructional equipment and capabilities. The college will also purchase a CAT Simulator for Heavy Equipment classes; purchasing one new drivers education vehicle; improving instructional and meeting spaces with furnishings; and purchasing materials and supplies for the Vocational Education and Workforce Development program. A new intercom system will greatly improve safety in the dormitory area and help to keep our students secure in case of emergency or any other emergent event.,181367,1
2020,Alaska,Northwest Arctic,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GLOBAL FEDERAL CREDIT UNION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02188,NA,Not Available,Residential,Detailed Project Description Not Available,285858,1
2020,Alaska,Northwest Arctic,At-Large,Water and Environmental,Alaskan Village Grant (WEP),99749,Not Persistent Poverty Community,Alaska Native Tribal Health Consortium,RAVG FFY18(b) FFY20 Kiana 16-T72,Grant Funds,Kiana,Not Applicable,(GRANT ONLY) RURAL AK VILLAGES-COMBINATION W&W,Utilities,02188,NA,Not Available,Commercial,"This Rural Development investment will be used provide first service piped water and sewer services to seven homes in the Valley View Subdivision in the community of Kiana. Due to the communities population growth, expansion of water and sewer utilities in Valley View is vital. Rural Development has contributed three times over the past four years to the total project cost of $4,224,385. In 2016 Rural Development invested $2,335,000 in 2018 $832,788 finally in 2020 $367,500.",367500,1
2020,Alaska,Northwest Arctic,At-Large,Water and Environmental,Alaskan Village Grant (WEP),99786,Not Persistent Poverty Community,Alaska Native Tribal Health Consortium,RAVG FFY20 & 24 Ambler 20-T95 - Const,Grant Funds,Ambler,Not Applicable,(GRANT ONLY) RURAL AK VILLAGES-WATER ONLY,Utilities,02188,NA,Not Available,Commercial,"This Rural Development investment will partner with Alaskan Native Tribal Health Consortium and be used to reroute a water main away from an at-risk section of the Kobuk riverbank. Through restricted allotments and removing the decommissioned section of the existing water main, this project will stabilizing Brooks Street erosion and protect the water main in the rural Alaskan community of Ambler.",1215000,1
2020,Alaska,Not Available,Multiple/Unknown Districts,Electric Programs,High Energy Cost Grant Program (HECG),NA,Not Persistent Poverty Community,Alaska Native Tribal Health Consortium,AK0059-D,Grant Funds,NA,Not Applicable,RURAL UTILITIES SERVICE HIGH ENERGY COST- GRANT,Utilities,Not Available,NA,Not Available,Commercial,This Rural Development Investment will be used to fund equipment upgrades and facility improvements to increase the transferred waste heat energy to community facilities in Anvik (pop 85) Grayling (194) and Toksook Bay (pop 590),1248727,1
2020,Alaska,Not Available,Multiple/Unknown Districts,Electric Programs,High Energy Cost Grant Program (HECG),NA,Not Persistent Poverty Community,AVCP Regional Housing Authority,AK0092-A,Grant Funds,NA,Not Applicable,RURAL UTILITIES SERVICE HIGH ENERGY COST- GRANT,Utilities,Not Available,NA,Not Available,Commercial,Detailed Project Description Not Available,2082816,1
