fiscal_year,state_name,county,congressional_district,program_area,program,zip_code,persistent_poverty_community_status,borrower_name,project_name,investment_type,city,lender_name,funding_code,naics_industry_sector,county_fips,naics_national_industry_code,naics_national_industry,portfolio_type,project_announced_description,investment_dollars,number_of_investments
2019,West Virginia,Lewis,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,HOME POINT FINANCIAL CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,54041,NA,Not Available,Residential,Detailed Project Description Not Available,79292,1
2019,West Virginia,Lewis,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,HOME SAVINGS BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,54041,NA,Not Available,Residential,Detailed Project Description Not Available,149393,1
2019,West Virginia,Lewis,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PRIME LENDING, A PLAINS CAPITAL CO.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,54041,NA,Not Available,Residential,Detailed Project Description Not Available,47979,1
2019,West Virginia,Lewis,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"WESBANCO BANK, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,54041,NA,Not Available,Residential,Detailed Project Description Not Available,105050,1
2019,West Virginia,Lewis,02,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 LOAN,Real Estate and Rental and Leasing,54041,NA,Not Available,Residential,Detailed Project Description Not Available,28390,2
2019,West Virginia,Lincoln,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,BUCKEY COMM 32 LP ALUM CREEK APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,54043,NA,Not Available,Residential,Detailed Project Description Not Available,101902,1
2019,West Virginia,Lincoln,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,VICTORVILLE APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,54043,NA,Not Available,Residential,Detailed Project Description Not Available,100109,1
2019,West Virginia,Lincoln,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,CROSS COUNTRY MORTGAGE LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,54043,NA,Not Available,Residential,Detailed Project Description Not Available,250504,2
2019,West Virginia,Lincoln,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GATEWAY FIRST BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,54043,NA,Not Available,Residential,Detailed Project Description Not Available,197979,2
2019,West Virginia,Lincoln,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"MOVEMENT MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,54043,NA,Not Available,Residential,Detailed Project Description Not Available,231565,2
2019,West Virginia,Lincoln,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,THE HUNTINGTON NATIONAL BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,54043,NA,Not Available,Residential,Detailed Project Description Not Available,25252,1
2019,West Virginia,Lincoln,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,WELLS FARGO BANK N.A.,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,54043,NA,Not Available,Residential,Detailed Project Description Not Available,121212,1
2019,West Virginia,Lincoln,01,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 LOAN,Real Estate and Rental and Leasing,54043,NA,Not Available,Residential,Detailed Project Description Not Available,14000,2
2019,West Virginia,Logan,01,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - CERTIFIED PACKAGED VIA AN INTERMEDIARY VERY LOW INCOME,Real Estate and Rental and Leasing,54045,NA,Not Available,Residential,Detailed Project Description Not Available,80000,1
2019,West Virginia,Logan,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GATEWAY FIRST BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,54045,NA,Not Available,Residential,Detailed Project Description Not Available,494442,3
2019,West Virginia,Logan,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,LOANDEPOT.COM LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,54045,NA,Not Available,Residential,Detailed Project Description Not Available,111111,1
2019,West Virginia,Logan,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"ROCKET MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,54045,NA,Not Available,Residential,Detailed Project Description Not Available,243578,3
2019,West Virginia,Logan,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,UNION HOME MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,54045,NA,Not Available,Residential,Detailed Project Description Not Available,158584,2
2019,West Virginia,Logan,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"VICTORIAN FINANCE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,54045,NA,Not Available,Residential,Detailed Project Description Not Available,252524,3
2019,West Virginia,Marion,02,Business Programs,Rural Energy for America Program (REAP),26554,Not Persistent Poverty Community,"CARR, RAYLYNN B",FY19 RE SOLAR 22 PANEL ARRAY,Grant Funds,Fairmont,Not Applicable,"MAND. RENEW ENERFY SYSTEMS GRANTS UNDER $20,000","Agriculture, Forestry, Fishing and Hunting",54049,111334,BERRY (EXCEPT STRAWBERRY) FARMING,Commercial,"This Rural Development investment will be used for the purchase and installation of a 38 kW solar array on the family farm of Raylynn Carr. This project will replace 9,125 kWh (67%) per year and save $980 per year.",5953,1
2019,West Virginia,Marion,02,Business Programs,Rural Energy for America Program (REAP),26554,Not Persistent Poverty Community,"INNOVATION PROPERTIES, LLC",FY19 EE LIGHTING & HVAC,Grant Funds,Fairmont,Not Applicable,REAP-MAND ENERGY EFF IMPROV GRANTS,Real Estate and Rental and Leasing,54049,531120,LESSORS OF NONRESIDENTIAL BUILDINGS (EXCEPT MINIWAREHOUSES),Commercial,"This Rural Development investment will be used to make energy efficiency improvements with the purchase and installation of LED lighting and upgrades to HVAC motors on a commercial real estate facility. This project will save $32,657 per year, and will replace 378,331 kWh (15%) per year, which is enough electricity to power 31 homes.",57847,1
2019,West Virginia,Marion,02,Multifamily Housing,Guaranteed Loan (MFH),26554,Not Persistent Poverty Community,GASTON AVENUE APARTMENTS LP,GASTON AVENUE APARTMENTS,Loan Funds - Guaranteed,Fairmont,WEST VIRGINIA HOUSING DEVELOPMENT FUND,RRH-NONSUBSIDIZED-SEC538 GUARANTEED,Real Estate and Rental and Leasing,54049,NA,Not Available,Residential,"This Rural Development investment will assist with a 20 unit family property consisting of one- and two-bedroom units located in Marion County, West Virginia. It will be located at the site of the former Cook Hospital in Fairmont, WV. The project will include the rehabilitation of the old hospital. Total development costs are $3,641,372 with a cost of $182,068.00 per unit.",275000,1
2019,West Virginia,Marion,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,MANNINGTON MANOR,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,54049,NA,Not Available,Residential,Detailed Project Description Not Available,123883,1
2019,West Virginia,Marion,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,MONONGAH HEIGHTS C/O TM ASSOC. MGMT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,54049,NA,Not Available,Residential,Detailed Project Description Not Available,135979,1
2019,West Virginia,Marion,02,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - CERTIFIED PACKAGED VIA AN INTERMEDIARY VERY LOW INCOME,Real Estate and Rental and Leasing,54049,NA,Not Available,Residential,Detailed Project Description Not Available,152000,1
2019,West Virginia,Marion,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,CLEAR MOUNTAIN BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,54049,NA,Not Available,Residential,Detailed Project Description Not Available,69696,1
2019,West Virginia,Marion,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FIRST UNITED BANK & TRUST,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,54049,NA,Not Available,Residential,Detailed Project Description Not Available,296464,2
2019,West Virginia,Marion,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FLAGSTAR BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,54049,NA,Not Available,Residential,Detailed Project Description Not Available,109090,1
2019,West Virginia,Marion,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GATEWAY FIRST BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,54049,NA,Not Available,Residential,Detailed Project Description Not Available,189393,1
2019,West Virginia,Marion,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,HOME POINT FINANCIAL CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,54049,NA,Not Available,Residential,Detailed Project Description Not Available,1202420,9
2019,West Virginia,Marion,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,HOME SAVINGS BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,54049,NA,Not Available,Residential,Detailed Project Description Not Available,1112331,8
2019,West Virginia,Marion,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"MOVEMENT MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,54049,NA,Not Available,Residential,Detailed Project Description Not Available,445200,4
2019,West Virginia,Marion,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PNC BANK, N.A.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,54049,NA,Not Available,Residential,Detailed Project Description Not Available,186868,1
2019,West Virginia,Marion,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,POTOMAC MORTGAGE GROUP INC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,54049,NA,Not Available,Residential,Detailed Project Description Not Available,772673,5
2019,West Virginia,Marion,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PRIME LENDING, A PLAINS CAPITAL CO.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,54049,NA,Not Available,Residential,Detailed Project Description Not Available,303962,2
2019,West Virginia,Marion,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"ROCKET MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,54049,NA,Not Available,Residential,Detailed Project Description Not Available,113660,2
2019,West Virginia,Marion,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,SIERRA PACIFIC MORTGAGE,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,54049,NA,Not Available,Residential,Detailed Project Description Not Available,397878,3
2019,West Virginia,Marion,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"SIWELL, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,54049,NA,Not Available,Residential,Detailed Project Description Not Available,67676,1
2019,West Virginia,Marion,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,THE FIRST STATE BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,54049,NA,Not Available,Residential,Detailed Project Description Not Available,115151,1
2019,West Virginia,Marion,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,THE HUNTINGTON NATIONAL BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,54049,NA,Not Available,Residential,Detailed Project Description Not Available,508381,4
2019,West Virginia,Marion,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,TRUIST BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,54049,NA,Not Available,Residential,Detailed Project Description Not Available,110606,1
2019,West Virginia,Marion,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,UNITED BANK-VA,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,54049,NA,Not Available,Residential,Detailed Project Description Not Available,512549,3
2019,West Virginia,Marion,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"WESBANCO BANK, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,54049,NA,Not Available,Residential,Detailed Project Description Not Available,181717,1
2019,West Virginia,Marion,02,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 LOAN,Real Estate and Rental and Leasing,54049,NA,Not Available,Residential,Detailed Project Description Not Available,7490,1
2019,West Virginia,Marshall,02,Business Programs,Rural Energy for America Program (REAP),26038,Not Persistent Poverty Community,"TECNOCAP, LLC",FY19 RE SOLAR 599.33 KW,Grant Funds,Glen Dale,Not Applicable,REAP-MANDATORY RENEW ENERGY SYST GRANTS,Manufacturing,54051,332116,METAL STAMPING,Commercial,"This Rural Development investment will be used to purchase and install a 599 kW solar array. Tecnocap, a bottle cap manufacturer, will save $79,300 per year, and will replace 769,900 kWh (27%) per year. This project will save enough electricity to power 64 homes.",298095,1
2019,West Virginia,Marshall,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,CARNATION PLACE APTS.,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,54051,NA,Not Available,Residential,Detailed Project Description Not Available,46041,1
2019,West Virginia,Marshall,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,POTTERY TERRACE APTS.,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,54051,NA,Not Available,Residential,Detailed Project Description Not Available,117771,1
2019,West Virginia,Marshall,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,WASHINGTON LANDS APTS.,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,54051,NA,Not Available,Residential,Detailed Project Description Not Available,119056,1
2019,West Virginia,Marshall,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,WOODLAND KNOLLS APT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,54051,NA,Not Available,Residential,Detailed Project Description Not Available,253860,1
2019,West Virginia,Marshall,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CLICK N' CLOSE, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,54051,NA,Not Available,Residential,Detailed Project Description Not Available,110101,1
2019,West Virginia,Marshall,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FLAGSTAR BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,54051,NA,Not Available,Residential,Detailed Project Description Not Available,83838,1
2019,West Virginia,Marshall,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"MORTGAGE SOLUTIONS OF CO, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,54051,NA,Not Available,Residential,Detailed Project Description Not Available,223232,2
2019,West Virginia,Marshall,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PACIFIC UNION FINANCIAL, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,54051,NA,Not Available,Residential,Detailed Project Description Not Available,99797,1
2019,West Virginia,Marshall,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,POLARIS HOME FUNDING,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,54051,NA,Not Available,Residential,Detailed Project Description Not Available,122222,1
2019,West Virginia,Marshall,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"ROCKET MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,54051,NA,Not Available,Residential,Detailed Project Description Not Available,179796,2
2019,West Virginia,Marshall,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,SUPERIOR FINANCIAL SOLUTIONS LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,54051,NA,Not Available,Residential,Detailed Project Description Not Available,135300,1
2019,West Virginia,Marshall,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,UNION HOME MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,54051,NA,Not Available,Residential,Detailed Project Description Not Available,916156,9
2019,West Virginia,Marshall,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"WESBANCO BANK, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,54051,NA,Not Available,Residential,Detailed Project Description Not Available,286362,3
2019,West Virginia,Marshall,02,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,54051,NA,Not Available,Residential,Detailed Project Description Not Available,3745,1
2019,West Virginia,Marshall,02,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,54051,NA,Not Available,Residential,Detailed Project Description Not Available,3745,1
2019,West Virginia,Marshall,02,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 LOAN,Real Estate and Rental and Leasing,54051,NA,Not Available,Residential,Detailed Project Description Not Available,16591,2
2019,West Virginia,Mason,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,LYDIA APARTMENTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,54053,NA,Not Available,Residential,Detailed Project Description Not Available,26078,1
2019,West Virginia,Mason,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,OLD ASH VILLAGE II APARTMENTS ENCORE MGMT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,54053,NA,Not Available,Residential,Detailed Project Description Not Available,86318,1
2019,West Virginia,Mason,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,LOANDEPOT.COM LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,54053,NA,Not Available,Residential,Detailed Project Description Not Available,85858,1
