cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
185215,Pine Meadows Post Acute,1608 Hill Rise Drive,Lexington,KY,40504,8592542402,330,Fayette,Y,For profit - Limited Liability company,120,115.4,NA,Medicare and Medicaid,N,PINE MEADOWSIDENCE OPCO LLC,1990-10-17,PACS GROUP,690,280,3,2.5,2.4,4.3,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,4,NA,5,NA,3,NA,1,NA,NA,NA,2.11049,0.93834,0.47008,1.40843,3.51892,3.02607,0.25261,0.10897,51.9,NA,46.7,NA,0,NA,1.90163,1.36642,3.18642,1.17555,0.92823,5.2902,4.69311,1.53376,0.68192,0.34162,2.55731,2.19914,2025-09-05,2,2,0,20,1,0,20,2023-11-30,4,3,1,16,1,0,16,19,0,0,0,0,0,"1608 Hill Rise Drive,Lexington,KY,40504",38.0469,-84.534,NA,2026-06-01
185217,Metcalfe Nursing and Rehabilitation Center,701 Skyline Drive,Edmonton,KY,42129,2704322921,831,Metcalfe,N,Non profit - Corporation,71,68.2,NA,Medicare and Medicaid,N,Legal Business Name Not Available,1990-11-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,Y,N,Resident,Yes,2,NA,2,NA,2,NA,1,NA,2,NA,3,NA,NA,NA,2.63645,0.92713,0.34999,1.27712,3.91357,3.37521,0.19555,0.05775,42,NA,16.7,NA,0,NA,1.31848,0.9474,2.20928,0.81506,0.64358,3.66793,3.25394,2.76341,0.97177,0.36685,4.1020200000000004,3.53774,2022-10-22,10,10,0,76,1,0,76,2019-10-31,1,1,0,16,1,0,16,61,NA,0,0,0,0,"701 Skyline Drive,Edmonton,KY,42129",36.9891,-85.633,NA,2026-06-01
185218,Somerset Nursing and Rehabilitation Facility,106 Gover Street,Somerset,KY,42501,6066798331,972,Pulaski,N,For profit - Limited Liability company,123,117,NA,Medicare and Medicaid,N,SOMERSET OPERATIONS LLC,1990-11-15,BLUEGRASS HEALTH KY,748,15,2.9,3.3,1.5,3.2,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,1,NA,2,NA,1,NA,1,NA,NA,NA,2.57252,0.75946,0.2884,1.04786,3.62039,3.30767,0.11738,0.04683,45.6,NA,41.7,NA,1,NA,1.66218,1.19436,2.78519,1.02753,0.81135,4.62406,4.10216,2.13885,0.63143,0.23978,3.01007,2.75007,2025-06-25,2,0,2,40,0,0,40,2021-08-11,6,6,0,48,1,0,48,42,NA,0,0,0,0,"106 Gover Street,Somerset,KY,42501",37.0721,-84.615,NA,2026-06-01
185220,Nicholasville Nursing and Rehabilitation,100 Sparks Avenue,Nicholasville,KY,40356,8598854171,560,Jessamine,Y,For profit - Limited Liability company,73,66.6,NA,Medicare and Medicaid,N,NICHOLASVILLE NURSING AND REHABILITATION LLC,1990-11-16,DAVID MARX,179,10,2.8,2.7,2,3.6,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,2,NA,5,NA,1,NA,1,NA,NA,NA,1.95882,0.8547,0.49452,1.34921,3.30804,3.02713,0.29367,0.01424,79.8,NA,83.3,NA,1,NA,1.46946,1.05589,2.46227,0.90839,0.71728,4.08795,3.62656,1.84219,0.80381,0.46507,3.11108,2.84689,2025-08-22,2,2,1,16,1,0,16,2024-09-12,16,12,6,112,1,0,112,40,NA,0,0,0,0,"100 Sparks Avenue,Nicholasville,KY,40356",37.8861,-84.566,NA,2026-06-01
185221,Salyersville Nursing and Rehabilitation Center,662 Parkway Drive,Salyersville,KY,41465,6063496181,760,Magoffin,N,For profit - Corporation,142,105.3,NA,Medicare and Medicaid,N,SALYERSVILLE HEALTH OPERATING COMPANY LLC,1990-12-07,BENJAMIN LANDA,646,49,3.4,3.4,2.3,3.5,N,SFF Candidate,Y,N,N,Resident,Yes,1,NA,1,NA,2,NA,3,NA,1,NA,3,NA,NA,NA,3.15969,0.56831,0.65301,1.22132,4.38101,3.78687,0.42449,0.03142,51.3,NA,58.3,NA,1,NA,1.5715,1.12921,2.63325,0.97147,0.76709,4.37182,3.87839,2.77862,0.49977,0.57425,3.85264,3.33015,2025-05-17,24,14,12,926,3,648,1574,2021-04-08,2,2,0,4,1,0,4,1181.5,NA,2,447485,0,2,"662 Parkway Drive,Salyersville,KY,41465",37.7484,-83.066,NA,2026-06-01
185222,Good Shepherd Health and Rehabilitation,60 Phillips Branch Road,Phelps,KY,41553,6064568725,970,Pike,N,For profit - Corporation,118,89.6,NA,Medicare and Medicaid,N,PHELPS KY OPCO LLC,1990-12-27,PLAINVIEW HEALTHCARE PARTNERS,657,12,1.8,2.1,2.3,3.1,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,3,NA,4,NA,1,NA,2,NA,NA,NA,2.12701,0.96968,0.60462,1.57431,3.70131,3.64922,0.56727,0.0301,43.9,NA,50,NA,0,NA,1.61945,1.16366,2.71359,1.00111,0.79049,4.5052,3.99671,1.8151,0.82749,0.51596,3.15855,3.1141,2024-09-13,2,2,1,24,1,0,24,2019-10-31,9,3,6,291,1,0,291,90.75,NA,4,29852,0,4,"60 Phillips Branch Road,Phelps,KY,41553",37.4951,-82.137,NA,2026-06-01
185224,Bowling Green Nursing and Rehabilitation Center,1561 Newton Avenue,Bowling Green,KY,42104,2708421611,986,Warren,Y,For profit - Limited Liability company,66,57.4,NA,Medicare and Medicaid,N,BOWLING GREEN HEALTH CENTER LLC,1991-01-07,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,4,NA,3,NA,2,NA,3,NA,1,NA,NA,NA,1.90265,0.58582,0.67582,1.26164,3.16429,2.85116,0.45908,0.03206,63,NA,72.7,NA,1,NA,1.61084,1.15748,2.69917,0.99579,0.78629,4.48126,3.97547,1.63232,0.50259,0.57979,2.7147,2.44606,2025-12-20,1,1,0,4,1,0,4,2024-11-07,5,2,3,20,1,0,20,8,NA,0,0,0,0,"1561 Newton Avenue,Bowling Green,KY,42104",36.9747,-86.439,NA,2026-06-01
185225,Rosedale Green,4250 Glenn Avenue,Covington,KY,41015,8594312244,580,Kenton,Y,Non profit - Corporation,176,164.9,NA,Medicare and Medicaid,N,"KENTON HOUSING, INC.",1991-03-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,2,NA,4,NA,1,NA,3,NA,NA,NA,2.47528,1.05974,0.27742,1.33716,3.81244,3.37629,0.1796,0.02058,39,NA,14.3,NA,0,NA,1.27675,0.91741,2.13935,0.78926,0.62321,3.55183,3.15095,2.67928,1.14708,0.30028,4.12664,3.65455,2025-04-17,1,1,0,8,1,0,8,2019-10-11,6,6,0,56,1,0,56,20,NA,0,0,0,0,"4250 Glenn Avenue,Covington,KY,41015",39.0418,-84.496,NA,2026-06-01
185226,CARMEL HOME,2501 OLD HARTFORD ROAD,OWENSBORO,KY,42303,2706830227,290,Daviess,Y,Non profit - Corporation,18,17.7,NA,Medicare and Medicaid,N,CARMELITE SISTERS OF THE DIVINE HEART OF JESUS KENTUCKY CORPORATION,1990-12-13,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,3,NA,4,NA,4,NA,4,NA,NA,2,1,23,23,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,26,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-04-10,0,0,0,0,0,0,0,2024-02-15,3,3,0,32,1,0,32,8,NA,4,40173,1,5,"2501 OLD HARTFORD ROAD,OWENSBORO,KY,42303",37.7521,-87.094,NA,2026-06-01
185227,Providence Pointe Healthcare,100 Marshall Court,Paducah,KY,42001,2704426884,720,Mc Cracken,Y,For profit - Corporation,108,104.1,NA,Medicare and Medicaid,N,PROVIDENCE POINT HEALTHCARE INC,1990-12-07,ECC TRUST,820,4,3.8,3.5,3.3,4,N,NA,N,N,N,None,Yes,5,NA,4,NA,5,NA,5,NA,4,NA,4,NA,NA,NA,2.35551,0.97272,0.7236,1.69632,4.05183,3.55896,0.51468,0.05174,44.3,NA,47.4,NA,0,NA,1.39705,1.00385,2.34093,0.86363,0.68193,3.8864899999999998,3.44784,2.33009,0.96222,0.71579,4.0081,3.52056,2025-12-18,1,0,1,4,0,0,4,2024-08-16,4,2,2,28,1,0,28,10,NA,0,0,0,0,"100 Marshall Court,Paducah,KY,42001",37.0398,-88.723,NA,2026-06-01
185228,Western State Nursing Facility,2400 Russellville Road,Hopkinsville,KY,42240,2708896025,230,Christian,Y,Government - State,144,48.3,NA,Medicare and Medicaid,N,COMMONWEALTH OF KENTUCKY,1991-01-03,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,2,NA,2,NA,NA,2,NA,2,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,26,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-12-10,3,3,0,12,1,0,12,2024-08-08,2,2,0,8,1,0,8,11,NA,0,0,0,0,"2400 Russellville Road,Hopkinsville,KY,42240",36.8628,-87.45,NA,2026-06-01
185229,Barren County Nursing and Rehabilitation,300 Westwood Street,Glasgow,KY,42141,2706519131,040,Barren,N,For profit - Limited Liability company,94,90.6,NA,Medicare and Medicaid,N,WESTWOOD NURSING AND REHABILITATION LLC,1991-01-08,SIMCHA HYMAN & NAFTALI ZANZIPER,580,85,2.6,2.7,2.4,3.4,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,2,NA,3,NA,2,NA,2,NA,NA,NA,1.86103,0.55466,0.43757,0.99223,2.85326,2.41015,0.17006,0.04163,44.9,NA,30,NA,1,NA,1.4406,1.03514,2.4139,0.89055,0.70319,4.00764,3.55531,1.7853,0.53209,0.41976,2.73716,2.31208,2025-08-08,4,4,0,28,1,0,28,2023-03-09,2,2,0,16,1,0,16,25,0,0,0,0,0,"300 Westwood Street,Glasgow,KY,42141",36.9945,-85.934,NA,2026-06-01
185230,Elkhorn Health & Rehabilitation,945 West Russell Street,Elkhorn City,KY,41522,6067544134,970,Pike,N,For profit - Limited Liability company,106,101,NA,Medicare and Medicaid,N,Legal Business Name Not Available,1990-12-13,LYON HEALTHCARE,837,14,2,2,1.7,2.9,N,NA,N,N,N,Both,Yes,5,NA,5,NA,2,NA,5,NA,1,NA,2,NA,NA,NA,1.74983,0.73909,0.48828,1.22737,2.9772,2.73944,0.3863,0.02944,40.3,NA,30,NA,0,NA,1.71315,1.23099,2.8706,1.05903,0.83623,4.76586,4.22796,1.41156,0.59621,0.39389,2.40167,2.20986,2025-04-09,0,0,0,0,0,0,0,2020-03-11,4,4,0,16,1,0,16,4,NA,0,0,0,0,"945 West Russell Street,Elkhorn City,KY,41522",37.2963,-82.361,NA,2026-06-01
185232,Christian Health Center Corbin,116 South Commonwealth Avenue,Corbin,KY,40702,6062582500,990,Whitley,N,Non profit - Other,104,91.7,NA,Medicare and Medicaid,N,"CHRISTIAN CARE COMMUNITIES, INC",1991-01-15,CHRISTIAN CARE COMMUNITIES,142,5,2.8,2.8,3.4,3.6,Y,NA,Y,N,N,Resident,Yes,1,NA,1,NA,4,NA,5,NA,3,NA,4,NA,NA,NA,2.39774,0.63177,0.83451,1.46628,3.86402,3.29196,0.5648,0.05725,36.1,NA,30,NA,0,NA,1.44051,1.03508,2.41375,0.89049,0.70315,4.0074,3.5551,2.3003,0.6061,0.8006,3.707,3.15819,2025-03-12,5,1,4,212,1,0,212,2020-02-06,2,1,1,8,1,0,8,161,NA,1,160790,0,1,"116 South Commonwealth Avenue,Corbin,KY,40702",36.9581,-84.075,NA,2026-06-01
185234,Calvert City Convalescent Center,1201 Fifth Avenue,Calvert City,KY,42029,2703954124,780,Marshall,N,Non profit - Corporation,95,86.6,NA,Medicare and Medicaid,N,"CALVERT CITY CONVALESCENT CENTER, INC",1991-01-03,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,2,NA,3,NA,1,NA,5,NA,NA,NA,4.04073,0.66465,0.7806,1.44525,5.48597,4.59429,0.31343,0.03859,46.1,NA,21.4,NA,0,NA,1.36922,0.98386,2.2943,0.84643,0.66835,3.80908,3.37916,4.07835,0.67084,0.78787,5.53706,4.63707,2025-12-04,0,0,0,0,0,0,0,2024-10-03,4,3,1,16,1,0,16,4,NA,0,0,0,0,"1201 Fifth Avenue,Calvert City,KY,42029",37.0242,-88.341,NA,2026-06-01
185236,Chautauqua Health and Rehabilitation,1205 Leitchfield Road,OWENSBORO,KY,42303,2706840464,290,Daviess,Y,For profit - Partnership,145,121.2,NA,Medicare and Medicaid,N,OWENSBORO KY OPCO LLC,1991-01-23,SIMCHA HYMAN & NAFTALI ZANZIPER,580,85,2.6,2.7,2.4,3.4,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,1,NA,2,NA,1,NA,3,NA,NA,NA,2.70288,0.41991,0.48248,0.90239,3.60527,3.40043,0.30947,0.02069,40.4,NA,53.3,NA,1,NA,1.35645,0.97468,2.27289,0.83853,0.66211,3.77353,3.34763,2.75375,0.42781,0.49156,3.67312,3.46442,2025-04-04,2,2,1,8,1,0,8,2021-08-27,18,18,0,541,1,0,541,141.25,NA,0,0,0,0,"1205 Leitchfield Road,OWENSBORO,KY,42303",37.7662,-87.091,NA,2026-06-01
185237,CHEROKEE PARK REHABILITATION,2100 Cherokee Ridge Way,Louisville,KY,40205,5024510990,550,Jefferson,Y,For profit - Limited Liability company,104,90,NA,Medicare and Medicaid,N,Legal Business Name Not Available,1991-02-11,SIMCHA HYMAN & NAFTALI ZANZIPER,580,85,2.6,2.7,2.4,3.4,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,3,NA,3,NA,3,NA,NA,NA,1.85975,0.76332,0.86577,1.62909,3.48885,3.1004,0.8143,0.0415,56,NA,43.8,NA,0,NA,1.39681,1.00368,2.3405300000000002,0.86348,0.68182,3.88583,3.44725,1.84,0.75522,0.85657,3.45179,3.06746,2025-07-09,3,3,0,12,1,0,12,2024-06-14,11,11,2,143,1,0,143,44.75,NA,1,12054,1,2,"2100 Cherokee Ridge Way,Louisville,KY,40205",38.2241,-85.684,22,2026-06-01
185238,Vanceburg Hills,58 Eastham Street,Vanceburg,KY,41179,6067963046,670,Lewis,N,For profit - Corporation,94,87.5,NA,Medicare and Medicaid,N,"VANCEBURG HILLS, LLC",1991-01-24,JOURNEY HEALTHCARE,766,34,2,2.4,1.4,2.6,N,NA,N,N,N,Both,Yes,3,NA,3,NA,3,NA,4,NA,3,NA,2,NA,NA,NA,2.04075,0.74217,0.44413,1.18631,3.22706,2.83733,0.19116,0.02532,39.2,NA,36.4,NA,0,NA,1.50788,1.08349,2.52665,0.93214,0.73603,4.19483,3.72137,1.87034,0.6802,0.40705,2.95759,2.60041,2025-06-12,0,0,0,0,0,0,0,2024-08-22,10,10,0,88,1,0,88,22,NA,1,10527,1,2,"58 Eastham Street,Vanceburg,KY,41179",38.586,-83.324,NA,2026-06-01
185240,Middlesboro Nursing and Rehabilitation Facility,235 New Wilson Lane,Middlesboro,KY,40965,6062980091,060,Bell,N,For profit - Corporation,95,91.8,NA,Medicare and Medicaid,N,MIDDLESBORO OPERATIONS LLC,1991-01-22,BLUEGRASS HEALTH KY,748,15,2.9,3.3,1.5,3.2,N,NA,N,N,N,Both,Yes,5,NA,5,NA,5,NA,5,NA,4,NA,2,NA,NA,NA,2.42851,1.06222,0.43263,1.49485,3.92336,3.44498,0.22445,0.00668,42.6,NA,20,NA,0,NA,1.63761,1.17671,2.74402,1.01234,0.79936,4.55572,4.04153,2.04941,0.8964,0.36509,3.31091,2.9072,2024-09-19,0,0,0,0,0,0,0,2019-09-26,1,1,0,8,1,0,8,2,NA,0,0,0,0,"235 New Wilson Lane,Middlesboro,KY,40965",36.6124,-83.754,NA,2026-06-01
185241,Madonna Manor,2344 Amsterdam Road,Villa Hills,KY,41017,8594266400,580,Kenton,Y,Non profit - Church related,60,54.2,NA,Medicare and Medicaid,N,"MADONNA MANOR, INC.",1990-11-07,COMMONSPIRIT HEALTH,151,19,2.9,2.7,3.3,3.7,Y,NA,N,N,N,Resident,Yes,1,NA,1,NA,3,NA,3,NA,4,NA,4,NA,NA,NA,3.58329,0.87299,1.15898,2.03198,5.61527,4.63461,0.36436,0,60.7,NA,50,NA,0,NA,1.66184,1.19412,2.78462,1.02731,0.81118,4.62312,4.10132,2.97984,0.72598,0.9638,4.66962,3.85411,2025-12-05,3,2,1,95,1,0,95,2024-08-23,13,3,11,306,1,0,306,147.75,NA,2,181278,0,2,"2344 Amsterdam Road,Villa Hills,KY,41017",39.0673,-84.583,NA,2026-06-01
185242,"Mt. Sterling Health & Rehab, LLC",125 Sterling Way,Mount Sterling,KY,40353,8594983343,860,Montgomery,N,For profit - Limited Liability company,144,122,NA,Medicare and Medicaid,N,Legal Business Name Not Available,1990-12-27,REGENCY CARE,440,4,2.3,2,2.8,3.3,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,2,NA,1,NA,3,NA,2,NA,NA,NA,2.62182,0.88458,0.33742,1.222,3.84382,3.44574,0.21501,0.04531,50.4,NA,69.2,NA,0,NA,1.50707,1.08291,2.52529,0.93164,0.73564,4.19256,3.71937,2.40419,0.81115,0.30942,3.52475,3.15972,2026-03-06,8,6,3,60,1,0,60,2025-03-13,8,6,2,48,1,0,48,57,NA,1,13520,0,1,"125 Sterling Way,Mount Sterling,KY,40353",38.0473,-83.941,NA,2026-06-01
185243,Mountain View Rehabilitation and Healthcare Center,39 Ferndale Apartments Road,Pineville,KY,40977,6063377071,060,Bell,N,For profit - Limited Liability company,115,54,NA,Medicare and Medicaid,N,Legal Business Name Not Available,1991-02-14,PRINCIPLE LONG TERM CARE,423,44,3.1,3,3,3.4,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,NA,2,3,NA,NA,NA,1.99618,0.49025,0.87777,1.36801,3.36419,2.87803,0.34793,0.1421,53.1,NA,45.5,NA,0,NA,1.41276,1.01514,2.36725,0.87334,0.6896,3.9302,3.48661,1.95268,0.47956,0.85864,3.29088,2.81531,2025-11-14,1,1,0,4,1,0,4,2024-07-19,7,7,0,56,1,0,56,17,NA,0,0,0,0,"39 Ferndale Apartments Road,Pineville,KY,40977",36.7517,-83.699,22,2026-06-01
185244,Stanford Crossing,105 Harmon Heights,Stanford,KY,40484,6063652141,680,Lincoln,N,For profit - Corporation,128,119.7,NA,Medicare and Medicaid,N,"STANFORD CROSSING, LLC",1991-02-20,JOURNEY HEALTHCARE,766,34,2,2.4,1.4,2.6,N,SFF Candidate,N,Y,N,Resident,Yes,1,NA,1,NA,2,NA,3,NA,1,NA,1,NA,NA,NA,2.01228,0.71632,0.32091,1.03723,3.04951,2.84021,0.24423,0.04926,50,NA,66.7,NA,1,NA,1.45748,1.04728,2.4422,0.90099,0.71143,4.05462,3.59699,1.90802,0.67921,0.30428,2.89151,2.69306,2023-06-10,8,8,8,641,1,0,641,2021-07-09,9,3,6,76,1,0,76,499.75,NA,2,26685,0,2,"105 Harmon Heights,Stanford,KY,40484",37.5381,-84.671,NA,2026-06-01
185246,Rockcastle Health & Rehabilitation Center,371 West Main Street,Brodhead,KY,40409,6067588711,974,Rockcastle,N,For profit - Corporation,104,95.6,NA,Medicare and Medicaid,N,LP BRODHEAD LLC,1991-03-11,SIGNATURE HEALTHCARE,474,68,3.1,2.9,2.6,3.9,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,5,NA,3,NA,2,NA,NA,NA,1.85488,0.85164,0.63818,1.48982,3.34471,2.79371,0.35395,0.11276,55.7,NA,41.2,NA,1,NA,1.49646,1.07529,2.50751,0.92508,0.73046,4.16306,3.69319,1.71297,0.78649,0.58935,3.08881,2.57997,2025-08-29,10,10,1,44,1,0,44,2024-06-29,4,4,1,48,1,0,48,45,NA,1,15646,0,1,"371 West Main Street,Brodhead,KY,40409",37.4054,-84.42,NA,2026-06-01
185248,Sayre Christian Village Nursing Home,3775 Belleau Wood Drive,Lexington,KY,40517,8592719000,330,Fayette,Y,Non profit - Corporation,164,155.3,NA,Medicare and Medicaid,N,"SAYRE CHRISTIAN VILLAGE NURSING HOME, INC.",1991-03-14,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,2,NA,3,NA,1,NA,4,NA,1,NA,4,NA,NA,NA,2.58692,0.95972,0.59786,1.55759,4.14451,3.82471,0.48708,0.02868,37.9,NA,48.5,NA,0,NA,1.28136,0.92072,2.14707,0.79211,0.62546,3.56464,3.16231,2.79006,1.03509,0.64481,4.46995,4.12504,2025-04-24,3,3,0,20,1,0,20,2020-02-06,6,2,4,60,1,0,60,30,NA,2,7901,0,2,"3775 Belleau Wood Drive,Lexington,KY,40517",37.9729,-84.505,NA,2026-06-01
185249,Signature Healthcare at Jackson Manor Rehab and We,96 Highway 3444,Annville,KY,40402,6063645197,540,Jackson,N,For profit - Corporation,51,47.9,NA,Medicare and Medicaid,N,LP ANNVILLE LLC,1991-03-12,SIGNATURE HEALTHCARE,474,68,3.1,2.9,2.6,3.9,N,NA,N,N,N,Both,Yes,3,NA,3,NA,3,NA,5,NA,1,NA,2,NA,NA,NA,2.28752,0.2483,1.32368,1.57198,3.8595,3.29364,0.69771,0.13081,78.5,NA,75,NA,1,NA,1.67599,1.20429,2.80833,1.03606,0.81809,4.66248,4.13624,1.88623,0.20474,1.09147,3.18244,2.71585,2025-05-02,2,2,0,8,1,0,8,2020-09-25,8,7,1,40,1,0,40,16,NA,0,0,0,0,"96 Highway 3444,Annville,KY,40402",37.318600000000004,-83.959,NA,2026-06-01
185250,Oakmont Manor,1100 Grandview Drive,Flatwoods,KY,41139,6068363187,440,Greenup,Y,For profit - Limited Liability company,85,81.4,NA,Medicare and Medicaid,N,OAKMONT OPERATIONS LLC,1991-03-12,BLUEGRASS HEALTH KY,748,15,2.9,3.3,1.5,3.2,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,3,NA,3,NA,2,NA,NA,NA,2.52034,1.14686,0.55714,1.704,4.22434,3.73373,0.35724,0.03833,43.4,NA,36.4,NA,0,NA,1.69579,1.21852,2.84151,1.0483,0.82776,4.71757,4.18512,2.05393,0.93463,0.45404,3.44259,3.04278,2025-05-02,4,4,0,24,1,0,24,2020-01-09,1,1,0,4,1,0,4,19,NA,0,0,0,0,"1100 Grandview Drive,Flatwoods,KY,41139",38.5334,-82.711,NA,2026-06-01
185252,Shady Lawn Nursing and Rehabilitation Center,2582 Cerulean Road,Cadiz,KY,42211,2705223236,983,Trigg,Y,For profit - Limited Liability company,50,43.2,NA,Medicare and Medicaid,N,SHADY LAWN OPCO LLC,1991-03-12,BENJAMIN LANDA,646,49,3.4,3.4,2.3,3.5,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,2,NA,4,NA,1,NA,2,NA,NA,NA,1.90803,0.69645,0.71784,1.41429,3.32232,3.01583,0.50832,0.01474,57.7,NA,44.4,NA,0,NA,1.58481,1.13877,2.65555,0.9797,0.77358,4.40883,3.91122,1.66382,0.60731,0.62597,2.8971,2.62984,2025-07-25,0,0,0,0,0,0,0,2021-11-17,1,1,0,8,1,0,8,2,NA,0,0,0,0,"2582 Cerulean Road,Cadiz,KY,42211",36.8987,-87.797,NA,2026-06-01
185253,Carter Nursing and Rehabilitation,250 McDavid Boulevard,Grayson,KY,41143,6064747835,210,Carter,Y,For profit - Corporation,120,111.2,NA,Medicare and Medicaid,N,CARTER NURSING AND REHABILITATION LLC,1991-02-21,DAVID MARX,179,10,2.8,2.7,2,3.6,N,NA,Y,N,N,Both,Yes,1,NA,1,NA,3,NA,5,NA,1,NA,1,NA,NA,NA,1.83533,0.70782,0.33641,1.04423,2.87956,2.2755,0.11763,0.03014,65.6,NA,45.5,NA,2,NA,1.4263,1.02487,2.38994,0.88171,0.69621,3.96787,3.52003,1.77829,0.68583,0.32595,2.79006,2.20478,2025-08-29,5,5,3,64,1,0,64,2023-07-17,12,10,3,302,1,0,302,123.5,0,3,105165,0,3,"250 McDavid Boulevard,Grayson,KY,41143",38.3277,-82.922,NA,2026-06-01
