cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
245528,GUNDERSEN HARMONY CARE CENTER,815 MAIN AVENUE SOUTH,HARMONY,MN,55939,5078866544,220,Fillmore,Y,Non profit - Corporation,42,33.7,NA,Medicare and Medicaid,N,HARMONY COMMUNITY HEALTHCARE INC,1988-04-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,4,NA,4,NA,NA,2,5,NA,NA,NA,2.08618,0.38617,1.21227,1.59844,3.68462,3.14086,0.86943,0.02985,48.6,NA,33.3,NA,0,NA,1.1213,0.80572,1.87888,0.69317,0.54734,3.11938,2.76731,2.57116,0.47594,1.49409,4.54119,3.87102,2026-05-06,0,0,0,0,0,0,0,2025-04-10,3,1,2,28,1,0,28,7,NA,1,12649,0,1,"815 MAIN AVENUE SOUTH,HARMONY,MN,55939",43.5466,-92.01,NA,2026-06-01
245529,BIGFORK VALLEY COMMUNITIES,258 PINE TREE DRIVE,BIGFORK,MN,56628,2187433177,300,Itasca,N,Government - Hospital district,40,21.5,NA,Medicare and Medicaid,N,NORTHERN ITASCA HOSPITAL DISTRICT,1988-05-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,2,NA,2,NA,NA,2,5,NA,NA,NA,2.96668,0.35664,1.97011,2.32675,5.29343,4.44365,1.10107,0.07903,26.7,NA,11.1,NA,0,NA,1.18291,0.84998,1.98212,0.73125,0.57741,3.29078,2.91936,3.46592,0.41665,2.30164,6.18421,5.19143,2025-12-11,3,2,1,8,1,0,8,2024-10-23,6,5,1,24,1,0,24,12,NA,0,0,0,0,"258 PINE TREE DRIVE,BIGFORK,MN,56628",47.7473,-93.648,NA,2026-06-01
245530,Samaritan Bethany Home On Eighth,24 8TH STREET NORTHWEST,ROCHESTER,MN,55901,5072894031,540,Olmsted,Y,Non profit - Corporation,128,88.8,NA,Medicare and Medicaid,N,SAMARITAN BETHANY INC,1988-05-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,3,NA,4,NA,4,NA,NA,NA,2.42634,0.70651,0.63608,1.34259,3.76894,3.18324,0.19122,0.03997,46.3,NA,30.8,NA,0,NA,1.19906,0.86159,2.00918,0.74124,0.58529,3.33571,2.95922,2.79646,0.81428,0.73311,4.34386,3.66882,2026-03-26,8,8,1,32,0,0,32,2024-12-12,3,1,2,28,1,0,28,31,NA,1,27555,1,2,"24 8TH STREET NORTHWEST,ROCHESTER,MN,55901",44.0313,-92.463,NA,2026-06-01
245533,Lakeside Generations Health Care Center,439 WILLIAM AVENUE EAST,DASSEL,MN,55325,3202753308,460,Meeker,N,Non profit - Corporation,54,43.3,NA,Medicare and Medicaid,N,"AUGUSTANA DASSEL LAKESIDE COMMUNITY HOME, LLC",1989-01-24,CASSIA,120,16,4.4,3.4,4.7,4.3,N,NA,N,N,N,Both,Yes,4,NA,4,NA,4,NA,5,NA,3,NA,4,NA,NA,NA,2.16625,0.37572,1.07152,1.44724,3.61349,3.03702,0.62556,0.04156,52.1,NA,60,NA,2,NA,1.15475,0.82975,1.93492,0.71384,0.56366,3.21243,2.84985,2.59251,0.44965,1.28237,4.32453,3.63463,2026-01-08,1,0,1,20,1,0,20,2024-12-06,4,4,1,28,1,0,28,22,NA,0,0,0,0,"439 WILLIAM AVENUE EAST,DASSEL,MN,55325",45.0829,-94.303,NA,2026-06-01
245534,Capitol View Transitional Care Center,640 JACKSON STREET,SAINT PAUL,MN,55101,6512540400,610,Ramsey,Y,Non profit - Corporation,32,28.7,NA,Medicare,N,CAPITOL VIEW TRANSITIONAL CARE CENTER,1989-04-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,None,Yes,5,NA,5,NA,3,NA,NA,2,3,NA,5,NA,NA,NA,3.34268,1.18121,2.70505,3.88626,7.22894,6.38425,2.24159,1.01523,23,NA,30,NA,0,NA,1.46769,1.05461,2.45929,0.90729,0.71641,4.083,3.62217,3.14747,1.11222,2.54708,6.80677,6.01141,2025-11-19,2,1,1,8,1,0,8,2024-12-05,2,2,0,8,1,0,8,8,NA,0,0,0,0,"640 JACKSON STREET,SAINT PAUL,MN,55101",44.9551,-93.096,NA,2026-06-01
245535,JOURDAIN PERPICH EXT CARE FAC,24856 HOSPITAL DRIVE,REDLAKE,MN,56671,2186793400,030,Beltrami,N,Non profit - Other,47,23.6,NA,Medicare and Medicaid,N,JOURDAIN PERPICH EXTENDED CARE CENTER INC,1991-12-30,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,5,NA,5,NA,5,NA,5,NA,NA,2,5,NA,NA,NA,3.25637,1.12686,1.49931,2.62617,5.88253,4.17696,1.21283,0,14.3,NA,22.2,NA,NA,26,1.23006,0.88386,2.06112,0.7604,0.60042,3.42193,3.03571,3.65854,1.26603,1.68448,6.60904,4.69283,2026-01-08,1,1,0,8,1,0,8,2024-12-18,0,0,0,0,0,0,0,6,NA,0,0,0,0,"24856 HOSPITAL DRIVE,REDLAKE,MN,56671",47.8776,-95.031,NA,2026-06-01
245536,Green Lea Senior Living,"115 NORTH LYNDALE, RR 2  BOX 49",MABEL,MN,55954,5074505738,220,Fillmore,Y,For profit - Corporation,41,27.7,NA,Medicare and Medicaid,N,"MABEL HEALTHCARE CENTER, INC",1989-06-13,ACCURA HEALTHCARE,8,42,2.5,2.4,3.2,2.8,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,4,NA,4,NA,NA,2,1,23,23,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,26,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-06-05,17,5,13,187,1,0,187,2024-04-18,15,4,11,76,1,0,76,159.25,NA,0,0,0,0,"115 NORTH LYNDALE, RR 2  BOX 49,MABEL,MN,55954",43.5078,-91.869,22,2026-06-01
245537,Minnewaska Community Health Services,605 MAIN STREET,STARBUCK,MN,56381,3202392217,600,Pope,N,Non profit - Church related,39,27.5,NA,Medicare and Medicaid,N,MINNEWASKA LUTHERAN HOME,1989-07-27,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,2,NA,2,NA,3,NA,3,NA,NA,2,3,NA,NA,NA,2.48687,0.90247,0.73817,1.64064,4.12751,3.82688,0.45336,0,62.9,NA,NA,27,NA,26,1.38207,0.99309,2.31583,0.85437,0.67462,3.84482,3.41087,2.4867,0.90241,0.73812,4.12723,3.82662,2026-04-29,3,1,2,8,0,0,8,2025-03-25,11,6,5,146,2,73,219,60.75,NA,2,24986,0,2,"605 MAIN STREET,STARBUCK,MN,56381",45.6135,-95.531,NA,2026-06-01
245542,LITTLEFORK CARE CENTER,912 MAIN STREET,LITTLEFORK,MN,56653,2182786634,350,Koochiching,N,Non profit - Corporation,42,36.3,NA,Medicare and Medicaid,N,KOOCHICHING HEALTH SERVICES,1991-04-24,ST. FRANCIS HEALTH SERVICES,487,14,2.7,2.4,4.4,2.9,N,NA,N,N,N,Both,Yes,1,NA,1,NA,2,NA,2,NA,NA,2,4,NA,NA,NA,1.76158,0.6056,0.85553,1.46113,3.22271,2.74041,0.62661,0.09526,39.4,NA,50,NA,NA,26,1.11413,0.80056,1.86687,0.68873,0.54383,3.09944,2.74961,2.18507,0.75118,1.06121,3.99747,3.39922,2025-12-10,14,12,2,64,1,0,64,2025-02-27,18,14,6,214,2,107,321,128.25,NA,1,218595,1,2,"912 MAIN STREET,LITTLEFORK,MN,56653",48.4009,-93.553,NA,2026-06-01
245544,Victory Health & Rehabilitation Center,512 49TH AVENUE NORTH,MINNEAPOLIS,MN,55430,6125297747,260,Hennepin,Y,For profit - Limited Liability company,79,63.2,NA,Medicare and Medicaid,N,"VICTORY NH HOLDING, LLC",1991-01-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,3,NA,3,NA,3,NA,1,25,25,6,NA,NA,NA,NA,NA,NA,NA,NA,38.5,NA,70,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2026-01-15,11,4,7,60,1,0,60,2024-12-19,13,7,6,72,1,0,72,63,NA,0,0,1,1,"512 49TH AVENUE NORTH,MINNEAPOLIS,MN,55430",45.0439,-93.286,NA,2026-06-01
245545,Fair Meadow Nursing Home,300 GARFIELD AVENUE SOUTHEAST,FERTILE,MN,56540,2189456194,590,Polk,Y,Non profit - Other,42,38.6,NA,Medicare and Medicaid,N,VILLAGE OF FERTILE,1991-02-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,4,NA,2,NA,2,NA,NA,2,1,23,23,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,26,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-09-10,8,8,0,28,1,0,28,2024-08-27,5,4,1,24,1,0,24,27,NA,0,0,0,0,"300 GARFIELD AVENUE SOUTHEAST,FERTILE,MN,56540",47.5288,-96.277,NA,2026-06-01
245546,Mission Nursing Home,3401 EAST MEDICINE LAKE BOULEVARD,PLYMOUTH,MN,55441,7632315924,260,Hennepin,Y,Non profit - Corporation,70,59.2,NA,Medicare and Medicaid,N,"MISSION FARM NURSING HOME, INC",1991-02-01,NA,NA,NA,NA,NA,NA,NA,N,NA,Y,N,N,Resident,Yes,3,NA,2,NA,3,NA,3,NA,NA,2,5,NA,NA,NA,2.74302,0.38292,1.25142,1.63435,4.37737,3.78355,0.943,0.09008,27.7,NA,31.8,NA,0,NA,1.23297,0.88595,2.066,0.7622,0.60184,3.43003,3.0429,3.07451,0.4292,1.40266,4.90637,4.24079,2025-03-12,10,3,7,76,1,0,76,2024-05-31,20,14,6,132,1,0,132,90,2,1,14015,0,1,"3401 EAST MEDICINE LAKE BOULEVARD,PLYMOUTH,MN,55441",45.0168,-93.42,NA,2026-06-01
245548,Tuff Memorial Home,505 EAST 4TH STREET,HILLS,MN,56138,5079623275,660,Rock,Y,Non profit - Other,48,38.3,NA,Medicare and Medicaid,N,TUFF MEMORIAL HOME,1991-03-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,5,NA,4,NA,5,NA,5,NA,NA,2,5,NA,NA,NA,2.93264,0.29998,0.724,1.02398,3.95662,3.28366,0.37322,0,40,NA,14.3,NA,1,NA,1.14173,0.82039,1.91311,0.70579,0.55731,3.17621,2.81772,3.54973,0.3631,0.87634,4.78917,3.97461,2025-08-27,3,3,0,28,1,0,28,2024-07-30,3,2,1,12,1,0,12,24,NA,12,44434,1,13,"505 EAST 4TH STREET,HILLS,MN,56138",43.5259,-96.353,NA,2026-06-01
245549,Good Samaritan Society - Mountain Lake,745 BASINGER MEMORIAL DRIVE,MOUNTAIN LAKE,MN,56159,5074272464,160,Cottonwood,N,Non profit - Corporation,48,47.3,NA,Medicare and Medicaid,N,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,1991-02-01,GOOD SAMARITAN SOCIETY,726,92,2.9,2.8,3.9,3,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,4,NA,4,NA,NA,2,5,NA,NA,NA,2.12451,0.57189,0.96475,1.53664,3.66115,3.05394,0.3988,0,29.2,NA,0,NA,0,NA,1.13797,0.8177,1.90682,0.70347,0.55547,3.16577,2.80846,2.58003,0.69452,1.1716,4.44615,3.70875,2025-07-03,6,3,5,56,1,0,56,2024-06-26,5,4,1,48,1,0,48,54,NA,1,14069,0,1,"745 BASINGER MEMORIAL DRIVE,MOUNTAIN LAKE,MN,56159",43.9427,-94.936,NA,2026-06-01
245550,North Star Manor,410 SOUTH MCKINLEY STREET,WARREN,MN,56762,2187455282,440,Marshall,N,Government - City,45,39.5,NA,Medicare and Medicaid,N,NORTH STAR MANOR,1991-03-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,5,NA,1,NA,1,NA,NA,2,3,NA,NA,NA,3.08498,0.97511,0.7107,1.68582,4.77079,3.95667,0.22795,0.04155,NA,26,NA,26,NA,26,1.24368,0.89365000000000006,2.08395,0.76882,0.60707,3.45984,3.06934,3.42801,1.08354,0.78973,5.30128,4.39663,2025-08-07,0,0,0,0,0,0,0,2024-06-27,4,2,2,40,1,0,40,10,NA,0,0,0,0,"410 SOUTH MCKINLEY STREET,WARREN,MN,56762",48.1917,-96.776,NA,2026-06-01
245551,Clarkfield Care Center,"805 FIFTH STREET, BOX 458",CLARKFIELD,MN,56223,3206697561,860,Yellow Medcine,N,Non profit - Other,30,27.8,NA,Medicare and Medicaid,N,CLARKFIELD CARE CENTER,1991-01-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,4,NA,4,NA,4,NA,2,NA,5,NA,4,NA,NA,NA,2.52437,1.05207,0.55131,1.60337,4.12774,3.7968,0.40515,0.00672,48.5,NA,57.1,NA,0,NA,1.24251,0.89281,2.08198,0.7681,0.6065,3.45658,3.06645,2.80771,1.17015,0.61319,4.59104,4.22295,2026-04-08,2,2,0,20,1,0,20,2025-03-12,5,5,0,20,1,0,20,20,NA,0,0,0,0,"805 FIFTH STREET, BOX 458,CLARKFIELD,MN,56223",44.7929,-95.811,22,2026-06-01
245553,PARKVIEW MANOR NURSING HOME,308 SHERMAN AVENUE,ELLSWORTH,MN,56129,5079672482,520,Nobles,N,Government - City,37,31.2,NA,Medicare and Medicaid,N,PARKVIEW MANOR NURSING HOME,1991-03-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,1,NA,1,NA,NA,2,4,NA,NA,NA,2.36984,0.48479,0.64469,1.12948,3.49932,3.07526,0.41472,0.03013,25.9,NA,40,NA,0,NA,1.27026,0.91275,2.12848,0.78525,0.62004,3.53377,3.13493,2.57826,0.52743,0.70139,3.80708,3.34572,2026-05-12,8,8,0,68,0,0,68,2025-03-27,7,7,0,52,1,0,52,64,NA,0,0,0,0,"308 SHERMAN AVENUE,ELLSWORTH,MN,56129",43.5219,-96.017,NA,2026-06-01
245554,Renvilla Health Center,205 SOUTHEAST ELM AVENUE,RENVILLE,MN,56284,3203294347,640,Renville,N,Non profit - Corporation,38,32.6,NA,Medicare and Medicaid,N,RENVILLE HEALTH SERVICES,1991-04-01,ST. FRANCIS HEALTH SERVICES,487,14,2.7,2.4,4.4,2.9,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,4,NA,4,NA,NA,2,5,NA,NA,NA,2.6485,0.371,0.7504,1.1214,3.7699,3.44754,0.41685,0.00906,20,NA,0,NA,1,NA,1.21329,0.87182,2.03302,0.75003,0.59224,3.3753,2.99434,3.01671,0.42258,0.85473,4.29402,3.92684,2025-11-21,5,1,4,20,1,0,20,2024-08-27,5,5,0,56,1,0,56,29,NA,0,0,0,0,"205 SOUTHEAST ELM AVENUE,RENVILLE,MN,56284",44.7851,-95.211,NA,2026-06-01
245556,Presbyterian Homes Of Bloomington,9889 PENN AVENUE SOUTH,BLOOMINGTON,MN,55431,9529483000,260,Hennepin,Y,Non profit - Corporation,98,90.7,NA,Medicare and Medicaid,N,"PRESBYTERIAN HOMES BLOOMINGTON CARE CENTER, INC",1991-04-01,PRESBYTERIAN HOMES & SERVICES,412,21,4.3,3.6,4.9,3,Y,NA,N,N,N,Resident,Yes,5,NA,4,NA,2,NA,2,NA,2,NA,5,NA,NA,NA,2.81861,0.54012,1.4828,2.02292,4.84153,4.49668,1.08691,0.25261,25.9,NA,26.3,NA,2,NA,1.2221,0.87814,2.04778,0.75548,0.59654,3.3998,3.01607,3.18734,0.61078,1.67678,5.47489,5.08493,2025-04-03,4,3,1,28,1,0,28,2024-01-11,3,3,0,12,1,0,12,24,NA,0,0,0,0,"9889 PENN AVENUE SOUTH,BLOOMINGTON,MN,55431",44.8245,-93.309,NA,2026-06-01
245558,Good Samaritan Society - Windom,705 SIXTH STREET,WINDOM,MN,56101,5078311788,160,Cottonwood,N,Non profit - Corporation,63,59.8,NA,Medicare and Medicaid,N,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,1991-05-01,GOOD SAMARITAN SOCIETY,726,92,2.9,2.8,3.9,3,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,2,NA,3,NA,1,NA,4,NA,NA,NA,2.63221,0.40084,0.65203,1.05287,3.68508,3.22036,0.38657,3.9e-4,44.1,NA,44.4,NA,0,NA,1.23752,0.88922,2.07362,0.76501,0.60406,3.44269,3.05413,2.93947,0.44763,0.72814,4.11524,3.59627,2026-02-12,22,16,8,249,1,0,249,2024-12-11,4,4,0,28,1,0,28,193.75,NA,1,194680,1,2,"705 SIXTH STREET,WINDOM,MN,56101",43.8624,-95.122,NA,2026-06-01
245559,VIKING MANOR NURSING HOME,317 FIRST STREET NORTHWEST,ULEN,MN,56585,2185968847,130,Clay,Y,Government - City,45,39.5,NA,Medicare and Medicaid,N,CITY OF ULEN & MUNICIPAL LIQUOR STORE & VIKING MANOR,1991-06-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,5,NA,5,NA,4,NA,4,NA,NA,2,4,NA,NA,NA,2.55523,0.76433,0.41033,1.17466,3.72989,3.26367,0.2251,0.03057,9.1,NA,20,NA,0,NA,1.08256,0.77788,1.81396,0.66922,0.52842,3.0116,2.67169,3.26196,0.97572,0.52382,4.7615,4.16634,2025-06-11,2,2,0,8,1,0,8,2024-03-20,3,3,0,16,1,0,16,10,NA,0,0,0,0,"317 FIRST STREET NORTHWEST,ULEN,MN,56585",47.0827,-96.259,NA,2026-06-01
245560,Edgebrook Care Center,505 TROSKY ROAD WEST,EDGERTON,MN,56128,5074427121,580,Pipestone,N,Non profit - Corporation,54,48,NA,Medicare and Medicaid,N,EDGEBROOK CARE CENTER,1991-06-01,GOOD SAMARITAN SOCIETY,726,92,2.9,2.8,3.9,3,N,NA,N,N,N,Both,Yes,1,NA,2,NA,3,NA,3,NA,NA,2,1,NA,NA,NA,1.87919,0.31705,0.50346,0.82051,2.6997,2.68247,0.38333,0.03193,NA,26,NA,26,NA,26,1.12773,0.81033,1.88965,0.69714,0.55047,3.13727,2.78317,2.30285,0.38852,0.61697,3.30834,3.28723,2025-11-19,7,6,1,80,1,0,80,2024-10-15,5,4,1,28,1,0,28,67,NA,0,0,0,0,"505 TROSKY ROAD WEST,EDGERTON,MN,56128",43.8778,-96.138,NA,2026-06-01
245563,GREEN PINE ACRES NURSING HOME,427 MAIN STREET NORTHEAST,MENAHGA,MN,56464,2185644101,790,Wadena,N,Government - City,65,57.2,NA,Medicare and Medicaid,N,GREEN PINE ACRES NURSING HOME,1991-06-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,3,NA,3,NA,3,NA,5,NA,NA,NA,3.4481,0.6157,0.63933,1.25503,4.70313,3.94521,0.2015,0.04064,28.2,NA,14.3,NA,0,NA,1.24788,0.89667,2.09098,0.77142,0.60912,3.47152,3.07971,3.81861,0.68186,0.70803,5.2085,4.36914,2026-01-28,2,2,0,12,1,0,12,2025-03-19,4,2,2,16,1,0,16,13,NA,0,0,0,0,"427 MAIN STREET NORTHEAST,MENAHGA,MN,56464",46.7556,-95.084,NA,2026-06-01
245564,Browns Valley Health Center,114 JEFFERSON STREET SOUTH,BROWNS VALLEY,MN,56219,3206952165,770,Traverse,N,Non profit - Corporation,31,28.3,NA,Medicare and Medicaid,N,BROWNS VALLEY HEALTH CENTER INC,1991-06-01,ST. FRANCIS HEALTH SERVICES,487,14,2.7,2.4,4.4,2.9,N,NA,Y,N,N,Both,Yes,3,NA,2,NA,4,NA,4,NA,NA,2,5,NA,NA,NA,2.59188,0.58775,0.95977,1.54752,4.1394,3.53074,0.5362,0.01636,27.3,NA,16.7,NA,0,NA,1.06433,0.76478,1.78342,0.65795,0.51952,2.96089,2.6267,3.36541,0.76316,1.24621,5.37479,4.58447,2026-04-21,4,1,3,32,0,0,32,2025-03-12,3,3,0,28,1,0,28,31,NA,1,26685,0,1,"114 JEFFERSON STREET SOUTH,BROWNS VALLEY,MN,56219",45.5942,-96.827,NA,2026-06-01
245566,VALLEY VIEW HEALTHCARE & REHAB,510 EAST CEDAR STREET,HOUSTON,MN,55943,5078963125,270,Houston,Y,Non profit - Corporation,40,33.4,NA,Medicare and Medicaid,N,"VALLEY VIEW NURSING HOME OF HOUSTON, INC.",1991-07-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,4,NA,2,NA,5,NA,5,NA,NA,NA,3.47853,0.33604,1.03196,1.36801,4.84654,4.08644,0.53143,0.03425,15.7,NA,18.2,NA,NA,26,1.07335,0.77126,1.79853,0.66352,0.52393,2.98598,2.64896,4.47873,0.43267,1.32869,6.24009,5.26143,2025-05-29,0,0,0,0,0,0,0,2024-03-13,5,2,3,52,1,0,52,13,NA,1,26685,0,1,"510 EAST CEDAR STREET,HOUSTON,MN,55943",43.7633,-91.563,NA,2026-06-01
245568,GOOD SAMARITAN SOCIETY - MARY JANE BROWN,110 SOUTH WALNUT AVENUE,LUVERNE,MN,56156,5072832375,660,Rock,Y,Non profit - Corporation,51,46.6,NA,Medicare and Medicaid,N,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,1991-07-01,GOOD SAMARITAN SOCIETY,726,92,2.9,2.8,3.9,3,N,NA,N,N,N,Both,Yes,1,NA,2,NA,1,NA,1,NA,NA,2,3,NA,NA,NA,2.19473,0.40833,0.9651,1.37343,3.56816,2.74802,0.3879,0.03367,58.5,NA,45.5,NA,2,NA,1.28046,0.92008,2.14557,0.79155,0.62502,3.56214,3.1601,2.36873,0.44071,1.04161,3.85104,2.96588,2026-04-01,3,3,0,36,0,0,36,2025-01-14,17,7,10,159,1,0,159,66.75,NA,1,57045,0,1,"110 SOUTH WALNUT AVENUE,LUVERNE,MN,56156",43.6543,-96.223,NA,2026-06-01
245569,Halstad Living Center,133  FOURTH AVENUE EAST,HALSTAD,MN,56548,2184562105,530,Norman,N,Non profit - Other,44,42.3,NA,Medicare and Medicaid,N,HALSTAD LIVING CENTER,1991-07-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,3,NA,3,NA,NA,2,5,NA,NA,NA,2.5217,0.44066,0.96735,1.40801,3.92971,3.08832,0.64799,0,23.1,NA,12.5,NA,NA,26,1.04283,0.74933,1.74739,0.64465,0.50903,2.90107,2.57364,3.3418,0.58397,1.28195,5.20772,4.0927,2026-05-13,1,1,0,16,0,0,16,2025-06-04,2,2,0,16,1,0,16,16,NA,0,0,0,0,"133  FOURTH AVENUE EAST,HALSTAD,MN,56548",47.3535,-96.82,NA,2026-06-01
245570,MAPLE LAWN SENIOR CARE,400 SEVENTH STREET NE,FULDA,MN,56131,5074252571,500,Murray,N,Non profit - Corporation,46,35.5,NA,Medicare and Medicaid,N,MAPLE LAWN NURSING HOME INC,1991-08-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,3,NA,3,NA,3,NA,3,NA,NA,2,4,NA,NA,NA,2.90358,0.89437,0.77048,1.66485,4.56843,4.02987,0.33735,0,60,NA,55.6,NA,NA,26,1.25883,0.90453,2.10932,0.77818,0.61446,3.50197,3.10671,3.18763,0.98186,0.84585,5.01534,4.42409,2026-02-26,8,8,0,56,1,0,56,2024-12-18,4,3,1,32,1,0,32,50,NA,0,0,0,0,"400 SEVENTH STREET NE,FULDA,MN,56131",43.8753,-95.596,NA,2026-06-01
245572,Colonial Manor Nursing Home,403 COLONIAL AVENUE,LAKEFIELD,MN,56150,5076626646,310,Jackson,N,For profit - Corporation,37,26.3,NA,Medicare and Medicaid,N,"LAKES COMMUNITIES, INC.",1991-05-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,1,NA,1,NA,3,NA,3,NA,NA,2,4,NA,NA,NA,3.87128,0.56359,0.89206,1.45565,5.32692,4.43741,0.35029,0.07837,64.3,NA,71.4,NA,2,NA,1.27764,0.91805,2.14085,0.78981,0.62365,3.5543,3.15314,4.18741,0.60961,0.96491,5.76192,4.79977,2026-01-29,14,14,0,156,1,0,156,2024-11-21,16,12,5,108,1,0,108,144,NA,0,0,0,0,"403 COLONIAL AVENUE,LAKEFIELD,MN,56150",43.6854,-95.169,NA,2026-06-01
