cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
235600,Medilodge of Montrose Inc,9317 West Vienna Road,Montrose,MI,48457,8106396171,240,Genesee,Y,For profit - Corporation,121,113.8,NA,Medicare and Medicaid,N,"MEDILODGE OF MONTROSE, INC.",2002-07-01,MEDILODGE,345,53,3.1,2.6,3.8,4.3,N,NA,Y,N,N,Resident,Yes,2,NA,1,NA,5,NA,4,NA,5,NA,3,NA,NA,NA,2.39261,0.98122,0.6726,1.65382,4.04643,3.5281,0.37655,0.01974,63.9,NA,60,NA,2,NA,1.3744,0.98758,2.30297,0.84962,0.67088,3.82347,3.39193,2.4058,0.98663,0.6763,4.06874,3.54755,2026-02-02,33,13,20,252,1,0,252,2024-12-05,33,16,18,276,1,0,276,258,NA,3,119637,2,5,"9317 West Vienna Road,Montrose,MI,48457",43.1765,-83.865,NA,2026-06-01
235601,Iron River Care Center,330 Lincoln Avenue,Iron River,MI,49935,9062655168,350,Iron,N,For profit - Corporation,69,58.6,NA,Medicare and Medicaid,N,IRON RIVER CARE SERVICES INC.,2001-05-10,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,3,NA,4,NA,2,NA,2,NA,NA,NA,2.08799,0.14293,0.70177,0.8447,2.9327,2.46818,0.54341,0.01131,NA,26,NA,26,NA,26,1.20577,0.86641,2.02042,0.74538,0.58857,3.35437,2.97577,2.39312,0.16382,0.80432,3.36126,2.82887,2025-08-14,12,10,2,96,2,48,144,2024-08-28,25,14,12,208,1,0,208,160,NA,1,42575,2,3,"330 Lincoln Avenue,Iron River,MI,49935",46.0901,-88.627,NA,2026-06-01
235602,Hazel I Findlay Country Manor,1101 S Scott Road,Saint Johns,MI,48879,9892248936,180,Clinton,Y,Non profit - Corporation,150,100.3,NA,Medicare and Medicaid,N,"CLINTON AREA CARE CENTER, INC",2002-03-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,3,NA,2,NA,3,NA,5,NA,NA,NA,2.83666,0.73801,0.6131,1.35111,4.18777,3.7986,0.29369,0.053,29.3,NA,20,NA,0,NA,1.26333,0.90777,2.11686,0.78096,0.61666,3.51449,3.11782,3.10306,0.80733,0.67068,4.58106,4.15534,2025-09-15,8,8,0,44,1,0,44,2024-08-29,3,3,0,12,1,0,12,36,NA,0,0,0,0,"1101 S Scott Road,Saint Johns,MI,48879",42.9919,-84.543,NA,2026-06-01
235605,Coventry House Inn,3905 Lorraine Path,St Joseph,MI,49085,2694281111,100,Berrien,Y,For profit - Corporation,32,30.1,NA,Medicare and Medicaid,N,CLIFFSIDE COMPANY LLC,2003-03-14,SYMPHONY CARE NETWORK,501,7,1.9,1.9,2.6,3.7,Y,NA,N,N,N,Resident,Yes,4,NA,3,NA,4,NA,5,NA,4,NA,5,NA,NA,NA,2.33775,0.20464,1.69913,1.90377,4.24152,3.69462,1.36172,0.16067,36.6,NA,27.8,NA,1,NA,1.24838,0.89703,2.09182,0.77172,0.60937,3.47291,3.08093,2.58792,0.22653,1.88096,4.69542,4.08999,2026-01-08,10,10,0,64,1,0,64,2024-12-05,8,8,1,48,1,0,48,60,NA,0,0,0,0,"3905 Lorraine Path,St Joseph,MI,49085",42.0469,-86.447,NA,2026-06-01
235606,Fisher Senior Care and Rehabilitation,521 Ohmer Road,Mayville,MI,48744,9898436185,780,Tuscola,N,For profit - Limited Liability company,53,50.9,NA,Medicare and Medicaid,N,TARTAN HEALTH CARE CORP.,2003-03-19,NEXCARE HEALTH SYSTEMS,369,20,3.8,3.4,3.7,4.4,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,4,NA,5,NA,NA,NA,2.50663,0.40115,0.80674,1.2079,3.71452,3.39678,0.49735,0.00757,39.2,NA,11.1,NA,0,NA,1.18665,0.85267,1.98838,0.73356,0.57923,3.30117,2.92858,2.91922,0.46719,0.93954,4.32594,3.9559,2025-02-13,4,4,1,20,1,0,20,2024-02-22,10,9,2,60,1,0,60,30,NA,0,0,0,0,"521 Ohmer Road,Mayville,MI,48744",43.3436,-83.367,NA,2026-06-01
235608,Stratford Pines Nursing and Rehabilitation Center,2121 Rockwell Drive,Midland,MI,48642,9896335350,550,Midland,Y,For profit - Limited Liability company,100,92.4,NA,Medicare and Medicaid,N,STRATFORD PINES OPERATING LLC,2003-05-30,THE PEPLINSKI GROUP,515,10,2.4,2.2,3.5,3.9,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,5,NA,3,NA,4,NA,NA,NA,2.78738,0.82443,0.61611,1.44054,4.22793,3.90164,0.42195,0.03628,50,NA,40,NA,0,NA,1.31051,0.94167,2.19593,0.81013,0.63969,3.64575,3.23427,2.93938,0.86939,0.6497,4.45847,4.11439,2025-01-30,21,13,9,96,1,0,96,2023-11-30,8,2,6,68,1,0,68,89,NA,1,16801,0,1,"2121 Rockwell Drive,Midland,MI,48642",43.6168,-84.167,NA,2026-06-01
235609,The Orchards at Armada,22600 Armada Ridge Road,Armada,MI,48005,5867845322,490,Macomb,Y,For profit - Corporation,67,64.6,NA,Medicare and Medicaid,N,ARMADA MI OPCO LLC,2003-06-25,THE ORCHARDS MICHIGAN,513,14,1.9,2.1,1.5,3.7,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,1.74679,0.82788,0.73459,1.56246,3.30925,2.86841,0.49459,0.08898,NA,26,NA,26,NA,26,1.26033,0.90562,2.11185,0.77911,0.6152,3.50616,3.11043,1.91538,0.90778,0.80549,3.62864,3.14525,2025-06-10,4,3,1,16,1,0,16,2024-05-23,11,9,11,72,1,0,72,30,NA,1,15887,0,1,"22600 Armada Ridge Road,Armada,MI,48005",42.8418,-82.894,NA,2026-06-01
235611,Orchard Creek Skilled Nursing,9731 East Cherry Bend Road,Traverse City,MI,49684,2319329272,440,Leelanau,Y,For profit - Corporation,22,14,NA,Medicare,N,ORCHARD CREEK HEALTH CARE INC,2003-10-20,NA,NA,NA,NA,NA,NA,NA,Y,NA,Y,N,N,None,Yes,4,NA,2,NA,5,NA,NA,2,5,NA,5,NA,NA,NA,4.18076,1.23953,1.51416,2.75369,6.93445,5.94468,1.51724,0.423,44.8,NA,33.3,NA,0,NA,1.29741,0.93226,2.17398,0.80203,0.6333,3.60931,3.20194,4.45325,1.32032,1.61285,7.38641,6.33214,2025-09-04,8,8,0,84,1,0,84,2024-10-02,2,1,1,24,1,0,24,69,NA,0,0,1,1,"9731 East Cherry Bend Road,Traverse City,MI,49684",44.8012,-85.65,NA,2026-06-01
235612,Freeman Nursing & Rehabilitation Community,1805 Pyle Drive,Kingsford,MI,49802,9067741530,210,Dickinson,N,For profit - Limited Liability company,39,33.3,NA,Medicare and Medicaid,N,ATRIUM FREEMAN LLC,2004-04-28,ATRIUM CENTERS,54,26,3.1,2.8,3.2,4,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,1.60218,0.47598,0.86011,1.33608,2.93827,2.5841,0.66061,0.05019,42.9,NA,20,NA,0,NA,1.16792,0.83922,1.957,0.72199,0.57009,3.24908,2.88237,1.89582,0.56321,1.01774,3.47677,3.05769,2025-12-11,3,3,0,40,1,0,40,2024-10-23,7,7,1,32,1,0,32,38,NA,0,0,0,0,"1805 Pyle Drive,Kingsford,MI,49802",45.804,-88.099,NA,2026-06-01
235613,Maple Manor Rehab Center,3999 Venoy Road,Wayne,MI,48184,7347270440,810,Wayne,Y,For profit - Individual,59,36.2,NA,Medicare and Medicaid,N,MAPLE MANOR REHABILITATION CENTER LLC,2004-05-27,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,2,NA,3,NA,2,NA,4,NA,NA,NA,2.83359,1.38874,0.79722,2.18596,5.01955,4.69227,0.81186,0.15241,68,NA,55.6,NA,NA,26,1.30178,0.9354,2.1813,0.80473,0.63543,3.62146,3.21272,3.00815,1.47429,0.84633,5.32876,4.98133,2025-07-17,6,6,0,24,1,0,24,2024-09-27,8,6,2,68,1,0,68,35,NA,0,0,0,0,"3999 Venoy Road,Wayne,MI,48184",42.2789,-83.363,NA,2026-06-01
235614,Covenant Village of the Great Lakes,2520 Lake Michigan Drive NW,Grand Rapids,MI,49504,6167356050,400,Kent,Y,Non profit - Corporation,37,29,NA,Medicare and Medicaid,N,COVENANT LIVING OF THE GREAT LAKES,2004-10-28,COVENANT LIVING,168,15,4.4,4.1,4.3,3.6,Y,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,3,NA,4,NA,4,NA,NA,NA,2.40118,1.07782,0.91254,1.99036,4.39154,3.899,0.67036,0.11666,47.4,NA,42.9,NA,0,NA,1.48168,1.06466,2.48274,0.91594,0.72324,4.12192,3.6567,2.2396,1.00529,0.85113,4.09602,3.63663,2026-03-26,4,4,0,28,1,0,28,2025-03-05,8,7,1,48,1,0,48,33,NA,0,0,0,0,"2520 Lake Michigan Drive NW,Grand Rapids,MI,49504",42.9716,-85.729,NA,2026-06-01
235615,Caretel Inns of Brighton,1014 E Grand River,Brighton,MI,48116,8102205222,460,Livingston,Y,For profit - Corporation,60,57.4,NA,Medicare and Medicaid,N,"SYMPHONY OF BRIGHTON HEALTHCARE CENTER, LLC",2005-05-24,SYMPHONY CARE NETWORK,501,7,1.9,1.9,2.6,3.7,Y,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,4,NA,5,NA,3,NA,NA,NA,1.97258,1.04513,1.06696,2.1121,4.08468,3.3739,0.52797,0.14435,66.2,NA,56.5,NA,2,NA,1.50989,1.08494,2.53002,0.93339,0.73702,4.20042,3.72633,1.80546,0.95659,0.97657,3.73861,3.08805,2026-02-11,6,5,3,68,1,0,68,2024-10-23,17,7,10,116,1,0,116,80,NA,0,0,0,0,"1014 E Grand River,Brighton,MI,48116",42.5237,-83.772,NA,2026-06-01
235617,Regency Manor Nursing & Rehabilitation Center,7700 McClellan Street,Utica,MI,48317,5867397700,490,Macomb,Y,For profit - Corporation,39,33.6,NA,Medicare and Medicaid,N,REGENCY MANOR NURSING & REHABILITATION CENTER LLC,2005-08-09,PIONEER HEALTHCARE MANAGEMENT,403,9,2.6,2.4,3,3.1,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,NA,2,3,NA,NA,NA,1.58009,1.26585,0.452,1.71784,3.29793,2.91347,0.28646,0.04234,73.5,NA,57.1,NA,1,NA,1.1588,0.83266,1.94172,0.71635,0.56564,3.22371,2.85986,1.88439,1.50963,0.53905,3.93307,3.47457,2025-07-16,6,6,2,72,1,0,72,2024-06-13,22,13,18,164,1,0,164,95,NA,0,0,0,0,"7700 McClellan Street,Utica,MI,48317",42.6284,-83.035,NA,2026-06-01
235618,Optalis Health and Rehabilitation of Canton,7025 Lilley Road,Canton,MI,48187,7343943100,810,Wayne,Y,For profit - Corporation,150,89.5,NA,Medicare and Medicaid,N,OPTALIS CANTON OPCO LLC,2005-10-07,OPTALIS HEALTH & REHABILITATION,601,37,2.4,1.8,2.6,4.5,N,NA,Y,N,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,4,NA,2,NA,NA,NA,2.03168,1.3644,0.8291,2.1935,4.22517,3.66013,0.35349,0.15568,73.3,NA,57.1,NA,2,NA,1.51942,1.09178,2.54598,0.93927,0.74167,4.22692,3.74984,1.84789,1.24098,0.7541,3.84297,3.32904,2025-08-18,36,13,26,311,1,0,311,2024-07-12,27,9,19,160,1,0,160,273.25,NA,1,140322,0,1,"7025 Lilley Road,Canton,MI,48187",42.3354,-83.459,NA,2026-06-01
235619,Church of Christ Care Center,23575 15 Mile Rd,Clinton Township,MI,48035,5867912470,490,Macomb,Y,Non profit - Church related,129,108.5,NA,Medicare and Medicaid,N,CHURCH OF CHRIST HOME FOR THE AGED,2006-02-24,NA,NA,NA,NA,NA,NA,NA,Y,NA,Y,N,N,Resident,Yes,1,NA,2,NA,1,NA,1,NA,2,NA,2,NA,NA,NA,2.14228,0.96194,0.49166,1.45359,3.59587,3.31801,0.34703,0.04628,51.9,NA,40,NA,2,NA,1.34562,0.9669,2.25476,0.83184,0.65683,3.74343,3.32092,2.20015,0.98792,0.50494000000000006,3.69301,3.40764,2025-08-20,10,9,3,84,1,0,84,2024-08-01,12,6,9,84,1,0,84,84,NA,2,50280,1,3,"23575 15 Mile Rd,Clinton Township,MI,48035",42.5552,-82.873,NA,2026-06-01
235621,Regency on the Lake - Fort Gratiot,5669 Lakeshore Road,Fort Gratiot,MI,48059,8103857260,730,St. Clair,Y,For profit - Corporation,130,120.6,NA,Medicare and Medicaid,N,"REGENCY ON THE LAKE-FORT GRATIOT, LLC",2007-01-18,CIENA HEALTHCARE/LAUREL HEALTH CARE,144,83,2.8,2.6,3.2,4,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,3,NA,5,NA,2,NA,4,NA,NA,NA,1.80145,1.047,0.87234,1.91933,3.72078,3.27382,0.46951,0.04642,21.7,NA,17.9,NA,1,NA,1.41054,1.01355,2.36354,0.87197,0.68852,3.92403,3.48114,1.76496,1.02579,0.85467,3.64542,3.20751,2025-07-02,1,1,0,4,1,0,4,2024-06-06,5,3,2,20,1,0,20,8,NA,0,0,0,0,"5669 Lakeshore Road,Fort Gratiot,MI,48059",43.0738,-82.469,NA,2026-06-01
235622,Qualicare Nursing Home,695 E Grand Blvd,Detroit,MI,48207,3139256655,810,Wayne,Y,For profit - Corporation,96,92.6,NA,Medicare and Medicaid,N,"ARISTA MANAGEMENT, INC.",2007-02-03,CIENA HEALTHCARE/LAUREL HEALTH CARE,144,83,2.8,2.6,3.2,4,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,3,NA,4,NA,NA,NA,2.10861,0.6867,0.47631,1.16301,3.27162,2.96906,0.28763,0.0796,30.5,NA,23.1,NA,0,NA,1.22964,0.88356,2.06042,0.76014,0.60022,3.42077,3.03468,2.36983,0.77177,0.53531,3.67692,3.33688,2026-02-26,4,3,1,56,1,0,56,2025-02-12,9,4,5,36,1,0,36,51,NA,0,0,0,0,"695 E Grand Blvd,Detroit,MI,48207",42.362,-83.012,NA,2026-06-01
235623,"Royalton Manor, LLC",288 Peace Blvd,St Joseph,MI,49085,2695569050,100,Berrien,Y,For profit - Corporation,123,110.6,NA,Medicare and Medicaid,N,"ROYALTON MANOR, LLC",2007-02-16,CIENA HEALTHCARE/LAUREL HEALTH CARE,144,83,2.8,2.6,3.2,4,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,3,NA,2,NA,4,NA,3,NA,NA,NA,1.82304,0.66188,0.7559,1.41778,3.24082,2.7732,0.44124,0.04687,38.4,NA,48.1,NA,0,NA,1.2635,0.90789,2.11715,0.78107,0.61675,3.51497,3.11825,1.99397,0.72394,0.82678,3.54469,3.03323,2025-04-16,18,12,6,156,2,78,234,2024-04-03,31,20,18,196,1,0,196,224.5,NA,2,173966,1,3,"288 Peace Blvd,St Joseph,MI,49085",42.0443,-86.451,NA,2026-06-01
235624,PortagePointe,500 Campus Drive,Hancock,MI,49930,9064831000,300,Houghton,N,For profit - Corporation,60,58.2,NA,Medicare and Medicaid,Y,PORTAGE HOSPITAL LLC,2006-12-15,LIFEPOINT HEALTH,787,8,3.9,4.1,3,3.1,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,3,NA,3,NA,NA,2,1,24,NA,NA,0.47357,0,0.17007,0.17007,0.64364,0.43287,0,0.0091,NA,26,NA,26,1,NA,1.24145,0.89204,2.0802,0.76744,0.60598,3.45361,3.06382,0.52717,0,0.18932,0.7165,0.48187,2025-05-29,4,4,0,52,1,0,52,2024-05-08,4,4,0,52,1,0,52,52,NA,0,0,0,0,"500 Campus Drive,Hancock,MI,49930",47.1413,-88.589,NA,2026-06-01
235625,West Woods of Bridgman,9935 Red Arrow Hwy,Bridgman,MI,49106,2694653017,100,Berrien,Y,For profit - Limited Liability company,92,78.4,NA,Medicare and Medicaid,N,"BRIDGMAN CARE OPERATING, LLC",2006-11-28,THE PEPLINSKI GROUP,515,10,2.4,2.2,3.5,3.9,N,NA,N,N,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,NA,2,3,NA,NA,NA,2.50304,0.67775,0.45752,1.13527,3.6383,3.45603,0.36746,0.06135,49.4,NA,70,NA,1,NA,1.22153,0.87774,2.04683,0.75513,0.59626,3.39822,3.01467,2.83179,0.76677,0.51761,4.11617,3.90996,2025-08-20,21,14,8,207,1,0,207,2024-08-22,16,7,11,92,1,0,92,178.25,NA,0,0,2,2,"9935 Red Arrow Hwy,Bridgman,MI,49106",41.9399,-86.565,NA,2026-06-01
235626,Optalis Health and Rehabilitation of Troy,925 W South Blvd,Troy,MI,48085,2487294400,620,Oakland,Y,For profit - Corporation,160,99.5,NA,Medicare and Medicaid,N,OPTALIS TROY OPCO LLC,2007-02-16,OPTALIS HEALTH & REHABILITATION,601,37,2.4,1.8,2.6,4.5,N,NA,Y,N,N,Resident,Yes,2,NA,1,NA,5,NA,3,NA,5,NA,2,NA,NA,NA,2.07002,1.68736,0.43689,2.12424,4.19426,3.65722,0.33492,0.10201,55.1,NA,68.2,NA,1,NA,1.45536,1.04575,2.43864,0.89967,0.7104,4.04871,3.59175,1.96564,1.60227,0.41486,3.98277,3.4728,2026-03-11,16,8,11,136,1,0,136,2024-12-11,42,14,29,304,1,0,304,178,0,5,388982,1,6,"925 W South Blvd,Troy,MI,48085",42.6226,-83.15,NA,2026-06-01
235628,Jamieson Nursing Home,"790 S U.S. Highway 23, Box 369",Harrisville,MI,48740,9897246889,000,Alcona,N,For profit - Corporation,39,20.3,NA,Medicare and Medicaid,N,SMITH-JAMIESON INC,2007-05-16,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,4,NA,NA,2,4,NA,NA,NA,1.5054,0.43869,0.92353,1.36222,2.86763,2.86402,0.96088,0,21.4,NA,NA,27,0,NA,1.16845,0.83959,1.95789,0.72231,0.57035,3.25055,2.88367,1.7805,0.51886,1.0923,3.39165,3.38739,2026-01-07,3,3,0,28,1,0,28,2025-01-24,7,7,0,60,1,0,60,36,NA,0,0,0,0,"790 S U.S. Highway 23, Box 369,Harrisville,MI,48740",44.6587,-83.358,22,2026-06-01
235630,Medilodge of Wyoming,"2786 56 Street, SW",Wyoming,MI,49418,6162613960,400,Kent,Y,For profit - Corporation,80,76,NA,Medicare and Medicaid,N,WYOMING OPCO LLC,2007-06-26,MEDILODGE,345,53,3.1,2.6,3.8,4.3,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,4,NA,4,NA,3,NA,4,NA,NA,NA,2.41441,0.61702,1.00424,1.62126,4.03567,3.38725,0.47582,0.07072,48.8,NA,45.5,NA,0,NA,1.34775,0.96843,2.25832,0.83315,0.65787,3.74934,3.32616,2.47572,0.63269,1.02974,4.13816,3.47327,2025-07-24,3,3,0,12,1,0,12,2024-08-22,5,3,2,24,1,0,24,15,1,0,0,0,0,"2786 56 Street, SW,Wyoming,MI,49418",42.8962,-85.756,22,2026-06-01
235632,The Orchards at Samaritan,"5555 Conner Avenue, Suite 4000",Detroit,MI,48213,3133444100,810,Wayne,Y,For profit - Individual,120,96.6,NA,Medicare and Medicaid,N,SAMARITAN MI OPCO LLC,2007-08-28,THE ORCHARDS MICHIGAN,513,14,1.9,2.1,1.5,3.7,N,NA,Y,N,N,Resident,Yes,2,NA,2,NA,5,NA,5,NA,3,NA,1,NA,NA,NA,2.09045,1.13602,0.29115,1.42717,3.51763,3.22479,0.20306,0.02701,NA,26,NA,26,NA,26,1.19946,0.86187,2.00984,0.74148,0.58548,3.33681,2.9602,2.40855,1.30889,0.33545,4.05289,3.71549,2025-03-26,15,9,6,116,1,0,116,2024-02-29,12,5,7,72,1,0,72,105,NA,0,0,0,0,"5555 Conner Avenue, Suite 4000,Detroit,MI,48213",42.3933,-82.995,22,2026-06-01
235634,Fox Run Village,41215 Fox Run Road,Novi,MI,48377,2486688720,620,Oakland,Y,Non profit - Corporation,44,39.3,NA,Medicare and Medicaid,N,FOX RUN VILLAGE INC,2007-08-17,ERICKSON SENIOR LIVING,756,17,4.2,3.5,4.9,4,Y,NA,N,N,N,Resident,Yes,5,NA,4,NA,3,NA,3,NA,3,NA,5,NA,NA,NA,2.96247,1.56688,1.2915,2.85837,5.82084,5.05424,0.59357,0.26826,50.6,NA,18.2,NA,0,NA,1.40078,1.00653,2.34718,0.86593,0.68375,3.89686,3.45704,2.9227,1.54584,1.27416,5.7427,4.9864,2025-03-13,5,5,0,24,1,0,24,2024-02-07,13,10,3,72,1,0,72,36,NA,6,13748,0,6,"41215 Fox Run Road,Novi,MI,48377",42.5113,-83.456,NA,2026-06-01
235635,Caretel Inns of Tri-Cities,6700 Westside Saginaw Road,Bay City,MI,48706,9896679800,080,Bay,Y,For profit - Corporation,60,55.8,NA,Medicare and Medicaid,N,WOOD CARE VIII INC,2007-10-25,SYMPHONY CARE NETWORK,501,7,1.9,1.9,2.6,3.7,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,3,NA,4,NA,2,NA,3,NA,NA,NA,2.15215,1.07851,0.6897,1.76822,3.92037,3.35448,0.31466,0.09969,65.3,NA,71.4,NA,2,NA,1.33803,0.96144,2.24203,0.82714,0.65312,3.72229,3.30217,2.22284,1.11393,0.71236,4.04913,3.46466,2025-08-07,17,10,8,184,1,0,184,2024-07-17,18,6,13,191,1,0,191,185.75,NA,4,222512,2,6,"6700 Westside Saginaw Road,Bay City,MI,48706",43.548,-83.958,NA,2026-06-01
235636,The Laurels of Carson City,620 North Second Street,Carson City,MI,48811,9895846100,580,Montcalm,Y,For profit - Corporation,82,75.7,NA,Medicare and Medicaid,N,"THE LAURELS OF CARSON CITY, LLC",2007-12-07,CIENA HEALTHCARE/LAUREL HEALTH CARE,144,83,2.8,2.6,3.2,4,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.11416,0.3679,1.05265,1.42055,3.53471,3.13955,0.6868,0.06391,37.7,NA,22.2,NA,1,NA,1.26925,0.91202,2.12678,0.78462,0.61955,3.53095,3.13243,2.30192,0.40058,1.14614,3.84864,3.41838,2025-04-25,6,5,1,36,1,0,36,2024-05-02,17,14,11,284,1,0,284,98,NA,1,121908,1,2,"620 North Second Street,Carson City,MI,48811",43.1822,-84.844,NA,2026-06-01
235637,Plainwell Pines Nursing and Rehabilitation Communi,3260 East B Avenue,Plainwell,MI,49080,2693496649,380,Kalamazoo,Y,For profit - Corporation,39,32.8,NA,Medicare and Medicaid,N,"ATRIUM PLAINWELL, INC.",2008-03-14,ATRIUM CENTERS,54,26,3.1,2.8,3.2,4,N,NA,Y,N,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,NA,2,2,NA,NA,NA,1.8403,0.65904,0.81409,1.47313,3.31343,2.86345,0.45685,0.02069,76.1,NA,42.9,NA,2,NA,1.25178,0.89947,2.09751,0.77382,0.61102,3.48235,3.08931,2.03171,0.72759,0.89877,3.65806,3.16128,2025-05-08,27,18,11,223,1,0,223,2024-06-27,15,10,5,168,1,0,168,209.25,NA,2,194994,1,3,"3260 East B Avenue,Plainwell,MI,49080",42.4054,-85.551,NA,2026-06-01
235638,Medilodge of Holland,1221 East 16th,Holland,MI,49423,6163967095,690,Ottawa,Y,For profit - Limited Liability company,77,72.6,NA,Medicare and Medicaid,N,HOLLAND OPCO LLC,2008-03-07,MEDILODGE,345,53,3.1,2.6,3.8,4.3,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,5,NA,3,NA,4,NA,NA,NA,2.27889,0.81181,0.8144,1.62622,3.90511,3.16329,0.45122,0.04462,42.2,NA,43.8,NA,1,NA,1.36691,0.9822,2.29042,0.84499,0.66722,3.80264,3.37345,2.30401,0.82076,0.82338,3.94815,3.19816,2025-05-08,6,2,4,48,1,0,48,2024-06-05,1,1,0,0,0,0,0,36,NA,0,0,0,0,"1221 East 16th,Holland,MI,49423",42.7833,-86.057,NA,2026-06-01
