cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
445460,Alta Heights Post Acute,813 S DICKERSON RD,GOODLETTSVILLE,TN,37072,6158596600,180,Davidson,Y,For profit - Limited Liability company,90,74.4,NA,Medicare and Medicaid,N,Legal Business Name Not Available,2002-10-01,PACS GROUP,690,280,3,2.5,2.4,4.3,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,2,NA,3,NA,1,NA,2,NA,NA,NA,2.51836,1.20045,0.61684,1.81729,4.33565,3.91294,0.51863,0.04424,76,NA,81.3,NA,1,NA,1.53878,1.10569,2.57842,0.95124,0.75112,4.28077,3.79762,2.26173,1.07812,0.55399,3.89384,3.5142,2025-02-27,12,12,2,60,1,0,60,2019-11-19,6,6,0,141,1,0,141,80.25,NA,0,0,0,0,"813 S DICKERSON RD,GOODLETTSVILLE,TN,37072",36.3086,-86.717,NA,2026-06-01
445461,MAGNOLIA CREEK NURSING AND REHABILITATION,1992 HWY 51 S,COVINGTON,TN,38019,9014761820,830,Tipton,Y,For profit - Individual,156,88.2,NA,Medicare and Medicaid,N,"COVINGTON TN OPCO, LLC",2002-10-01,SIMCHA HYMAN & NAFTALI ZANZIPER,580,85,2.6,2.7,2.4,3.4,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,3,NA,4,NA,2,NA,2,NA,NA,NA,1.59548,1.3145,0.41303,1.72753,3.32301,3.02417,0.24075,0.04892,38.6,NA,NA,27,1,NA,1.38918,0.9982,2.32775,0.85876,0.67809,3.86461,3.42842,1.5872,1.30768,0.41088,3.30577,3.00848,2025-09-17,11,7,4,115,1,0,115,2021-12-09,16,15,1,207,1,0,207,138,NA,1,16985,0,1,"1992 HWY 51 S,COVINGTON,TN,38019",35.5339,-89.678,NA,2026-06-01
445462,Patriot Health and Rehabilitation Center,800 VOLUNTEER DRIVE,PARIS,TN,38242,7316422535,390,Henry,N,For profit - Corporation,127,103.9,NA,Medicare and Medicaid,N,RIVERBEND HEALTH AND REHABILITATION CENTER LLC,2002-10-01,CHAMPION CARE,134,21,2.3,2.3,2.2,2.9,N,NA,N,Y,N,Resident,Yes,3,NA,3,NA,2,NA,1,NA,3,NA,2,NA,NA,NA,2.21889,1.28166,0.43753,1.71919,3.93808,3.47676,0.24972,0.0307,52.2,NA,61.1,NA,1,NA,1.39893,1.0052,2.34408,0.86479,0.68285,3.89172,3.45247,2.192,1.26613,0.43222,3.89035,3.43463,2022-05-19,3,3,0,12,1,0,12,2020-02-26,16,7,9,88,1,0,88,31,NA,1,29091,0,1,"800 VOLUNTEER DRIVE,PARIS,TN,38242",36.2909,-88.303,NA,2026-06-01
445463,BELLS NURSING AND REHABILITATION CENTER,213 HERNDON DRIVE,BELLS,TN,38006,7316632335,160,Crockett,Y,For profit - Limited Liability company,120,83.4,NA,Medicare and Medicaid,N,BELLS NURSING HOME INC,2002-10-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,4,NA,1,NA,1,NA,1,NA,3,NA,NA,NA,2.68857,1.36812,0.50765,1.87576,4.56433,3.78494,0.39401,0.02604,54.2,NA,63.6,NA,0,NA,1.43721,1.03271,2.40822,0.88845,0.70154,3.9982,3.54694,2.58524,1.31554,0.48814,4.38892,3.63948,2025-08-14,3,3,1,16,1,0,16,2024-06-21,5,5,0,24,1,0,24,18,NA,0,0,0,0,"213 HERNDON DRIVE,BELLS,TN,38006",35.73,-89.068,NA,2026-06-01
445464,HILLVIEW HEALTH CENTER,1666 HILLVIEW DRIVE,ELIZABETHTON,TN,37643,4235425061,090,Carter,Y,Government - Federal,76,65.2,NA,Medicare and Medicaid,N,OCOEE HILLVIEW HEALTH CENTER LLC,2002-10-28,TWIN RIVERS HEALTH & REHABILITATION,532,12,4.1,4,2.8,3.3,N,NA,N,Y,N,Both,Yes,4,NA,4,NA,4,NA,4,NA,4,NA,3,NA,NA,NA,2.22063,0.89081,0.75865,1.64946,3.87009,3.04368,0.28889,0.07382,32.8,NA,11.1,NA,0,NA,1.60301,1.15185,2.68604,0.99095,0.78247,4.45946,3.95613,1.91443,0.76798,0.65404,3.33645,2.624,2023-11-14,3,3,0,12,1,0,12,2020-03-18,0,0,0,0,0,0,0,9,NA,0,0,0,0,"1666 HILLVIEW DRIVE,ELIZABETHTON,TN,37643",36.3319,-82.241,NA,2026-06-01
445465,MAGNOLIA HEALTHCARE AND REHABILITATION CENTER,1410 TROTWOOD AVENUE,COLUMBIA,TN,38401,9313886443,590,Maury,Y,For profit - Limited Liability company,181,84.5,NA,Medicare and Medicaid,N,COLUMBIA TN SNF LLC,2002-12-04,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Partial,2,NA,3,NA,4,NA,3,NA,4,NA,1,NA,NA,NA,2.23477,1.23315,0.34735,1.5805,3.81526,3.33251,0.23216,0.07844,73.9,NA,71.4,NA,1,NA,1.55485,1.11724,2.60535,0.96118,0.75896,4.32548,3.83728,1.9862899999999999,1.09604,0.30873,3.39106,2.96198,2026-04-01,5,5,0,20,0,0,20,2022-06-15,8,8,0,60,1,0,60,30,NA,0,0,0,0,"1410 TROTWOOD AVENUE,COLUMBIA,TN,38401",35.599,-87.074,NA,2026-06-01
445467,ALAMO NURSING AND REHABILITATION CENTER,580 W MAIN STREET PO BOX 367,ALAMO,TN,38001,7316964541,160,Crockett,Y,For profit - Corporation,121,57,NA,Medicare and Medicaid,N,"CROCKETT COUNTY NURSING HOME, INC.",2002-10-15,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,2,NA,2,NA,2,NA,3,NA,NA,NA,2.57198,1.74157,0.35685,2.09842,4.6704,4.01846,0.2173,0.03299,52.6,NA,50,NA,NA,26,1.37364,0.98703,2.3017,0.84915,0.6705,3.82136,3.39005,2.58759,1.75214,0.35901,4.69875,4.04285,2026-03-11,4,4,0,16,1,0,16,2025-02-12,7,6,1,32,1,0,32,20,NA,1,12542,1,2,"580 W MAIN STREET PO BOX 367,ALAMO,TN,38001",35.7856,-89.114,22,2026-06-01
445468,DYER NURSING AND REHABILITATION CENTER,1124 NORTH MAIN STREET PO BOX 160,DYER,TN,38330,7316924545,260,Gibson,Y,For profit - Limited Liability company,120,62.5,NA,Medicare and Medicaid,N,"DYER NURSING HOME, INC.",2002-10-15,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,5,NA,1,NA,1,NA,1,NA,4,NA,NA,NA,3.12731,1.63949,0.53444,2.17394,5.30124,3.92547,0.23672,0.02847,39.1,NA,44.4,NA,0,NA,1.33897,0.96212,2.24362,0.82773,0.65359,3.72493,3.30451,3.22774,1.69214,0.55161,5.47149,4.05154,2025-08-27,0,0,0,0,0,0,0,2024-06-13,4,2,2,16,1,0,16,4,NA,0,0,0,0,"1124 NORTH MAIN STREET PO BOX 160,DYER,TN,38330",36.0682,-89.017,22,2026-06-01
445469,IVY HALL NURSING HOME,301 WATAUGA AVE,ELIZABETHTON,TN,37643,4235426512,090,Carter,Y,For profit - Individual,101,80.1,NA,Medicare and Medicaid,N,IVY HALL INC,2002-12-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,5,NA,5,NA,4,NA,4,NA,4,NA,3,NA,NA,NA,2.81334,1.07559,0.70597,1.78157,4.59491,4.05968,0.5114,0.0695,50.5,NA,46.7,NA,0,NA,1.53985,1.10646,2.5802,0.9519,0.75164,4.28374,3.80025,2.5249,0.96532,0.63359,4.12382,3.64346,2025-09-17,0,0,0,0,0,0,0,2022-02-16,2,2,0,8,1,0,8,2,NA,0,0,0,0,"301 WATAUGA AVE,ELIZABETHTON,TN,37643",36.3448,-82.223,NA,2026-06-01
445470,TOWNE SQUARE CARE OF PURYEAR,220 COLLEGE STREET,PURYEAR,TN,38251,7312473205,390,Henry,N,For profit - Corporation,32,25.8,NA,Medicare and Medicaid,N,TOWNE SQUARE CARE MGT OF PURYEAR INC,2003-04-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,2,NA,3,NA,4,NA,4,NA,NA,2,1,24,NA,NA,2.14917,0.66853,0.54451,1.21304,3.36221,2.59598,0.21937,0.02411,30.4,NA,20,NA,0,NA,1.21303,0.87163,2.03259,0.74987,0.59211,3.37457,2.9937,2.44849,0.76164,0.62034,3.83047,2.95752,2025-03-26,8,8,0,36,1,0,36,2024-04-03,5,5,1,24,1,0,24,33,NA,0,0,0,0,"220 COLLEGE STREET,PURYEAR,TN,38251",36.4421,-88.339,NA,2026-06-01
445471,Henderson Health And Rehabilitation Center,412 JUANITA DRIVE PO BOX 223,HENDERSON,TN,38340,7319897598,110,Chester,Y,For profit - Corporation,132,80.9,NA,Medicare and Medicaid,N,HENDERSON OPERATING GROUP LLC,2003-04-01,AHAVA HEALTHCARE,17,16,2.4,2.8,2,3.4,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,2,NA,2,NA,3,NA,2,NA,NA,NA,2.11467,1.08558,0.29473,1.38031,3.49498,3.07435,0.15221,0.1182,53.8,NA,33.3,NA,0,NA,1.40795,1.01169,2.35919,0.87037,0.68725,3.91681,3.47474,2.07566,1.06555,0.28929,3.4305,3.01763,2025-11-19,3,3,0,12,1,0,12,2024-08-02,13,7,10,276,1,0,276,78,NA,1,81328,0,1,"412 JUANITA DRIVE PO BOX 223,HENDERSON,TN,38340",35.4246,-88.654,22,2026-06-01
445472,SHANNONDALE OF MARYVILLE HEALTH CARE CENTER,803 SHANNONDALE WAY,MARYVILLE,TN,37803,8659824599,040,Blount,Y,Non profit - Corporation,44,37.8,NA,Medicare,N,PRESBYTERIAN HOMES OF TENNESSEE INC,2003-07-07,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,Y,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.0186,1.49756,0.9148,2.41236,4.43096,4.17564,0.54909,0.06281,62.7,NA,60,NA,2,NA,1.2422,0.89258,2.08145,0.7679,0.60635,3.4557,3.06567,2.24575,1.66607,1.01774,4.92956,4.6455,2022-07-07,5,2,3,32,1,0,32,2019-08-21,1,1,0,8,1,0,8,26,NA,0,0,0,0,"803 SHANNONDALE WAY,MARYVILLE,TN,37803",35.734,-83.971,NA,2026-06-01
445473,JEFFERSON COUNTY NURSING HOME,914 INDUSTRIAL PARK RD,DANDRIDGE,TN,37725,8653973163,440,Jefferson,Y,Government - County,160,146.6,NA,Medicare and Medicaid,N,JEFFERSON COUNTY NURSING HOME,2004-01-22,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,2,NA,2,NA,1,NA,4,NA,NA,NA,2.65136,1.10721,0.36161,1.46882,4.12017,3.40077,0.09818,0.03153,30.1,NA,9.1,NA,0,NA,1.2392,0.89043,2.07643,0.76605,0.60488,3.44736,3.05827,2.95684,1.23478,0.40327,4.59489,3.7926,2025-12-12,5,5,0,20,1,0,20,2022-08-17,3,3,0,24,1,0,24,21,NA,0,0,0,0,"914 INDUSTRIAL PARK RD,DANDRIDGE,TN,37725",36.0295,-83.428,NA,2026-06-01
445474,HERMITAGE HEALTH CENTER,1633 HILLVIEW DRIVE,ELIZABETHTON,TN,37643,4235432571,090,Carter,Y,Non profit - Other,70,54.7,NA,Medicare and Medicaid,N,OCOEE HERMITAGE HEALTH CENTER LLC,2004-03-23,TWIN RIVERS HEALTH & REHABILITATION,532,12,4.1,4,2.8,3.3,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,3,NA,4,NA,3,NA,4,NA,NA,NA,2.29444,0.83347,0.74909,1.58255,3.87699,3.46878,0.49514,0.02209,34.7,NA,20,NA,1,NA,1.49656,1.07535,2.50767,0.92514,0.73051,4.16331,3.69341,2.11877,0.76965,0.69173,3.58015,3.20319,2025-05-20,2,2,0,8,1,0,8,2022-08-10,2,2,0,8,1,0,8,8,0,0,0,0,0,"1633 HILLVIEW DRIVE,ELIZABETHTON,TN,37643",36.3335,-82.241,NA,2026-06-01
445475,NHC PLACE AT COOL SPRINGS,211 COOL SPRINGS BLVD,FRANKLIN,TN,37067,6157786800,930,Williamson,Y,For profit - Corporation,121,69.4,NA,Medicare,N,"NHC HEALTHCARE-COOL SPRINGS, LLC",2004-05-10,NATIONAL HEALTHCARE CORPORATION,364,69,3.9,3.4,3.3,4.5,N,NA,N,Y,N,Resident,Yes,5,NA,4,NA,5,NA,4,NA,5,NA,4,NA,NA,NA,2.44339,1.3007,1.12574,2.42644,4.86983,4.16158,0.88257,0.40812,50,NA,38.1,NA,1,NA,1.4491,1.04126,2.42816,0.89581,0.70734,4.03131,3.57631,2.3302,1.24044,1.07359,4.64423,3.96879,2022-09-14,1,1,0,8,1,0,8,2019-08-22,5,5,0,64,1,0,64,22,NA,0,0,0,0,"211 COOL SPRINGS BLVD,FRANKLIN,TN,37067",35.9412,-86.836,NA,2026-06-01
445476,ISLAND HOME PARK HEALTH AND REHAB,1758 HILLWOOD DRIVE,KNOXVILLE,TN,37920,8655739621,460,Knox,Y,Non profit - Corporation,95,81.3,NA,Medicare and Medicaid,N,HILLCREST HEALTHCARE COMMUNITIES INC,2004-04-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,3,NA,4,NA,4,NA,3,NA,4,NA,1,NA,NA,NA,1.83446,1.14301,0.24039,1.38341,3.21787,2.6736,0.13317,0.01823,37.1,NA,66.7,NA,0,NA,1.44928,1.04138,2.42844,0.89591,0.70743,4.03178,3.57673,1.74927,1.08993,0.22923,3.06843,2.54944,2025-03-25,3,3,0,12,1,0,12,2021-12-08,2,0,2,8,0,0,8,11,NA,0,0,0,0,"1758 HILLWOOD DRIVE,KNOXVILLE,TN,37920",35.9584,-83.891,NA,2026-06-01
445477,DICKSON HEALTH AND REHAB,901 N CHARLOTTE,DICKSON,TN,37055,6154465171,210,Dickson,Y,For profit - Corporation,70,60.9,NA,Medicare and Medicaid,N,DICKSON OPERATOR LLC,2005-01-13,MISSION HEALTH COMMUNITIES,354,33,2.6,2.7,2.7,3,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,3,NA,1,NA,5,NA,1,24,NA,NA,1.9375,1.08297,0.23813,1.3211,3.2586,2.9734,0.16555,0.0449,55.9,NA,57.1,NA,0,NA,1.52972,1.09919,2.56324,0.94564,0.7467,4.25558,3.77527,1.75036,0.97837,0.21513,2.94386,2.68621,2025-03-06,19,19,0,92,1,0,92,2021-06-30,4,4,0,16,1,0,16,73,NA,0,0,0,0,"901 N CHARLOTTE,DICKSON,TN,37055",36.0867,-87.381,NA,2026-06-01
445478,DURHAM-HENSLEY HEALTH AND REHABILITATION,55 NURSING HOME RD,CHUCKEY,TN,37641,4232576761,290,Greene,N,For profit - Corporation,75,61.3,NA,Medicare and Medicaid,N,KDM INC,2005-02-22,NA,NA,NA,NA,NA,NA,NA,N,NA,N,Y,N,Resident,Yes,4,NA,4,NA,2,NA,1,NA,3,NA,2,NA,NA,NA,1.96662,0.92828,0.64369,1.57198,3.53859,2.98328,0.39646,0.03175,47.4,NA,42.9,NA,0,NA,1.61688,1.16181,2.70928,0.99952,0.78924,4.49803,3.99036,1.6809,0.79342,0.55018,3.0245,2.54987,2023-08-23,6,6,0,24,1,0,24,2020-02-05,0,0,0,0,0,0,0,18,NA,0,0,0,0,"55 NURSING HOME RD,CHUCKEY,TN,37641",36.2146,-82.683,NA,2026-06-01
445479,LIFE CARE CENTER OF GRAY,791 OLD GRAY STATION ROAD,GRAY,TN,37615,4234777146,890,Washington,Y,For profit - Corporation,133,58.7,NA,Medicare and Medicaid,N,"GRAY MEDICAL INVESTORS, LLC",2005-04-24,LIFE CARE CENTERS OF AMERICA,311,194,3.5,2.9,3.3,4.5,N,NA,N,Y,N,Resident,Yes,1,NA,1,NA,3,NA,2,NA,3,NA,4,NA,NA,NA,1.74986,0.93261,0.57962,1.51224,3.2621000000000002,2.71934,0.23794,0.05174,34.8,NA,40,NA,0,NA,1.21481,0.8729,2.03556,0.75097,0.59298,3.37951,2.99808,1.99066,1.06095,0.65938,3.71099,3.09353,2023-09-19,6,6,2,36,1,0,36,2019-12-18,6,0,6,308,0,0,308,104,NA,1,10039,0,1,"791 OLD GRAY STATION ROAD,GRAY,TN,37615",36.4044,-82.44,NA,2026-06-01
445480,THE WATERS OF SPRINGFIELD LLC,704 5TH AVENUE EAST,SPRINGFIELD,TN,37172,6153847977,730,Robertson,Y,For profit - Limited Liability company,66,42.7,NA,Medicare and Medicaid,N,"THE WATERS OF SPRINGFIELD, LLC",2005-10-07,INFINITY HEALTHCARE CONSULTING,763,70,2,2.2,1.4,3.7,N,NA,N,N,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,NA,2,1,NA,NA,NA,1.61037,0.73567,0.70949,1.44516,3.05553,2.80097,0.71845,0.01293,57.8,NA,33.3,NA,1,NA,1.77459,1.27514,2.97355,1.09702,0.86622,4.93679,4.3796,1.25408,0.57291,0.55252,2.37951,2.18127,2025-05-20,5,4,1,95,1,0,95,2024-07-25,11,5,8,76,1,0,76,90.25,NA,2,35552,0,2,"704 5TH AVENUE EAST,SPRINGFIELD,TN,37172",36.5091,-86.875,NA,2026-06-01
445481,ASBURY PLACE KINGSPORT,100 NETHERLAND LANE,KINGSPORT,TN,37660,4238490500,810,Sullivan,Y,For profit - Limited Liability company,67,34.5,NA,Medicare,N,Legal Business Name Not Available,2005-12-08,ASBURY COMMUNITIES,47,7,4.4,4,4,4.7,N,NA,N,N,N,Both,Yes,5,NA,4,NA,5,NA,5,NA,4,NA,3,NA,NA,NA,1.66173,0.78681,0.95004,1.73685,3.39858,3.02389,0.5547,0.1832,41.2,NA,28.6,NA,1,NA,1.5041,1.08077,2.52031,0.9298,0.73419,4.1843,3.71203,1.5268,0.72292,0.8729,3.12263,2.77836,2026-04-01,4,2,2,16,1,0,16,2023-05-24,5,4,1,32,1,0,32,20,NA,5,23604,0,5,"100 NETHERLAND LANE,KINGSPORT,TN,37660",36.5537,-82.617,NA,2026-06-01
445482,THE VILLAGE AT GERMANTOWN,7930 WALKING HORSE CIRCLE,GERMANTOWN,TN,38138,9017522580,780,Shelby,Y,Non profit - Other,55,49.2,NA,Medicare,N,THE VILLAGE AT GERMANTOWN INC,2006-07-21,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,2,NA,1,NA,2,NA,2,NA,2,NA,5,NA,NA,NA,4.16264,1.69262,1.08668,2.7793,6.94195,6.17713,1.0356,0.09877,39.5,NA,30,NA,1,NA,1.47153,1.05737,2.46573,0.90967,0.71829,4.0937,3.63166,3.9093,1.5896,1.02055,6.51945,5.80119,2025-09-11,5,5,0,74,2,37,111,2022-09-22,6,6,0,44,1,0,44,94.25,NA,1,11196,0,1,"7930 WALKING HORSE CIRCLE,GERMANTOWN,TN,38138",35.0829,-89.792,22,2026-06-01
445483,ABUNDANT CHRISTIAN LIVING COMMUNITY REHABILITATION,2012 SHERWOOD DRIVE,JOHNSON CITY,TN,37601,4239283168,890,Washington,Y,For profit - Corporation,103,85.1,NA,Medicare and Medicaid,N,ABUNDANT CHRISTIAN LIVING COMMUNITY LLC,2007-01-01,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,5,NA,5,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,1.88079,0.85257,0.59124,1.44381,3.32461,2.92968,0.38086,0.08055,41.3,NA,37.5,NA,1,NA,1.6424,1.18015,2.75205,1.0153,0.8017,4.56905,4.05336,1.58256,0.71738,0.49749,2.79744,2.46513,2024-07-09,2,2,0,8,1,0,8,2021-10-06,1,1,0,4,1,0,4,7,NA,0,0,0,0,"2012 SHERWOOD DRIVE,JOHNSON CITY,TN,37601",36.3406,-82.372,NA,2026-06-01
445484,SENATOR BEN ATCHLEY STATE VETERANS' HOME,ONE VETERANS WAY,KNOXVILLE,TN,37931,8658628100,460,Knox,Y,Government - State,140,131.2,NA,Medicare and Medicaid,N,TENNESSEE STATE VETERANS HOME BOARD,2007-01-18,TENNESSEE STATE VETERANS' HOME,704,5,3.6,3.6,3.6,2.8,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,2,NA,3,NA,1,NA,5,NA,NA,NA,2.63641,1.213,0.70867,1.92167,4.55807,3.9757,0.36178,0.02861,39.4,NA,25,NA,0,NA,1.31543,0.94521,2.20417,0.81317,0.64209,3.65943,3.24641,2.76977,1.27436,0.74452,4.78865,4.17681,2026-03-11,2,2,0,8,1,0,8,2024-02-14,3,2,1,12,1,0,12,9,NA,0,0,0,0,"ONE VETERANS WAY,KNOXVILLE,TN,37931",35.9733,-84.114,22,2026-06-01
445485,Delta Blues Health & Rehabilitation,3933 ALLENBROOKE COVE,MEMPHIS,TN,38118,9017952444,780,Shelby,Y,For profit - Limited Liability company,180,153.3,NA,Medicare and Medicaid,N,Legal Business Name Not Available,2007-05-09,NORBERT BENNETT & DONALD DENZ,771,27,1.8,2,2.6,2.3,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,1.83476,0.88552,0.44174,1.32725,3.16201,2.77665,0.39657,0.07755,53.6,NA,63.6,NA,1,NA,1.27819,0.91845,2.14177,0.79015,0.62392,3.55584,3.15451,1.98373,0.95741,0.47761,3.41874,3.00209,2025-10-02,1,1,0,50,1,0,50,2022-01-13,7,7,0,44,1,0,44,48.5,NA,1,8281,0,1,"3933 ALLENBROOKE COVE,MEMPHIS,TN,38118",35.0486,-89.926,22,2026-06-01
445486,"STONERIDGE HEALTH CARE, LLC",5121 GREER ROAD,GOODLETTSVILLE,TN,37072,6158595895,180,Davidson,Y,For profit - Limited Liability company,38,29.2,NA,Medicare and Medicaid,N,STONERIDGE HEALTH CARE LLC,2007-06-26,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,1,NA,1,NA,2,NA,3,NA,NA,NA,2.53666,0.53165,0.79521,1.32686,3.86352,3.37582,0.56818,0.32225,NA,26,NA,26,NA,26,1.22373,0.87932,2.05052,0.75649,0.59733,3.40434,3.02011,2.86467,0.6004,0.89803,4.3631,3.81234,2026-03-17,2,2,0,8,0,0,8,2022-04-13,10,7,3,80,1,0,80,26,NA,0,0,0,0,"5121 GREER ROAD,GOODLETTSVILLE,TN,37072",36.3974,-86.774,NA,2026-06-01
445487,"THE WATERS OF JOHNSON CITY, LLC",140 TECHNOLOGY LANE,JOHNSON CITY,TN,37604,4234342016,890,Washington,Y,For profit - Limited Liability company,84,73.8,NA,Medicare and Medicaid,N,"THE WATERS OF JOHNSON CITY, LLC",2007-11-20,INFINITY HEALTHCARE CONSULTING,763,70,2,2.2,1.4,3.7,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,4,NA,3,NA,4,NA,1,NA,NA,NA,1.97824,1.15039,0.36771,1.5181,3.49633,3.16184,0.40869,0.07899,60.5,NA,72.7,NA,0,NA,1.76488,1.26816,2.95727,1.09101,0.86148,4.90976,4.35561,1.54904,0.9008,0.28793,2.73778,2.47586,2025-02-25,7,7,0,28,1,0,28,2022-01-20,5,2,3,20,1,0,20,26,3,0,0,0,0,"140 TECHNOLOGY LANE,JOHNSON CITY,TN,37604",36.3356,-82.398,NA,2026-06-01
445488,SOMERFIELD AT THE HERITAGE,900 HERITAGE WAY,BRENTWOOD,TN,37027,6155644900,930,Williamson,Y,For profit - Limited Liability company,66,59.2,NA,Medicare,N,HERITAGE RETIREMENT FACILITIES LLC,2007-06-26,LIFE CARE SERVICES,312,44,4.1,3.7,4.5,4.1,Y,NA,N,Y,N,Both,Yes,5,NA,5,NA,4,NA,5,NA,2,NA,5,NA,NA,NA,2.56687,0.71127,1.17125,1.88252,4.44938,3.82072,0.61576,0.0622,49.4,NA,33.3,NA,0,NA,1.17044,0.84103000000000006,1.96122,0.72354,0.57132,3.25609,2.88859,3.03077,0.83981,1.38292,5.2535,4.51122,2022-04-20,2,2,0,8,1,0,8,2019-12-18,0,0,0,0,0,0,0,6,NA,0,0,0,0,"900 HERITAGE WAY,BRENTWOOD,TN,37027",36.0041,-86.79,NA,2026-06-01
