cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
075292,AUTUMN LAKE HEALTHCARE AT NEW BRITAIN,400 BRITTANY FARMS RD,NEW BRITAIN,CT,06053,8602243111,010,Capitol,Y,For profit - Limited Liability company,282,244.6,NA,Medicare and Medicaid,N,NEW BRITAIN OPERATIONS LLC,1979-05-01,AUTUMN LAKE HEALTHCARE,56,60,3,2.6,2.5,4.2,N,NA,N,Y,N,Resident,Yes,4,NA,4,NA,4,NA,5,NA,4,NA,2,NA,NA,NA,2.14073,0.97265,0.36877,1.34142,3.48215,3.20516,0.20082,0.05212,45.5,NA,28,NA,0,NA,1.4872,1.06863,2.49199,0.91936,0.72594,4.13729,3.67033,1.98926,0.90383,0.34268,3.23577,2.97838,2024-05-10,11,11,7,48,1,0,48,2021-11-24,8,3,5,32,1,0,32,44,NA,0,0,0,0,"400 BRITTANY FARMS RD,NEW BRITAIN,CT,06053",41.7135,-72.772,NA,2026-06-01
075293,JEFFERSON HOUSE,1 JOHN H STEWART DR,NEWINGTON,CT,06111,8606674453,010,Capitol,Y,Non profit - Corporation,104,98.9,NA,Medicare and Medicaid,Y,HARTFORD HOSPITAL,1979-09-24,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,5,NA,NA,NA,2.76887,0.42298,1.84203,2.26502,5.03389,4.36646,1.31731,0.11711,28.1,NA,13.6,NA,0,NA,1.35672,0.97487,2.27335,0.8387,0.66225,3.7743,3.34831,2.82041,0.43086,1.87632,5.12759,4.44774,2025-01-28,9,9,0,48,1,0,48,2023-09-29,10,9,1,44,1,0,44,47,NA,0,0,0,0,"1 JOHN H STEWART DR,NEWINGTON,CT,06111",41.6961,-72.716,NA,2026-06-01
075294,WHISPERING PINES REHABILITATION AND NURSING CENTER,38 TALMADGE AVENUE,EAST HAVEN,CT,06512,2034692316,040,South Central Ct,Y,For profit - Limited Liability company,90,82,NA,Medicare and Medicaid,N,WHISPERING PINES REHABILITATION AND NURSING CENTER LLC,1979-11-30,NA,NA,NA,NA,NA,NA,NA,N,NA,N,Y,N,Resident,Yes,4,NA,4,NA,2,NA,3,NA,2,NA,3,NA,NA,NA,2.38831,0.92791,0.4078,1.33571,3.72402,3.57005,0.29459,0.12314,49.4,NA,37.5,NA,0,NA,1.42093,1.02101,2.38095,0.87839,0.69359,3.95293,3.50678,2.32283,0.90247,0.39662,3.62192,3.47216,2024-05-16,11,10,1,40,1,0,40,2022-01-28,17,7,10,68,1,0,68,47,NA,1,12740,0,1,"38 TALMADGE AVENUE,EAST HAVEN,CT,06512",41.263,-72.864,NA,2026-06-01
075295,MERIDEN HEALTH AND REHAB,"360 BROAD STREET, STE 1",MERIDEN,CT,06450,2032378815,040,Lower Ct River Vly,Y,For profit - Limited Liability company,90,70.3,NA,Medicare and Medicaid,N,MERIDEN HEALTH AND REHAB LLC,1980-09-01,NA,NA,NA,NA,NA,NA,NA,N,NA,Y,N,N,Resident,Yes,1,NA,1,NA,1,NA,1,NA,1,NA,3,NA,NA,NA,2.62791,0.86267,0.72731,1.58998,4.21789,3.61112,0.51014,0.01786,70.8,NA,85.7,NA,1,NA,1.28641,0.92436,2.15555,0.79523,0.62793,3.57871,3.17479,2.82312,0.92675,0.78134,4.53121,3.87937,2025-01-13,13,8,5,60,1,0,60,2022-10-17,33,17,16,306,1,0,306,121.5,NA,2,29965,0,2,"360 BROAD STREET, STE 1,MERIDEN,CT,06450",41.5339,-72.8,22,2026-06-01
075296,ARK HEALTHCARE & REHABILITATION AT BRANFORD HILLS,189 ALPS ROAD,BRANFORD,CT,06405,2034816221,040,South Central Ct,Y,For profit - Limited Liability company,190,177.1,NA,Medicare and Medicaid,N,ABH OPCO LLC,1980-04-24,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,3,NA,4,NA,3,NA,NA,NA,2.37917,0.72755,0.68918,1.41673,3.7959,3.39171,0.41868,0.05568,53.8,NA,38.5,NA,0,NA,1.34213,0.96439,2.2489,0.82968,0.65512,3.7337,3.31229,2.4498,0.74915,0.70964,3.9086,3.49241,2026-02-05,20,17,3,80,1,0,80,2022-12-06,24,14,10,112,1,0,112,88,NA,1,8021,0,1,"189 ALPS ROAD,BRANFORD,CT,06405",41.2645,-72.846,NA,2026-06-01
075299,CHELSEA PLACE CARE CENTER LLC,25 LORRAINE ST,HARTFORD,CT,06105,8602338241,010,Capitol,Y,For profit - Limited Liability company,234,199.2,NA,Medicare and Medicaid,N,CHELSEA PLACE CARE CENTER LLC,1983-02-01,ICARE HEALTH NETWORK,277,12,3.2,2.8,3,4.1,N,NA,Y,N,N,Resident,Yes,1,NA,1,NA,1,20,1,20,NA,20,3,NA,NA,NA,1.67462,0.82629,0.3445,1.17078,2.8454,2.59226,0.22566,0.01091,25.4,NA,40,NA,1,NA,1.12993,0.81192,1.89335,0.6985,0.55155,3.1434,2.78861,2.04815,1.0106,0.42134,3.48009,3.17048,2024-11-08,18,10,9,205,1,0,205,2022-03-11,32,8,24,124,1,0,124,184.75,NA,0,0,0,0,"25 LORRAINE ST,HARTFORD,CT,06105",41.7679,-72.706,NA,2026-06-01
075300,APPLE REHAB SHELTON LAKES,5 LAKE ROAD,SHELTON,CT,06484,2039242635,000,Greater Bridgeport,Y,For profit - Corporation,106,100.2,NA,Medicare and Medicaid,N,SHELTON LAKES HEALTH CARE CENTER INC,1982-11-17,APPLE REHAB,39,20,2.2,2.3,2.6,2.8,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,2,NA,2,NA,2,NA,3,NA,NA,NA,2.11533,0.83003,0.52526,1.35529,3.47062,3.12139,0.28851,0.09105,34.8,NA,50,NA,1,NA,1.40318,1.00826,2.35121,0.86742,0.68493,3.90355,3.46297,2.08336,0.81749,0.51732,3.41816,3.07421,2024-12-09,9,7,3,56,1,0,56,2022-09-15,26,17,9,116,1,0,116,71,NA,0,0,0,0,"5 LAKE ROAD,SHELTON,CT,06484",41.3145,-73.114,NA,2026-06-01
075301,CALEB HITCHCOCK HEALTH CENTER,10 LOEFFLER RD,BLOOMFIELD,CT,06002,8607262000,010,Capitol,Y,Non profit - Corporation,60,53.8,NA,Medicare,N,"DUNCASTER, INCORPORATED",1984-07-03,NA,NA,NA,NA,NA,NA,NA,Y,NA,Y,N,N,None,Yes,2,NA,1,NA,5,NA,5,NA,4,NA,5,NA,NA,NA,3.49586,0.6979,1.63893,2.33683,5.83269,5.33017,1.22405,0.1244,28.2,NA,15.8,NA,0,NA,1.12027,0.80497,1.87716,0.69253,0.54683,3.11652,2.76477,4.31251,0.86093,2.0218,7.19524,6.57533,2025-11-25,10,8,2,104,2,52,156,2024-01-24,7,7,0,44,1,0,44,128,NA,2,72640,0,2,"10 LOEFFLER RD,BLOOMFIELD,CT,06002",41.8308,-72.757,NA,2026-06-01
075306,PILGRIM MANOR,52 MISSIONARY RD,CROMWELL,CT,06416,8606355511,030,Capitol,Y,Non profit - Corporation,60,54.3,NA,Medicare and Medicaid,N,"COVENANT HOME, INC. CONNECTICUT",1987-02-01,COVENANT LIVING,168,15,4.4,4.1,4.3,3.6,Y,NA,N,Y,N,None,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,5,NA,NA,NA,2.51408,0.68295,0.81664,1.49958,4.01367,3.63391,0.59912,0.0554,35.1,NA,20,NA,0,NA,1.21389,0.87225,2.03403,0.7504,0.59253,3.37697,2.99582,2.86219,0.77751,0.92971,4.56941,4.13707,2024-04-23,6,6,3,40,1,0,40,2020-01-31,9,4,5,32,1,0,32,38,NA,1,12048,0,1,"52 MISSIONARY RD,CROMWELL,CT,06416",41.6008,-72.658,NA,2026-06-01
075307,CHESTELM HEALTH AND REHABILITATION CENTER,534 TOWN ST,MOODUS,CT,06469,8608731455,030,Lower Ct River Vly,Y,For profit - Corporation,76,68.7,NA,Medicare and Medicaid,N,CHESTELM SKILLED OPERATIONS LLC,1986-05-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,5,NA,5,NA,3,NA,2,NA,5,NA,5,NA,NA,NA,2.76807,0.61835,0.91152,1.52986,4.29794,4.05508,0.69778,0.03762,37,NA,26.7,NA,1,NA,1.30938,0.94086,2.19403,0.80943,0.63914,3.64261,3.23148,2.92153,0.65263,0.96205,4.53621,4.27989,2024-11-26,9,7,2,32,1,0,32,2023-02-15,3,3,0,12,1,0,12,27,NA,0,0,0,0,"534 TOWN ST,MOODUS,CT,06469",41.4844,-72.446,NA,2026-06-01
075309,GREENWICH WOODS REHABILITATION,1165 KING STREET,GREENWICH,CT,06831,2035311335,000,Western Ct,Y,For profit - Limited Liability company,217,78.9,NA,Medicare and Medicaid,N,GREENWICH WOODS REHABILITATION LLC,1986-06-24,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,4,NA,1,NA,5,NA,4,NA,NA,NA,2.56456,0.78588,0.68716,1.47304,4.0376,3.47945,0.52054,0.08354,34.9,NA,42.9,NA,0,NA,1.36089,0.97787,2.28034,0.84128,0.66428,3.78591,3.3586,2.60428,0.79805,0.69781,4.10014,3.53335,2025-03-19,19,19,0,238,1,0,238,2022-07-14,9,6,3,56,1,0,56,192.5,NA,2,130496,0,2,"1165 KING STREET,GREENWICH,CT,06831",41.0581,-73.693,NA,2026-06-01
075310,"COLONIAL HEALTH & REHAB CENTER OF PLAINFIELD, LLC",16 WINDSOR AVE,PLAINFIELD,CT,06374,8605644081,070,Northeastern Ct,Y,For profit - Limited Liability company,90,82.7,NA,Medicare and Medicaid,N,COLONIAL HEALTH & REHAB CENTER OF PLAINFIELD LLC,1986-10-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,2,NA,3,NA,4,NA,NA,NA,2.39585,0.73362,0.75593,1.48955,3.8854,3.5166,0.53618,0.05835,48.6,NA,30,NA,0,NA,1.23756,0.88926,2.07369,0.76504,0.60409,3.44282,3.05424,2.67542,0.81922,0.84414,4.33878,3.92694,2024-11-08,9,8,1,48,1,0,48,2022-06-30,8,3,5,28,1,0,28,43,NA,0,0,0,0,"16 WINDSOR AVE,PLAINFIELD,CT,06374",41.6816,-71.918,NA,2026-06-01
075312,WADSWORTH GLEN HEALTH CARE AND REHABILITATION CENT,30 BOSTON RD,MIDDLETOWN,CT,06457,8603469299,030,Lower Ct River Vly,Y,For profit - Corporation,102,91.1,NA,Medicare and Medicaid,N,WADSWORTH GLEN INC,1987-06-29,ATHENA HEALTHCARE SYSTEMS,52,24,1.6,1.7,2.8,2.7,N,NA,Y,N,N,Resident,Yes,2,NA,2,NA,2,NA,1,NA,4,NA,3,NA,NA,NA,1.94653,1.10426,0.49687,1.60113,3.54766,3.12389,0.31575,0.07226,31.6,NA,58.3,NA,1,NA,1.33819,0.96156,2.2423,0.82724,0.6532,3.72274,3.30257,2.01022,1.14039,0.51313,3.66374,3.2261,2025-08-11,13,13,0,64,1,0,64,2023-06-14,27,13,15,148,1,0,148,85,NA,0,0,0,0,"30 BOSTON RD,MIDDLETOWN,CT,06457",41.5539,-72.677,NA,2026-06-01
075313,GLADEVIEW HEALTH CARE CENTER,60 BOSTON POST RD,OLD SAYBROOK,CT,06475,8603886696,030,Lower Ct River Vly,Y,For profit - Individual,132,119.7,NA,Medicare and Medicaid,N,GLADEVIEW HEALTH CARE CENTER INC,1987-10-09,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,4,NA,2,NA,3,NA,NA,NA,2.09019,0.75622,0.53562,1.29183,3.38203,2.92066,0.32069,0.1118,46.2,NA,16.7,NA,0,NA,1.2771,0.91767,2.13995,0.78948,0.62339,3.55281,3.15182,2.26183,0.81831,0.5796,3.65974,3.16049,2024-11-22,14,14,1,60,1,0,60,2022-12-30,21,15,6,100,1,0,100,70,NA,0,0,0,0,"60 BOSTON POST RD,OLD SAYBROOK,CT,06475",41.3128,-72.363,NA,2026-06-01
075314,TOUCHPOINTS AT MANCHESTER,333 BIDWELL ST,MANCHESTER,CT,06040,8605333086,010,Capitol,Y,For profit - Corporation,127,113.4,NA,Medicare and Medicaid,N,"BIDWELL CARE CENTER, LLC",1988-01-01,ICARE HEALTH NETWORK,277,12,3.2,2.8,3,4.1,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,NA,20,NA,20,4,NA,3,NA,NA,NA,1.82258,0.63972,0.52121,1.16093,2.98351,2.68652,0.4259,0.03693,25,NA,26.7,NA,0,NA,1.26306,0.90758,2.11641,0.7808,0.61653,3.51374,3.11716,1.99417,0.69994,0.57028,3.2644,2.93945,2025-08-13,5,3,2,24,1,0,24,2023-07-25,19,16,3,84,1,0,84,39,NA,0,0,0,0,"333 BIDWELL ST,MANCHESTER,CT,06040",41.7596,-72.546,NA,2026-06-01
075316,GLASTONBURY CENTER FOR HEALTH & REHABILITATION,1175 HEBRON AVE,GLASTONBURY,CT,06033,8606591905,010,Capitol,Y,For profit - Corporation,105,96.5,NA,Medicare and Medicaid,N,GLASTONBURY ACQUISITION OPERATOR LLC,1988-02-10,NATIONAL HEALTH CARE ASSOCIATES,363,43,3.2,2.8,3,4.3,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,4,NA,4,NA,NA,NA,2.18604,1.02262,0.58672,1.60934,3.79538,3.40014,0.36385,0.1141,23.8,NA,25,NA,0,NA,1.38341,0.99405,2.31808,0.8552,0.67528,3.84855,3.41418,2.18377,1.02156,0.58611,3.79143,3.39661,2025-09-23,12,12,0,56,1,0,56,2024-02-09,18,10,9,84,1,0,84,63,NA,0,0,0,0,"1175 HEBRON AVE,GLASTONBURY,CT,06033",41.7182,-72.566,NA,2026-06-01
075317,WILTON MEADOWS HEALTH CARE CENTER,"439 DANBURY RD, ROUTE 7",WILTON,CT,06897,2038340199,000,Western Ct,Y,For profit - Partnership,148,123.1,NA,Medicare and Medicaid,N,WILTON MEADOWS LIMITED PARTNERSHIP,1988-05-05,NA,NA,NA,NA,NA,NA,NA,N,NA,Y,N,N,Both,Yes,2,NA,2,NA,3,NA,2,NA,4,NA,3,NA,NA,NA,2.2163,1.33607,0.42774,1.76382,3.98012,3.62083,0.18676,0.04242,45.3,NA,59.1,NA,0,NA,1.43094,1.0282,2.39771,0.88458,0.69848,3.98077,3.53147,2.14046,1.29035,0.41311,3.84393,3.49693,2024-10-09,15,14,1,76,1,0,76,2022-06-28,19,6,13,124,1,0,124,88,NA,1,16452,0,1,"439 DANBURY RD, ROUTE 7,WILTON,CT,06897",41.2042,-73.436,22,2026-06-01
075318,POMPERAUG WOODS HEALTH CENTER,80 HERITAGE RD,SOUTHBURY,CT,06488,2032626555,040,Naugatuck Vly,Y,Non profit - Corporation,37,28,NA,Medicare,N,POMPERAUG WOODS INC,1988-05-18,LIFE CARE SERVICES,312,44,4.1,3.7,4.5,4.1,Y,NA,N,N,N,Resident,Yes,4,NA,3,NA,2,NA,2,NA,2,NA,5,NA,NA,NA,3.18142,0.98795,1.47949,2.46745,5.64887,5.06501,1.10694,0.11575,51.9,NA,27.3,NA,0,NA,1.1286,0.81096,1.89111,0.69768,0.5509,3.13968,2.78531,3.89567,1.20976,1.81164,6.91707,6.20214,2024-10-16,8,8,1,64,1,0,64,2023-04-18,11,6,5,84,1,0,84,69,NA,2,20872,0,2,"80 HERITAGE RD,SOUTHBURY,CT,06488",41.4877,-73.225,NA,2026-06-01
075319,HAVENCARE AT LITCHFIELD WOODS,255 ROBERTS ST,TORRINGTON,CT,06790,8604895801,020,Nw Hills,N,For profit - Limited Liability company,160,144.5,NA,Medicare and Medicaid,N,LITCHFIELD OPCO LLC,1988-07-19,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,3,NA,4,NA,2,NA,4,NA,NA,NA,2.10631,0.77699,0.5832,1.36018,3.46649,3.11303,0.4121,0.05082,34.1,NA,34.8,NA,0,NA,1.33075,0.95621,2.22984,0.82264,0.64957,3.70205,3.28422,2.18739,0.80689,0.60564,3.59993,3.23286,2025-07-21,15,12,3,104,1,0,104,2023-11-29,44,11,33,236,1,0,236,137,NA,1,7901,1,2,"255 ROBERTS ST,TORRINGTON,CT,06790",41.8079,-73.141,NA,2026-06-01
075320,ARK HEALTHCARE & REHABILITATION AT ST. CAMILLUS,494 ELM ST,STAMFORD,CT,06902,2033250200,000,Western Ct,Y,For profit - Corporation,124,116.3,NA,Medicare and Medicaid,N,ST CAMILLUS STAMFORD OPCO LLC,1988-10-05,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,4,NA,1,20,1,20,NA,20,3,NA,NA,NA,2.18327,0.75131,0.50166,1.25297,3.43624,3.13879,0.27728,0.05669,36,NA,41.7,NA,0,NA,1.34869,0.96911,2.25991,0.83374,0.65833,3.75197,3.3285,2.23714,0.76985,0.51404,3.52103,3.21624,2024-07-11,9,8,1,56,1,0,56,2021-12-20,6,3,3,40,1,0,40,52,NA,1,8018,0,1,"494 ELM ST,STAMFORD,CT,06902",41.0496,-73.526,NA,2026-06-01
075321,"Saint Josephs Living Center, Inc.",14 CLUB RD,WINDHAM,CT,06280,8604561107,070,Northeastern Ct,Y,Non profit - Corporation,120,107.8,NA,Medicare and Medicaid,N,SAINT JOSEPHS LIVING CENTER INC,1988-10-12,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,4,NA,4,NA,4,NA,NA,NA,2.53133,0.74272,0.5989,1.34161,3.87294,3.62549,0.39346,0.04942,43.7,NA,33.3,NA,0,NA,1.35939,0.9768,2.27783,0.84035,0.66355,3.78173,3.3549,2.57337,0.75505,0.60884,3.93727,3.68572,2024-12-10,11,9,2,64,1,0,64,2022-08-31,8,5,3,40,1,0,40,58,NA,0,0,0,0,"14 CLUB RD,WINDHAM,CT,06280",41.715,-72.187,NA,2026-06-01
075322,ESSEX MEADOWS HEALTH CENTER,30 BOKUM RD,ESSEX,CT,06426,8607677201,030,Lower Ct River Vly,Y,For profit - Limited Liability company,45,39,NA,Medicare,N,ESSEX MEADOWS LLC,1989-02-01,LIFE CARE SERVICES,312,44,4.1,3.7,4.5,4.1,Y,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,3,NA,5,NA,5,NA,NA,NA,3.08652,0.36324,1.53017,1.89341,4.97993,4.21968,0.67089,0.13106,34.5,NA,38.9,NA,2,NA,1.20161,0.86342,2.01345,0.74281,0.58653,3.34279,2.9655,3.54981,0.41776,1.75985,5.72743,4.85306,2025-01-10,8,6,2,40,1,0,40,2022-11-14,6,5,1,28,1,0,28,37,NA,0,0,0,0,"30 BOKUM RD,ESSEX,CT,06426",41.336,-72.407,NA,2026-06-01
075323,CAMBRIDGE HEALTH AND REHABILITATION CENTER,2428 EASTON TNPK,FAIRFIELD,CT,06825,2033720313,000,Greater Bridgeport,Y,For profit - Limited Liability company,160,144.6,NA,Medicare and Medicaid,N,CAMBRIDGE MANOR OF FAIRFIELD LLC,1989-05-01,NATIONAL HEALTH CARE ASSOCIATES,363,43,3.2,2.8,3,4.3,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,5,NA,3,NA,2,NA,NA,NA,2.15327,0.96331,0.62412,1.58742,3.7407,3.25778,0.25452,0.08866,32.3,NA,52.2,NA,0,NA,1.64611,1.18282,2.75826,1.01759,0.80351,4.57935,4.0625,1.80776,0.80873,0.52397,3.14046,2.73504,2024-07-30,11,9,2,48,1,0,48,2022-02-16,14,4,10,52,1,0,52,49,NA,0,0,0,0,"2428 EASTON TNPK,FAIRFIELD,CT,06825",41.1949,-73.241,22,2026-06-01
075324,CIVITA CARE BAYVIEW,301 ROPE FERRY RD,WATERFORD,CT,06385,8604441175,050,Southeastern Ct,Y,For profit - Limited Liability company,127,118.1,NA,Medicare and Medicaid,N,"301 ROPE FERRY ROAD, LLC",1989-07-29,ATHENA HEALTHCARE SYSTEMS,52,24,1.6,1.7,2.8,2.7,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,2,NA,1,NA,3,NA,4,NA,NA,NA,2.07041,0.85967,0.51689,1.37657,3.44697,2.99398,0.32691,0.0841,25.3,NA,29.4,NA,1,NA,1.24621,0.89547,2.08818,0.77038,0.60831,3.46687,3.07558,2.29596,0.95332,0.5732,3.82248,3.32015,2025-12-03,17,12,6,128,1,0,128,2024-01-30,13,8,5,60,1,0,60,111,NA,2,35660,0,2,"301 ROPE FERRY RD,WATERFORD,CT,06385",41.3275,-72.165,NA,2026-06-01
075325,"MARY WADE HOME, THE INCORPORATED",118 CLINTON AVE,NEW HAVEN,CT,06513,2035627222,040,South Central Ct,Y,Non profit - Corporation,94,86.1,NA,Medicare and Medicaid,N,"THE MARY WADE HOME, INCORPORATED",1989-09-11,NA,NA,NA,NA,NA,NA,NA,N,NA,Y,N,N,Resident,Yes,1,NA,1,NA,4,NA,3,NA,4,NA,4,NA,NA,NA,2.5548,1.26898,0.48758,1.75656,4.31136,3.75752,0.31118,0.05637,50.9,NA,50,NA,1,NA,1.26273,0.90734,2.11586,0.78059,0.61637,3.51282,3.11634,2.79606,1.38881,0.53363,4.7185,4.11236,2025-02-25,20,15,5,124,1,0,124,2023-01-04,29,19,10,132,1,0,132,126,NA,2,20144,0,2,"118 CLINTON AVE,NEW HAVEN,CT,06513",41.3126,-72.891,NA,2026-06-01
075326,EVERGREEN CENTER FOR HEALTH & REHABILITATION,205 CHESTNUT HILL ROAD,STAFFORD SPRINGS,CT,06076,8606846341,060,Capitol,Y,For profit - Limited Liability company,180,164.5,NA,Medicare and Medicaid,N,EVERGREEN ACQUISITION OPERATOR LLC,1989-10-26,NATIONAL HEALTH CARE ASSOCIATES,363,43,3.2,2.8,3,4.3,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,3,NA,3,NA,NA,NA,2.12028,1.07707,0.50324,1.58031,3.70059,3.35516,0.28253,0.0688,43.2,NA,47.8,NA,0,NA,1.3032300000000001,0.93644,2.18373,0.80563,0.63614,3.6255,3.21631,2.24839,1.14215,0.53364,3.92418,3.55787,2024-11-22,14,13,4,88,1,0,88,2022-06-23,26,2,24,104,1,0,104,92,NA,0,0,0,0,"205 CHESTNUT HILL ROAD,STAFFORD SPRINGS,CT,06076",41.9776,-72.391,NA,2026-06-01
075327,APPLE REHAB MYSTIC,28 BROADWAY AVE,MYSTIC,CT,06355,8605369655,050,Southeastern Ct,Y,For profit - Corporation,60,53.7,NA,Medicare and Medicaid,N,MARY ELIZABETH NURSING CENTER. INC.,1990-01-01,APPLE REHAB,39,20,2.2,2.3,2.6,2.8,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,4,NA,4,NA,5,NA,1,NA,NA,NA,1.78192,0.42164,0.57422,0.99586,2.77779,2.53979,0.42837,0.06849,64.2,NA,77.8,NA,1,NA,1.30901,0.94059,2.1934,0.8092,0.63896,3.64156,3.23055,1.88125,0.44515,0.60623,2.93263,2.68137,2024-08-13,9,8,2,36,1,0,36,2022-03-24,10,4,6,115,1,0,115,55.75,NA,1,16588,0,1,"28 BROADWAY AVE,MYSTIC,CT,06355",41.3541,-71.964,NA,2026-06-01
075329,INGRAHAM MANOR REHAB AND NURSING,400 N MAIN ST,BRISTOL,CT,06010,8605843400,010,Naugatuck Vly,Y,Non profit - Corporation,128,112.6,NA,Medicare and Medicaid,N,IM OPCO LLC,1989-12-29,NA,NA,NA,NA,NA,NA,NA,N,NA,N,Y,N,Both,Yes,2,NA,2,NA,2,NA,2,NA,3,NA,3,NA,NA,NA,2.13279,0.95679,0.47919,1.43598,3.56877,3.13564,0.34494,0.07403,43.2,NA,18.2,NA,0,NA,1.35667,0.97484,2.27327,0.83867,0.66222,3.77416,3.3481900000000002,2.17256,0.97464,0.48812,3.63533,3.19412,2023-10-27,10,4,6,104,1,0,104,2021-08-23,5,4,1,24,1,0,24,84,NA,3,42393,0,3,"400 N MAIN ST,BRISTOL,CT,06010",41.6781,-72.947,NA,2026-06-01
