cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
175507,BETHANY HOME ASSOCIATION,321 N CHESTNUT STREET,LINDSBORG,KS,67456,7852272334,560,Mcpherson,N,Non profit - Corporation,85,71.1,NA,Medicare and Medicaid,N,BETHANY HOME ASSOCIATION OF LINDSBORG KANSAS,2008-09-29,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,4,NA,3,NA,3,NA,3,NA,4,NA,5,NA,NA,NA,3.59853,0.87857,0.78022,1.65878,5.25731,4.45653,0.39619,0.0061,37.7,NA,40,NA,0,NA,1.1285,0.81088,1.89094,0.69761,0.55085,3.1394,2.78507,4.40681,1.0759,0.95547,6.43818,5.45753,2024-08-14,7,4,3,52,1,0,52,2023-03-15,8,6,2,60,1,0,60,54,NA,1,8326,0,1,"321 N CHESTNUT STREET,LINDSBORG,KS,67456",38.5766,-97.681,NA,2026-06-01
175508,MAPLE HEIGHTS NURSING & REHABILITATIVE CENTER,302 E IOWA STREET,HIAWATHA,KS,66434,7857427465,060,Brown,N,For profit - Limited Liability company,53,50,NA,Medicare and Medicaid,N,HIAWATHA OPCO LLC,2008-12-01,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,3,NA,3,NA,2,NA,1,NA,3,NA,4,NA,NA,NA,2.52825,0.5694,0.62719,1.19659,3.72484,3.22533,0.42915,0.00973,42.9,NA,33.3,NA,0,NA,1.29618,0.93138,2.17192,0.80128,0.6327,3.60589,3.19891,2.69558,0.60708,0.6687,3.97137,3.4388,2025-03-26,8,7,8,52,1,0,52,2023-06-15,15,15,2,84,1,0,84,60,NA,1,12735,0,1,"302 E IOWA STREET,HIAWATHA,KS,66434",39.8513,-95.52,NA,2026-06-01
175509,SANDSTONE HEIGHTS,440 STATE STREET,LITTLE RIVER,KS,67457,6208976266,790,Rice,N,Non profit - Other,36,27.4,NA,Medicare and Medicaid,N,RICE COUNTY HOSPITAL DISTRICT NO 2,2008-10-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,3,NA,1,NA,5,NA,5,NA,NA,NA,2.27415,0.59716,0.95739,1.55455,3.8287,3.54307,0.83497,0.00669,52.6,NA,30,NA,0,NA,1.1556,0.83036,1.93636,0.71437,0.56408,3.2148,2.85196,2.71963,0.71414,1.14493,4.57871,4.23712,2025-03-13,5,5,4,48,2,24,72,2023-06-15,10,9,1,151,1,0,151,91.75,NA,2,67763,1,3,"440 STATE STREET,LITTLE RIVER,KS,67457",38.3992,-98.017,NA,2026-06-01
175511,MONTGOMERY PLACE NURSING CENTER,614 S 8TH STREET,INDEPENDENCE,KS,67301,6203312577,620,Montgomery,N,For profit - Limited Liability company,43,37.1,NA,Medicare and Medicaid,N,"AMERICARE AT MONTGOMERY PLACE NURSING CENTER, LLC",2008-10-08,AMERICARE SENIOR LIVING,34,23,3.5,3.4,3.4,3.3,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,4,NA,4,NA,NA,2,5,NA,NA,NA,2.70384,0.52897,0.63709,1.16605,3.86989,3.48314,0.25723,0.00631,35.6,NA,33.3,NA,0,NA,1.18446,0.8511,1.98471,0.73221,0.57816,3.29509,2.92318,3.15471,0.61717,0.74332,4.51521,4.06397,2025-02-06,7,7,0,36,1,0,36,2023-03-08,9,9,0,64,1,0,64,43,NA,0,0,0,0,"614 S 8TH STREET,INDEPENDENCE,KS,67301",37.2176,-95.708,NA,2026-06-01
175513,KANSAS SOLDIERS HOME,"200 CUSTER, UNIT 98",FORT DODGE,KS,67801,6202272121,280,Ford,N,Government - State,56,48.7,NA,Medicare and Medicaid,N,STATE OF KANSAS-ACCOUNTING SERVICES,2009-09-17,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,3,NA,3,NA,NA,2,5,NA,NA,NA,4.81763,0.28334,1.24884,1.53217,6.34981,4.83763,0.88528,0.00321,30.1,NA,16.7,NA,0,NA,1.16521,0.83727,1.95246,0.72031,0.56877,3.24154,2.87568,5.71383,0.33604,1.48115,7.53103,5.73755,2025-08-07,12,12,1,132,1,0,132,2023-09-06,9,9,0,44,1,0,44,110,0,0,0,0,0,"200 CUSTER, UNIT 98,FORT DODGE,KS,67801",37.7578,-100.02,22,2026-06-01
175514,"DERBY HEALTH & REHABILITATION, LLC",731 KLEIN CIRCLE,DERBY,KS,67037,3167192400,860,Sedgwick,Y,For profit - Corporation,74,70,NA,Medicare and Medicaid,N,DERBY HEALTH & REHABILITATION,2010-02-16,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,4,NA,4,NA,4,NA,4,NA,NA,NA,2.92348,1.33903,0.48246,1.82149,4.74497,4.00044,0.32431,0.15694,63.6,NA,55,NA,0,NA,1.24279,0.89301,2.08245,0.76827,0.60664,3.45736,3.06714,3.25089,1.48899,0.53649,5.27637,4.44845,2026-03-11,2,2,0,8,1,0,8,2024-04-30,8,7,8,40,1,0,40,16,0,0,0,0,0,"731 KLEIN CIRCLE,DERBY,KS,67037",37.5487,-97.239,NA,2026-06-01
175516,KANSAS VETERANS HOME,1220 WORLD WAR II MEMORIAL DRIVE,WINFIELD,KS,67156,6202219479,170,Cowley,N,Government - State,97,84.3,NA,Medicare and Medicaid,N,STATE OF KANSAS-ACCOUNTING SERVICES,2010-09-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,5,NA,5,NA,2,NA,2,NA,NA,2,5,NA,NA,NA,3.91898,0.99033,1.10094,2.09127,6.01025,5.14575,0.57122,0.00512,41.4,NA,42.9,NA,1,NA,1.18162,0.84906,1.97995,0.73045,0.57678,3.28718,2.91617,4.58347,1.15825,1.28761,7.02934,6.01825,2026-03-04,1,1,0,4,1,0,4,2024-04-23,3,3,0,16,1,0,16,7,0,0,0,0,0,"1220 WORLD WAR II MEMORIAL DRIVE,WINFIELD,KS,67156",37.2611,-96.97,NA,2026-06-01
175517,BROOKDALE OVERLAND PARK,12000 LAMAR AVENUE,OVERLAND PARK,KS,66209,9136632888,450,Johnson,Y,For profit - Corporation,94,74.5,NA,Medicare and Medicaid,N,BKD HCR MASTER LEASE 3 TENANT LLC,2010-06-28,BROOKDALE SENIOR LIVING,93,14,3.4,2.6,4.1,4.4,Y,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,4,NA,5,NA,4,NA,NA,NA,2.03453,0.9514,1.42869,2.38009,4.41461,3.7337,1.04943,0.10982,50.5,NA,41.4,NA,NA,26,1.32834,0.95448,2.2258,0.82115,0.6484,3.69536,3.27827,2.11667,0.98981,1.48637,4.59285,3.88444,2026-01-22,4,3,1,20,1,0,20,2024-03-06,14,13,14,80,1,0,80,35,NA,0,0,0,0,"12000 LAMAR AVENUE,OVERLAND PARK,KS,66209",38.9113,-94.659,NA,2026-06-01
175521,THE WHEATLANDS HEALTH CARE CENTER,750 W WASHINGTON ST,KINGMAN,KS,67068,6205325801,470,Kingman,N,Non profit - Corporation,54,44.5,NA,Medicare and Medicaid,N,KINGMAN COUNTY RETIREMENT HOME ASSOCIATION,2011-07-01,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,4,NA,3,NA,3,NA,3,NA,NA,2,5,NA,NA,NA,3.53959,0.46226,0.63583,1.09809,4.63769,4.19309,0.27649,0.00653,31.7,NA,0,NA,0,NA,1.40303,1.00815,2.35095,0.86732,0.68485,3.90313,3.4626,3.48647,0.45532,0.62629,4.56809,4.13016,2024-12-04,6,6,0,60,1,0,60,2023-01-19,2,2,0,32,1,0,32,53,NA,0,0,0,0,"750 W WASHINGTON ST,KINGMAN,KS,67068",37.6515,-98.123,NA,2026-06-01
175522,MEDICALODGES GREAT BEND,1401 CHERRY LANE,GREAT BEND,KS,67530,6207922165,040,Barton,N,For profit - Corporation,51,40.4,NA,Medicare and Medicaid,N,MEDICALODGES INC,2011-10-01,"MEDICALODGES, INC.",344,20,2.7,2.4,3.8,3.2,N,NA,Y,N,N,Resident,Yes,3,NA,2,NA,2,NA,2,NA,3,NA,5,NA,NA,NA,3.4129,0.69701,0.83344,1.53045,4.94334,4.11888,0.35326,0.00826,46.7,NA,37.5,NA,0,NA,1.16818,0.8394,1.95743,0.72214,0.57022,3.24979,2.883,4.0375,0.82457,0.98597,5.84805,4.87269,2024-07-24,7,5,2,80,1,0,80,2022-07-25,23,17,6,243,1,0,243,120.75,1,4,52185,0,4,"1401 CHERRY LANE,GREAT BEND,KS,67530",38.3654,-98.815,NA,2026-06-01
175525,PARK LANE NURSING HOME,210 E PARK LANE,SCOTT CITY,KS,67871,6208725871,841,Scott,N,Non profit - Corporation,54,38.7,NA,Medicare and Medicaid,N,SCOTT COUNTY REST HOME INC,2012-06-01,GRACE TEAM SERVICES,871,9,2.4,2.6,3.4,2,Y,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,1,NA,5,NA,4,NA,NA,NA,3.44468,0.4481,0.50556,0.95366,4.39833,4.26894,0.35287,0.006,48.8,NA,87.5,NA,0,NA,1.29028,0.92713,2.16202,0.79762,0.62981,3.58945,3.18433,3.68948,0.47994,0.54149,4.71092,4.57232,2025-03-05,9,8,1,56,1,0,56,2023-05-15,6,6,0,24,1,0,24,48,NA,1,22925,0,1,"210 E PARK LANE,SCOTT CITY,KS,67871",38.474,-100.9,NA,2026-06-01
175526,FOWLER RESIDENTIAL CARE,401 E 6TH,FOWLER,KS,67844,6206465215,590,Meade,N,Government - Hospital district,20,18.1,NA,Medicare and Medicaid,N,FOWLER HOSPITAL DISTRICT,2012-05-07,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,None,Yes,4,NA,4,NA,1,NA,1,NA,NA,2,5,NA,NA,NA,2.67164,0.3613,1.63351,1.99482,4.66646,3.64116,1.46116,0,41.7,NA,33.3,NA,0,NA,1.03192,0.74149,1.7291,0.63791,0.5037,2.87071,2.54671,3.57795,0.48387,2.18765,6.24947,4.87635,2025-02-26,2,2,0,24,1,0,24,2023-05-10,3,2,1,87,1,0,87,39.75,NA,1,8021,1,2,"401 E 6TH,FOWLER,KS,67844",37.3827,-100.19,NA,2026-06-01
175527,REGENT PARK REHABILITATION AND HEALTHCARE,10604 EAST 13TH STREET N,WICHITA,KS,67206,3163375450,860,Sedgwick,Y,For profit - Corporation,84,71.1,NA,Medicare and Medicaid,N,"ICT 13 SNF, LLC",2012-06-22,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,None,Yes,5,NA,5,NA,5,NA,5,NA,4,NA,4,NA,NA,NA,2.78026,0.93055,1.02533,1.95588,4.73613,4.04291,0.68169,0.15701,55.4,NA,57.9,NA,0,NA,1.2504,0.89848,2.0952,0.77297,0.61035,3.47852,3.08591,3.07281,1.02847,1.13322,5.2345,4.46833,2026-02-11,5,4,1,20,1,0,20,2024-04-10,10,10,10,56,1,0,56,29,NA,0,0,0,0,"10604 EAST 13TH STREET N,WICHITA,KS,67206",37.7085,-97.216,NA,2026-06-01
175528,BETHEL HOME,300 S AZTEC ST,MONTEZUMA,KS,67867,6208462241,340,Gray,N,Non profit - Church related,56,55.5,NA,Medicare and Medicaid,N,BETHEL HOME INC,2012-08-28,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,5,NA,4,NA,4,NA,4,NA,NA,2,5,NA,NA,NA,3.19286,0.67933,0.51127,1.1906,4.38347,3.86552,0.21726,0.01156,30.8,NA,16.7,NA,0,NA,1.00493,0.7221,1.68389,0.62123,0.49053,2.79565,2.48012,4.39079,0.9342,0.7031,6.02809,5.31582,2025-01-16,7,7,0,36,1,0,36,2023-02-01,7,6,1,68,1,0,68,44,NA,0,0,0,0,"300 S AZTEC ST,MONTEZUMA,KS,67867",37.5937,-100.44,NA,2026-06-01
175530,LEISURE HOMESTEAD AT STAFFORD,405 GRAND AVENUE,STAFFORD,KS,67578,6202345208,920,Stafford,N,Non profit - Corporation,37,35,NA,Medicare and Medicaid,N,LEISURE HOMESTEAD ASSOCIATION,2012-07-16,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,4,NA,1,NA,1,NA,NA,2,1,24,NA,NA,2.30151,0.66292,0.34108,1.004,3.30551,2.75949,0.30348,0.00404,35.5,NA,50,NA,0,NA,1.31332,0.94369,2.20063,0.81187,0.64106,3.65355,3.24119,2.42183,0.69757,0.35891,3.47831,2.90375,2025-08-20,8,8,1,48,1,0,48,2023-09-21,6,6,0,44,1,0,44,47,NA,0,0,0,0,"405 GRAND AVENUE,STAFFORD,KS,67578",37.9571,-98.595,NA,2026-06-01
175531,ATCHISON SENIOR VILLAGE REHABILITATION AND NURSING,1419 N 6TH STREET,ATCHISON,KS,66002,9133671906,020,Atchison,N,For profit - Limited Liability company,45,45.4,NA,Medicare and Medicaid,N,EARHART HEALTHCARE LLC,2013-03-04,THE ENSIGN GROUP,507,342,3.2,2.9,2.4,4.4,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,4,NA,5,NA,4,NA,1,23,23,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,NA,27,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2026-02-12,4,4,0,44,1,0,44,2024-04-17,16,15,1,128,1,0,128,65,NA,3,20817,0,3,"1419 N 6TH STREET,ATCHISON,KS,66002",39.5789,-95.12,NA,2026-06-01
175532,AVITA HEALTH AND REHAB AT REEDS COVE,2114 N 127TH COURT EAST,WICHITA,KS,67228,3165008800,860,Sedgwick,Y,For profit - Limited Liability company,76,67.4,NA,Medicare and Medicaid,N,REEDS COVE HEALTH AND REHABILITATION LLC,2013-01-15,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,4,NA,2,NA,5,NA,4,NA,NA,NA,3.2379,0.87251,0.85748,1.72999,4.9679,4.35758,0.44635,0.14004,70.2,NA,62.5,NA,0,NA,1.22745,0.88199,2.05675,0.75879,0.59915,3.41468,3.02928,3.64552,0.98235,0.96543,5.5933,4.90615,2024-08-19,19,19,17,116,1,0,116,2022-11-30,18,16,2,148,1,0,148,124,0,1,8827,0,1,"2114 N 127TH COURT EAST,WICHITA,KS,67228",37.7216,-97.188,NA,2026-06-01
175533,TWIN OAKS HEALTH AND REHAB,757 W EISENHOWER RD,LANSING,KS,66043,9135348336,510,Leavenworth,Y,For profit - Partnership,70,58.2,NA,Medicare and Medicaid,N,TWIN OAKS HEALTH AND REHAB OPERATIONS LLC,2013-02-13,MIDWEST HEALTH,350,10,3.7,3.3,4.2,3.5,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,4,NA,5,NA,2,NA,5,NA,NA,NA,2.61534,0.80566,0.92394,1.7296,4.34494,4.18421,0.7064,0.19142,47.2,NA,25,NA,0,NA,1.31263,0.94319,2.19947,0.81144,0.64073,3.65164,3.23949,2.75351,0.84823,0.97275,4.57449,4.40526,2024-08-29,7,7,0,40,1,0,40,2023-02-23,5,4,1,36,1,0,36,39,NA,1,14521,0,1,"757 W EISENHOWER RD,LANSING,KS,66043",39.2669,-94.891,NA,2026-06-01
175534,"CARITAS CENTER, INC",1400 S SHERIDEN ST,WICHITA,KS,67213,3169422201,860,Sedgwick,Y,Non profit - Corporation,22,17.5,NA,Medicare and Medicaid,N,"CARITAS CENTER, INC.",2013-04-04,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,3,NA,3,NA,NA,2,5,NA,NA,NA,3.96904,1.36481,1.0098,2.37461,6.34365,5.087,0.69604,0.21367,20,NA,16.7,NA,0,NA,0.91716,0.65903,1.53682,0.56697,0.44769,2.55148,2.2635,5.98052,2.05649,1.52156,9.55857,7.66506,2026-03-04,1,1,0,4,1,0,4,2024-04-24,5,5,0,32,1,0,32,11,NA,0,0,0,0,"1400 S SHERIDEN ST,WICHITA,KS,67213",37.6565,-97.201,NA,2026-06-01
175536,WESTCHESTER VILLAGE OF LENEXA,8505 PFLUMM ROAD,LENEXA,KS,66215,9133072000,450,Johnson,Y,For profit - Corporation,34,31.3,NA,Medicare and Medicaid,N,CCRC OF LENEXA LLC,2013-06-27,PIVOTAL HEALTH CARE,404,9,4.3,3.5,4.5,4.3,Y,NA,N,N,N,Resident,Yes,4,NA,4,NA,2,NA,1,NA,2,NA,4,NA,NA,NA,3.19018,0.48177,1.07459,1.55636,4.74654,4.27711,0.88895,0.15601,66,NA,58.3,NA,1,NA,1.34537,0.96672,2.25433,0.83168,0.65671,3.74271,3.32029,3.27699,0.49488,1.10383,4.87569,4.39349,2025-03-19,8,8,8,44,1,0,44,2023-07-12,7,7,0,32,1,0,32,41,NA,0,0,0,0,"8505 PFLUMM ROAD,LENEXA,KS,66215",38.9741,-94.742,NA,2026-06-01
175539,VIA CHRISTI VILLAGE RIDGE,3636 NORTH RIDGE RD BLDG 400,WICHITA,KS,67205,3164627502,860,Sedgwick,Y,Non profit - Corporation,80,70.9,NA,Medicare and Medicaid,N,CORNERSTONE ASSISTED LIVING INC,2013-09-05,ASCENSION LIVING,48,16,2.9,2.6,3.4,3.6,Y,NA,Y,N,N,Resident,Yes,4,NA,2,NA,5,NA,5,NA,4,NA,5,NA,NA,NA,2.31616,0.9688,1.13537,2.10418,4.42034,3.95538,0.76175,0.06679,40.5,NA,50,NA,1,NA,1.27884,0.91892,2.14286,0.79056,0.62423,3.55765,3.15611,2.50294,1.04693,1.22693,4.77681,4.27435,2026-02-11,9,8,1,60,1,0,60,2024-04-04,7,6,2,60,1,0,60,60,NA,1,36040,1,2,"3636 NORTH RIDGE RD BLDG 400,WICHITA,KS,67205",37.7493,-97.426,NA,2026-06-01
175540,NOTTINGHAM HEALTH AND REHABILITATION,14200 W 134TH PLACE,OLATHE,KS,66062,9133223111,450,Johnson,Y,For profit - Individual,80,75.4,NA,Medicare and Medicaid,N,GREENWOOD SKILLED NURSING AND REHABILITATION CENTER LLC,2014-04-14,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Both,Yes,5,NA,5,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,3.03571,1.36107,0.56476,1.92583,4.96155,4.41393,0.31903,0.1151,37.4,NA,50,NA,0,NA,1.15418,0.82934,1.93397,0.71349,0.56338,3.21084,2.84845,3.63486,1.6297,0.67623,5.94078,5.28509,2026-04-08,3,3,0,16,1,0,16,2024-06-20,8,8,0,44,1,0,44,23,NA,0,0,0,0,"14200 W 134TH PLACE,OLATHE,KS,66062",38.8847,-94.747,NA,2026-06-01
175541,"TALLGRASS CREEK, INC",13760 METCALF AVENUE,OVERLAND PARK,KS,66223,9139452350,450,Johnson,Y,For profit - Limited Liability company,44,37.8,NA,Medicare and Medicaid,N,TALLGRASS CREEK INC,2014-05-16,ERICKSON SENIOR LIVING,756,17,4.2,3.5,4.9,4,Y,NA,N,N,N,Both,Yes,5,NA,5,NA,4,NA,5,NA,2,NA,5,NA,NA,NA,2.71953,1.0062,1.29566,2.30187,5.0214,4.42822,0.6977,0.09256,37.9,NA,14.3,NA,1,NA,1.26801,0.91113,2.12471,0.78386,0.61895,3.52751,3.12938,2.96395,1.09664,1.41211,5.4727,4.82621,2026-02-25,3,3,0,16,1,0,16,2024-05-08,8,7,8,64,1,0,64,28,NA,1,7446,0,1,"13760 METCALF AVENUE,OVERLAND PARK,KS,66223",38.8798,-94.668,NA,2026-06-01
175542,ADVANCED HEALTH CARE OF OVERLAND PARK,4700 INDIAN CREEK PARKWAY,OVERLAND PARK,KS,66207,9138908400,450,Johnson,Y,For profit - Limited Liability company,38,38.7,NA,Medicare and Medicaid,N,"AHC OF OVERLAND PARK, LLC",2014-06-11,ADVANCED HEALTH CARE,11,26,4.7,4.1,4.1,4.7,N,NA,N,N,N,None,Yes,4,NA,3,NA,5,NA,NA,2,5,NA,4,NA,NA,NA,3.00826,0.65875,1.30168,1.96043,4.9687,4.75682,0.89742,0.31405,34.5,NA,30.8,NA,0,NA,1.68192,1.20855,2.81827,1.03973,0.82099,4.67899,4.15089,2.47178,0.54127,1.06954,4.08259,3.90849,2024-09-25,11,9,11,64,1,0,64,2023-02-28,5,4,1,52,1,0,52,61,NA,1,13397,0,1,"4700 INDIAN CREEK PARKWAY,OVERLAND PARK,KS,66207",38.9363,-94.64,NA,2026-06-01
175543,ASCENSION LIVING VIA CHRISTI VILLAGE MCLEAN,777 N MCLEAN BLVD,WICHITA,KS,67203,3169427000,860,Sedgwick,Y,Non profit - Corporation,36,34,NA,Medicare and Medicaid,N,"VIA CHRISTI VILLAGE MCLEAN, INC",2014-06-01,ASCENSION LIVING,48,16,2.9,2.6,3.4,3.6,Y,NA,N,N,N,Resident,Yes,5,NA,4,NA,4,NA,4,NA,4,NA,5,NA,NA,NA,2.85295,0.3083,1.26757,1.57587,4.42882,3.97808,0.83344,0.11895,47.5,NA,33.3,NA,0,NA,1.23693,0.8888,2.07264,0.76465,0.60378,3.44106,3.05268,3.18748,0.34445,1.4162,4.94813,4.44454,2025-08-14,8,8,1,32,1,0,32,2023-11-15,6,6,0,72,1,0,72,42,NA,0,0,0,0,"777 N MCLEAN BLVD,WICHITA,KS,67203",37.6974,-97.372,NA,2026-06-01
175545,HILLTOP MANOR NURSING CENTER,403 S VALLEY,CUNNINGHAM,KS,67035,6202982781,470,Kingman,N,For profit - Limited Liability company,45,38.1,NA,Medicare and Medicaid,N,AMERICARE AT HILLTOP MANOR NURSING CENTER LLC,2014-11-18,AMERICARE SENIOR LIVING,34,23,3.5,3.4,3.4,3.3,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,4,NA,4,NA,4,NA,NA,NA,2.6195,0.47214,0.7061,1.17824,3.79774,2.8949,0.3697,0.00455,59.2,NA,33.3,NA,0,NA,1.19664,0.85985,2.00512,0.73974,0.58411,3.32896,2.95323,3.02521,0.54527,0.81546,4.38594,3.34326,2025-12-30,10,10,0,48,1,0,48,2024-04-04,4,4,0,32,1,0,32,44,NA,0,0,0,0,"403 S VALLEY,CUNNINGHAM,KS,67035",37.6413,-98.429,NA,2026-06-01
175547,BRIGHTON PLACE WEST,331 SW OAKLEY STREET,TOPEKA,KS,66606,7852321212,880,Shawnee,Y,For profit - Corporation,50,49.5,NA,Medicare and Medicaid,N,BRIGHTON PLACE WEST HEALTH CENTER LLC,2014-10-03,RECOVER-CARE HEALTHCARE,438,27,2.4,2.4,2.3,3.2,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,5,NA,5,NA,NA,2,1,NA,NA,NA,1.6107,0.25239,0.49759,0.74998,2.36068,2.10883,0.28147,0.01154,67.6,NA,50,NA,0,NA,1.22158,0.87777,2.04691,0.75516,0.59628,3.39835,3.01479,1.82218,0.28553,0.56293,2.67064,2.38571,2024-10-17,5,4,5,94,1,0,94,2023-05-15,12,12,0,68,1,0,68,87.5,NA,1,16820,0,1,"331 SW OAKLEY STREET,TOPEKA,KS,66606",39.0631,-95.715,NA,2026-06-01
175548,THE HEALTHCARE RESORT OF KANSAS CITY,8900 PARALLEL PARKWAY,KANSAS CITY,KS,66112,9137882100,986,Wyandotte,Y,For profit - Limited Liability company,70,62.3,NA,Medicare and Medicaid,N,"GOLDEN OAKS HEALTHCARE, INC.",2015-10-07,THE ENSIGN GROUP,507,342,3.2,2.9,2.4,4.4,Y,NA,N,N,N,Both,Yes,3,NA,2,NA,5,NA,4,NA,5,NA,4,NA,NA,NA,2.81313,0.91683,0.59852,1.51535,4.32848,3.71186,0.20542,0.14319,47.9,NA,0,NA,0,NA,1.30648,0.93878,2.18917,0.80764,0.63773,3.63454,3.22432,2.97568,0.9698,0.6331,4.57859,3.92634,2024-07-10,18,18,18,132,1,0,132,2022-11-02,11,10,1,68,1,0,68,116,NA,1,28834,0,1,"8900 PARALLEL PARKWAY,KANSAS CITY,KS,66112",39.1286,-94.786,NA,2026-06-01
175549,STRATFORD COMMONS REHAB & HEALTH CARE CENTER,12340 QUIVIRA ROAD,OVERLAND PARK,KS,66213,9138510215,450,Johnson,Y,For profit - Corporation,60,48.4,NA,Medicare and Medicaid,N,STRATFORD COMMONS REHABILITATION & HEALTH CARE CENTER LLC,2015-11-24,TUTERA SENIOR LIVING & HEALTH CARE,531,26,2.1,2.2,1.8,3,N,NA,N,N,N,Both,Yes,3,NA,3,NA,3,NA,3,NA,3,NA,3,NA,NA,NA,2.34807,1.00114,0.72879,1.72993,4.078,3.5743,0.5854,0.12345,58.1,NA,55.6,NA,0,NA,1.48836,1.06947,2.49394,0.92008,0.72651,4.14052,3.6732,2.18023,0.92958,0.67669,3.7865,3.3188,2025-11-17,8,8,1,56,1,0,56,2024-02-08,17,17,0,96,1,0,96,66,NA,1,24845,0,1,"12340 QUIVIRA ROAD,OVERLAND PARK,KS,66213",38.9043,-94.724,NA,2026-06-01
