cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
366392,BURBANK PARKE CARE CENTER,14976 BURBANK ROAD,BURBANK,OH,44214,3306241030,860,Wayne,N,For profit - Corporation,81,72.5,NA,Medicare and Medicaid,N,"BURBANK PARKE CARE CENTER, INC.",2010-09-16,JAG HEALTHCARE,289,9,3.4,2.9,2.4,4.8,N,NA,N,Y,N,Both,Yes,4,NA,3,NA,5,NA,5,NA,NA,2,2,NA,NA,NA,2.20232,1.01883,0.42087,1.4397,3.64203,3.06719,0.22426,0.02003,29.9,NA,40,NA,0,NA,1.59015,1.14261,2.6645,0.983,0.77619,4.42369,3.9244,1.914,0.88545,0.36577,3.16522,2.66565,2023-12-29,10,10,0,72,1,0,72,2022-01-20,8,4,4,60,1,0,60,69,3,0,0,0,0,"14976 BURBANK ROAD,BURBANK,OH,44214",40.9825,-81.996,NA,2026-06-01
366393,OTTERBEIN AT MAINEVILLE,201 MARGE SCHOTT WAY,MAINEVILLE,OH,45039,5133095650,840,Warren,Y,Non profit - Corporation,60,52.1,NA,Medicare and Medicaid,N,"OTTERBEIN MAINEVILLE, LLC",2010-10-07,OTTERBEIN SENIORLIFE,389,19,3.1,2.9,3.2,4.3,N,NA,N,N,N,None,Yes,3,NA,3,NA,4,NA,5,NA,2,NA,4,NA,NA,NA,3.27952,0.38441,0.92796,1.31237,4.59189,4.37969,0.7825,0.07424,57.1,NA,35.7,NA,0,NA,1.37175,0.98568,2.29855,0.84799,0.66959,3.81612,3.38541,3.30396,0.38727,0.93487,4.6261,4.41232,2025-04-03,8,7,2,60,1,0,60,2022-06-02,12,3,9,76,1,0,76,64,1,3,43514,0,3,"201 MARGE SCHOTT WAY,MAINEVILLE,OH,45039",39.3205,-84.254,22,2026-06-01
366394,"AVENUE CARE AND REHABILITATION CENTER, THE",4120 INTERCHANGE CORPORATE CENTER ROAD,WARRENSVILLE HEIGHTS,OH,44128,2168969900,170,Cuyahoga,Y,For profit - Limited Liability company,97,84,NA,Medicare and Medicaid,N,PROGRESSIVE INTERCHANGE HEALTHCARE LLC,2010-10-18,PROGRESSIVE QUALITY CARE,427,11,2.7,2,2,4.7,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,4,NA,5,NA,3,NA,2,NA,NA,NA,1.96168,1.0818,0.77047,1.85227,3.81395,3.34906,0.59319,0.01657,64.7,NA,58.8,NA,1,NA,1.64508,1.18208,2.75654,1.01696,0.803,4.5765,4.05997,1.64794,0.90878,0.64724,3.20396,2.81342,2025-08-13,33,26,21,188,1,0,188,2023-05-24,17,8,9,132,1,0,132,174,0,2,34146,0,2,"4120 INTERCHANGE CORPORATE CENTER ROAD,WARRENSVILLE HEIGHTS,OH,44128",41.4411,-81.546,22,2026-06-01
366395,OAKS OF BRECKSVILLE,8757 BRECKSVILLE ROAD,BRECKSVILLE,OH,44141,4405460643,170,Cuyahoga,Y,For profit - Limited Liability company,80,72.6,NA,Medicare and Medicaid,N,"BRECKSVILLE HEALTHCARE GROUP, INC.",2011-09-16,SABER HEALTHCARE GROUP,461,127,2.9,2.7,2.3,4,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,5,NA,2,NA,2,NA,NA,NA,1.9788,1.0967,0.59015,1.68685,3.66566,3.21564,0.35629,0.0797,53.8,NA,63.6,NA,1,NA,1.56114,1.12177,2.61589,0.96507,0.76203,4.34299,3.85282,1.7517,0.97084,0.52242,3.24495,2.84658,2025-01-23,5,3,2,48,1,0,48,2023-12-21,4,2,2,28,1,0,28,43,0,1,8057,0,1,"8757 BRECKSVILLE ROAD,BRECKSVILLE,OH,44141",41.3236,-81.627,NA,2026-06-01
366396,"LAURELS OF ATHENS, THE",70 COLUMBUS CIRCLE,ATHENS,OH,45701,7405921000,040,Athens,N,For profit - Limited Liability company,111,105.4,NA,Medicare and Medicaid,N,"ATHENS LTC, INC",2011-12-06,CIENA HEALTHCARE/LAUREL HEALTH CARE,144,83,2.8,2.6,3.2,4,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,4,NA,4,NA,NA,NA,2.30748,0.49527,1.02838,1.52365,3.83112,3.34837,0.66809,0.04763,42.7,NA,34.8,NA,0,NA,1.3839,0.9944,2.31889,0.8555,0.67551,3.84991,3.41538,2.30427,0.49458,1.02695,3.8258,3.34371,2024-12-16,5,5,0,40,1,0,40,2023-10-26,15,12,3,92,1,0,92,53,NA,0,0,0,0,"70 COLUMBUS CIRCLE,ATHENS,OH,45701",39.3442,-82.096,NA,2026-06-01
366399,Covenant Village Care Center,3210 WEST FORK ROAD,CINCINNATI,OH,45211,5136053000,310,Hamilton,Y,For profit - Corporation,107,99.4,NA,Medicare and Medicaid,N,Legal Business Name Not Available,2012-12-11,HEALTH CARE MANAGEMENT GROUP,254,7,3.4,3.1,2.9,4,N,NA,N,Y,N,Resident,Yes,3,NA,3,NA,4,NA,5,NA,3,NA,3,NA,NA,NA,1.89575,1.216,0.56137,1.77737,3.67312,3.37363,0.49806,0.07037,51.5,NA,46.7,NA,0,NA,1.40881,1.0123,2.36063,0.8709,0.68767,3.9192,3.47685,1.85964,1.19284,0.55068,3.60316,3.30938,2024-02-08,11,5,7,44,1,0,44,2020-02-13,12,11,1,76,1,0,76,52,NA,0,0,0,0,"3210 WEST FORK ROAD,CINCINNATI,OH,45211",39.1816,-84.593,NA,2026-06-01
366400,BEAVERCREEK HEALTH AND REHAB,3854 PARK OVERLOOKE DRIVE,BEAVERCREEK,OH,45431,9374299655,290,Greene,Y,For profit - Corporation,90,66,NA,Medicare and Medicaid,N,"CT OHIO BEAVERCREEK, LLC",2012-11-16,SIMCHA HYMAN & NAFTALI ZANZIPER,580,85,2.6,2.7,2.4,3.4,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,3,NA,4,NA,2,NA,1,NA,NA,NA,1.73413,0.90276,0.49647,1.39922,3.13335,2.86003,0.25481,0.03089,71.4,NA,75,NA,0,NA,1.43182,1.02884,2.39919,0.88512,0.6989,3.98321,3.53364,1.67376,0.87133,0.47918,3.02428,2.76047,2024-09-26,17,10,9,124,1,0,124,2023-02-01,25,13,12,124,1,0,124,124,0,0,0,0,0,"3854 PARK OVERLOOKE DRIVE,BEAVERCREEK,OH,45431",39.7658,-84.121,22,2026-06-01
366402,WILLOW RIDGE OF MENNONITE HOME COMMUNITIES OF OHIO,101 WILLOW RIDGE DRIVE,BLUFFTON,OH,45817,4193581015,010,Allen,Y,Non profit - Church related,20,19.3,NA,Medicare and Medicaid,N,MENNONITE MEMORIAL HOME,2013-03-01,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,5,NA,4,NA,3,NA,3,NA,NA,2,5,NA,NA,NA,3.29062,0.86893,0.73011,1.59904,4.88966,4.4712,0.452,0.0117,31,NA,NA,27,1,NA,1.16349,0.83603,1.94958,0.71925,0.56793,3.23675,2.87143,3.90853,1.0321,0.86721,5.80784,5.31081,2024-07-11,8,8,0,32,1,0,32,2022-01-25,7,7,0,60,1,0,60,39,NA,0,0,0,0,"101 WILLOW RIDGE DRIVE,BLUFFTON,OH,45817",40.8823,-83.912,22,2026-06-01
366403,BATH CREEK ESTATES,186 WEST BATH ROAD,CUYAHOGA FALLS,OH,44223,3309229911,780,Summit,Y,For profit - Corporation,99,88.9,NA,Medicare and Medicaid,N,BATH CREEK HEALTHCARE GROUP INC,2013-03-15,SABER HEALTHCARE GROUP,461,127,2.9,2.7,2.3,4,N,NA,N,Y,N,Resident,Yes,4,NA,4,NA,4,NA,5,NA,2,NA,2,NA,NA,NA,1.98488,0.98888,0.57729,1.56617,3.55105,3.29408,0.46626,0.06391,48.9,NA,50,NA,0,NA,1.65527,1.1894,2.77362,1.02326,0.80798,4.60486,4.08512,1.65716,0.82561,0.48198,2.96474,2.7502,2023-12-21,3,1,2,12,1,0,12,2021-05-04,12,3,9,60,1,0,60,24,NA,0,0,0,0,"186 WEST BATH ROAD,CUYAHOGA FALLS,OH,44223",41.1585,-81.515,NA,2026-06-01
366404,HERITAGE OF HUDSON,1212 WEST BARLOW ROAD,HUDSON,OH,44236,3306500023,780,Summit,Y,For profit - Corporation,80,69.8,NA,Medicare and Medicaid,N,HUDSON HEALTH AND REHABILITATION CENTER INC,2013-03-19,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,4,NA,4,NA,4,NA,5,NA,1,NA,2,NA,NA,NA,1.75724,0.92805,0.54973,1.47778,3.23502,3.03621,0.33928,0.02359,47.3,NA,16.7,NA,0,NA,1.55975,1.12076,2.61355,0.96421,0.76135,4.33911,3.84937,1.55695,0.82228,0.48707,2.8663,2.69015,2025-05-21,5,5,0,20,1,0,20,2023-08-10,1,1,0,16,1,0,16,19,NA,0,0,0,0,"1212 WEST BARLOW ROAD,HUDSON,OH,44236",41.2265,-81.497,NA,2026-06-01
366405,WOOSTER COMMUNITY HOSPITAL SNF,1761 BEALL AVENUE,WOOSTER,OH,44691,3302638100,860,Wayne,N,Government - City,22,18.8,NA,Medicare,Y,CITY OF WOOSTER,2013-03-29,NA,NA,NA,NA,NA,NA,NA,N,NA,N,Y,N,None,Yes,5,NA,5,NA,5,NA,NA,2,5,NA,5,NA,NA,NA,2.85706,1.29615,3.33362,4.62977,7.48683,6.84081,2.69572,0.06424,28.6,NA,15.4,NA,0,NA,1.5642,1.12396,2.62101,0.96696,0.76352,4.3515,3.86036,2.52422,1.14515,2.94526,6.61463,6.04387,2024-01-04,2,2,0,8,1,0,8,2021-11-23,0,0,0,0,0,0,0,6,NA,0,0,0,0,"1761 BEALL AVENUE,WOOSTER,OH,44691",40.8209,-81.934,NA,2026-06-01
366406,LAKES OF MONCLOVA HEALTH CAMPUS THE,6935 MONCLOVA ROAD,MAUMEE,OH,43537,4198663030,490,Lucas,Y,For profit - Limited Liability company,60,55.5,NA,Medicare and Medicaid,N,TRILOGY HEALTHCARE OF LUCAS LLC,2013-05-23,TRILOGY HEALTH SERVICES,524,124,4.2,3.5,3.2,4.8,Y,NA,N,N,N,Both,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.44386,1.16108,0.74689,1.90796,4.35183,4.02802,0.62613,0.08279,40.6,NA,27.3,NA,0,NA,1.59635,1.14706,2.67489,0.98683,0.77922,4.44094,3.93971,2.11567,1.00515,0.64658,3.7674,3.48708,2024-06-06,7,6,3,52,1,0,52,2021-09-30,7,4,3,32,1,0,32,47,NA,0,0,0,0,"6935 MONCLOVA ROAD,MAUMEE,OH,43537",41.5588,-83.708,NA,2026-06-01
366407,AVENUE AT MEDINA,699 EAST SMITH ROAD,MEDINA,OH,44256,3307217001,530,Medina,Y,For profit - Corporation,70,63.2,NA,Medicare and Medicaid,N,PROGRESSIVE MEDINA LLC,2013-06-20,PROGRESSIVE QUALITY CARE,427,11,2.7,2,2,4.7,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,1.94521,1.21018,0.68115,1.89132,3.83653,3.45714,0.40635,0.08138,51.3,NA,61.5,NA,0,NA,1.60641,1.15429,2.69175,0.99305,0.78413,4.46893,3.96454,1.67343,1.04109,0.58598,3.30051,2.97412,2026-02-18,4,4,1,20,1,0,20,2022-11-23,17,6,11,92,1,0,92,38,NA,0,0,0,0,"699 EAST SMITH ROAD,MEDINA,OH,44256",41.1362,-81.851,NA,2026-06-01
366408,ATLANTES THE,776 OLD STATE ROUTE 74-B,CINCINNATI,OH,45245,5133996225,120,Clermont,Y,For profit - Partnership,30,27.7,NA,Medicare and Medicaid,N,ATLANTES HEALTH CARE AND REHABILITATION LLC,2013-06-21,CARESPRING,111,16,4.3,3.6,2.6,4.9,N,NA,N,Y,N,None,Yes,5,NA,5,NA,5,NA,NA,2,5,NA,4,NA,NA,NA,1.91618,1.21111,1.17375,2.38486,4.30103,3.75954,0.67091,0.2212,46.9,NA,44.4,NA,0,NA,1.55157,1.11488,2.59985,0.95915,0.75736,4.31635,3.82918,1.70673,1.07873,1.04545,3.8309,3.3486,2022-11-22,0,0,0,0,0,0,0,2020-03-12,0,0,0,0,0,0,0,0,NA,0,0,0,0,"776 OLD STATE ROUTE 74-B,CINCINNATI,OH,45245",39.0695,-84.278,22,2026-06-01
366409,Kingston Health Center of Perrysburg,345 EAST BOUNDARY STREET,PERRYSBURG,OH,43551,4198736100,880,Wood,Y,For profit - Limited Liability company,62,59.2,NA,Medicare and Medicaid,N,Legal Business Name Not Available,2013-08-03,KINGSTON HEALTHCARE,301,6,3.7,2.8,3,4.8,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,4,NA,4,NA,4,NA,NA,NA,2.25654,1.32105,1.08896,2.41001,4.66656,3.88497,0.65183,0.4936,45.2,NA,15.4,NA,0,NA,1.7578,1.26307,2.94542,1.08664,0.85803,4.89008,4.33816,1.77408,1.0386,0.85614,3.66882,3.05434,2024-09-19,7,7,0,40,1,0,40,2022-06-09,2,2,0,8,1,0,8,32,NA,0,0,0,0,"345 EAST BOUNDARY STREET,PERRYSBURG,OH,43551",41.5622,-83.617,NA,2026-06-01
366410,ST CLARE COMMONS,12469 FIVE POINT ROAD,PERRYSBURG,OH,43551,4199310050,880,Wood,Y,Non profit - Corporation,60,55.2,NA,Medicare and Medicaid,N,ST. CLARE COMMONS,2013-11-04,COMMONSPIRIT HEALTH,151,19,2.9,2.7,3.3,3.7,Y,NA,N,N,N,Resident,Yes,1,NA,2,NA,4,NA,5,NA,1,NA,1,NA,NA,NA,1.67634,1.11186,0.66842,1.78028,3.45663,3.04006,0.3904,0.05008,50.7,NA,68.8,NA,0,NA,1.88616,1.35531,3.1605,1.16599,0.92068,5.24716,4.65493,1.22824,0.81465,0.48975,2.53264,2.22743,2025-06-26,18,5,13,92,1,0,92,2023-10-11,25,17,13,148,1,0,148,106,0,1,40433,0,1,"12469 FIVE POINT ROAD,PERRYSBURG,OH,43551",41.5073,-83.638,NA,2026-06-01
366411,ROBERT A  BARNES CENTER,2225 TAYLOR PARK DRIVE,REYNOLDSBURG,OH,43068,6147590023,250,Franklin,Y,Non profit - Church related,25,22.8,NA,Medicare and Medicaid,N,WESLEY RIDGE RESIDENCE CORPORATION,2013-08-21,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,None,Yes,5,NA,4,NA,4,NA,4,NA,4,NA,5,NA,NA,NA,3.68347,1.61928,1.26487,2.88415,6.56763,5.76657,1.14448,0.94013,36.8,NA,36.4,NA,2,NA,1.50221,1.07942,2.51714,0.92863,0.73326,4.17903,3.70736,3.38866,1.48968,1.16363,6.04197,5.30503,2025-06-18,5,5,0,20,1,0,20,2023-06-01,7,7,0,52,1,0,52,28,NA,0,0,0,0,"2225 TAYLOR PARK DRIVE,REYNOLDSBURG,OH,43068",39.9385,-82.791,NA,2026-06-01
366412,ALS MOUNT VERNON INC,1135 GAMBIER ROAD,MOUNT VERNON,OH,43050,7403921599,430,Knox,N,For profit - Corporation,20,18.5,NA,Medicare and Medicaid,N,ALS MOUNT VERNON LLC,2013-08-08,LIONSTONE CARE,611,22,2.6,2.3,1.8,4.6,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,NA,2,3,NA,NA,NA,1.82611,0.80803,1.05915,1.86717,3.69328,3.26615,0.75961,0.03614,71,NA,40,NA,2,NA,1.48294,1.06557,2.48486,0.91673,0.72386,4.12544,3.65982,1.70178,0.75301,0.98703,3.44182,3.04377,2026-01-29,9,7,2,56,1,0,56,2024-06-24,13,10,3,68,1,0,68,59,NA,0,0,0,0,"1135 GAMBIER ROAD,MOUNT VERNON,OH,43050",40.3883,-82.467,NA,2026-06-01
366413,OAKS AT BETHESDA THE,2971 MAPLE AVENUE,ZANESVILLE,OH,43701,7404523800,610,Muskingum,N,For profit - Corporation,55,51.3,NA,Medicare and Medicaid,N,"TRILOGY HEALTHCARE OF MUSKINGUM II, LLC.",2013-11-07,TRILOGY HEALTH SERVICES,524,124,4.2,3.5,3.2,4.8,N,NA,N,N,N,Both,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,1.79178,1.12655,0.85544,1.98199,3.77377,3.52565,0.65702,0.10780000000000001,28.8,NA,40,NA,0,NA,1.44166,1.03591,2.41568,0.8912,0.70371,4.01059,3.55793,1.7176,1.07991,0.82002,3.61753,3.37968,2025-01-09,7,6,1,40,1,0,40,2024-01-22,10,8,2,96,1,0,96,54,NA,0,0,0,0,"2971 MAPLE AVENUE,ZANESVILLE,OH,43701",39.9768,-82.015,NA,2026-06-01
366415,OHIO LIVING CAPE MAY,175 CAPE MAY DRIVE,WILMINGTON,OH,45177,9373822995,130,Clinton,N,Non profit - Corporation,23,22.1,NA,Medicare and Medicaid,N,OHIO LIVING COMMUNITIES,2014-05-05,OHIO LIVING COMMUNITIES,383,11,4.7,3.7,4.4,4.9,Y,NA,N,Y,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,5,NA,NA,NA,2.12568,0.68559,1.61103,2.29663,4.4223,3.64646,1.14624,0.04421,19,NA,0,NA,0,NA,1.39639,1.00338,2.33983,0.86322,0.68161,3.88466,3.44621,2.10373,0.67852,1.5944,4.37664,3.60881,2023-06-01,5,3,2,24,1,0,24,2021-06-10,0,0,0,0,0,0,0,18,NA,0,0,0,0,"175 CAPE MAY DRIVE,WILMINGTON,OH,45177",39.4535,-83.857,NA,2026-06-01
366416,VILLA VISTA ROYALE LLC,1800 SINCLAIR AVENUE,STEUBENVILLE,OH,43953,7402647301,420,Jefferson,Y,For profit - Limited Liability company,54,45,NA,Medicare and Medicaid,N,"VILLA VISTA ROYALE, LLC",2014-06-04,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,4,NA,5,NA,3,NA,4,NA,NA,NA,2.29805,0.58444,0.97872,1.56316,3.86122,3.45009,0.68771,0.01655,32.6,NA,22.2,NA,0,NA,1.60644,1.15431,2.69179,0.99307,0.78414,4.46901,3.96461,1.97695,0.50278,0.84197,3.32169,2.968,2026-02-24,2,2,0,8,1,0,8,2025-04-03,5,5,0,20,1,0,20,11,NA,0,0,0,0,"1800 SINCLAIR AVENUE,STEUBENVILLE,OH,43953",40.3629,-80.671,NA,2026-06-01
366417,COPPER KNOLL HEALTH & REHAB LLC,201 COURTHOUSE PARKWAY,WASHINGTN C H,OH,43160,7408956101,240,Fayette,N,For profit - Limited Liability company,75,64.9,NA,Medicare and Medicaid,N,COPPER KNOLL HEALTH AND REHAB LLC,2014-07-15,TLC MANAGEMENT,520,20,3.8,3.3,3.1,4.8,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,5,NA,2,NA,3,NA,NA,NA,1.59618,0.74891,0.57549,1.3244,2.92058,2.715,0.2658,0.00765,28.3,NA,11.1,NA,0,NA,1.34825,0.96879,2.25917,0.83346,0.65812,3.75074,3.32741,1.6361,0.76764,0.58988,2.99362,2.78291,2025-12-31,5,4,1,36,1,0,36,2023-06-08,3,3,0,28,1,0,28,34,NA,0,0,0,0,"201 COURTHOUSE PARKWAY,WASHINGTN C H,OH,43160",39.5209,-83.465,NA,2026-06-01
366418,DUBLIN POST ACUTE,4075 WEST DUBLIN-GRANVILLE ROAD,DUBLIN,OH,43017,6142100541,250,Franklin,Y,For profit - Corporation,120,72.9,NA,Medicare and Medicaid,N,DUBLIN SNF HEALTHCARE LLC,2014-07-22,PACS GROUP,690,280,3,2.5,2.4,4.3,N,SFF Candidate,N,N,N,Resident,Yes,1,NA,1,NA,4,NA,5,NA,1,NA,1,NA,NA,NA,2.10766,0.71336,0.68633,1.39969,3.50735,3.24612,0.46392,0.13835,56.7,NA,70,NA,1,NA,1.7669,1.26961,2.96066,1.09226,0.86247,4.91538,4.3606,1.6485,0.55795,0.53681,2.74326,2.53894,2026-01-26,30,26,15,196,2,98,294,2024-10-31,49,30,31,415,1,0,415,324.25,0,3,197547,1,4,"4075 WEST DUBLIN-GRANVILLE ROAD,DUBLIN,OH,43017",40.0992,-83.099,NA,2026-06-01
366419,Twinsburg Post Acute,8551 DARROW ROAD,TWINSBURG,OH,44087,3304869402,780,Summit,Y,For profit - Corporation,114,65.7,NA,Medicare and Medicaid,N,TWINSBURG SNF HEALTHCARE LLC,2014-08-26,PACS GROUP,690,280,3,2.5,2.4,4.3,N,NA,N,Y,N,Resident,Yes,1,NA,1,NA,3,NA,5,NA,1,NA,1,NA,NA,NA,2.17804,1.12909,0.45895,1.58804,3.76608,3.31249,0.2899,0.10311,71.7,NA,80,NA,2,NA,1.5558,1.11793,2.60695,0.96177,0.75943,4.32814,3.83964,1.93469,1.00294,0.40767,3.34529,2.94238,2024-03-21,32,11,21,244,1,0,244,2022-04-07,34,8,26,244,1,0,244,244,NA,1,70756,2,3,"8551 DARROW ROAD,TWINSBURG,OH,44087",41.2995,-81.44,NA,2026-06-01
366421,FLORENTINE GARDENS,409 WARDS CORNER ROAD,LOVELAND,OH,45140,5136301140,120,Clermont,Y,For profit - Corporation,80,74.4,NA,Medicare and Medicaid,N,CLERMONT HEALTH CARE,2014-10-03,FOUNDATIONS HEALTH SOLUTIONS,225,63,4.1,4,2.1,4.4,N,NA,N,N,N,Resident,Yes,3,NA,4,NA,4,NA,4,NA,4,NA,1,NA,NA,NA,1.84617,0.92796,0.51278,1.44074,3.28691,2.86464,0.27746,0.02553,45.6,NA,64.3,NA,2,NA,1.50715,1.08297,2.52542,0.93169,0.73568,4.19279,3.71956,1.69284,0.85089,0.47019,3.01392,2.62671,2025-06-05,3,3,0,12,1,0,12,2022-08-01,13,13,0,68,1,0,68,26,NA,0,0,0,0,"409 WARDS CORNER ROAD,LOVELAND,OH,45140",39.2182,-84.294,NA,2026-06-01
366423,MEADOWS OF OTTAWA THE,147 PUTNAM PARKWAY,OTTAWA,OH,45875,4195234092,700,Putnam,N,For profit - Corporation,86,81.4,NA,Medicare and Medicaid,N,"TRILOGY HEALTHCARE OF PUTNAM II, LLC",2014-12-11,TRILOGY HEALTH SERVICES,524,124,4.2,3.5,3.2,4.8,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,1.75382,0.58574,0.78235,1.36809,3.12191,2.69914,0.48387,0.05499,35.1,NA,15.4,NA,0,NA,1.35932,0.97674,2.2777,0.8403,0.66352,3.78152,3.35471,1.78305,0.59551,0.79539,3.17394,2.74413,2025-01-30,6,6,3,40,1,0,40,2023-10-31,13,12,1,68,1,0,68,47,NA,0,0,0,0,"147 PUTNAM PARKWAY,OTTAWA,OH,45875",41.0343,-84.051,NA,2026-06-01
366424,OTTERBEIN NEW ALBANY,6690 LIBERATION WAY,NEW ALBANY,OH,43054,6149816854,250,Franklin,Y,Non profit - Corporation,60,56.8,NA,Medicare and Medicaid,N,OTTERBEIN NEW ALBANY LLC,2015-03-05,OTTERBEIN SENIORLIFE,389,19,3.1,2.9,3.2,4.3,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,5,NA,5,NA,NA,2,1,25,25,6,NA,NA,NA,NA,NA,NA,NA,NA,47.7,NA,71.4,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2026-02-26,7,7,0,48,1,0,48,2024-08-21,34,29,5,196,2,98,294,109.5,NA,0,0,0,0,"6690 LIBERATION WAY,NEW ALBANY,OH,43054",40.0926,-82.837,NA,2026-06-01
366425,GREEN VILLAGE SKILLED NURSING & REHABILITATION LTD,708 MOORE ROAD,AKRON,OH,44319,3304090345,780,Summit,Y,For profit - Limited Liability company,69,62.6,NA,Medicare and Medicaid,N,"GREEN VILLAGE SKILLED NURSING & REHABILITATION, LTD.",2015-02-11,VRC MANAGEMENT,555,5,4.8,4,2.4,5,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,3,NA,2,NA,NA,NA,1.6309,0.77496,0.72027,1.49523,3.12613,2.68699,0.35637,0.0512,61.9,NA,50,NA,1,NA,1.48332,1.06584,2.48549,0.91696,0.72405,4.12649,3.66075,1.51947,0.72201,0.67106,2.91254,2.5034,2025-04-28,10,10,2,56,1,0,56,2022-10-13,2,0,2,8,0,0,8,44,NA,0,0,0,0,"708 MOORE ROAD,AKRON,OH,44319",40.9822,-81.497,NA,2026-06-01
