cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
375322,PARKHILL NORTH NURSING HOME,319 NORTH OWEN WALTERS BLVD,SALINA,OK,74365,9184345600,480,Mayes,N,For profit - Corporation,65,37.8,NA,Medicare and Medicaid,N,SALINA CARE CENTER LLC,1999-04-20,BGM ESTATE,78,15,1.9,2.3,1.9,2.5,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,3,NA,3,NA,NA,2,1,25,25,6,NA,NA,NA,NA,NA,NA,NA,NA,37.2,NA,50,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-12-18,13,13,0,76,1,0,76,2024-06-05,3,1,2,12,1,0,12,60,NA,0,0,0,0,"319 NORTH OWEN WALTERS BLVD,SALINA,OK,74365",36.2954,-95.147,NA,2026-06-01
375324,CHEROKEE COUNTY NURSING CENTER,1504 NORTH CEDAR AVENUE,TAHLEQUAH,OK,74464,9184563456,100,Cherokee,N,For profit - Corporation,110,105.3,NA,Medicare and Medicaid,N,CHEROKEE COUNTY NURSING CENTER INC,1998-01-01,CENTRAL ARKANSAS NURSING CENTERS,129,39,3.7,3.2,3.5,4.3,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,3,NA,2,NA,3,NA,NA,NA,2.60988,1.0488,0.27631,1.32511,3.935,3.58835,0.31291,0.01157,49.6,NA,NA,27,0,NA,1.1618,0.83482,1.94674,0.7182,0.5671,3.23205,2.86726,3.10448,1.24756,0.32867,4.68072,4.26837,2025-07-03,2,2,0,8,1,0,8,2024-02-16,6,3,3,32,1,0,32,14,NA,0,0,0,0,"1504 NORTH CEDAR AVENUE,TAHLEQUAH,OK,74464",35.932,-94.958,NA,2026-06-01
375325,Burford Manor,505 South 7Th Street,Davis,OK,73030,5803692653,490,Murray,N,For profit - Limited Liability company,73,47,NA,Medicare and Medicaid,N,"DAVIS HEALTH AND REHABILITATION, LLC",1998-01-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,1,NA,1,NA,1,NA,3,NA,NA,NA,2.61408,0.93011,0.35328,1.28339,3.89747,3.27075,0.19269,0.00762,NA,26,NA,26,NA,26,1.04636,0.75186,1.7533,0.64684,0.51075,2.91089,2.58235,3.45254,1.22844,0.46659,5.14757,4.31983,2024-11-01,3,1,2,87,1,0,87,2023-08-17,4,2,2,44,1,0,44,76.25,NA,2,17767,1,3,"505 South 7Th Street,Davis,OK,73030",34.5021,-97.113,NA,2026-06-01
375326,MEEKER NURSING CENTER,500 NORTH DAWSON STREET,MEEKER,OK,74855,4052793521,400,Lincoln,Y,For profit - Limited Liability company,70,45.8,NA,Medicare and Medicaid,N,MEEKER NORTH DAWSON NURSING LLC,1998-01-05,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,2,NA,2,NA,NA,2,3,NA,NA,NA,2.53395,0.76792,0.36342,1.13134,3.66529,3.46325,0.24184,0.00301,66.7,NA,NA,27,1,NA,1.05959,0.76137,1.77548,0.65502,0.51721,2.94771,2.61501,3.30491,1.00157,0.47399,4.78047,4.51695,2025-09-11,6,6,2,36,1,0,36,2024-07-01,8,6,2,48,1,0,48,39,NA,1,8427,0,1,"500 NORTH DAWSON STREET,MEEKER,OK,74855",35.5071,-96.894,NA,2026-06-01
375327,COLONIAL PARK MANOR,600 WEST FRONTAGE ROAD,OKEMAH,OK,74859,4057862266,530,Okfuskee,N,For profit - Limited Liability company,80,70.1,NA,Medicare and Medicaid,N,COLONIAL PARK MANOR LLC,1998-01-05,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,4,NA,4,NA,3,NA,2,NA,4,NA,4,NA,NA,NA,2.65382,0.59999,0.42714,1.02713,3.68094,3.38334,0.25278,0.00772,32.3,NA,42.9,NA,0,NA,1.12287,0.80684,1.88151,0.69414,0.5481,3.12375,2.77119,3.26618,0.73843,0.5257,4.53031,4.16403,2025-03-26,6,6,0,36,1,0,36,2023-11-30,1,1,0,8,1,0,8,29,NA,0,0,0,0,"600 WEST FRONTAGE ROAD,OKEMAH,OK,74859",35.4207,-96.332,NA,2026-06-01
375328,TALIHINA MANOR,FIRST & EMMERT STREET,TALIHINA,OK,74571,9185672279,390,Le Flore,N,For profit - Limited Liability company,69,26.2,NA,Medicare and Medicaid,N,TALIHINA MANOR LLC,1997-11-05,BGM ESTATE,78,15,1.9,2.3,1.9,2.5,N,NA,N,N,N,Both,Yes,3,NA,3,NA,5,NA,5,NA,NA,2,1,24,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,26,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-07-03,2,2,0,16,1,0,16,2024-03-01,15,15,0,104,1,0,104,38,NA,0,0,0,0,"FIRST & EMMERT STREET,TALIHINA,OK,74571",34.7528,-95.033,22,2026-06-01
375330,FORT GIBSON CARE & REHAB CENTER,205 EAST POPLAR STREET,FORT GIBSON,OK,74434,9184782456,500,Muskogee,N,For profit - Limited Liability company,66,55.1,NA,Medicare and Medicaid,N,FORT GIBSON HEALTHCARE LLC,1998-01-01,MGM HEALTHCARE,348,32,2.4,2.2,1.7,3.9,N,NA,N,N,N,Both,Yes,3,NA,3,NA,4,NA,5,NA,2,NA,2,NA,NA,NA,2.87819,0.76418,0.28381,1.04799,3.92618,3.63466,0.26914,0.02106,52.1,NA,NA,27,0,NA,1.46804,1.05487,2.45989,0.90752,0.71659,4.084,3.62305,2.70944,0.71937,0.26717,3.69599,3.42156,2025-01-15,8,8,0,60,1,0,60,2023-09-20,11,11,0,52,1,0,52,58,NA,1,53271,1,2,"205 EAST POPLAR STREET,FORT GIBSON,OK,74434",35.7984,-95.248,NA,2026-06-01
375331,Thunder Care and Rehabilitation,2120 North Broadway,Moore,OK,73160,4057942428,130,Cleveland,Y,For profit - Individual,154,113.9,NA,Medicare and Medicaid,N,THUNDER CARE AND REHABILITATION LLC,1997-11-26,IHS MANAGEMENT CONSULTANTS,280,5,2.2,2.6,2.4,2,N,SFF Candidate,Y,N,N,Resident,Yes,1,NA,1,NA,3,NA,3,NA,NA,2,2,NA,NA,NA,2.3606,0.75181,0.18372,0.93553,3.29613,2.82441,0.08041,0.00397,61.3,NA,62.5,NA,1,NA,1.04597,0.75159,1.75266,0.6466,0.51057,2.90983,2.58141,3.11889,0.99331,0.24274,4.35494,3.7317,2025-04-24,15,5,10,163,1,0,163,2023-12-21,15,10,6,314,1,0,314,200.75,NA,1,30137,1,2,"2120 North Broadway,Moore,OK,73160",35.3578,-97.494,NA,2026-06-01
375333,STILWELL NURSING AND REHAB,509 W LOCUST ST,STILWELL,OK,74960,9186967715,000,Adair,N,For profit - Limited Liability company,120,83,NA,Medicare and Medicaid,N,"SNH OPCO, LLC",1998-02-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,3,NA,3,NA,3,NA,NA,NA,2.33197,0.64846,0.23293,0.88139,3.21336,2.81529,0.20443,0,47.5,NA,20,NA,NA,26,0.96143,0.69084,1.611,0.59434,0.4693,2.67464,2.37277,3.35199,0.9321,0.33481,4.6189,4.04672,2025-04-09,4,4,0,20,1,0,20,2023-12-14,11,11,2,60,1,0,60,30,NA,0,0,0,0,"509 W LOCUST ST,STILWELL,OK,74960",35.8086,-94.635,NA,2026-06-01
375334,Shady Rest Care Center,210 South Adair,Pryor,OK,74361,9188254455,480,Mayes,N,For profit - Limited Liability company,65,32.6,NA,Medicare and Medicaid,N,"SHADY REST CARE CENTER, LLC",1998-03-02,BGM ESTATE,78,15,1.9,2.3,1.9,2.5,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,2,NA,2,NA,NA,2,3,NA,NA,NA,2.95112,0.94593,0.26376,1.20968,4.1608,3.68565,0.25702,0.01086,65.7,NA,NA,27,3,NA,1.04202,0.74875,1.74604,0.64416,0.50864,2.89884,2.57166,3.91389,1.25452,0.3498,5.51822,4.88805,2024-08-29,12,11,6,108,1,0,108,2023-07-27,5,4,1,28,1,0,28,88,NA,1,14069,0,1,"210 South Adair,Pryor,OK,74361",36.3038,-95.319,NA,2026-06-01
375335,WINDRIDGE NURSING AND REHABILITATION CENTER,2530 NORTH ELM STREET,MIAMI,OK,74354,9185402300,570,Ottawa,N,For profit - Limited Liability company,100,37.7,NA,Medicare and Medicaid,N,MIAMI HEALTHCARE LLC,1998-03-06,"OKLAHOMA NURSING HOMES, LTD.",384,7,2.4,2.9,2.3,2.6,N,NA,N,N,N,Resident,Yes,4,NA,5,NA,4,NA,3,NA,5,NA,1,23,23,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,26,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-12-04,1,1,0,4,1,0,4,2024-08-22,4,4,0,16,1,0,16,7,NA,0,0,0,0,"2530 NORTH ELM STREET,MIAMI,OK,74354",36.9067,-94.86,NA,2026-06-01
375340,Walnut Grove Care & Rehab Center,1001 South George Nigh Expressway,McAlester,OK,74501,9184237373,600,Pittsburg,N,For profit - Limited Liability company,80,56.6,NA,Medicare and Medicaid,N,"WALNUT HEALTHCARE, LLC",1998-05-01,MGM HEALTHCARE,348,32,2.4,2.2,1.7,3.9,N,NA,Y,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,4,NA,2,NA,NA,NA,2.41058,0.62041,0.31451,0.93492,3.3455,3.19853,0.29366,0.02052,58.3,NA,42.9,NA,0,NA,1.35341,0.97249,2.2678,0.83665,0.66063,3.76508,3.34013,2.46146,0.63351,0.32115,3.41612,3.26605,2025-02-28,7,7,3,103,1,0,103,2023-10-24,10,9,3,60,1,0,60,92.25,NA,1,31460,0,1,"1001 South George Nigh Expressway,McAlester,OK,74501",34.8973,-95.763,NA,2026-06-01
375341,COUNTRYSIDE ESTATES,HIGHWAY 64 EAST,WARNER,OK,74469,9184635143,500,Muskogee,N,For profit - Limited Liability company,111,77.1,NA,Medicare and Medicaid,N,COUNTRYSIDE HEALTH SERVICES LLC,1998-07-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,4,NA,2,NA,1,NA,3,NA,1,NA,NA,NA,3.39448,1.45438,0.22817,1.68255,5.07704,4.47937,0.18919,0.00613,56.7,NA,NA,27,NA,26,2.41123,1.73259,4.04031,1.49057,1.17698,6.70786,5.95077,1.94552,0.83356,0.13078,2.90986,2.56731,2025-01-09,4,4,0,24,1,0,24,2023-10-27,7,7,2,52,1,0,52,31,NA,1,3145,0,1,"HIGHWAY 64 EAST,WARNER,OK,74469",35.4934,-95.269,NA,2026-06-01
375342,WASHITA VALLEY LIVING CENTER,105 WASHINGTON,PAULS VALLEY,OK,73075,4052385528,240,Garvin,N,For profit - Corporation,109,34.2,NA,Medicare and Medicaid,N,"WASHITA VALLEY LIVING CENTER, INC",1998-04-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,4,NA,NA,2,4,NA,NA,NA,2.49513,1.43673,0.41187,1.8486,4.34373,3.76989,0.28854,0.00342,52,NA,NA,27,NA,26,1.14745,0.8245,1.9227,0.70933,0.5601,3.19213,2.83185,3.0051,1.73037,0.49605,5.23152,4.54039,2025-04-21,3,3,0,20,1,0,20,2023-12-07,1,0,1,4,0,0,4,16,NA,0,0,0,0,"105 WASHINGTON,PAULS VALLEY,OK,73075",34.742,-97.211,NA,2026-06-01
375344,SEQUOYAH POINTE LIVING CENTER,8515 NORTH 123RD EAST AVENUE,OWASSO,OK,74055,9182725151,710,Tulsa,Y,For profit - Limited Liability company,92,36.3,NA,Medicare and Medicaid,N,CONHOLD OF OWASSO LLC,1998-07-20,CONHOLD,720,5,3.8,3.6,2.4,3.6,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,2,NA,3,NA,2,NA,2,NA,NA,NA,2.52092,0.71961,0.25918,0.97879,3.49971,3.23835,0.23483,0.01416,63.6,NA,57.1,NA,1,NA,1.1853,0.8517,1.98612,0.73273,0.57857,3.29742,2.92526,2.93921,0.83901,0.30218,4.0804,3.77568,2025-04-15,4,4,2,20,1,0,20,2023-12-11,8,6,8,48,1,0,48,27,NA,1,52192,1,2,"8515 NORTH 123RD EAST AVENUE,OWASSO,OK,74055",36.28,-95.85,22,2026-06-01
375346,CIMARRON POINTE CARE CENTER,404 EAST CIMARRON,MANNFORD,OK,74044,9188657701,180,Creek,Y,For profit - Corporation,108,36.2,NA,Medicare and Medicaid,N,CONHOLD OF MANNFORD LLC,1998-07-20,CONHOLD,720,5,3.8,3.6,2.4,3.6,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,NA,2,3,NA,NA,NA,2.29327,0.76373,0.2732,1.03693,3.33019,3.13952,0.22372,0.0184,75.6,NA,NA,27,NA,26,1.00551,0.72251,1.68486,0.62159,0.49082,2.79727,2.48155,3.15185,1.04967,0.37548,4.577,4.31494,2024-06-13,4,4,1,16,1,0,16,2023-05-05,14,8,6,84,2,42,126,43.5,NA,0,0,0,0,"404 EAST CIMARRON,MANNFORD,OK,74044",36.1705,-96.369,NA,2026-06-01
375347,MCLOUD NURSING CENTER,701 SOUTH 8TH STREET,MCLOUD,OK,74851,4059642961,620,Pottawatomie,N,For profit - Individual,80,54.7,NA,Medicare and Medicaid,N,MCL NURSING LLC,1998-06-28,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,NA,2,3,NA,NA,NA,2.48408,0.92197,0.20253,1.12451,3.60858,3.43173,0.13206,0.09352,41.7,NA,NA,27,0,NA,1.08505,0.77967,1.81814,0.67076,0.52964,3.01854,2.67785,3.16383,1.17426,0.25796,4.59605,4.37081,2024-06-13,15,15,0,116,1,0,116,2023-05-05,5,4,1,32,1,0,32,95,NA,0,0,0,0,"701 SOUTH 8TH STREET,MCLOUD,OK,74851",35.4256,-97.097,NA,2026-06-01
375349,BELLEVUE HEALTH & REHABILITATION CENTER,6500 NORTH PORTLAND AVENUE,OKLAHOMA CITY,OK,73116,4057676500,540,Oklahoma,Y,For profit - Limited Liability company,142,127.2,NA,Medicare and Medicaid,N,BELLEVUE NORTHWEST NURSING CENTER LLC,1998-08-28,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,5,NA,3,NA,3,NA,NA,NA,2.97866,1.36474,0.33728,1.70203,4.68068,4.25452,0.29465,0.00547,54.6,NA,53.3,NA,0,NA,1.33542,0.95957,2.23767,0.82553,0.65185,3.71505,3.29575,3.08249,1.41232,0.34904,4.84385,4.40282,2024-06-05,9,6,3,64,1,0,64,2023-04-28,5,5,0,32,1,0,32,56,NA,0,0,0,0,"6500 NORTH PORTLAND AVENUE,OKLAHOMA CITY,OK,73116",35.5375,-97.583,NA,2026-06-01
375350,Seminole Pioneer Nursing Home,1705 Boren Blvd,Seminole,OK,74868,4053821270,660,Seminole,N,For profit - Individual,110,45.1,NA,Medicare and Medicaid,N,Legal Business Name Not Available,1998-06-25,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,2,NA,2,NA,4,NA,4,NA,NA,2,2,NA,NA,NA,2.45334,0.61136,0.22226,0.83362,3.28696,3.41276,0.19157,0,NA,26,NA,26,NA,26,0.80102,0.57558,1.34221,0.49518,0.391,2.22839,1.97688,4.23266,1.05476,0.38345,5.67087,5.88791,2024-11-05,11,11,0,68,1,0,68,2023-08-11,18,11,7,172,1,0,172,94,NA,2,228591,0,2,"1705 Boren Blvd,Seminole,OK,74868",35.2384,-96.693,NA,2026-06-01
375351,Aspen Health and Rehab,1251 West Houston,Broken Arrow,OK,74012,5393674500,710,Tulsa,Y,For profit - Corporation,126,103.7,NA,Medicare and Medicaid,N,PARKS EDGE CARE CENTER INC,1998-09-14,CENTRAL ARKANSAS NURSING CENTERS,129,39,3.7,3.2,3.5,4.3,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,3,NA,4,NA,3,NA,NA,NA,3.48035,1.06837,0.34354,1.41191,4.89226,4.38403,0.39759,0.02307,63.9,NA,66.7,NA,0,NA,1.14564,0.82321,1.91967,0.70821,0.55922,3.1871,2.82739,4.1983,1.28876,0.41441,5.90146,5.28838,2024-07-03,9,6,3,52,1,0,52,2023-05-25,8,2,6,111,1,0,111,66.75,NA,1,35721,0,1,"1251 West Houston,Broken Arrow,OK,74012",36.0464,-95.805,NA,2026-06-01
375353,Greenbrier Village Health and Rehabilitation,1119 EAST OWEN K GARRIOTT ROAD,ENID,OK,73701,5802330121,230,Garfield,Y,For profit - Corporation,150,91.9,NA,Medicare and Medicaid,N,GBV ENTERPRISES INC,1998-10-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,3,NA,3,NA,3,NA,1,23,23,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,26,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-07-03,6,6,0,48,1,0,48,2024-03-29,5,4,1,20,1,0,20,41,NA,5,14819,0,5,"1119 EAST OWEN K GARRIOTT ROAD,ENID,OK,73701",36.3906,-97.863,NA,2026-06-01
375354,NOWATA NURSING CENTER,436 SOUTH JOE,NOWATA,OK,74048,9182732236,520,Nowata,N,For profit - Limited Liability company,65,37,NA,Medicare and Medicaid,N,NOWATA LTC LLC,1998-10-01,"OKLAHOMA NURSING HOMES, LTD.",384,7,2.4,2.9,2.3,2.6,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,1,NA,1,NA,NA,2,4,NA,NA,NA,2.8246000000000002,0.97922,0.45396,1.43319,4.25778,4.10692,0.31818,0.00396,41.7,NA,NA,27,NA,26,1.24646,0.89565,2.08859,0.77053,0.60843,3.46755,3.07618,3.13169,1.08568,0.50332,4.72069,4.55343,2024-11-21,8,7,1,60,1,0,60,2023-08-03,1,1,0,4,1,0,4,46,NA,1,4587,0,1,"436 SOUTH JOE,NOWATA,OK,74048",36.6933,-95.649,NA,2026-06-01
375358,Grace Skilled Nursing and Therapy Jenks,711 North 5Th Street,Jenks,OK,74037,9182998508,710,Tulsa,Y,For profit - Partnership,187,98.1,NA,Medicare and Medicaid,N,JENKS LIVING CENTERS LLC,1998-11-01,BRIDGES HEALTH,91,34,3.5,3.5,3.3,3.1,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,2,NA,3,NA,1,NA,2,NA,NA,NA,2.38393,1.08578,0.22993,1.31571,3.69963,3.42517,0.3002,0.00922,76.9,NA,77.8,NA,0,NA,1.10731,0.79566,1.85544,0.68452,0.54051,3.08047,2.73279,2.97524,1.35509,0.28696,4.61729,4.27476,2024-09-20,15,8,10,72,1,0,72,2023-08-28,12,4,10,76,1,0,76,73,NA,1,15646,0,1,"711 North 5Th Street,Jenks,OK,74037",36.0283,-95.965,NA,2026-06-01
375359,GLENHAVEN RETIREMENT VILLAGE,3003 IOWA,CHICKASHA,OK,73023,4052240909,250,Grady,Y,For profit - Corporation,120,71.8,NA,Medicare and Medicaid,N,GLENHAVEN CORPORATION,1999-01-01,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,2,NA,3,NA,2,NA,NA,NA,3.05324,1.09944,0.16327,1.26271,4.31595,3.60598,0.14483,0.00526,NA,26,NA,26,NA,26,1.13408,0.81489,1.90029,0.70106,0.55357,3.15492,2.79884,3.72064,1.33976,0.19896,5.25937,4.3942,2024-12-19,1,1,0,8,1,0,8,2023-10-12,14,12,3,179,1,0,179,50.75,NA,1,14433,1,2,"3003 IOWA,CHICKASHA,OK,73023",35.0477,-97.964,NA,2026-06-01
375360,Oakridge Nursing Center,1100 Oak Ridge Drive,Durant,OK,74701,5806344710,060,Bryan,N,For profit - Limited Liability company,104,51.6,NA,Medicare and Medicaid,N,DURANT OAK OPERATING CO LLC,1999-01-01,ELMBROOK MANAGEMENT COMPANY,198,11,3.5,3.7,3.1,2.4,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,1,NA,3,NA,1,NA,2,NA,NA,NA,2.0116,0.98816,0.38861,1.37677,3.38837,2.67651,0.30384,0,76.1,NA,71.4,NA,NA,26,1.14276,0.82113,1.91484,0.70643,0.55781,3.17907,2.82026,2.43269,1.19501,0.46996,4.09766,3.23679,2025-01-29,7,6,6,60,1,0,60,2023-10-30,7,7,0,36,1,0,36,54,NA,1,14069,0,1,"1100 Oak Ridge Drive,Durant,OK,74701",34.0085,-96.384,NA,2026-06-01
375362,Shanoan Springs Nursing and Rehabilitation,2500 South 12th Street,Chickasha,OK,73018,4052241397,250,Grady,Y,For profit - Limited Liability company,82,53.2,NA,Medicare and Medicaid,N,"N&R OF CHICKASHA, LLC",1999-02-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,2,NA,3,NA,1,NA,2,NA,NA,NA,2.479,1.43875,0.15723,1.59598,4.07499,3.47635,0.15433,0.02825,76.9,NA,40,NA,1,NA,1.29756,0.93237,2.17422,0.80213,0.63337,3.60972,3.2023,2.64028,1.53235,0.16746,4.34009,3.70251,2025-05-30,3,2,3,28,1,0,28,2024-04-18,15,13,3,88,1,0,88,43,NA,1,12740,0,1,"2500 South 12th Street,Chickasha,OK,73018",35.0264,-97.948,NA,2026-06-01
375365,South Pointe Rehabilitation and Care Center,5725 South Ross,Oklahoma City,OK,73119,4056854791,540,Oklahoma,Y,For profit - Limited Liability company,375,191,NA,Medicare and Medicaid,N,SP HEALTHCARE MANAGEMENT LLC,1999-03-01,MGM HEALTHCARE,348,32,2.4,2.2,1.7,3.9,N,SFF Candidate,N,N,N,Resident,Yes,1,NA,1,NA,4,NA,5,NA,4,NA,2,NA,NA,NA,2.38437,0.9781,0.19715,1.17524,3.55961,3.24194,0.13259,0.00499,40.8,NA,33.3,NA,NA,26,1.2632,0.90768,2.11665,0.78088,0.6166,3.51413,3.1175,2.60856,1.07006,0.21569,3.89431,3.54677,2025-04-28,14,14,1,76,1,0,76,2024-01-17,41,25,21,430,2,215,645,218.25,NA,3,202060,2,5,"5725 South Ross,Oklahoma City,OK,73119",35.409,-97.561,NA,2026-06-01
375366,GROVE NURSING CENTER,1503 WEST HAR-BER ROAD,GROVE,OK,74344,9187863223,200,Delaware,N,For profit - Limited Liability company,133,48.7,NA,Medicare and Medicaid,N,PHOENIX HEALTHCARE LLC,1999-03-01,PHOENIX HEALTHCARE,401,6,2.8,2.8,3.2,3,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,3,NA,5,NA,2,NA,5,NA,NA,NA,3.00513,0.93196,0.72139,1.65335,4.65848,4.59964,0.30627,0.02434,39.4,NA,22.2,NA,3,NA,1.1119,0.79896,1.86312,0.68735,0.54274,3.09322,2.7441,3.73507,1.15833,0.89661,5.79,5.71687,2024-07-17,5,5,0,28,1,0,28,2023-06-22,5,5,0,28,1,0,28,28,NA,0,0,0,0,"1503 WEST HAR-BER ROAD,GROVE,OK,74344",36.5829,-94.788,NA,2026-06-01
375367,STROUD NURSING & REHAB,721 WEST OLIVE,STROUD,OK,74079,9189682075,400,Lincoln,Y,For profit - Limited Liability company,58,49.8,NA,Medicare and Medicaid,N,STROUD NURSING & REHAB LLC,1999-04-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,Y,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,NA,2,2,NA,NA,NA,2.56773,1.00786,0.21606,1.22391,3.79164,3.47855,0.19204,0,NA,26,NA,27,1,NA,1.14792,0.82484,1.92349,0.70962,0.56033,3.19344,2.83301,3.09126,1.21335,0.26011,4.56472,4.1878,2024-02-09,5,5,0,20,1,0,20,2023-01-19,8,7,1,143,2,72,215,68.75,NA,1,9307,0,1,"721 WEST OLIVE,STROUD,OK,74079",35.7603,-96.702,22,2026-06-01
375369,WAGONER HEALTH & REHAB,205 NORTH LINCOLN AVENUE,WAGONER,OK,74467,9184852203,720,Wagoner,Y,For profit - Limited Liability company,117,49.1,NA,Medicare and Medicaid,N,WAGONER HEALTH & REHAB LLC,1999-02-22,BRADFORD MONTGOMERY,87,11,2,2.5,1.7,2.8,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,4,NA,4,NA,NA,2,1,25,25,6,NA,NA,NA,NA,NA,NA,NA,NA,50,NA,60,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-04-10,16,11,5,104,1,0,104,2023-12-29,9,8,1,40,1,0,40,88,NA,0,0,0,0,"205 NORTH LINCOLN AVENUE,WAGONER,OK,74467",35.9628,-95.39,NA,2026-06-01
