cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
145995,ARCHER HEIGHTS HEALTHCARE,4437 SOUTH CICERO,CHICAGO,IL,60632,7738840484,141,Cook,Y,For profit - Limited Liability company,249,216.3,NA,Medicare and Medicaid,N,ARCHER HEIGHTS HEALTHCARE LLC,2000-06-29,SABA HEALTHCARE,777,11,1.8,1.6,1.5,3.1,N,NA,Y,N,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,NA,2,1,NA,NA,NA,1.5967,0.59553,0.22859,0.82412,2.42082,2.10482,0.17719,0.01035,58,NA,64.3,NA,1,NA,1.89035,1.35832,3.16752,1.16858,0.92273,5.25883,4.66529,1.16729,0.43537,0.16712,1.76978,1.53876,2025-03-27,19,11,10,132,1,0,132,2024-05-31,81,24,63,1023,1,0,1023,354.75,NA,5,596515,2,7,"4437 SOUTH CICERO,CHICAGO,IL,60632",41.8058,-87.743,NA,2026-06-01
145998,ALDEN DES PLAINES REHAB & HC,1221 EAST GOLF ROAD,DES PLAINES,IL,60016,8477681300,141,Cook,Y,For profit - Corporation,110,81.9,NA,Medicare and Medicaid,N,"ALDEN-DES PLAINES REHABILITATION AND HEALTH CARE CENTER, INC.",2000-11-15,THE ALDEN NETWORK,504,27,2.5,3,1.3,3.8,N,NA,N,N,N,Resident,Yes,3,NA,4,NA,4,NA,5,NA,4,NA,1,NA,NA,NA,2.29559,0.99798,0.93141,1.92939,4.22498,3.44401,0.81518,0.08076,NA,26,NA,26,NA,26,1.85415,1.3323,3.10685,1.1462,0.90505,5.1581,4.57593,1.711,0.74383,0.69422,3.14905,2.56697,2025-07-25,9,6,3,56,1,0,56,2024-09-12,8,0,8,64,0,0,64,58,NA,1,28893,0,1,"1221 EAST GOLF ROAD,DES PLAINES,IL,60016",42.0542,-87.894,NA,2026-06-01
145999,APERION CARE NILES,6601 WEST TOUHY AVENUE,NILES,IL,60714,8476479875,141,Cook,Y,For profit - Corporation,99,91.3,NA,Medicare and Medicaid,N,APERION CARE NILES LLC,2000-12-30,APERION CARE,38,33,2,2.1,1.6,3.5,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,1.87494,0.46753,0.56679,1.03432,2.90926,2.65571,0.42005,0.06061,33.9,NA,30,NA,0,NA,1.97736,1.42084,3.31331,1.22236,0.9652,5.50087,4.88,1.31039,0.32676,0.39613,2.03328,1.85608,2025-03-05,4,4,0,24,1,0,24,2024-04-04,12,5,7,132,1,0,132,51,NA,2,25464,0,2,"6601 WEST TOUHY AVENUE,NILES,IL,60714",42.0119,-87.791,NA,2026-06-01
146000,FAIRFIELD SENIOR LIVING & REHABILITATION LLC,305 N.W. 11TH STREET,FAIRFIELD,IL,62837,6188423036,986,Wayne,N,For profit - Limited Liability company,104,53.9,NA,Medicare and Medicaid,N,FAIRFIELD SENIOR LIVING & REHABILITATION LLC,2000-11-01,WLC MANAGEMENT FIRM,570,18,2.7,3.8,1.4,1.4,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,1,NA,3,NA,1,NA,1,NA,NA,NA,1.94302,0.35651,0.65878,1.01529,2.95831,2.77407,0.64672,0.0109,NA,26,NA,26,NA,26,1.26906,0.91188,2.12646,0.7845,0.61946,3.53042,3.13196,2.11591,0.38823,0.7174,3.22153,3.0209,2025-07-25,8,5,3,84,1,0,84,2024-05-28,25,9,16,280,2,140,420,168,NA,7,110110,2,9,"305 N.W. 11TH STREET,FAIRFIELD,IL,62837",38.3829,-88.365,22,2026-06-01
146001,APERION CARE INTERNATIONAL,4815 SOUTH WESTERN AVE,CHICAGO,IL,60609,7739274200,141,Cook,Y,For profit - Limited Liability company,218,196.9,NA,Medicare and Medicaid,N,"INTERNATIONAL NURSING & REHAB CENTER, LLC",2001-02-06,APERION CARE,38,33,2,2.1,1.6,3.5,N,NA,Y,Y,N,Resident,Yes,1,NA,2,NA,3,NA,4,NA,3,NA,1,NA,NA,NA,1.80009,0.88693,0.43421,1.32114,3.12123,2.74649,0.32295,0.0289,51.1,NA,65.4,NA,1,NA,1.86028,1.33671,3.11714,1.14999,0.90805,5.17517,4.59107,1.33726,0.65888,0.32257,2.31871,2.04032,2024-05-02,17,13,5,164,1,0,164,2023-07-14,43,15,30,336,1,0,336,207,NA,5,106504,1,6,"4815 SOUTH WESTERN AVE,CHICAGO,IL,60609",41.8065,-87.684,NA,2026-06-01
146003,"LOFT REHAB OF ROCK SPRINGS, THE",2530 NORTH MONROE STREET,DECATUR,IL,62526,2178750920,660,Macon,Y,For profit - Corporation,195,107.8,NA,Medicare and Medicaid,N,LOFT REHABILITATION OF ROCK SPRINGS LLC,2001-04-04,THE LOFT REHABILITATION AND NURSING,322,7,1.9,2,1.1,3,N,NA,Y,N,N,Resident,Yes,1,NA,2,NA,1,NA,2,NA,1,NA,1,24,NA,NA,1.87978,0.925,0.19356,1.11856,2.99834,2.66099,0.05915,0.01976,32.1,NA,40,NA,2,NA,1.71972,1.23571,2.88161,1.0631,0.83944,4.78415,4.24418,1.5106,0.74333,0.15554,2.40947,2.13838,2025-03-26,18,14,6,128,1,0,128,2024-02-28,48,13,37,451,1,0,451,208.75,NA,1,17870,2,3,"2530 NORTH MONROE STREET,DECATUR,IL,62526",39.8696,-88.964,NA,2026-06-01
146006,INTEGRITY HC OF ANNA,315 SOUTH BRADY MILL ROAD,ANNA,IL,62906,6188336343,981,Union,N,For profit - Corporation,70,67.8,NA,Medicare and Medicaid,N,"ANNA REHABILITATION AND NURSING CENTER, LLC",2001-05-01,INTEGRITY HEALTHCARE COMMUNITIES,652,5,1.8,2.2,1.4,2.4,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,2,NA,2,NA,2,NA,1,NA,NA,NA,1.75678,0.5377,0.48817,1.02587,2.78264,2.38933,0.39231,0.02385,71,NA,62.5,NA,NA,26,1.575,1.13172,2.63911,0.97363,0.7688,4.38154,3.88701,1.54147,0.4718,0.42834,2.44161,2.0965,2025-08-25,35,13,22,328,1,0,328,2024-10-03,14,3,11,140,1,0,140,281,NA,3,100634,0,3,"315 SOUTH BRADY MILL ROAD,ANNA,IL,62906",37.4532,-89.236,NA,2026-06-01
146007,MOORINGS OF ARLINGTON HEIGHTS,761 OLD BARN LANE,ARLINGTON HTS,IL,60005,8473642435,141,Cook,Y,Non profit - Corporation,92,62.9,NA,Medicare and Medicaid,N,"THE MOORINGS OF ARLINGTON HEIGHTS, LLC",2001-07-02,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,Y,N,Resident,Yes,5,NA,5,NA,5,NA,5,NA,5,NA,5,NA,NA,NA,2.91332,0.10245,1.8379,1.94035,4.85367,4.41763,1.38875,0.19743,5.9,NA,3.2,NA,0,NA,1.56575,1.12508,2.62361,0.96792,0.76428,4.35581,3.86419,2.57138,0.09042,1.62218,4.28398,3.89912,2024-04-17,3,3,0,24,1,0,24,2023-03-16,4,2,2,32,1,0,32,26,NA,0,0,0,0,"761 OLD BARN LANE,ARLINGTON HTS,IL,60005",42.0649,-87.972,NA,2026-06-01
146008,ALDEN OF WATERFORD,2021 RANDI DRIVE,AURORA,IL,60505,6308517266,530,Kane,Y,For profit - Corporation,99,80.1,NA,Medicare and Medicaid,N,"ALDEN OF WATERFORD, L.L.C.",2001-09-06,THE ALDEN NETWORK,504,27,2.5,3,1.3,3.8,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,3,NA,3,NA,4,NA,1,NA,NA,NA,1.92581,0.26991,1.31652,1.58643,3.51224,3.00333,1.01648,0.16304,NA,26,NA,26,NA,26,1.73928,1.24976,2.91438,1.07519,0.84899,4.83855,4.29244,1.53018,0.21446,1.04606,2.79071,2.38634,2025-03-27,13,8,6,76,1,0,76,2024-04-04,12,8,4,119,1,0,119,86.75,NA,1,106499,0,1,"2021 RANDI DRIVE,AURORA,IL,60505",41.7373,-88.269,NA,2026-06-01
146009,SELFHELP HOME OF CHICAGO,908 WEST ARGYLE STREET,CHICAGO,IL,60640,7732710300,141,Cook,Y,Non profit - Corporation,72,54.9,NA,Medicare and Medicaid,N,THE SELFHELP HOME INC,2001-10-03,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,4,NA,5,NA,5,NA,NA,NA,3.21398,0.43148,1.58539,2.01687,5.23085,4.66773,1.15749,0.08512,22.5,NA,9.5,NA,0,NA,1.33664,0.96045,2.23971,0.82628,0.65245,3.71844,3.29875,3.32299,0.44611,1.63916,5.40826,4.82603,2024-08-14,9,9,0,56,1,0,56,2023-05-12,10,9,1,92,1,0,92,65,NA,0,0,0,0,"908 WEST ARGYLE STREET,CHICAGO,IL,60640",41.9733,-87.653,NA,2026-06-01
146010,ACCOLADE HEALTHCARE OF PONTIAC,300 WEST LOWELL,PONTIAC,IL,61764,8158421181,610,Livingston,N,For profit - Corporation,97,74.9,NA,Medicare and Medicaid,N,ACCOLADE HEALTHCARE OF PONTIAC LLC,2001-11-15,ACCOLADE HEALTHCARE,7,7,2.7,3,1.6,3.4,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,4,NA,3,NA,2,NA,NA,NA,2.41303,0.55406,0.69144,1.2455,3.65852,3.25508,0.51526,0.06852,46.7,NA,36.4,NA,0,NA,1.74449,1.25351,2.9231,1.07841,0.85153,4.85304,4.30529,1.91159,0.43892,0.54775,2.89826,2.57866,2025-06-04,11,6,5,68,1,0,68,2024-08-23,9,7,2,68,1,0,68,68,NA,0,0,0,0,"300 WEST LOWELL,PONTIAC,IL,61764",40.8693,-88.631,NA,2026-06-01
146013,BERKELEY NURSING & REHAB CENTER,6909 WEST NORTH AVENUE,OAK PARK,IL,60302,7083861112,141,Cook,Y,For profit - Individual,72,51.1,NA,Medicare and Medicaid,N,BERKELEY NURSING AND REHAB,2002-02-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,NA,2,2,NA,NA,NA,1.76521,0.4822,0.71966,1.20186,2.96707,2.73317,0.68044,0.02613,38.8,NA,33.3,NA,0,NA,1.72711,1.24102,2.89399,1.06767,0.84304,4.8047,4.26241,1.41246,0.38584,0.57585,2.37415,2.18698,2025-04-04,6,5,1,36,1,0,36,2024-06-28,17,3,14,172,1,0,172,70,NA,26,256832,1,27,"6909 WEST NORTH AVENUE,OAK PARK,IL,60302",41.909,-87.799,NA,2026-06-01
146014,MERCY HARVARD HOSPITAL CARE CENTER,901 SOUTH GRANT,HARVARD,IL,60033,8159432967,640,Mc Henry,Y,Non profit - Corporation,34,19,NA,Medicare and Medicaid,Y,MERCY HARVARD HOSPITAL INC,2001-11-30,MERCYHEALTH SYSTEM,346,3,4.7,4.7,3.3,4,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,3,NA,4,NA,3,NA,5,NA,NA,NA,3.71359,0,2.31853,2.31853,6.03212,5.43609,1.84918,0.11022,35.7,NA,54.5,NA,0,NA,1.1771,0.84581,1.97238,0.72766,0.57457,3.27462,2.90502,4.35993,0,2.72206,7.08199,6.38222,2026-02-18,3,3,0,12,1,0,12,2024-04-09,4,3,1,28,1,0,28,16,NA,0,0,0,0,"901 SOUTH GRANT,HARVARD,IL,60033",42.4146,-88.667,NA,2026-06-01
146016,Sunset Rehabilitation and Health Care,129 SOUTH 1ST AVENUE,CANTON,IL,61520,3096474327,370,Fulton,N,For profit - Corporation,115,74.3,NA,Medicare and Medicaid,N,PETERSEN HEALTH JUNCTION LLC,2002-01-07,PETERSEN HEALTH CARE,399,12,1.8,2.4,1.2,2.2,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,4,NA,4,NA,NA,2,1,NA,NA,NA,2.72002,0.61142,0.53112,1.14253,3.86255,3.40989,0.35759,0.00387,NA,26,NA,26,2,NA,1.7234,1.23835,2.88777,1.06537,0.84123,4.79437,4.25325,2.18115,0.49029,0.4259,3.09734,2.73435,2024-11-21,10,6,4,68,1,0,68,2023-12-01,32,10,22,735,1,0,735,234.75,NA,3,518295,1,4,"129 SOUTH 1ST AVENUE,CANTON,IL,61520",40.5543,-90.034,NA,2026-06-01
146017,Haven of Champaign,"1315 CURT DRIVE, SUITE B",CHAMPAIGN,IL,61821,2173525707,090,Champaign,Y,For profit - Limited Liability company,60,51.9,NA,Medicare and Medicaid,N,HAVEN OF MEADOWBROOK LLC,2001-11-28,HAVEN HEALTHCARE,761,7,1.3,1.9,1,1.6,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,1,NA,1,NA,2,NA,1,24,NA,NA,2.11592,0.78751,0.31362,1.10113,3.21706,2.69203,0.21882,0.01645,54,NA,60,NA,1,NA,1.75243,1.25922,2.93642,1.08332,0.85541,4.87514,4.3249,1.66862,0.62103,0.24732,2.53698,2.12294,2026-02-24,12,10,2,76,1,0,76,2025-03-11,48,19,29,452,2,226,678,226.5,3,1,12425,1,2,"1315 CURT DRIVE, SUITE B,CHAMPAIGN,IL,61821",40.1066,-88.284,22,2026-06-01
146018,LITTLE VILLAGE NRSG & RHB CTR,2320 SOUTH LAWNDALE,CHICAGO,IL,60623,7735220400,141,Cook,Y,For profit - Limited Liability company,106,97.3,NA,Medicare and Medicaid,N,"LITTLE VILLAGE NURSING AND REHABILITATION CENTER, LLC",2002-02-07,NA,NA,NA,NA,NA,NA,NA,N,NA,Y,N,N,Resident,Yes,1,NA,2,NA,1,NA,3,NA,1,NA,2,NA,NA,NA,1.46898,0.63549,0.27441,0.9099,2.37888,1.68495,0.13108,0.01649,26.4,NA,16.7,NA,0,NA,2.06368,1.48286,3.45796,1.27573,1.00733,5.74102,5.09305,0.98372,0.42556,0.18376,1.59305,1.12835,2024-12-06,17,12,5,132,1,0,132,2023-11-08,28,9,22,300,1,0,300,174,NA,2,200008,0,2,"2320 SOUTH LAWNDALE,CHICAGO,IL,60623",41.8494,-87.717,NA,2026-06-01
146019,WABASH SENIOR LIVING & REHAB,216 COLLEGE BOULEVARD,CARMI,IL,62821,6183824644,987,White,N,For profit - Limited Liability company,156,103.5,NA,Medicare and Medicaid,N,WABASH SENIOR LIVING & REHABILITATION LLC,2001-12-21,WLC MANAGEMENT FIRM,570,18,2.7,3.8,1.4,1.4,N,NA,N,N,N,Resident,Yes,3,NA,5,NA,1,NA,1,NA,1,NA,1,NA,NA,NA,2.35318,0.54166,0.36362,0.90529,3.25847,3.14213,0.35823,0.0103,98.9,NA,93.3,NA,NA,26,1.16137,0.8345,1.94602,0.71793,0.56689,3.23084,2.86619,2.80018,0.64456,0.43269,3.87743,3.73899,2025-04-25,3,2,1,16,1,0,16,2024-04-19,4,1,3,32,0,0,32,20,NA,0,0,0,0,"216 COLLEGE BOULEVARD,CARMI,IL,62821",38.0808,-88.171,NA,2026-06-01
146020,Goldwater Care Roseville,"145 S CHAMBERLAIN ST,  BOX 770",ROSEVILLE,IL,61473,3094262134,984,Warren,N,For profit - Limited Liability company,99,38.1,NA,Medicare and Medicaid,N,GOLDWATER CARE ROSEVILLE LLC,2002-04-01,GOLDWATER CARE,699,11,1.6,2,1.2,2.6,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,2,NA,2,NA,NA,2,1,24,NA,NA,2.24942,1.00812,0.55289,1.56101,3.81043,3.65145,0.15216,0.07345,48.7,NA,66.7,NA,1,NA,1.95751,1.40657,3.28005,1.21009,0.95551,5.44565,4.83102,1.58806,0.71172,0.39033,2.69011,2.57787,2025-03-07,12,6,6,281,1,0,281,2024-04-18,19,12,7,191,1,0,191,258.5,NA,2,71533,0,2,"145 S CHAMBERLAIN ST,  BOX 770,ROSEVILLE,IL,61473",40.6678,-90.655,22,2026-06-01
146021,NATURE TRAIL HEALTH AND REHAB,1001 SOUTH 34TH STREET,MOUNT VERNON,IL,62864,6182425700,490,Jefferson,N,For profit - Limited Liability company,74,67.3,NA,Medicare and Medicaid,N,NATURE TRAIL HEALTH AND REHAB CENTER LLC,2002-03-01,CREST HEALTHCARE CONSULTING,170,13,2.1,2.5,1.3,2.8,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,2,NA,3,NA,1,NA,2,NA,NA,NA,2.23838,0.61863,0.57398,1.19261,3.43099,2.90642,0.40469,0.03431,46.6,NA,28.6,NA,0,NA,1.70586,1.22575,2.85837,1.05453,0.83267,4.74557,4.20995,1.81339,0.50117,0.465,2.77957,2.3546,2025-12-08,8,8,0,68,1,0,68,2025-02-04,11,3,8,76,1,0,76,70,NA,1,28620,1,2,"1001 SOUTH 34TH STREET,MOUNT VERNON,IL,62864",38.3067,-88.933,NA,2026-06-01
146025,CLINTON MANOR LIVING CENTER,111 EAST ILLINOIS STREET,NEW BADEN,IL,62265,6185884924,130,Clinton,Y,For profit - Corporation,37,20.9,NA,Medicare and Medicaid,N,SOUTHERN ILLINOIS LIVING CENTERS INC.,2002-05-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,3,NA,1,NA,5,NA,5,NA,NA,NA,4.20431,0.99625,2.212,3.20825,7.41256,6.41256,1.75371,0.01679,30.4,NA,16.7,NA,0,NA,1.38727,0.99683,2.32454,0.85758,0.67716,3.85928,3.4237,4.18826,0.99245,2.20356,7.38426,6.38808,2024-09-05,0,0,0,0,0,0,0,2023-08-11,7,6,1,72,1,0,72,18,NA,0,0,1,1,"111 EAST ILLINOIS STREET,NEW BADEN,IL,62265",38.534,-89.699,NA,2026-06-01
146026,Arc at Sangamon Valley,3400 WEST WASHINGTON,SPRINGFIELD,IL,62711,2177879600,920,Sangamon,Y,Non profit - Corporation,171,117.3,NA,Medicare and Medicaid,N,ARC AT SANGAMON VALLEY LLC,2002-04-01,ARCADIA CARE,42,22,1.5,1.8,1.3,3.1,Y,NA,N,N,N,Both,Yes,1,NA,1,NA,3,NA,2,NA,3,NA,1,NA,NA,NA,1.87889,0.9054,0.19418,1.09958,2.97846,2.80914,0.11196,0.04766,71.3,NA,89.5,NA,3,NA,1.7437,1.25294,2.92179,1.07792,0.85114,4.85085,4.30335,1.48912,0.71758,0.1539,2.36059,2.22639,2024-09-26,20,9,11,160,2,80,240,2023-06-23,56,4,52,531,1,0,531,312.75,NA,4,309361,4,8,"3400 WEST WASHINGTON,SPRINGFIELD,IL,62711",39.8007,-89.717,NA,2026-06-01
146028,SERENITY ESTATES OF LINCOLNSHIRE,150 JAMESTOWN LANE,LINCOLNSHIRE,IL,60069,2245437100,570,Lake,Y,For profit - Limited Liability company,144,109.9,NA,Medicare and Medicaid,N,LINCOLNSHIRE NURSING LLC,2002-05-01,SERENITY ESTATES,882,5,2.2,3,2,2.4,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,2,NA,3,NA,1,NA,1,NA,NA,NA,1.49778,0.80697,0.41233,1.2193,2.71708,2.50358,0.32002,0.05769,NA,26,NA,26,1,NA,1.64542,1.18232,2.7571,1.01716,0.80317,4.57743,4.0608,1.25797,0.67777,0.34632,2.28205,2.10274,2025-04-24,21,5,16,187,1,0,187,2024-01-31,32,11,22,252,1,0,252,203.25,NA,7,242964,2,9,"150 JAMESTOWN LANE,LINCOLNSHIRE,IL,60069",42.2054,-87.931,NA,2026-06-01
146029,FRANCISCAN VILLAGE,1270 FRANCISCAN DRIVE,LEMONT,IL,60439,6302433500,141,Cook,Y,Non profit - Corporation,127,95.3,NA,Medicare and Medicaid,N,"FRANCISCAN COMMUNITIES, INC",1991-04-19,FRANCISCAN COMMUNITIES,227,6,4,3.2,4.3,4.3,Y,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,5,NA,2,NA,4,NA,NA,NA,2.28945,0.56482,1.34322,1.90804,4.19749,3.76254,0.90059,0.05012,42.5,NA,28.9,NA,1,NA,1.39919,1.00539,2.34451,0.86495,0.68298,3.89244,3.45311,2.26129,0.55787,1.32669,4.14585,3.71625,2025-08-21,11,10,2,104,1,0,104,2024-08-09,9,9,0,72,2,36,108,105,NA,1,22260,1,2,"1270 FRANCISCAN DRIVE,LEMONT,IL,60439",41.6795,-87.973,NA,2026-06-01
146030,HEARTLAND SENIOR LIVING,101 TROWBRIDGE ROAD,NEOGA,IL,62447,2178952665,160,Cumberland,N,For profit - Limited Liability company,71,67.7,NA,Medicare and Medicaid,N,HEARTLAND SENIOR LIVING LLC,2002-08-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,4,NA,2,NA,2,NA,NA,NA,1.95974,0.84222,0.4458,1.28802,3.24776,2.77345,0.28348,0.02156,39.3,NA,22.2,NA,0,NA,1.51026,1.0852,2.53063,0.93361,0.73719,4.20143,3.72723,1.79328,0.77068,0.40793,2.97189,2.53787,2024-06-12,8,7,1,80,1,0,80,2023-05-17,13,7,6,160,2,80,240,120,NA,4,152711,1,5,"101 TROWBRIDGE ROAD,NEOGA,IL,62447",39.3202,-88.456,NA,2026-06-01
146031,GREEK AMERICAN REHAB CARE CTR,220 N FIRST STREET,WHEELING,IL,60090,8474598700,141,Cook,Y,Non profit - Corporation,188,160.1,NA,Medicare and Medicaid,N,GREEK AMERICAN REHABILITATION AND CARE CENTRE INC.,2002-06-06,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,3,NA,3,NA,3,NA,4,NA,NA,NA,2.485,0.52676,0.80592,1.33268,3.81767,3.49723,0.59119,0.03855,27.4,NA,27.8,NA,0,NA,1.53195,1.10079,2.56698,0.94702,0.74778,4.26178,3.78077,2.24171,0.47519,0.72702,3.44392,3.15484,2025-02-27,0,0,0,0,0,0,0,2024-04-18,1,0,1,20,0,0,20,5,NA,0,0,0,0,"220 N FIRST STREET,WHEELING,IL,60090",42.1437,-87.912,NA,2026-06-01
146032,FAIRVIEW REHAB & HEALTHCARE,602 EAST JACKSON,DU QUOIN,IL,62832,6185423441,810,Perry,N,For profit - Limited Liability company,76,58.9,NA,Medicare and Medicaid,N,FAIRVIEW REHABILITATION & HEALTHCARE LLC,2002-08-15,WLC MANAGEMENT FIRM,570,18,2.7,3.8,1.4,1.4,N,NA,N,Y,N,Resident,Yes,4,NA,5,NA,2,NA,2,NA,3,NA,1,NA,NA,NA,1.80914,0.65992,0.27493,0.93485,2.74399,2.51152,0.20806,0.01081,73,NA,60,NA,NA,26,1.13639,0.81656,1.90416,0.70249,0.5547,3.16135,2.80454,2.20012,0.80254,0.33434,3.33699,3.05429,2024-05-16,1,1,0,0,0,0,0,2023-06-15,4,1,3,44,0,0,44,11,NA,2,30972,0,2,"602 EAST JACKSON,DU QUOIN,IL,62832",38.0021,-89.232,NA,2026-06-01
146033,"ELMS, THE",1212 MADELYN AVENUE,MACOMB,IL,61455,3098375482,630,Mc Donough,N,Government - County,98,63.3,NA,Medicare and Medicaid,N,COUNTY OF MCDONOUGH MCDONOUGH COUNTY CLERK,2002-09-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,3,NA,4,NA,3,NA,5,NA,NA,NA,3.35486,0.54003,1.13551,1.67554,5.0304,4.41192,0.76787,0.0859,28.9,NA,27.8,NA,0,NA,1.30314,0.93638,2.18358,0.80558,0.6361,3.62525,3.21608,3.55781,0.57269,1.2042,5.33471,4.67881,2025-03-27,3,2,1,16,1,0,16,2024-04-25,9,8,1,52,1,0,52,25,0,0,0,0,0,"1212 MADELYN AVENUE,MACOMB,IL,61455",40.446,-90.661,NA,2026-06-01
146034,PEARL AT THE TILLERS,4390 ROUTE 71,OSWEGO,IL,60543,6305541001,550,Kendall,Y,For profit - Limited Liability company,105,65.3,NA,Medicare and Medicaid,N,"PEARL OF OSWEGO, LLC",2002-10-09,PEARL HEALTHCARE,595,15,2.6,2.7,2.1,3.6,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,3,NA,2,NA,NA,NA,1.95354,0.36035,1.09309,1.45344,3.40699,2.88472,0.81641,0.05654,42.9,NA,36,NA,0,NA,1.82734,1.31304,3.06194,1.12963,0.89197,5.08354,4.50978,1.47742,0.27252,0.82668,2.57662,2.18164,2025-03-06,7,5,2,44,1,0,44,2024-02-09,10,7,3,40,1,0,40,43,NA,0,0,0,0,"4390 ROUTE 71,OSWEGO,IL,60543",41.6788,-88.346,NA,2026-06-01
