cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
335753,BRONXCARE SPECIAL CARE CENTER,1265 FULTON AVENUE,BRONX,NY,10456,7185797000,020,Bronx,Y,Non profit - Corporation,240,225.5,NA,Medicare and Medicaid,N,BRONXCARE SPECIAL CARE CENTER,1991-09-13,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,4,NA,4,NA,3,NA,NA,NA,1.76408,0.42853,0.45579,0.88432,2.6484,2.31587,0.34582,0.03078,23.4,NA,8.3,NA,NA,26,1.17718,0.84587,1.97252,0.72771,0.57461,3.27484,2.90522,2.07097,0.50308,0.53508,3.10913,2.71875,2025-08-14,5,5,1,16,0,0,16,2023-06-08,8,7,1,40,1,0,40,22,NA,0,0,0,0,"1265 FULTON AVENUE,BRONX,NY,10456",40.8316,-73.904,NA,2026-06-01
335755,BELLHAVEN CENTER FOR REHAB AND NURSING CARE,110 BEAVER DAM ROAD,BROOKHAVEN,NY,11719,6312868100,700,Suffolk,Y,For profit - Partnership,240,234.7,NA,Medicare and Medicaid,N,BELLHAVEN MANAGEMENT LLC,1991-11-15,CENTER MANAGEMENT GROUP,619,17,3.2,2.9,1.8,4.4,N,NA,N,N,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,1.9844,0.77932,0.47007,1.24939,3.23379,2.75074,0.17539,0.03467,39.3,NA,31,NA,0,NA,1.75676,1.26233,2.94368,1.086,0.85752,4.8872,4.3356,1.56105,0.61306,0.36978,2.54389,2.16389,2024-08-21,7,4,4,149,1,0,149,2023-07-28,5,5,2,36,1,0,36,120.75,NA,1,7901,0,1,"110 BEAVER DAM ROAD,BROOKHAVEN,NY,11719",40.7726,-72.934,NA,2026-06-01
335756,SMITHTOWN CENTER FOR REHABILITATION & NURSING CARE,391 NORTH COUNTRY ROAD,SMITHTOWN,NY,11787,6313612020,700,Suffolk,Y,For profit - Corporation,162,161.4,NA,Medicare and Medicaid,N,SMITHTOWN HEALTH CARE MANAGEMENT,1992-02-26,CENTER MANAGEMENT GROUP,619,17,3.2,2.9,1.8,4.4,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,5,NA,5,NA,4,NA,1,NA,NA,NA,2.07976,0.76751,0.43443,1.20194,3.2817,2.94942,0.28971,0.08811,33.3,NA,44.4,NA,0,NA,1.93123,1.38769,3.23602,1.19385,0.94268,5.37255,4.76617,1.48826,0.54922,0.31087,2.34835,2.11058,2025-04-29,9,6,3,36,1,0,36,2024-02-27,4,2,2,16,1,0,16,31,NA,0,0,0,0,"391 NORTH COUNTRY ROAD,SMITHTOWN,NY,11787",40.8721,-73.171,NA,2026-06-01
335757,"HARRIS HILL NURSING FACILITY, L L C",2699 WEHRLE DRIVE,WILLIAMSVILLE,NY,14221,7166323700,240,Erie,Y,For profit - Corporation,192,182.5,NA,Medicare and Medicaid,N,"HARRIS HILL NURSING FACILITY, LLC",1992-04-08,THE MCGUIRE GROUP,510,6,3.8,3.5,2.5,4.5,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,2.05728,0.88649,0.44895,1.33544,3.39272,2.75598,0.22575,0.25992,53.9,NA,40,NA,0,NA,1.28131,0.92069,2.14699,0.79208,0.62544,3.5645,3.16219,2.21891,0.95614,0.48422,3.65927,2.97251,2026-04-21,5,5,0,20,1,0,20,2024-06-28,3,3,0,12,1,0,12,18,NA,0,0,0,0,"2699 WEHRLE DRIVE,WILLIAMSVILLE,NY,14221",42.9563,-78.687,NA,2026-06-01
335758,LONG ISLAND STATE VETERANS HOME,100 PATRIOTS ROAD,STONYBROOK,NY,11790,6314448500,700,Suffolk,Y,Government - State,350,313.2,NA,Medicare and Medicaid,N,STATE OF NEW YORK COMPTROLLERS OFFICE,1992-04-23,STATE OF NEW YORK COMPTROLLER'S OFFICE,489,6,4.7,4.7,3.8,4.2,N,NA,N,N,N,Both,Yes,5,NA,5,NA,2,NA,4,NA,1,NA,5,NA,NA,NA,2.59942,0.62642,1.14722,1.77364,4.37305,3.97216,0.83429,0.07903,27.4,NA,19.8,NA,0,NA,1.41516,1.01687,2.37127,0.87482,0.69077,3.93687,3.49253,2.53846,0.61173,1.12032,4.27051,3.87902,2025-03-11,2,2,0,4,1,0,4,2023-09-01,1,1,0,4,1,0,4,4,NA,0,0,0,0,"100 PATRIOTS ROAD,STONYBROOK,NY,11790",40.9065,-73.111,NA,2026-06-01
335759,NORWICH REHABILITATION & NURSING CENTER,88 CALVARY DRIVE,NORWICH,NY,13815,6073363915,080,Chenango,N,For profit - Limited Liability company,80,78.2,NA,Medicare and Medicaid,N,NORWICH OPERATING CO LLC,1992-06-16,PERSONAL HEALTHCARE MANAGEMENT,677,21,3,2.9,3.2,3,N,NA,N,N,N,Both,Yes,3,NA,3,NA,3,NA,3,NA,3,NA,3,NA,NA,NA,2.04133,0.90755,0.68418,1.59172,3.63305,2.93883,0.27318,0.19224,58.1,NA,56.3,NA,0,NA,1.31469,0.94467,2.20292,0.81271,0.64173,3.65736,3.24457,2.14581,0.954,0.71919,3.819,3.08924,2025-08-01,6,6,1,28,1,0,28,2024-01-09,5,4,4,70,1,0,70,38.5,NA,7,63215,0,7,"88 CALVARY DRIVE,NORWICH,NY,13815",42.5452,-75.529,NA,2026-06-01
335760,EDDY HERITAGE HOUSE NURSING AND REHABILITATION CTR,2920 TIBBITS AVENUE,TROY,NY,12180,5182744125,600,Rensselaer,Y,Non profit - Corporation,120,110.5,NA,Medicare and Medicaid,N,"HERITAGE HOUSE NURSING CENTER, INC",1992-11-12,TRINITY HEALTH,525,19,3.3,3,4.1,3.7,N,NA,Y,Y,N,Resident,Yes,1,NA,1,NA,2,NA,3,NA,1,NA,4,NA,NA,NA,1.96526,1.08327,0.73609,1.81936,3.78462,3.24248,0.26899,0.07098,48,NA,56,NA,0,NA,1.30331,0.9365,2.18387,0.80568,0.63618,3.62573,3.21651,2.08387,1.14865,0.78051,4.01304,3.43817,2024-02-27,16,9,8,155,2,78,233,2021-09-14,6,2,4,28,1,0,28,181.75,NA,1,134775,0,1,"2920 TIBBITS AVENUE,TROY,NY,12180",42.7324,-73.662,NA,2026-06-01
335761,LUXOR NURSING AND REHABILITATION AT SAYVILLE,300 BROADWAY AVENUE,SAYVILLE,NY,11782,6315679300,700,Suffolk,Y,For profit - Limited Liability company,180,172.4,NA,Medicare and Medicaid,N,L&A OPERATIONAL LLC,1992-10-22,CARERITE CENTERS,110,34,3.5,2.7,2.1,4.8,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,4,NA,2,NA,NA,NA,1.97522,0.88657,0.5274,1.41397,3.38919,3.03537,0.29889,0.16168,23.6,NA,44.8,NA,0,NA,1.72422,1.23894,2.88915,1.06588,0.84163,4.79666,4.25528,1.58315,0.71059,0.42271,2.71645,2.43287,2024-10-10,5,5,0,28,1,0,28,2023-03-13,5,4,1,20,1,0,20,26,NA,0,0,0,0,"300 BROADWAY AVENUE,SAYVILLE,NY,11782",40.7641,-73.066,NA,2026-06-01
335762,ST MARYS CENTER INC,516 WEST 126TH STREET,NEW YORK,NY,10027,2126621826,420,New York,Y,Non profit - Corporation,39,36.6,NA,Medicare and Medicaid,N,ST. MARYS CENTER INC,1992-08-31,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,NA,2,5,NA,NA,NA,1.65355,0.47164,0.97453,1.44617,3.09972,2.77227,0.7935,0.07603,39.3,NA,30,NA,0,NA,0.90281,0.64871,1.51276,0.5581,0.44068,2.51154,2.22807,2.53118,0.72196,1.49177,4.7449,4.24367,2025-02-12,2,2,0,12,1,0,12,2023-09-27,3,3,1,12,1,0,12,12,NA,0,0,0,0,"516 WEST 126TH STREET,NEW YORK,NY,10027",40.8147,-73.956,NA,2026-06-01
335763,ST VINCENT DEPAUL RESIDENCE,900 INTERVALE AVENUE,BRONX,NY,10459,7185896965,020,Bronx,Y,Non profit - Corporation,200,69,NA,Medicare and Medicaid,N,ST VINCENT DE PAUL RESIDENCE,1992-10-29,ARCHCARE,43,7,4,3.1,3,5,N,NA,N,N,N,Both,Yes,3,NA,2,NA,5,NA,5,NA,3,NA,3,NA,NA,NA,1.88799,0.26233,0.96268,1.22501,3.113,2.9387,0.92472,0.0663,44.9,NA,48.8,NA,0,NA,1.33535,0.95952,2.23755,0.82549,0.65182,3.71486,3.29558,1.9539,0.27149,0.99629,3.22168,3.0413,2025-01-08,9,9,0,56,1,0,56,2023-08-07,8,5,3,52,1,0,52,55,NA,0,0,0,0,"900 INTERVALE AVENUE,BRONX,NY,10459",40.8189,-73.896,NA,2026-06-01
335764,IROQUOIS NURSING HOME INC,4600 SOUTHWOOD HEIGHTS DRIVE,JAMESVILLE,NY,13078,3154691300,520,Onondaga,Y,Non profit - Corporation,160,157.3,NA,Medicare and Medicaid,N,"IROQUOIS NURSING HOME, INC",1992-11-04,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,2.05832,0.85243,0.35764,1.21006,3.26839,2.78533,0.13775,0.12258,50.3,NA,40,NA,0,NA,1.2711,0.91335,2.12989,0.78577,0.62046,3.53611,3.137,2.23786,0.92678,0.38883,3.55347,3.02828,2024-08-20,7,6,3,28,1,0,28,2022-07-15,4,3,1,16,1,0,16,25,NA,0,0,0,0,"4600 SOUTHWOOD HEIGHTS DRIVE,JAMESVILLE,NY,13078",42.9946,-76.12,NA,2026-06-01
335765,TEN BROECK COMMONS,ONE COMMONS DRIVE,LAKE KATRINE,NY,12449,8453366666,740,Ulster,Y,For profit - Individual,258,246.1,NA,Medicare and Medicaid,N,KINGSTON NH OPERATION LLC,1993-03-26,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,1.86783,0.84729,0.4952,1.34249,3.21031,2.82294,0.20171,0.05575,22.1,NA,28.6,NA,0,NA,1.67718,1.20515,2.81033,1.0368,0.81867,4.66581,4.13919,1.53906,0.69815,0.40803,2.64525,2.32606,2026-01-12,7,6,1,52,1,0,52,2023-09-20,5,4,2,20,1,0,20,44,NA,0,0,0,0,"ONE COMMONS DRIVE,LAKE KATRINE,NY,12449",41.9977,-74.003,22,2026-06-01
335766,GHENT REHABILITATION & NURSING CENTER,1 WHITTIER WAY,GHENT,NY,12075,5188280800,200,Columbia,N,For profit - Corporation,120,116.9,NA,Medicare and Medicaid,N,GRNC OPERATING LLC,1992-11-16,PERSONAL HEALTHCARE MANAGEMENT,677,21,3,2.9,3.2,3,N,NA,N,Y,N,Resident,Yes,3,NA,3,NA,4,NA,4,NA,3,NA,4,NA,NA,NA,2.09101,0.88212,0.41816,1.30028,3.3913,2.80262,0.23324,0.16313,30.9,NA,21.4,NA,0,NA,1.10342,0.79286,1.84891,0.68211,0.5386,3.06962,2.72317,2.61889,1.10482,0.52372,4.24743,3.51014,2023-09-01,6,6,6,40,1,0,40,2021-06-09,5,5,0,20,1,0,20,35,NA,0,0,0,0,"1 WHITTIER WAY,GHENT,NY,12075",42.2927,-73.702,22,2026-06-01
335767,OUR LADY OF MERCY LIFE CENTER,2 MERCYCARE LANE,GUILDERLAND,NY,12084,5184648100,000,Albany,Y,Non profit - Corporation,160,150.9,NA,Medicare and Medicaid,N,OUR LADY OF MERCY LIFE CENTER,1993-07-01,TRINITY HEALTH,525,19,3.3,3,4.1,3.7,N,NA,Y,N,N,Resident,Yes,1,NA,1,NA,3,NA,4,NA,3,NA,4,NA,NA,NA,1.9467,1.03426,0.84047,1.87473,3.82143,3.50533,0.48312,0.10202,43.3,NA,30.6,NA,NA,26,1.34738,0.96816,2.2577,0.83292,0.65769,3.74831,3.32525,1.99668,1.06081,0.86205,3.91954,3.59533,2024-10-15,15,15,2,92,1,0,92,2022-02-14,8,7,1,32,1,0,32,77,NA,0,0,0,0,"2 MERCYCARE LANE,GUILDERLAND,NY,12084",42.7013,-73.905,NA,2026-06-01
335768,GUTHRIE CORTLAND MEDICAL CENTER,134 HOMER AVENUE,CORTLAND,NY,13045,6077563909,210,Cortland,N,Non profit - Corporation,80,72.6,NA,Medicare and Medicaid,Y,GUTHRIE CORTLAND MEDICAL CENTER,1993-10-27,GUTHRIE,873,2,2,2,4.5,3,N,NA,N,N,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,5,NA,5,NA,NA,NA,2.54602,1.26719,0.84626,2.11345,4.65947,3.70897,0.36019,0.1025,22.5,NA,25,NA,0,NA,1.3569,0.975,2.27365,0.83880999999999994,0.66234,3.7748,3.34875,2.59306,1.29061,0.8619,4.74557,3.77751,2026-02-25,6,5,1,169,1,0,169,2024-03-15,8,5,4,64,1,0,64,142.75,NA,2,253087,0,2,"134 HOMER AVENUE,CORTLAND,NY,13045",42.6066,-76.186,NA,2026-06-01
335769,Edna Tina Wilson Living Center,700 Island Cottage Road,Rochester,NY,14612,5853686100,370,Monroe,Y,Non profit - Corporation,120,118.1,NA,Medicare and Medicaid,N,NORTH PARK NURSING HOME INC,1993-12-07,ROCHESTER REGIONAL HEALTH,454,5,4,3.6,3.2,4.6,N,NA,N,N,N,Both,Yes,5,NA,5,NA,5,NA,5,NA,NA,2,4,NA,NA,NA,2.31855,1.21041,0.47116,1.68157,4.00012,3.46256,0.22393,0.04991,32.3,NA,18.2,NA,2,NA,1.16168,0.83473,1.94654,0.71813,0.56705,3.23172,2.86697,2.75822,1.43994,0.56051,4.75867,4.1191700000000004,2025-04-11,1,1,0,4,1,0,4,2023-06-16,2,2,2,8,1,0,8,5,NA,0,0,0,0,"700 Island Cottage Road,Rochester,NY,14612",43.2661,-77.664,NA,2026-06-01
335770,N Y S VETERANS HOME IN N Y C,178 50 LINDEN BLVD,JAMAICA,NY,11434,7189900329,590,Queens,Y,Government - State,250,212.7,NA,Medicare and Medicaid,N,STATE OF NEW YORK COMPTROLLERS OFFICE,1994-01-13,STATE OF NEW YORK COMPTROLLER'S OFFICE,489,6,4.7,4.7,3.8,4.2,N,NA,N,Y,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,4,NA,4,NA,NA,NA,3.1335,0.81043,0.56521,1.37564,4.50913,3.69585,0.39483,0.0508,32.6,NA,33.3,NA,NA,26,1.17034,0.84095,1.96105,0.72348,0.57126999999999994,3.2558,2.88833,3.70013,0.95698,0.66742,5.32453,4.36418,2024-05-16,4,3,1,20,1,0,20,2022-04-21,6,1,5,28,1,0,28,22,NA,0,0,0,0,"178 50 LINDEN BLVD,JAMAICA,NY,11434",40.677,-73.778,22,2026-06-01
335771,THROGS NECK EXTENDED CARE FACILITY,707 THROGGS NECK EXPRESSWAY,BRONX,NY,10465,7184300003,020,Bronx,Y,For profit - Corporation,205,197.7,NA,Medicare and Medicaid,N,THROGS NECK OPERATING CO LLC,1993-12-31,EXCELSIOR CARE GROUP,217,33,2.8,2.2,2.4,4.5,N,NA,N,Y,N,Resident,Yes,3,NA,3,NA,5,NA,5,NA,5,NA,1,NA,NA,NA,1.89914,0.58023,0.43679,1.01702,2.91616,2.638,0.34127999999999997,0.06963,NA,26,NA,26,NA,26,1.41557,1.01716,2.37196,0.87508,0.69097,3.93801,3.49355,1.85407,0.56646,0.42643,2.84695,2.57539,2023-12-01,4,1,3,28,1,0,28,2021-09-10,10,10,0,40,1,0,40,31,NA,0,0,0,0,"707 THROGGS NECK EXPRESSWAY,BRONX,NY,10465",40.8284,-73.817,NA,2026-06-01
335772,RICHMOND CTR FOR REHAB AND SPECIALTY HEALTHCARE,91 TOMPKINS AVENUE,STATEN ISLAND,NY,10304,7188761200,610,Richmond,Y,For profit - Limited Liability company,372,356.8,NA,Medicare and Medicaid,N,SV OPERATING THREE LLC,1994-01-14,CENTERS HEALTH CARE,127,37,2.2,2.1,1.9,4.1,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,4,NA,4,NA,4,NA,NA,NA,2.97246,0.90094,0.43215,1.33309,4.30556,3.92763,0.27642,0.02746,25.6,NA,31.4,NA,0,NA,1.21114,0.87027,2.02942,0.7487,0.59119,3.36931,2.98903,3.39173,1.02802,0.49311,4.91286,4.48162,2025-12-18,7,7,0,32,1,0,32,2023-08-21,14,11,3,88,1,0,88,46,NA,0,0,0,0,"91 TOMPKINS AVENUE,STATEN ISLAND,NY,10304",40.6222,-74.078,NA,2026-06-01
335774,SETON HEALTH AT SCHUYLER RIDGE RESIDENTIAL H C,1 ABELE DRIVE,CLIFTON PARK,NY,12065,5183711400,640,Saratoga,Y,Non profit - Other,120,116.5,NA,Medicare and Medicaid,N,SETON HEALTH AT SCHUYLER RIDGE RESIDENTIAL HEALTHCARE,1994-02-15,TRINITY HEALTH,525,19,3.3,3,4.1,3.7,N,NA,N,N,N,Both,Yes,1,NA,1,NA,3,NA,4,NA,2,NA,4,NA,NA,NA,2.3177,0.91482,0.69054,1.60536,3.92306,3.45331,0.29093,0.04801,44.4,NA,30.4,NA,1,NA,1.32697,0.9535,2.2235,0.82031,0.64773,3.69153,3.27489,2.41377,0.95274,0.71916,4.08568,3.59645,2025-03-04,14,14,3,88,3,62,150,2022-07-07,8,0,8,44,0,0,44,123.5,NA,0,0,1,1,"1 ABELE DRIVE,CLIFTON PARK,NY,12065",42.869,-73.782,NA,2026-06-01
335775,BRONX GARDENS REHABILITATION AND NURSING CENTER,2175 QUARRY RD,BRONX,NY,10457,7189603910,020,Bronx,Y,For profit - Limited Liability company,199,195.8,NA,Medicare and Medicaid,N,SBNH ACQUISITION LLC,1994-05-02,CITADEL CARE CENTERS,146,5,3,2.6,2.8,4,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.0235,0.34051,1.06094,1.40145,3.42495,3.20442,0.84951,0.06766,34.5,NA,27.1,NA,1,NA,1.75547,1.2614,2.94151,1.0852,0.85689,4.88359,4.3324,1.59297,0.26806,0.83521,2.69625,2.52265,2025-06-24,6,5,2,52,0,0,52,2023-04-24,6,5,1,24,1,0,24,45,NA,0,0,0,0,"2175 QUARRY RD,BRONX,NY,10457",40.8525,-73.89,NA,2026-06-01
335777,FATHER BAKER MANOR,6400 POWERS ROAD,ORCHARD PARK,NY,14127,7166670001,240,Erie,Y,Non profit - Corporation,160,146.3,NA,Medicare and Medicaid,N,"WNY CATHOLIC LONG TERM CARE, INC.",1994-06-02,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,3,NA,2,NA,4,NA,5,NA,2,NA,5,NA,NA,NA,2.50158,0.76685,0.83066,1.59751,4.09908,3.51846,0.55912,0.1772,50,NA,15.2,NA,0,NA,1.22818,0.88251,2.05796,0.75923,0.5995,3.4167,3.03107,2.81483,0.86287,0.93467,4.61238,3.95905,2024-11-06,5,2,4,91,1,0,91,2022-11-15,3,3,0,12,1,0,12,71.25,NA,1,21645,0,1,"6400 POWERS ROAD,ORCHARD PARK,NY,14127",42.7322,-78.752,NA,2026-06-01
335778,The Highlands at Brighton,5901 Lac De Ville Boulevard,Rochester,NY,14618,5854427960,370,Monroe,Y,Non profit - Corporation,145,132.7,NA,Medicare and Medicaid,N,MEADOWS AT WESTFALL INC,1995-01-09,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,2,NA,4,NA,4,NA,NA,NA,3.11707,1.75785,0.5266,2.28445,5.40151,4.67604,0.25465,0.10106,48.8,NA,38.1,NA,0,NA,1.48361,1.06606,2.48598,0.91714,0.72419,4.12731,3.66148,2.90352,1.63742,0.49052,5.03146,4.35569,2025-08-13,7,7,0,28,1,0,28,2023-10-04,8,7,3,28,1,0,28,28,NA,0,0,0,0,"5901 Lac De Ville Boulevard,Rochester,NY,14618",43.1118,-77.593,NA,2026-06-01
335780,CASA PROMESA,308 EAST 175 STREET,BRONX,NY,10457,7189607603,020,Bronx,Y,Non profit - Corporation,108,84.5,NA,Medicare and Medicaid,N,"PROMESA RESIDENTIAL HEALTH CARE FACILITY, INC.",1995-03-17,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,NA,2,4,NA,NA,NA,2.6348,0.87591,0.42041,1.29632,3.93112,3.42102,0.32147,0.01956,38,NA,36.4,NA,0,NA,0.95216,0.68418,1.59546,0.58861,0.46477,2.64884,2.34987,3.82417,1.2713,0.61019,5.70567,4.96531,2024-12-09,8,8,1,36,1,0,36,2023-09-15,14,9,5,143,1,0,143,62.75,NA,1,8281,0,1,"308 EAST 175 STREET,BRONX,NY,10457",40.8464,-73.903,22,2026-06-01
335782,WESTHAMPTON CARE CENTER,78 OLD COUNTRY ROAD,WESTHAMPTON,NY,11977,6312880101,700,Suffolk,Y,For profit - Corporation,180,171.4,NA,Medicare and Medicaid,N,HAMPTON NH OPERATING LLC,1995-03-23,CENTER MANAGEMENT GROUP,619,17,3.2,2.9,1.8,4.4,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,4,NA,2,NA,NA,NA,2.05097,0.89805,0.53779,1.43584,3.4868,3.09057,0.26548,0.1235,42.9,NA,38.5,NA,0,NA,1.75981,1.26452,2.94879,1.08788,0.85901,4.89568,4.34312,1.61061,0.70523,0.42232,2.73817,2.42701,2025-06-10,4,4,0,20,1,0,20,2024-01-11,7,6,2,28,1,0,28,22,NA,0,0,0,0,"78 OLD COUNTRY ROAD,WESTHAMPTON,NY,11977",40.8259,-72.678,NA,2026-06-01
335784,SCHERVIER PAVILION,22 VAN DUZER PLACE,WARWICK,NY,10990,8459875717,540,Orange,Y,Non profit - Corporation,120,63.1,NA,Medicare and Medicaid,N,VILLA FRANCES AT THE KNOLLS,1995-05-17,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,1,NA,1,NA,1,NA,4,NA,NA,NA,2.0036,0.56561,1.08893,1.65455,3.65815,3.35407,0.87876,0.16522,23.4,NA,31.6,NA,0,NA,1.31545,0.94522,2.20419,0.81318,0.6421,3.65948,3.24645,2.10493,0.59422,1.14401,3.84316,3.5237,2024-10-29,7,7,0,48,1,0,48,2022-10-31,5,4,1,20,1,0,20,41,NA,0,0,0,0,"22 VAN DUZER PLACE,WARWICK,NY,10990",41.2622,-74.359,NA,2026-06-01
335785,FINGER LAKES CENTER FOR LIVING,20 PARK AVENUE,AUBURN,NY,13021,3152557188,050,Cayuga,N,Non profit - Corporation,80,75.7,NA,Medicare and Medicaid,N,AUBURN COMMUNITY HOSPITAL,1995-07-31,NA,NA,NA,NA,NA,NA,NA,N,NA,Y,N,N,Resident,Yes,2,NA,1,NA,5,NA,4,NA,5,NA,4,NA,NA,NA,2.58637,1.44343,0.58758,2.03101,4.61738,3.79892,0.30256,0.03985,31.3,NA,27.3,NA,2,NA,1.30667,0.93891,2.18949,0.80776,0.63782,3.63506,3.22478,2.73543,1.52662,0.62144,4.88348,4.01786,2024-09-06,10,4,6,253,1,0,253,2022-10-14,1,1,0,4,1,0,4,190.75,NA,2,101300,0,2,"20 PARK AVENUE,AUBURN,NY,13021",42.9425,-76.564,NA,2026-06-01
335786,Highlands Living Center,500 Hahnemann Trail,Pittsford,NY,14534,5853831700,370,Monroe,Y,Non profit - Corporation,122,113,NA,Medicare and Medicaid,N,THE HIGHLANDS LIVING CENTER INC,1995-07-10,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Both,Yes,2,NA,2,NA,2,NA,2,NA,1,NA,3,NA,NA,NA,1.86605,1.22956,0.41321,1.64277,3.50882,3.08295,0.28404,0.10054,59.3,NA,43.8,NA,0,NA,1.29383,0.92968,2.16797,0.79982,0.63155,3.59934,3.19309,1.99318,1.31333,0.44136,3.74787,3.29298,2025-02-19,8,8,0,44,1,0,44,2023-06-09,6,6,5,40,2,20,60,48,NA,0,0,0,0,"500 Hahnemann Trail,Pittsford,NY,14534",43.0863,-77.499,NA,2026-06-01
