cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
345468,Liberty Commons Rehabilitation Center,121 Racine Drive,Wilmington,NC,28403,9104524070,640,New Hanover,Y,For profit - Corporation,82,77.4,NA,Medicare and Medicaid,N,LIBERTY COMMONS NURSING CENTER INC,1994-11-18,LIBERTY SENIOR LIVING,310,37,2.7,3,2.1,3,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,4,NA,5,NA,3,NA,NA,NA,1.93064,0.93251,0.48392,1.41642,3.34706,3.00284,0.31722,0.06335,58.4,NA,50,NA,0,NA,1.2195,0.87627,2.04342,0.75387,0.59527,3.39255,3.00965,2.18786,1.05674,0.54839,3.79299,3.40292,2026-03-18,3,3,2,44,1,0,44,2025-01-22,8,3,8,68,1,0,68,50,NA,3,35788,1,4,"121 Racine Drive,Wilmington,NC,28403",34.2423,-77.862,NA,2026-06-01
345471,Mecklenburg Heath and Rehabilitation,2415 Sandy Porter Road,Charlotte,NC,28273,7045830430,590,Mecklenburg,Y,For profit - Limited Liability company,100,91.6,NA,Medicare and Medicaid,N,MECKLENBURG HEALTH AND REHABILITATION LLC,1995-03-21,SANSTONE HEALTH & REHABILITATION,465,18,4.2,3.8,2.8,4.4,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,4,NA,2,NA,NA,NA,2.14335,1.02825,0.33924,1.36749,3.51084,3.0517,0.22086,0.0688,53.1,NA,66.7,NA,0,NA,1.31638,0.94589,2.20577,0.81376,0.64256,3.66209,3.24876,2.25014,1.07948,0.35615,3.68576,3.20375,2025-08-21,6,4,3,24,1,0,24,2024-06-06,2,0,2,8,0,0,8,20,NA,1,4475,0,1,"2415 Sandy Porter Road,Charlotte,NC,28273",35.1361,-80.941,NA,2026-06-01
345472,Southwood Nursing and Retirement,180 Southwood Drive,Clinton,NC,28328,9105928165,810,Sampson,N,For profit - Corporation,100,87.8,NA,Medicare and Medicaid,N,LIBERTY HEALTHCARE GROUP LLC,1995-04-17,LIBERTY SENIOR LIVING,310,37,2.7,3,2.1,3,N,NA,N,N,N,Resident,Yes,3,NA,4,NA,4,NA,5,NA,3,NA,1,NA,NA,NA,2.13681,0.82167,0.1842,1.00587,3.14268,2.94369,0.12932,0.0332,61,NA,66.7,NA,0,NA,1.36708,0.98232,2.29071,0.8451,0.6673,3.80311,3.37387,2.16009,0.83062,0.18621,3.17692,2.97577,2026-04-09,0,0,0,0,0,0,0,2025-01-24,6,2,4,56,1,0,56,14,NA,2,8512,0,2,"180 Southwood Drive,Clinton,NC,28328",34.9809,-78.308,NA,2026-06-01
345473,Wilora Lake Healthcare,6001 Wilora Lake Road,Charlotte,NC,28212,7045632922,590,Mecklenburg,Y,For profit - Corporation,70,59.8,NA,Medicare and Medicaid,N,6001 WILORA LAKE ROAD OPCO LLC,1995-09-26,AVARDIS HEALTH,843,38,2,2,2.4,3.3,N,NA,Y,N,N,Resident,Yes,1,NA,2,NA,4,NA,5,NA,4,NA,1,NA,NA,NA,1.85639,0.88137,0.49728,1.37865,3.23504,2.84676,0.3123,0.09644,68.1,NA,73.3,NA,3,NA,1.31416,0.9443,2.20205,0.81239,0.64148,3.65591,3.24328,1.95218,0.92685,0.52294,3.40197,2.99365,2026-04-24,4,4,2,16,0,0,16,2025-02-20,10,10,8,40,1,0,40,22,NA,0,0,0,0,"6001 Wilora Lake Road,Charlotte,NC,28212",35.2106,-80.747,NA,2026-06-01
345475,Tsali Care Center,267 Tsali Care Way,Cherokee,NC,28719,8284975048,860,Swain,N,Non profit - Corporation,100,71.1,NA,Medicare and Medicaid,N,CHEROKEE INDIAN HOSPITAL AUTHORITY,1996-04-18,NA,NA,NA,NA,NA,NA,NA,N,SFF Candidate,N,N,N,Resident,Yes,2,NA,1,NA,2,NA,2,NA,2,NA,5,NA,NA,NA,3.9381,0.55971,1.25544,1.81515,5.75324,5.19594,0.97234,0.0152,45.3,NA,46.7,NA,2,NA,1.18466,0.85124,1.98505,0.73233,0.57826,3.29565,2.92368,4.594,0.65293,1.46453,6.71147,6.06134,2025-08-01,26,26,2,160,2,80,240,2024-08-22,39,18,21,300,1,0,300,255,NA,9,199217,2,11,"267 Tsali Care Way,Cherokee,NC,28719",35.4745,-83.341,22,2026-06-01
345477,Biltmore Haven Nursing and Rehabilitation,3864 Sweeten Creek Road,Arden,NC,28704,8286810904,100,Buncombe,Y,For profit - Limited Liability company,100,75.2,NA,Medicare and Medicaid,N,3864 SWEETEN CREEK ROAD OPCO LLC,1996-07-02,AVARDIS HEALTH,843,38,2,2,2.4,3.3,N,SFF Candidate,N,N,N,Resident,Yes,1,NA,1,NA,2,NA,3,NA,2,NA,2,NA,NA,NA,2.13731,0.28159,0.64624,0.92783,3.06514,2.78142,0.49627,0.04025,69.6,NA,75,NA,4,NA,1.2083,0.86823,2.02465,0.74694,0.5898,3.3614,2.98201,2.44452,0.32206,0.73913,3.50571,3.18121,2025-05-01,17,17,5,92,1,0,92,2024-01-16,21,14,18,474,2,237,711,246.75,NA,1,162364,1,2,"3864 Sweeten Creek Road,Arden,NC,28704",35.4684,-82.514,NA,2026-06-01
345478,Harnett Woods Nursing and Rehabilitation Center,604 Lucas Road,Dunn,NC,28334,9108914600,420,Harnett,N,For profit - Limited Liability company,100,87.4,NA,Medicare and Medicaid,N,"REDWOOD LTC GROUP, LLC",1996-09-26,PRINCIPLE LONG TERM CARE,423,44,3.1,3,3,3.4,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,5,NA,4,NA,4,NA,NA,NA,2.13958,1.05164,0.41899,1.47064,3.61022,3.30988,0.21206,0.04943,42,NA,12.5,NA,1,NA,1.22495,0.88019,2.05255,0.75724,0.59793,3.40772,3.0231,2.41385,1.18645,0.4727,4.073,3.73417,2025-07-10,2,2,0,4,0,0,4,2024-05-31,5,3,2,20,1,0,20,8,NA,0,0,0,0,"604 Lucas Road,Dunn,NC,28334",35.3137,-78.649,NA,2026-06-01
345479,Salemtowne,1550 Babcock Drive,Winston-Salem,NC,27106,3367678130,330,Forsyth,Y,Non profit - Corporation,100,92.8,NA,Medicare and Medicaid,N,MORAVIAN HOME INCORPORATED,1996-10-15,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Both,Yes,4,NA,4,NA,4,NA,2,NA,5,NA,4,NA,NA,NA,3.89961,1.4175,0.37923,1.79673,5.69634,5.49392,0.19846,0.07143,41.3,NA,61.5,NA,0,NA,1.24162,0.89217,2.08048,0.76754,0.60606,3.45409,3.06424,4.34043,1.57774,0.4221,6.34027,6.11497,2025-12-19,2,1,1,8,1,0,8,2024-09-12,2,1,1,20,1,0,20,11,NA,0,0,0,0,"1550 Babcock Drive,Winston-Salem,NC,27106",36.1496,-80.323,22,2026-06-01
345481,Woodlands Nursing & Rehabilitation Center,400 Pelt Drive,Fayetteville,NC,28301,9108220515,250,Cumberland,Y,For profit - Corporation,80,75.6,NA,Medicare and Medicaid,N,LIBERTY HEALTHCARE GROUP LLC,1997-02-27,LIBERTY SENIOR LIVING,310,37,2.7,3,2.1,3,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,4,NA,2,NA,3,NA,NA,NA,2.84041,0.84083,0.36062,1.20145,4.04186,3.82627,0.19803,0.02924,59,NA,37.5,NA,1,NA,1.33308,0.95789,2.23374,0.82408,0.65071,3.70853,3.28996,2.94459,0.87167,0.37385,4.19011,3.96661,2025-08-08,2,2,0,8,1,0,8,2024-05-07,5,4,5,28,1,0,28,13,NA,1,4709,0,1,"400 Pelt Drive,Fayetteville,NC,28301",35.0879,-78.913,NA,2026-06-01
345482,Brookdale Carriage Club Providence,5804 Old Providence Road,Charlotte,NC,28226,7043658551,590,Mecklenburg,Y,For profit - Corporation,14,6.9,NA,Medicare,N,ARCLP-CHARLOTTE LLC,1997-04-03,BROOKDALE SENIOR LIVING,93,14,3.4,2.6,4.1,4.4,Y,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,NA,2,5,NA,4,NA,NA,NA,4.72911,1.85042,3.75829,5.60872,10.33782,8.28481,2.22541,0.51858,NA,26,NA,26,NA,26,1.18383,0.85065,1.98366,0.73182,0.57786,3.29334,2.92163,5.52063,2.16013,4.38733,12.06809,9.67145,2025-04-07,3,3,1,16,1,0,16,2024-02-21,7,7,0,52,1,0,52,25,NA,0,0,0,0,"5804 Old Providence Road,Charlotte,NC,28226",35.1344,-80.785,NA,2026-06-01
345483,Shaire Nursing Center,1450 Shaire Center Drive,Lenoir,NC,28645,8287284673,130,Caldwell,Y,For profit - Corporation,60,48.9,NA,Medicare and Medicaid,N,SHAIRE NURSING CENTER,1997-06-16,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,5,NA,4,NA,4,NA,3,NA,5,NA,5,NA,NA,NA,2.83846,1.09024,0.77595,1.86619,4.70466,3.94707,0.45123,0.02,34.9,NA,11.1,NA,NA,26,1.20352,0.86479,2.01665,0.74399,0.58747,3.34811,2.97022,3.25934,1.2519,0.891,5.40224,4.53232,2025-08-13,6,5,1,24,1,0,24,2024-07-03,2,2,0,8,1,0,8,20,NA,0,0,0,0,"1450 Shaire Center Drive,Lenoir,NC,28645",35.8558,-81.535,NA,2026-06-01
345484,TRANSYLVANIA REGIONAL HOSPITAL,260 HOSPITAL DRIVE,BREVARD,NC,28712,8288835156,870,Transylvania,N,For profit - Corporation,10,5.9,NA,Medicare and Medicaid,Y,"MH TRANSYLVANIA REGIONAL HOSPITAL, LLLP",1997-05-29,HCA HEALTHCARE,701,3,5,4,5,3.5,N,NA,N,N,N,None,Yes,5,NA,4,NA,3,NA,NA,2,3,NA,5,NA,NA,NA,4.02022,0.77941,3.71691,4.49632,8.5165400000000009,8.0871,3.54194,0.36673,23.1,NA,20,NA,NA,26,1.54685,1.1115,2.59194,0.95623,0.75506,4.30323,3.81754,3.59171,0.69633,3.32073,7.60877,7.22509,2025-11-25,2,2,0,12,1,0,12,2024-09-25,2,2,0,24,1,0,24,15,NA,2,12415,0,2,"260 HOSPITAL DRIVE,BREVARD,NC,28712",35.2564,-82.712,NA,2026-06-01
345487,Cherry Point Bay Nursing and Rehabilitation Center,110 McCotter Boulevard,Havelock,NC,28532,2524444631,240,Craven,N,For profit - Limited Liability company,70,61.7,NA,Medicare and Medicaid,N,"RIVER NEUSE GROUP, LLC",1998-03-13,PRINCIPLE LONG TERM CARE,423,44,3.1,3,3,3.4,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,4,NA,3,NA,2,NA,NA,NA,2.42152,0.50493,0.65846,1.16339,3.58491,3.23653,0.46599,0.07446,77.8,NA,66.7,NA,2,NA,1.35881,0.97637,2.27685,0.83999,0.66327,3.7801,3.35346,2.4628,0.51354,0.66968,3.64603,3.29171,2025-07-02,0,0,0,0,0,0,0,2024-07-11,7,2,5,195,1,0,195,48.75,NA,1,167122,0,1,"110 McCotter Boulevard,Havelock,NC,28532",34.8797,-76.886,NA,2026-06-01
345490,Ayden Court Nursing and Rehabilitation Center,128 Snow Hill Road,Ayden,NC,28513,2527468223,730,Pitt,Y,For profit - Limited Liability company,82,75.4,NA,Medicare and Medicaid,N,"RIVER NEUSE GROUP, LLC",1999-02-05,PRINCIPLE LONG TERM CARE,423,44,3.1,3,3,3.4,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,3,NA,5,NA,1,NA,2,NA,NA,NA,2.06099,0.59688,0.57994,1.17682,3.2378,2.77315,0.29543,0.07441,61.7,NA,22.2,NA,0,NA,1.40393,1.0088,2.35246,0.86788,0.68529,3.90563,3.46481,2.02876,0.58755,0.57087,3.18717,2.72979,2025-02-06,9,8,7,103,1,0,103,2023-11-16,9,9,2,40,1,0,40,87.25,NA,1,25495,0,1,"128 Snow Hill Road,Ayden,NC,28513",35.4663,-77.435,NA,2026-06-01
345491,Croatan Ridge Nursing and Rehabilitation Center,210 Foxhall Road,Newport,NC,28570,2522232560,150,Carteret,N,For profit - Corporation,64,57.3,NA,Medicare and Medicaid,N,"RIVER NEUSE GROUP, LLC",1999-02-04,PRINCIPLE LONG TERM CARE,423,44,3.1,3,3,3.4,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,2,NA,4,NA,2,NA,NA,NA,1.97937,0.836,0.48528,1.32128,3.30065,2.99294,0.49719,0.06953,50,NA,37.5,NA,0,NA,1.31479,0.94475,2.2031,0.81278,0.64178,3.65767,3.24484,2.0805,0.87871,0.51008,3.46929,3.14586,2026-05-21,0,0,0,0,0,0,0,2025-02-07,8,6,3,36,1,0,36,9,NA,0,0,0,0,"210 Foxhall Road,Newport,NC,28570",34.7998,-76.872,NA,2026-06-01
345493,Hendersonville Health and Rehabilitation,104 College Drive,Flat Rock,NC,28731,8286938600,440,Henderson,Y,For profit - Limited Liability company,130,99.5,NA,Medicare and Medicaid,N,HENDERSONVILLE HEALTH AND REHABILITATION,1999-06-03,SANSTONE HEALTH & REHABILITATION,465,18,4.2,3.8,2.8,4.4,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,2.21366,0.7528,0.51202,1.26482,3.47848,2.89579,0.32416,0.09315,37.4,NA,26.7,NA,2,NA,1.40664,1.01075,2.35701,0.86956,0.68662,3.91318,3.47152,2.17483,0.7396,0.50304,3.41747,2.845,2025-09-18,0,0,0,0,0,0,0,2024-09-11,11,3,11,52,1,0,52,13,NA,0,0,0,0,"104 College Drive,Flat Rock,NC,28731",35.304,-82.416,NA,2026-06-01
345494,Peak Resources - Gastonia,2780 X-Ray Drive,Gastonia,NC,28054,7048610981,350,Gaston,Y,For profit - Corporation,104,91.5,NA,Medicare and Medicaid,N,"CENTURY CARE OF GASTONIA, INC",1999-06-30,"PEAK RESOURCES, INC.",397,9,3.4,3.4,2.4,3,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,1.91685,0.86717,0.48298,1.35015,3.267,2.88467,0.34644,0.05629,37.3,NA,27.3,NA,0,NA,1.5008,1.0784,2.51478,0.92776,0.73258,4.17511,3.70389,1.76508,0.79851,0.44474,3.00833,2.65628,2025-04-03,2,2,0,12,1,0,12,2023-12-14,2,2,2,12,1,0,12,12,NA,0,0,0,0,"2780 X-Ray Drive,Gastonia,NC,28054",35.2778,-81.14,NA,2026-06-01
345495,The Stewart Health Center,6920 Marching Duck Drive,Charlotte,NC,28210,7047145555,590,Mecklenburg,Y,Non profit - Corporation,65,57.7,NA,Medicare,N,THE CYPRESS OF CHARLOTTE CLUB INC.,1999-09-23,LIFE CARE SERVICES,312,44,4.1,3.7,4.5,4.1,Y,NA,N,N,N,Both,Yes,2,NA,2,NA,4,NA,4,NA,5,NA,4,NA,NA,NA,3.49601,1.28699,0.53901,1.82601,5.32201,5.01076,0.304,0.05412,32.5,NA,50,NA,1,NA,1.17096,0.8414,1.96209,0.72387,0.57158,3.25754,2.88987,4.12599,1.51891,0.63615,6.28105,5.91371,2025-05-16,2,1,1,79,1,0,79,2024-03-07,12,12,0,92,1,0,92,82.25,NA,2,57971,0,2,"6920 Marching Duck Drive,Charlotte,NC,28210",35.1373,-80.851,NA,2026-06-01
345496,Liberty Commons Nursing & Rehabilitation Center of,791 Boone Station Drive,Burlington,NC,27215,3365869850,000,Alamance,Y,For profit - Corporation,122,116.3,NA,Medicare and Medicaid,N,LIBERTY HEALTHCARE GROUP LLC,1999-10-06,LIBERTY SENIOR LIVING,310,37,2.7,3,2.1,3,N,NA,N,N,N,Resident,Yes,3,NA,4,NA,2,NA,2,NA,2,NA,1,NA,NA,NA,2.22289,0.95848,0.27522,1.2337,3.45659,3.20827,0.23616,0.0899,62.5,NA,100,NA,2,NA,1.2637,0.90804,2.11749,0.7812,0.61684,3.51553,3.11875,2.43093,1.04818,0.30098,3.78009,3.50853,2026-01-08,2,2,1,12,1,0,12,2024-09-27,4,4,0,8,1,0,8,11,NA,0,0,0,0,"791 Boone Station Drive,Burlington,NC,27215",36.0724,-79.503,NA,2026-06-01
345499,Litchford Falls Health and Rehabilitation Center,8200 Litchford Road,Raleigh,NC,27615,9198787772,910,Wake,Y,For profit - Limited Liability company,90,85.8,NA,Medicare and Medicaid,N,"UNIVERSAL HEALTH CARE / RALEIGH, INC",2000-03-02,LIFEWORKS REHAB,768,66,2.1,2,1.4,3.9,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,2,NA,2,NA,2,NA,1,NA,NA,NA,2.29467,0.83693,0.45717,1.2941,3.58877,3.29995,0.38585,0.13195,52.6,NA,72.7,NA,1,NA,1.55597,1.11804,2.60721,0.96187,0.7595,4.32859,3.84003,2.03807,0.74335,0.40604,3.18747,2.93094,2025-05-08,8,5,5,36,1,0,36,2024-03-21,11,1,11,207,1,0,207,78.75,NA,2,181873,0,2,"8200 Litchford Road,Raleigh,NC,27615",35.8901,-78.603,NA,2026-06-01
345500,Windsor Point Continuing Care,1221 Broad Street,Fuquay-Varina,NC,27526,9195524580,420,Harnett,N,For profit - Corporation,45,26.1,NA,Medicare,N,WINDSOR POINT INC.,2000-03-17,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,5,NA,5,NA,2,NA,2,NA,NA,2,3,NA,NA,NA,2.02849,1.12031,0.94293,2.06324,4.09173,3.49765,0.67768,0,68.2,NA,50,NA,1,NA,1.50155,1.07895,2.51604,0.92823,0.73294,4.17722,3.70575,1.86694,1.03109,0.86784,3.76587,3.21911,2025-12-31,0,0,0,0,0,0,0,2024-11-27,5,5,0,16,1,0,16,4,NA,0,0,0,0,"1221 Broad Street,Fuquay-Varina,NC,27526",35.6001,-78.802,NA,2026-06-01
345501,Croasdaile Village,2600 Croasdaile Farm Parkway,Durham,NC,27705,9193842304,310,Durham,Y,Non profit - Corporation,102,83.4,NA,Medicare and Medicaid,N,"THE UNITED METHODIST RETIREMENT HOMES, INCORPORATED",2000-01-03,LIFE CARE SERVICES,312,44,4.1,3.7,4.5,4.1,Y,NA,N,N,N,None,Yes,4,NA,4,NA,3,NA,4,NA,2,NA,4,NA,NA,NA,3.24398,1.47532,0.52954,2.00486,5.24885,4.78884,0.4153,0.16537,41.7,NA,9.1,NA,3,NA,1.29087,0.92756,2.16302,0.79799,0.63011,3.59112,3.1858,3.47292,1.57944,0.56691,5.61927,5.1268,2025-08-14,3,2,1,24,1,0,24,2024-07-11,1,1,0,0,0,0,0,18,NA,2,30590,0,2,"2600 Croasdaile Farm Parkway,Durham,NC,27705",36.041,-78.943,NA,2026-06-01
345502,Lake Park Nursing and Rehabilitation Center,3315 Faith Church Road,Indian Trail,NC,28079,7048823420,890,Union,Y,For profit - Corporation,120,100.3,NA,Medicare and Medicaid,N,"EVEREST LONG TERM CARE, LLC",2000-06-07,PRINCIPLE LONG TERM CARE,423,44,3.1,3,3,3.4,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,4,NA,5,NA,3,NA,5,NA,NA,NA,2.61499,0.52236,0.96152,1.48388,4.09887,3.87601,0.68844,0.10357,42.6,NA,35.7,NA,0,NA,1.18342,0.85035,1.98297,0.73157,0.57766,3.2922,2.92062,3.05372,0.61,1.12284,4.78656,4.52631,2026-01-22,3,3,0,8,1,0,8,2024-10-24,12,10,5,88,1,0,88,28,0,2,34624,0,2,"3315 Faith Church Road,Indian Trail,NC,28079",35.0762,-80.636,NA,2026-06-01
345503,Liberty Commons Nsg and Rehab Ctr of Rowan County,4412 South Main Street,Salisbury,NC,28147,7046373040,790,Rowan,Y,For profit - Corporation,90,82.2,NA,Medicare and Medicaid,N,LIBERTY HEALTHCARE GROUP LLC,2000-05-31,LIBERTY SENIOR LIVING,310,37,2.7,3,2.1,3,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,2,NA,3,NA,3,NA,NA,NA,1.87657,0.93721,0.37144,1.30864,3.18521,2.92439,0.12951,0.05715,39.1,NA,36.4,NA,0,NA,1.20491,0.86579,2.01897,0.74485,0.58814,3.35196,2.97364,2.15234,1.07493,0.42602,3.65329,3.35415,2025-11-19,5,5,1,32,1,0,32,2024-09-11,4,3,1,20,1,0,20,29,NA,0,0,0,0,"4412 South Main Street,Salisbury,NC,28147",35.6244,-80.528,NA,2026-06-01
345505,Carolina Rehab Center of Cumberland,4600 Cumberland Road,Fayetteville,NC,28306,9104291690,250,Cumberland,Y,For profit - Corporation,136,130.2,NA,Medicare and Medicaid,N,CAROLINA CUMBERLAND OPERATOR LLC,2000-10-26,LIFEWORKS REHAB,768,66,2.1,2,1.4,3.9,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,5,NA,5,NA,4,NA,1,NA,NA,NA,2.06095,1.14956,0.47267,1.62223,3.68317,3.28328,0.29807,0.10541,55.1,NA,60.9,NA,1,NA,1.57676,1.13299,2.64206,0.97472,0.76966,4.38644,3.89136,1.80634,1.00754,0.41428,3.22816,2.87768,2025-07-02,2,1,1,12,1,0,12,2024-05-03,21,10,19,212,1,0,212,62,NA,5,97936,0,5,"4600 Cumberland Road,Fayetteville,NC,28306",35.0078,-78.962,NA,2026-06-01
345506,Whitestone a Masonic and Eastern Star Community,700 South Holden Road,Greensboro,NC,27407,3362990031,400,Guilford,Y,Non profit - Corporation,60,50.4,NA,Medicare and Medicaid,N,"MASONIC AND EASTERN STAR HOME OF NORTH CAROLINA, INCORPORATED",2000-10-26,LIFE CARE SERVICES,312,44,4.1,3.7,4.5,4.1,Y,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,3,NA,2,NA,4,NA,NA,NA,2.73813,0.85027,0.84192,1.69219,4.43031,3.74869,0.53209,0.07588,56.8,NA,71.4,NA,0,NA,1.28424,0.9228,2.15191,0.79389,0.62687,3.57268,3.16944,2.9465,0.91497,0.90599,4.76745,4.03397,2025-04-17,6,6,4,48,1,0,48,2023-12-21,0,0,0,0,0,0,0,36,NA,1,25490,0,1,"700 South Holden Road,Greensboro,NC,27407",36.0643,-79.848,NA,2026-06-01
345507,Autumn Care of Myrtle Grove,5725 Carolina Beach Road,Wilmington,NC,28412,9107921455,640,New Hanover,Y,For profit - Corporation,90,93.2,NA,Medicare and Medicaid,N,AUTUMN CORPORATION,2000-12-01,SABER HEALTHCARE GROUP,461,127,2.9,2.7,2.3,4,N,NA,Y,N,N,Resident,Yes,1,NA,1,NA,3,NA,3,NA,3,NA,2,NA,NA,NA,2.01452,0.99732,0.56958,1.5669,3.58141,3.05167,0.28214,0.05442,60.4,NA,71.4,NA,1,NA,1.34762,0.96834,2.25811,0.83307,0.65781,3.74898,3.32585,2.06587,1.02274,0.5841,3.67271,3.12946,2025-08-21,7,4,4,44,1,0,44,2024-07-23,24,9,19,371,1,0,371,125.75,NA,4,141604,1,5,"5725 Carolina Beach Road,Wilmington,NC,28412",34.1304,-77.897,NA,2026-06-01
345508,UNC Rex Rehab & Nursing Care Center of Apex,911 South Hughes Street,Apex,NC,27502,9193636011,910,Wake,Y,Non profit - Corporation,107,80.1,NA,Medicare and Medicaid,N,REX HOSPITAL INC,2000-12-11,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,4,NA,3,NA,5,NA,5,NA,NA,NA,2.70299,0.88325,1.12433,2.00758,4.71057,4.36213,0.6966,0.28612,26.7,NA,23.8,NA,0,NA,1.27389,0.91536,2.13457,0.78749,0.62182,3.54388,3.1439,2.93232,0.95818,1.21972,5.11022,4.73223,2025-05-22,0,0,0,0,0,0,0,2024-04-18,0,0,0,0,0,0,0,0,NA,0,0,0,0,"911 South Hughes Street,Apex,NC,27502",35.7175,-78.848,NA,2026-06-01
345509,Dahlia Gardens Center for Nursing and Rehabilitati,915 Pee Dee Road,Aberdeen,NC,28315,9109448999,620,Moore,Y,For profit - Limited Liability company,90,86.1,NA,Medicare and Medicaid,N,"PEE DEE ROAD OPERATING COMPANY, LLC",2000-12-07,ALLIANCE HEALTH GROUP,714,12,1.3,1.7,1.5,1.8,N,NA,Y,N,N,Both,Yes,1,NA,2,NA,2,NA,2,NA,2,NA,1,25,25,6,NA,NA,NA,NA,NA,NA,NA,NA,34.2,NA,42.9,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-12-04,6,6,3,16,1,0,16,2024-08-08,18,10,11,56,1,0,56,26,5,0,0,0,0,"915 Pee Dee Road,Aberdeen,NC,28315",35.1295,-79.414,NA,2026-06-01
