cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
065248,OAKWOOD CARE AND REHABILITATION,5301 W 1ST AVE,LAKEWOOD,CO,80226,3032388333,290,Jefferson,Y,For profit - Corporation,170,118.6,NA,Medicare and Medicaid,N,FOX HOLLOW HEALTHCARE INC,1989-03-01,THE ENSIGN GROUP,507,342,3.2,2.9,2.4,4.4,N,NA,Y,N,N,Resident,Yes,1,NA,1,NA,3,NA,3,NA,3,NA,3,NA,NA,NA,1.80374,0.56385,0.53271,1.09655,2.90029,2.66785,0.33476,0.07126,50.5,NA,50,NA,0,NA,1.1233,0.80715,1.88223,0.6944,0.54831,3.12494,2.77224,2.21911,0.69369,0.65538,3.56818,3.28221,2025-09-11,19,6,15,120,1,0,120,2024-04-10,37,15,31,461,1,0,461,205.25,NA,3,217271,2,5,"5301 W 1ST AVE,LAKEWOOD,CO,80226",39.7186,-105.05,NA,2026-06-01
065249,WILLOW TREE CARE CENTER,2050 S MAIN ST,DELTA,CO,81416,9708749773,140,Delta,N,For profit - Limited Liability company,80,55.7,NA,Medicare and Medicaid,N,SNH CO TENANT LLC,1989-03-01,STELLAR SENIOR LIVING,491,8,2,1.8,2.6,3.4,N,NA,Y,N,N,Resident,Yes,1,NA,1,NA,2,NA,2,NA,3,NA,3,NA,NA,NA,1.78309,0.69129,0.84641,1.53771,3.3208,2.84983,0.56437,0.12989,65.5,NA,72.7,NA,3,NA,1.20249,0.86405,2.01492,0.74336,0.58697,3.34525,2.96768,2.04923,0.79447,0.97275,3.81646,3.2752,2026-02-26,17,14,5,128,1,0,128,2024-01-25,12,9,3,76,1,0,76,115,NA,1,44240,0,1,"2050 S MAIN ST,DELTA,CO,81416",38.72,-108.06,NA,2026-06-01
065250,SKYLINE RIDGE NURSING & REHABILITATION CENTER,515 FAIRVIEW ST,CANON CITY,CO,81212,7192750665,210,Fremont,N,For profit - Corporation,85,70.9,NA,Medicare and Medicaid,N,SNH CO TENANT LLC,1989-03-01,STELLAR SENIOR LIVING,491,8,2,1.8,2.6,3.4,N,NA,Y,N,N,Resident,Yes,2,NA,2,NA,3,NA,2,NA,3,NA,2,NA,NA,NA,1.89093,0.66713,0.53437,1.20149,3.09242,2.77972,0.37484,0.08943,77.4,NA,80,NA,0,NA,1.17877,0.84701,1.97518,0.72869,0.57539,3.27926,2.90914,2.21689,0.78213,0.62648,3.6255,3.2589,2024-09-19,12,11,3,92,1,0,92,2023-05-18,12,10,2,80,1,0,80,89,NA,1,21320,0,1,"515 FAIRVIEW ST,CANON CITY,CO,81212",38.4538,-105.24,NA,2026-06-01
065251,PAONIA CARE AND REHABILITATION CENTER,1625 MEADOWBROOK BLVD,PAONIA,CO,81428,9705274837,140,Delta,N,For profit - Limited Liability company,60,50.9,NA,Medicare and Medicaid,N,"MEADOWBROOK BLVD. OPERATIONS, LLC",1989-03-01,MADISON CREEK PARTNERS,328,13,3.3,2.8,3.2,4.2,N,NA,Y,N,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,NA,2,3,NA,NA,NA,1.6263,0.57365,0.73084,1.30449,2.93079,2.607,0.37719,0,68,NA,58.3,NA,1,NA,1.07261,0.77072,1.79729,0.66306,0.52357,2.98391,2.64713,2.09537,0.73911,0.94163,3.77611,3.35893,2025-08-07,11,11,0,64,1,0,64,2024-03-01,24,23,5,288,1,0,288,120,NA,2,32619,0,2,"1625 MEADOWBROOK BLVD,PAONIA,CO,81428",38.8646,-107.58,NA,2026-06-01
065253,LA VILLA GRANDE CARE CENTER,2501 LITTLE BOOKCLIFF DR,GRAND JUNCTION,CO,81501,9702451211,380,Mesa,Y,For profit - Corporation,96,83.1,NA,Medicare and Medicaid,N,SNH CO TENANT LLC,1989-03-01,STELLAR SENIOR LIVING,491,8,2,1.8,2.6,3.4,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,4,NA,4,NA,3,NA,NA,NA,1.92047,0.62366,0.66945,1.29311,3.21357,2.84828,0.44127,0.04293,32.9,NA,44.4,NA,0,NA,1.26703,0.91043,2.12307,0.78325,0.61847,3.52479,3.12696,2.09469,0.68024,0.73018,3.5051,3.10667,2025-05-22,10,9,1,84,1,0,84,2023-11-16,19,16,2,152,1,0,152,101,1,6,91386,1,7,"2501 LITTLE BOOKCLIFF DR,GRAND JUNCTION,CO,81501",39.09,-108.56,NA,2026-06-01
065254,SUNNY VISTA LIVING CENTER,2445 E CACHE LA POUDRE ST,COLORADO SPRINGS,CO,80909,7194718700,200,El Paso,Y,Non profit - Corporation,116,111.4,NA,Medicare and Medicaid,N,SUNNY VISTA LIVING CENTER,1989-09-01,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,2,NA,5,NA,4,NA,NA,NA,2.31891,0.96724,0.52656,1.4938,3.81271,3.73126,0.416,0.04624,26.5,NA,31.3,NA,0,NA,1.30185,0.93545,2.18142,0.80478,0.63547,3.62166,3.2129,2.46163,1.02676,0.55897,4.04736,3.96089,2025-07-24,6,6,0,44,1,0,44,2023-11-30,5,3,2,44,1,0,44,44,NA,0,0,0,0,"2445 E CACHE LA POUDRE ST,COLORADO SPRINGS,CO,80909",38.8449,-104.78,NA,2026-06-01
065255,BRIARWOOD HEALTH CARE CENTER,1440 VINE ST,DENVER,CO,80206,3033990350,150,Denver,Y,For profit - Corporation,201,88.5,NA,Medicare and Medicaid,N,"LIFE CARE CENTERS OF AMERICA, INC.",1989-02-17,LIFE CARE CENTERS OF AMERICA,311,194,3.5,2.9,3.3,4.5,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,NA,2,4,NA,NA,NA,2.43827,0.72853,0.70429,1.43282,3.87109,3.4999,0.49272,0.06194,38,NA,15.4,NA,1,NA,1.22825,0.88256,2.05809,0.75928,0.59954,3.4169,3.03125,2.74343,0.81971,0.79244,4.35558,3.93794,2024-10-03,5,4,1,36,1,0,36,2023-05-09,11,11,0,106,1,0,106,53.5,NA,1,9110,0,1,"1440 VINE ST,DENVER,CO,80206",39.7392,-104.96,NA,2026-06-01
065256,HIGHLINE POST ACUTE,6060 E ILIFF AVE,DENVER,CO,80222,3037594221,150,Denver,Y,For profit - Limited Liability company,125,122.4,NA,Medicare and Medicaid,N,HIGHLINE HEALTHCARE LLC,1989-04-15,PACS GROUP,690,280,3,2.5,2.4,4.3,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,4,NA,5,NA,3,NA,2,NA,NA,NA,1.86557,0.69396,0.54667,1.24063,3.10619,2.87472,0.57222,0.04124,41.3,NA,41.2,NA,1,NA,1.41655,1.01787,2.37361,0.87568,0.69145,3.94074,3.49597,1.82003,0.67702,0.53332,3.03037,2.80455,2024-08-15,14,12,12,163,1,0,163,2023-03-09,16,3,13,215,1,0,215,176,NA,4,92284,1,5,"6060 E ILIFF AVE,DENVER,CO,80222",39.6748,-104.92,NA,2026-06-01
065257,STORYBROOK CARE & REHABILITATION,1005 E ELIZABETH ST,FORT COLLINS,CO,80524,9704822525,340,Larimer,Y,For profit - Limited Liability company,60,56.1,NA,Medicare and Medicaid,N,STORYBROOK CARE & REHABILITATION LLC,1989-05-04,SWEETWATER CARE,500,10,2.6,2.2,3.1,3.8,N,NA,N,N,N,Both,Yes,1,NA,1,NA,4,NA,5,NA,3,NA,3,NA,NA,NA,2.1143,0.69612,0.62757,1.32369,3.43799,3.09203,0.40367,0.02805,47.9,NA,50,NA,1,NA,1.36606,0.98159,2.28901,0.84447,0.66681,3.80028,3.37136,2.13893,0.70423,0.63488,3.47804,3.12805,2024-09-19,15,10,5,124,1,0,124,2023-04-11,14,14,0,164,2,82,246,154.5,NA,2,38513,0,2,"1005 E ELIZABETH ST,FORT COLLINS,CO,80524",40.5742,-105.06,NA,2026-06-01
065258,HORIZONS CARE CENTER,11411 HIGHWAY 65,ECKERT,CO,81418,9708352600,140,Delta,N,Non profit - Corporation,45,31.5,NA,Medicare and Medicaid,N,VOLUNTEERS OF AMERICA CARE FACILITIES,1989-07-01,VOLUNTEERS OF AMERICA SENIOR LIVING,554,6,3.2,2.8,4.2,3.8,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,2,NA,5,NA,4,NA,NA,NA,2.10601,0.99965,1.02883,2.02849,4.1345,3.50216,0.56435,0.14404,54.1,NA,42.9,NA,0,NA,1.20742,0.86759,2.02318,0.7464,0.58937,3.35895,2.97984,2.41047,1.14418,1.17757,4.73222,4.00846,2024-11-07,11,10,1,60,1,0,60,2023-04-13,9,8,1,80,1,0,80,65,NA,1,11180,1,2,"11411 HIGHWAY 65,ECKERT,CO,81418",38.8207,-107.98,NA,2026-06-01
065259,ORCHARD PARK HEALTH CARE CENTER,6005 S HOLLY ST,LITTLETON,CO,80121,3037731000,020,Arapahoe,Y,For profit - Partnership,133,117.3,NA,Medicare and Medicaid,N,SOUTH DENVER REHABILITATION LLC,1989-06-19,CLEAR CHOICE HEALTHCARE,149,9,3.8,3.3,3.6,4,N,NA,N,Y,N,Both,Yes,4,NA,4,NA,4,NA,5,NA,4,NA,3,NA,NA,NA,2.22354,1.07152,0.49235,1.56387,3.78742,3.06733,0.26023,0.10166,49.3,NA,60,NA,0,NA,1.2369,0.88878,2.07258,0.76463,0.60376,3.44097,3.0526,2.48434,1.19719,0.5501,4.23163,3.42709,2024-05-09,5,2,5,40,1,0,40,2023-01-26,6,6,0,28,1,0,28,37,NA,0,0,0,0,"6005 S HOLLY ST,LITTLETON,CO,80121",39.6077,-104.92,NA,2026-06-01
065264,WALBRIDGE MEMORIAL CONVALESCENT WING,100 PIONEERS MEDICAL CENTER DR,MEEKER,CO,81641,9708785047,510,Rio Blanco,N,Government - Hospital district,30,29,NA,Medicare and Medicaid,N,EASTERN RIO BLANCO COUNTY HEALTH SERVICE DISTRICT,1989-12-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,2,NA,2,NA,NA,2,4,NA,NA,NA,3.12885,1.39172,0.51255,1.90427,5.03312,4.4882,0.30105,0.00569,NA,27,NA,27,NA,27,1.13955,0.81883,1.90946,0.70445,0.55624,3.17015,2.81235,3.79446,1.68778,0.62159,6.10384,5.44299,2025-12-11,9,9,0,60,1,0,60,2023-12-14,9,9,0,72,1,0,72,63,NA,1,29981,0,1,"100 PIONEERS MEDICAL CENTER DR,MEEKER,CO,81641",40.0455,-107.95,22,2026-06-01
065265,BERTHOUD CARE AND REHABILITATION,855 FRANKLIN AVE,BERTHOUD,CO,80513,9705322683,340,Larimer,Y,For profit - Corporation,76,69,NA,Medicare and Medicaid,N,FRANKLIN AVENUE HEALTHCARE INC.,1989-10-01,THE ENSIGN GROUP,507,342,3.2,2.9,2.4,4.4,N,NA,N,N,N,Both,Yes,4,NA,5,NA,4,NA,3,NA,4,NA,1,23,23,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,NA,27,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2024-06-11,2,2,0,12,1,0,12,2023-02-16,7,7,0,44,1,0,44,20,NA,0,0,0,0,"855 FRANKLIN AVE,BERTHOUD,CO,80513",40.3092,-105.09,NA,2026-06-01
065266,GARDEN TERRACE ALZHEIMER'S CENTER OF EXCELLENCE,1600 S POTOMAC ST,AURORA,CO,80012,3037508418,020,Arapahoe,Y,For profit - Corporation,120,95.5,NA,Medicare and Medicaid,N,"DENVER HEALTHCARE OPERATIONS, LLC",1989-10-12,LIFE CARE CENTERS OF AMERICA,311,194,3.5,2.9,3.3,4.5,N,NA,N,N,N,Both,Yes,5,NA,4,NA,4,NA,5,NA,3,NA,5,NA,NA,NA,2.17655,0.97411,0.72852,1.70263,3.87918,3.45734,0.33859,0.04015,31.3,NA,7.1,NA,0,NA,1.25557,0.9022,2.10387,0.77617,0.61288,3.49292,3.09869,2.39566,1.07217,0.80186,4.2697,3.80539,2025-05-01,9,7,3,44,1,0,44,2023-09-14,1,1,0,8,1,0,8,35,NA,0,0,0,0,"1600 S POTOMAC ST,AURORA,CO,80012",39.6883,-104.83,NA,2026-06-01
065267,WINDING TRAILS POST ACUTE,2800 PALO PKWY,BOULDER,CO,80301,3034409100,060,Boulder,Y,For profit - Limited Liability company,150,85.6,NA,Medicare and Medicaid,N,PALO COMMUNITY HEALTHCARE LLC,1989-11-15,PACS GROUP,690,280,3,2.5,2.4,4.3,N,NA,N,N,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,3,NA,4,NA,NA,NA,1.81904,0.87541,0.58308,1.4585,3.27753,3.03109,0.33052,0.01022,41.5,NA,27.3,NA,0,NA,1.12182,0.80609,1.87975,0.69349,0.54759,3.12082,2.76858,2.24088,1.07842,0.7183,4.03761,3.73402,2024-11-21,10,8,4,60,1,0,60,2023-06-15,33,14,19,371,1,0,371,137.75,NA,1,90659,1,2,"2800 PALO PKWY,BOULDER,CO,80301",40.0436,-105.26,NA,2026-06-01
065269,LIFE CARE CENTER OF PUEBLO,2118 CHATALET LN,PUEBLO,CO,81005,7195642000,500,Pueblo,Y,For profit - Corporation,187,106.6,NA,Medicare and Medicaid,N,"SOUTH PUEBLO MEDICAL INVESTORS, LLC",1989-11-21,LIFE CARE CENTERS OF AMERICA,311,194,3.5,2.9,3.3,4.5,N,NA,N,Y,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.08702,0.5706,1.06873,1.63933,3.72635,3.32469,0.77792,0.04292,44.8,NA,44.1,NA,0,NA,1.33513,0.95936,2.23717,0.82535,0.65171,3.71423,3.29502,2.16025,0.59062,1.10623,3.8571,3.44135,2024-05-09,5,3,2,40,1,0,40,2020-01-30,17,12,5,160,1,0,160,70,0,2,23590,0,2,"2118 CHATALET LN,PUEBLO,CO,81005",38.2275,-104.67,NA,2026-06-01
065272,SIERRA POST ACUTE,1432 DEPEW ST,LAKEWOOD,CO,80214,3032381375,290,Jefferson,Y,For profit - Limited Liability company,102,82.5,NA,Medicare and Medicaid,N,LAKEWOOD HEALTHCARE LLC,1990-03-01,PACS GROUP,690,280,3,2.5,2.4,4.3,N,NA,Y,N,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,NA,2,1,25,25,6,NA,NA,NA,NA,NA,NA,NA,NA,49.3,NA,50,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2026-01-29,10,9,4,104,1,0,104,2023-10-24,16,10,8,164,1,0,164,119,NA,3,78888,1,4,"1432 DEPEW ST,LAKEWOOD,CO,80214",39.7392,-105.06,NA,2026-06-01
065273,LAKESIDE POST ACUTE,6270 W 38TH AVE,WHEAT RIDGE,CO,80033,3034212272,290,Jefferson,Y,For profit - Corporation,78,59.3,NA,Medicare and Medicaid,N,WHEAT RIDGE HEALTHCARE LLC,1990-01-26,PACS GROUP,690,280,3,2.5,2.4,4.3,N,NA,Y,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,NA,2,2,NA,NA,NA,1.96379,0.72009,0.47122000000000003,1.19131,3.1551,2.78678,0.33733,0.02149,60.3,NA,60,NA,1,NA,1.23,0.88382,2.06101,0.76036,0.60039,3.42176,3.03556,2.20644,0.80907,0.52944,3.54494,3.13111,2024-07-02,11,9,3,72,1,0,72,2023-02-09,8,6,2,64,1,0,64,70,NA,2,14058,0,2,"6270 W 38TH AVE,WHEAT RIDGE,CO,80033",39.7694,-105.07,NA,2026-06-01
065274,WESTWOOD POST ACUTE,3185 W ARKANSAS AVE,DENVER,CO,80219,3039221169,150,Denver,Y,For profit - Corporation,85,67.5,NA,Medicare and Medicaid,N,NORTH STAR HEALTHCARE LLC,1990-04-01,PACS GROUP,690,280,3,2.5,2.4,4.3,N,SFF Candidate,N,N,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,NA,2,3,NA,NA,NA,2.08412,0.65163,0.63001,1.28164,3.36577,2.93016,0.47847,0.086,43.1,NA,50,NA,1,NA,1.23388,0.88661,2.06752,0.76276,0.60229,3.43256,3.04514,2.33427,0.72984,0.70563,3.76974,3.28185,2025-04-25,21,21,2,191,1,0,191,2023-09-28,22,5,18,271,1,0,271,211,NA,3,65470,2,5,"3185 W ARKANSAS AVE,DENVER,CO,80219",39.6913,-105.03,NA,2026-06-01
065276,LIFE CARE CENTER OF EVERGREEN,2987 BERGEN PEAK DR,EVERGREEN,CO,80439,3036744500,290,Jefferson,Y,For profit - Corporation,120,59.5,NA,Medicare and Medicaid,N,"EVERGREEN OPERATIONS, LLC",1990-04-30,LIFE CARE CENTERS OF AMERICA,311,194,3.5,2.9,3.3,4.5,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,5,NA,3,NA,4,NA,NA,NA,1.98434,0.54532,1.10013,1.64545,3.6298,3.20073,0.83098,0.15419,35.4,NA,33.3,NA,0,NA,1.34451,0.9661,2.25289,0.83115000000000006,0.65629,3.74032,3.31817,2.03964,0.56052,1.13079,3.73095,3.28993,2025-05-15,4,4,0,28,1,0,28,2023-10-26,4,4,0,28,1,0,28,28,NA,0,0,0,0,"2987 BERGEN PEAK DR,EVERGREEN,CO,80439",39.6607,-105.35,NA,2026-06-01
065278,PELICAN POINTE HEALTH AND REHABILITATION CENTER,710 3RD ST,WINDSOR,CO,80550,9706867474,610,Weld,Y,For profit - Corporation,104,84.8,NA,Medicare and Medicaid,N,BELMONT RIDGE HEALTHCARE INC,1990-06-01,THE ENSIGN GROUP,507,342,3.2,2.9,2.4,4.4,N,NA,Y,N,N,Both,Yes,1,NA,1,NA,3,NA,3,NA,NA,2,4,NA,NA,NA,2.14344,0.43612,0.8341,1.27022,3.41366,3.0196,0.53876,0.11305,59.2,NA,42.1,NA,1,NA,1.199,0.86155,2.00908,0.7412,0.58526,3.33555,2.95908,2.47053,0.50267,0.96139,3.93459,3.48039,2026-01-15,9,6,3,131,1,0,131,2023-12-11,23,17,7,228,1,0,228,155.25,NA,3,42860,0,3,"710 3RD ST,WINDSOR,CO,80550",40.4728,-104.9,NA,2026-06-01
065282,LIFE CARE CENTER OF LONGMONT,2451 PRATT ST,LONGMONT,CO,80501,3037765000,060,Boulder,Y,For profit - Corporation,187,119.7,NA,Medicare and Medicaid,N,"LONGMONT MEDICAL INVESTORS, LTD",1990-08-17,LIFE CARE CENTERS OF AMERICA,311,194,3.5,2.9,3.3,4.5,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,1.96223,0.63155,0.92972,1.56127,3.5235,3.11706,0.71615,0.21409,38.2,NA,27,NA,0,NA,1.50798,1.08356,2.5268,0.9322,0.73608,4.19508,3.7216,1.79827,0.57878,0.85203,3.22908,2.8566,2026-03-12,16,15,1,104,1,0,104,2024-01-23,9,6,3,72,1,0,72,96,NA,0,0,0,0,"2451 PRATT ST,LONGMONT,CO,80501",40.202,-105.11,NA,2026-06-01
065283,RIDGEVIEW POST ACUTE,5230 E 66TH WAY,COMMERCE CITY,CO,80022,3032891848,000,Adams,Y,For profit - Corporation,112,95.9,NA,Medicare and Medicaid,N,"BARDWELL HEALTHCARE, INC.",1990-10-01,THE ENSIGN GROUP,507,342,3.2,2.9,2.4,4.4,N,NA,Y,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,4,NA,3,NA,NA,NA,1.90898,0.47274,0.62204,1.09478,3.00376,2.6423,0.54249,0.03014,41,NA,36.8,NA,1,NA,1.22273,0.87859,2.04883,0.75586,0.59684,3.40154,3.01762,2.1576,0.53431,0.70305,3.39496,2.98643,2024-07-16,7,5,2,32,1,0,32,2023-02-17,3,2,1,95,1,0,95,47.75,NA,0,0,0,0,"5230 E 66TH WAY,COMMERCE CITY,CO,80022",39.8157,-104.93,NA,2026-06-01
065284,GRACE MANOR CARE CENTER,465 5TH ST,BURLINGTON,CO,80807,7193467512,310,Kit Carson,N,For profit - Limited Liability company,31,26.6,NA,Medicare and Medicaid,N,MADISON SENIOR LIVING MANAGEMENT LLC,1990-12-01,FRONTLINE MANAGEMENT,230,9,3.3,3.3,2.9,3,N,NA,N,Y,N,Resident,Yes,4,NA,5,NA,1,NA,1,NA,2,NA,2,NA,NA,NA,2.15539,0.41765,0.82499,1.24264,3.39804,2.67079,0.61329,0.03111,48,NA,NA,27,0,NA,1.68918,1.21377,2.83043,1.04422,0.82453,4.69918,4.1688,1.7634,0.3417,0.67495,2.78004,2.18506,2024-04-11,2,2,0,12,1,0,12,2023-01-11,2,2,0,12,1,0,12,12,NA,0,0,0,0,"465 5TH ST,BURLINGTON,CO,80807",39.3057,-102.26,NA,2026-06-01
065285,SILVER HEIGHTS SKILLED NURSING AND REHABILITATION,4001 HOME ST,CASTLE ROCK,CO,80108,3036883174,170,Douglas,Y,For profit - Limited Liability company,91,48.6,NA,Medicare and Medicaid,N,"HOME STREET OPERATIONS, LLC",1990-12-01,MADISON CREEK PARTNERS,328,13,3.3,2.8,3.2,4.2,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,NA,2,4,NA,NA,NA,1.85492,0.44652,0.90108,1.34761,3.20252,2.88742,0.48085,0.09661,60.7,NA,61.5,NA,0,NA,1.11288,0.79967,1.86478,0.68796,0.54323,3.09597,2.74654,2.30342,0.55449,1.11896,3.97687,3.58558,2025-04-03,9,9,2,52,1,0,52,2023-10-19,14,8,6,68,1,0,68,56,NA,0,0,0,0,"4001 HOME ST,CASTLE ROCK,CO,80108",39.4208,-104.87,NA,2026-06-01
065286,EAGLE RIDGE POST ACUTE,2425 TELLER AVE,GRAND JUNCTION,CO,81501,9702433381,380,Mesa,Y,For profit - Corporation,70,67.1,NA,Medicare and Medicaid,N,EAGLE RIDGE HEALTHCARE LLC,1990-12-10,PACS GROUP,690,280,3,2.5,2.4,4.3,N,NA,N,N,N,None,Yes,1,NA,1,NA,4,NA,5,NA,3,NA,3,NA,NA,NA,2.00721,0.74516,0.60312,1.34828,3.35548,2.91681,0.3869,0.01206,57.7,NA,50,NA,0,NA,1.3118,0.9426,2.19809,0.81093,0.64032,3.64934,3.23745,2.11458,0.78502,0.63538,3.53498,3.07284,2024-06-12,28,20,9,216,1,0,216,2020-02-13,14,5,9,124,1,0,124,193,NA,4,76542,1,5,"2425 TELLER AVE,GRAND JUNCTION,CO,81501",39.0751,-108.54,NA,2026-06-01
065290,CRESTMOOR CARE CENTER,895 S MONACO PKWY,DENVER,CO,80224,3033213110,150,Denver,Y,For profit - Limited Liability company,108,87.1,NA,Medicare and Medicaid,N,CRESTMOOR CARE CENTER LLC,1991-04-30,LONG PEAK OPERATING COMPANY,855,7,2.9,2.3,2.7,4.6,N,NA,Y,N,N,Both,Yes,3,NA,2,NA,5,NA,5,NA,NA,2,3,NA,NA,NA,1.65329,0.34984,0.8773,1.22714,2.88043,2.56248,0.62234,0.01004,21.6,NA,18.8,NA,1,NA,1.29891,0.93334,2.17649,0.80296,0.63403,3.61348,3.20564,1.75902,0.37221,0.9334,3.06463,2.72635,2025-02-06,13,11,5,112,1,0,112,2023-08-29,10,8,5,68,1,0,68,101,NA,1,845,0,1,"895 S MONACO PKWY,DENVER,CO,80224",39.7003,-104.91,NA,2026-06-01
065291,ROCK CREEK REHABILITATION AND HEALTHCARE CENTER,2277 EAST DR,MONTE VISTA,CO,81144,7198525138,520,Rio Grande,N,For profit - Corporation,60,32.8,NA,Medicare and Medicaid,N,ROCK CREEK REHABILITATION AND HEALTHCARE CENTER LLC,1991-06-05,CENTENNIAL HEALTHCARE,750,8,2.5,2.4,2,4.4,N,NA,N,Y,N,None,Yes,2,NA,2,NA,4,NA,4,NA,NA,2,3,NA,NA,NA,1.72924,0.59944,1.03448,1.63392,3.36316,2.92707,0.92609,0.05511,30,NA,12.5,NA,0,NA,1.66333,1.19519,2.78712,1.02824,0.81191,4.62728,4.10502,1.43673,0.49804,0.8595,2.79426,2.43194,2024-02-08,13,10,3,96,1,0,96,2019-10-10,10,10,0,80,1,0,80,92,NA,2,42008,0,2,"2277 EAST DR,MONTE VISTA,CO,81144",37.5781,-106.12,NA,2026-06-01
