cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
385232,LAUREL HILL NURSING CENTER,859 NE 6TH STREET,GRANTS PASS,OR,97526,5414793700,160,Josephine,Y,For profit - Limited Liability company,44,30.5,NA,Medicare and Medicaid,N,BD GRANTS PASS II LLC,1992-10-01,REGENCY PACIFIC MANAGEMENT,442,27,4,3.7,3.9,3.7,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,3,NA,3,NA,4,NA,NA,NA,2.84171,1.45548,0.59473,2.05021,4.89193,4.32783,0.44604,0.17184,50,NA,50,NA,0,NA,1.24626,0.8955,2.08826,0.77041,0.60833,3.467,3.07569,3.15117,1.61398,0.6595,5.42465,4.79913,2025-03-28,10,9,4,56,1,0,56,2023-12-15,11,10,2,88,1,0,88,64,NA,1,23465,0,1,"859 NE 6TH STREET,GRANTS PASS,OR,97526",42.4458,-123.32,NA,2026-06-01
385233,AVAMERE COURT AT KEIZER,5210 RIVER ROAD N.,KEIZER,OR,97303,5033933624,230,Marion,Y,For profit - Limited Liability company,69,51.8,NA,Medicare and Medicaid,N,"KEIZER CAMPUS OPERATIONS, LLC",1993-01-01,AVAMERE,58,29,3.1,2.7,4.1,3.7,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,4,NA,3,NA,4,NA,NA,NA,2.91026,1.34512,0.45171,1.79682,4.70708,4.21692,0.28622,0.0904,28.2,NA,33.3,NA,0,NA,1.41341,1.01561,2.36834,0.87374,0.68992,3.932,3.48821,2.84553,1.3152,0.44166,4.60239,4.12313,2025-09-19,1,1,0,4,1,0,4,2024-05-31,13,13,12,92,1,0,92,26,NA,0,0,0,0,"5210 RIVER ROAD N.,KEIZER,OR,97303",45.0006,-123.03,NA,2026-06-01
385234,SALEM TRANSITIONAL CARE,3445 BOONE ROAD SE,SALEM,OR,97317,5035763000,230,Marion,Y,For profit - Corporation,80,64.3,NA,Medicare and Medicaid,N,Legal Business Name Not Available,1993-04-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,NA,2,3,NA,4,NA,NA,NA,3.3792,1.48501,0.68995,2.17496,5.55416,4.95878,0.24843,0.28106,43,NA,45.5,NA,0,NA,1.53761,1.10485,2.57645,0.95052,0.75054,4.27752,3.79473,3.03716,1.3347,0.62011,4.99197,4.45686,2025-04-15,14,12,11,80,1,0,80,2024-01-12,12,6,8,68,1,0,68,77,0,1,22523,0,1,"3445 BOONE ROAD SE,SALEM,OR,97317",44.8828,-122.99,NA,2026-06-01
385237,FERNHILL REHABILITATION AND CARE,5737 NE 37TH AVENUE,PORTLAND,OR,97211,5419081010,250,Multnomah,Y,For profit - Corporation,63,44.8,NA,Medicare and Medicaid,N,SAPPHIRE AT FERNHILL LLC,1993-07-01,SAPPHIRE HEALTH SERVICES,643,8,1.8,1.8,3.3,3.3,N,NA,Y,N,N,Resident,Yes,2,NA,2,NA,3,NA,3,NA,NA,2,4,NA,NA,NA,3.31718,0.6977,0.85591,1.55361,4.87079,4.48221,0.59437,0.011,100,NA,100,NA,0,NA,1.23179,0.88511,2.06402,0.76147,0.60127,3.42675,3.03999,3.72162,0.78276,0.96027,5.46465,5.02869,2025-08-08,14,12,5,64,1,0,64,2024-03-22,31,23,10,168,1,0,168,90,1,1,8278,0,1,"5737 NE 37TH AVENUE,PORTLAND,OR,97211",45.5643,-122.63,NA,2026-06-01
385239,AVAMERE REHABILITATION OF COOS BAY,2625 KOOS BAY BLVD,COOS BAY,OR,97420,5412672161,050,Coos,N,For profit - Limited Liability company,92,52.6,NA,Medicare and Medicaid,N,"COOS BAY REHABILITATION, LLC",1994-01-25,AVAMERE,58,29,3.1,2.7,4.1,3.7,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,3,NA,3,NA,4,NA,NA,NA,3.2285,1.01968,0.35637,1.37605,4.60455,4.01099,0.26029,0.10089,37.3,NA,57.1,NA,1,NA,1.29022,0.92709,2.16192,0.79759,0.62979,3.58929,3.18418,3.4581,1.0922,0.38171,4.93201,4.29625,2025-08-25,17,17,4,100,1,0,100,2024-05-03,15,13,4,120,1,0,120,105,NA,1,15593,0,1,"2625 KOOS BAY BLVD,COOS BAY,OR,97420",43.386,-124.22,NA,2026-06-01
385241,KEIZER NURSING AND REHABILITATION,4062 ARLETA AVENUE NE,KEIZER,OR,97303,5033902271,230,Marion,Y,For profit - Corporation,49,45.4,NA,Medicare and Medicaid,N,KEIZER NURSING & REHAB CENTER LLC,1994-04-01,VOLARE HEALTH,628,16,1.9,1.6,3,3.4,N,NA,N,N,N,Both,Yes,3,NA,3,NA,2,NA,2,NA,NA,2,2,NA,NA,NA,3.16892,1.11155,0.37147,1.48302,4.65194,4.12333,0.38035,0,51.5,NA,87.5,NA,2,NA,1.40811,1.0118,2.35946,0.87046,0.68733,3.91725,3.47512,3.11011,1.09092,0.36458,4.56561,4.04681,2025-05-09,8,5,3,48,1,0,48,2024-02-27,13,12,13,76,1,0,76,55,NA,0,0,1,1,"4062 ARLETA AVENUE NE,KEIZER,OR,97303",44.9844,-123.02,NA,2026-06-01
385244,NEHALEM VALLEY CARE CENTER,280 ROWE STREET,WHEELER,OR,97147,5033685171,280,Tillamook,N,Non profit - Other,50,26.8,NA,Medicare and Medicaid,N,WHEELER CARE CENTER LLC,1994-05-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,2,NA,3,NA,1,NA,3,NA,NA,NA,3.28496,0.91586,0.38647,1.30233,4.58729,4.27876,0.36731,0.01936,69.2,NA,66.7,NA,1,NA,1.41505,1.01679,2.37109,0.87475,0.69072,3.93657,3.49226,3.20818,0.89446,0.37743,4.48006,4.17874,2025-06-26,7,6,2,56,1,0,56,2024-03-07,14,13,1,88,1,0,88,64,NA,1,16801,0,1,"280 ROWE STREET,WHEELER,OR,97147",45.6859,-123.88,NA,2026-06-01
385245,RIVERCREST POST ACUTE,148 HOOD STREET,OREGON CITY,OR,97045,5036564035,020,Clackamas,Y,For profit - Limited Liability company,53,50.2,NA,Medicare and Medicaid,N,RIVERCREST SNF HEALTHCARE LLC,1994-06-22,PACS GROUP,690,280,3,2.5,2.4,4.3,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,2,NA,2,NA,NA,2,2,NA,NA,NA,3.31836,0.83263,0.33186,1.16449,4.48285,4.07577,0.29287,0.11356,67.7,NA,100,NA,0,NA,1.29405,0.92984,2.16834,0.79996,0.63166,3.59995,3.19364,3.54382,0.8892,0.35441,4.78744,4.3527,2026-02-13,16,15,1,80,1,0,80,2024-10-11,12,10,9,64,1,0,64,76,NA,1,18075,0,1,"148 HOOD STREET,OREGON CITY,OR,97045",45.3389,-122.6,NA,2026-06-01
385250,ROGUE VALLEY MANOR,1200 MIRA MAR AVENUE,MEDFORD,OR,97504,5418577777,140,Jackson,Y,Non profit - Corporation,68,27.9,NA,Medicare,N,ROGUE VALLEY MANOR,1995-12-07,PACIFIC RETIREMENT SERVICES,391,10,4.5,4.2,4.6,4.4,Y,NA,N,N,N,Resident,Yes,5,NA,4,NA,4,NA,4,NA,4,NA,5,NA,NA,NA,4.39007,0.66999,1.68462,2.35461,6.74467,5.84892,1.35554,0.07738,48.4,NA,42.9,NA,0,NA,1.30695,0.93911,2.18996,0.80793,0.63795,3.63585,3.22548,4.64206,0.70845,1.78132,7.13183,6.18466,2025-04-24,6,6,0,28,1,0,28,2024-04-05,4,4,0,20,1,0,20,26,NA,0,0,0,0,"1200 MIRA MAR AVENUE,MEDFORD,OR,97504",42.3067,-122.84,NA,2026-06-01
385251,Avamere Rehabilitation Of Hillsboro,650 SE OAK STREET,HILLSBORO,OR,97123,5036488588,330,Washington,Y,For profit - Corporation,87,71.1,NA,Medicare and Medicaid,N,"PECKHAM-MILLER, INC",1996-04-19,AVAMERE,58,29,3.1,2.7,4.1,3.7,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,3,NA,3,NA,3,NA,5,NA,NA,NA,3.06037,0.94188,0.70698,1.64886,4.70923,4.07234,0.53367,0.14488,34.3,NA,27.3,NA,0,NA,1.33381,0.95841,2.23497,0.82453,0.65107,3.71057,3.29177,3.17087,0.97589,0.73251,4.87927,4.21939,2025-01-21,13,12,1,56,1,0,56,2023-07-31,14,11,4,96,1,0,96,66,NA,1,23465,0,1,"650 SE OAK STREET,HILLSBORO,OR,97123",45.5188,-122.98,NA,2026-06-01
385253,BEND TRANSITIONAL CARE,900 NE 27TH STREET,BEND,OR,97701,5413820479,080,Deschutes,Y,For profit - Corporation,60,55.7,NA,Medicare and Medicaid,N,Legal Business Name Not Available,1996-11-07,AVAMERE,58,29,3.1,2.7,4.1,3.7,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,5,NA,5,NA,4,NA,5,NA,NA,NA,2.86962,0.54643,1.53536,2.08179,4.9514,4.20208,0.98694,0.21496,44.7,NA,10.5,NA,0,NA,1.55047,1.11409,2.598,0.95847,0.75682,4.31329,3.82646,2.55777,0.48705,1.36851,4.41332,3.74543,2025-06-27,1,1,0,8,1,0,8,2024-03-07,2,2,2,12,1,0,12,9,NA,0,0,0,0,"900 NE 27TH STREET,BEND,OR,97701",44.0592,-121.26,NA,2026-06-01
385254,MYRTLE POINT REHABILITATION & CARE,637 ASH STREET,MYRTLE POINT,OR,97458,5415722066,050,Coos,N,For profit - Limited Liability company,35,25.6,NA,Medicare and Medicaid,N,"SAPPHIRE AT MYRTLE POINT, LLC",1997-06-12,SAPPHIRE HEALTH SERVICES,643,8,1.8,1.8,3.3,3.3,N,SFF Candidate,Y,N,N,Resident,Yes,1,NA,1,NA,3,NA,4,NA,1,NA,4,NA,NA,NA,4.05733,0.71556,0.90565,1.62121,5.67854,4.99786,0.58985,0.04391,100,NA,100,NA,3,NA,1.25044,0.89851,2.09528,0.773,0.61037,3.47865,3.08603,4.48411,0.79082,1.00091,6.27584,5.52357,2024-11-08,25,21,19,156,1,0,156,2023-08-02,41,39,27,462,2,231,693,290.25,NA,1,59140,0,1,"637 ASH STREET,MYRTLE POINT,OR,97458",43.0656,-124.14,NA,2026-06-01
385257,OREGON VETERANS HOME,700 VETERANS DRIVE,THE DALLES,OR,97058,5412967190,320,Wasco,N,Non profit - Corporation,151,103.7,NA,Medicare and Medicaid,N,STATE OF OREGON DEPARTMENT OF VETERANS AFFAIRS,1998-04-29,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,4,NA,4,NA,3,NA,5,NA,NA,NA,3.72689,0.33959,0.96313,1.30273,5.02961,4.2939,0.47709,0.00553,34.8,NA,15,NA,1,NA,1.22192,0.87802,2.04749,0.75537,0.59645,3.39931,3.01564,4.21503,0.38407,1.08928,5.68839,4.85631,2025-03-14,5,5,5,24,1,0,24,2023-11-03,3,3,2,12,1,0,12,21,NA,0,0,0,0,"700 VETERANS DRIVE,THE DALLES,OR,97058",45.6004,-121.13,NA,2026-06-01
385258,EVERGREEN POST ACUTE,8643 NE BEECH STREET,PORTLAND,OR,97220,5032562151,250,Multnomah,Y,For profit - Limited Liability company,55,52.7,NA,Medicare and Medicaid,N,EVERGREEN SNF HEALTHCARE LLC,1998-06-01,PACS GROUP,690,280,3,2.5,2.4,4.3,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,2,NA,2,NA,NA,2,3,NA,NA,NA,3.59128,1.29624,0.31679,1.61303,5.2043,4.61757,0.30646,0.00304,60.8,NA,NA,27,1,NA,1.22491,0.88016,2.05249,0.75722,0.59791,3.40762,3.02301,4.05176,1.46244,0.35741,5.87161,5.20964,2025-02-18,19,17,2,88,1,0,88,2023-10-23,10,8,3,52,1,0,52,79,NA,1,4194,0,1,"8643 NE BEECH STREET,PORTLAND,OR,97220",45.5496,-122.57,NA,2026-06-01
385259,HOLLADAY PARK PLAZA,1300 NE 16TH AVENUE,PORTLAND,OR,97232,5032886671,250,Multnomah,Y,Non profit - Corporation,51,37.8,NA,Medicare,N,HOLLADAY PARK PLAZA INC,1998-08-14,PACIFIC RETIREMENT SERVICES,391,10,4.5,4.2,4.6,4.4,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,3.28762,0.61844,0.87736,1.4958,4.78341,4.28007,0.64288,0.10675,37.3,NA,33.3,NA,2,NA,1.34884,0.96921,2.26014,0.83382,0.6584,3.75237,3.32885,3.36838,0.63363,0.89891,4.90092,4.38522,2025-09-05,2,2,0,8,1,0,8,2024-06-13,2,2,0,8,1,0,8,8,NA,0,0,0,0,"1300 NE 16TH AVENUE,PORTLAND,OR,97232",45.532,-122.65,NA,2026-06-01
385260,MARQUIS HOPE VILLAGE,1577 S IVY,CANBY,OR,97013,5032665541,020,Clackamas,Y,For profit - Corporation,50,40.4,NA,Medicare and Medicaid,N,"MARQUIS COMPANIES I, INC",1998-09-11,MARQUIS COMPANIES,335,15,4.3,3.7,4.4,3.5,Y,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,3,NA,5,NA,4,NA,NA,NA,3.23493,1.11793,0.56025,1.67818,4.91311,4.55011,0.30767,0.0738,43.1,NA,37.5,NA,2,NA,1.26927,0.91204,2.12683,0.78464,0.61956,3.53103,3.13249,3.52216,1.2172,0.60999,5.34935,4.95412,2025-05-23,5,5,0,28,1,0,28,2023-12-29,9,8,1,40,1,0,40,31,NA,0,0,0,0,"1577 S IVY,CANBY,OR,97013",45.2494,-122.69,NA,2026-06-01
385261,REGENCY PRINEVILLE REHABILITATION & NURSING CENTER,950 NE ELM STREET,PRINEVILLE,OR,97754,5414477667,060,Crook,Y,For profit - Corporation,44,28.6,NA,Medicare and Medicaid,N,BD PRINEVILLE II LLC,2000-01-03,REGENCY PACIFIC MANAGEMENT,442,27,4,3.7,3.9,3.7,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,2,NA,2,NA,2,NA,4,NA,NA,NA,3.2299,0.55885,0.71089,1.26974,4.49964,3.76157,0.50233,0.08233,54.2,NA,NA,27,0,NA,1.18987,0.85499,1.99378,0.73556,0.58081,3.31014,2.93654,3.75135,0.64907,0.82566,5.22609,4.36887,2026-01-16,1,1,0,4,1,0,4,2024-08-16,3,2,1,24,1,0,24,9,NA,0,0,0,0,"950 NE ELM STREET,PRINEVILLE,OR,97754",44.3088,-120.84,NA,2026-06-01
385263,REGENCY HERMISTON NURSING & REHAB CENTER,970 W JUNIPER AVENUE,HERMISTON,OR,97838,5415678337,290,Umatilla,N,For profit - Corporation,105,76.9,NA,Medicare and Medicaid,N,"REGENCY HERMISTON NURSING & REHABILITATION CENTER, LLC",2001-10-01,REGENCY PACIFIC MANAGEMENT,442,27,4,3.7,3.9,3.7,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,4,NA,2,NA,4,NA,NA,NA,3.56114,0.58242,0.67089,1.2533,4.81444,4.02747,0.30162,0.0397,49.5,NA,33.3,NA,0,NA,1.2633,0.90775,2.11682,0.78095,0.61665,3.51441,3.11775,3.89567,0.63713,0.73391,5.2667,4.40581,2025-04-11,6,6,0,36,1,0,36,2023-11-17,19,12,19,156,1,0,156,66,NA,2,59777,0,2,"970 W JUNIPER AVENUE,HERMISTON,OR,97838",45.8373,-119.31,NA,2026-06-01
385264,SECORA REHABILITATION OF CASCADIA,10435 SE CORA STREET,PORTLAND,OR,97266,5037601737,250,Multnomah,Y,For profit - Limited Liability company,53,50.3,NA,Medicare and Medicaid,N,PORTLAND OF CASCADIA LLC,2001-08-01,CASCADIA HEALTHCARE,118,44,3.2,2.9,2.8,4,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,3,NA,NA,2,4,NA,NA,NA,3.08996,0.74527,0.65478,1.40005,4.49001,3.96161,0.25539,0.13369,56.9,NA,50,NA,2,NA,1.21111,0.87024,2.02936,0.74868,0.59117,3.36921,2.98894,3.5259,0.85041,0.74716,5.12347,4.52053,2025-03-28,13,12,1,64,1,0,64,2023-11-17,22,18,22,96,1,0,96,72,NA,0,0,0,0,"10435 SE CORA STREET,PORTLAND,OR,97266",45.4907,-122.56,NA,2026-06-01
385266,MARQUIS WILSONVILLE POST ACUTE REHAB,30900 SW PARKWAY AVENUE,WILSONVILLE,OR,97070,5036822840,020,Clackamas,Y,For profit - Corporation,50,40.4,NA,Medicare and Medicaid,N,MARQUIS COMPANIES II INC,2002-11-01,MARQUIS COMPANIES,335,15,4.3,3.7,4.4,3.5,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,3,NA,2,NA,3,NA,4,NA,NA,NA,3.06208,1.19401,0.52827,1.72228,4.78436,4.26931,0.35321,0.05221,43.9,NA,63.6,NA,1,NA,1.35536,0.9739,2.27108,0.83786,0.66159,3.77052,3.34496,3.1222,1.21746,0.53864,4.87829,4.35313,2026-04-10,3,3,0,8,0,0,8,2024-12-20,7,5,2,28,1,0,28,13,NA,0,0,0,0,"30900 SW PARKWAY AVENUE,WILSONVILLE,OR,97070",45.2967,-122.77,NA,2026-06-01
385268,GATEWAY CARE AND RETIREMENT,39 NE 102ND AVENUE,PORTLAND,OR,97220,5032522461,250,Multnomah,Y,For profit - Limited Liability company,59,56.8,NA,Medicare and Medicaid,N,SAPPHIRE AT GATEWAY LLC,2003-09-01,SAPPHIRE HEALTH SERVICES,643,8,1.8,1.8,3.3,3.3,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,3,NA,1,NA,5,NA,1,25,25,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,26,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-05-12,10,9,2,64,1,0,64,2023-12-04,13,7,6,68,1,0,68,65,NA,0,0,0,0,"39 NE 102ND AVENUE,PORTLAND,OR,97220",45.523,-122.56,NA,2026-06-01
385269,VILLAGE AT HILLSIDE,400 NW HILLSIDE PARK WAY,MCMINNVILLE,OR,97128,5034729534,350,Yamhill,Y,For profit - Limited Liability company,20,16.1,NA,Medicare,N,"HG HILLSIDE, LLC",2005-07-22,HUMANGOOD,274,17,4.6,3.8,4.7,4.4,Y,NA,N,N,N,Resident,Yes,5,NA,5,NA,3,NA,NA,2,3,NA,4,NA,NA,NA,4.25576,0.66483,1.45252,2.11735,6.37311,5.86094,0.88385,0.45891,69.4,NA,85.7,NA,1,NA,1.35235,0.97174,2.26603,0.836,0.66012,3.76215,3.33753,4.34897,0.6794,1.48433,6.5127,5.98931,2025-11-25,0,0,0,0,0,0,0,2024-07-19,6,6,0,48,1,0,48,12,NA,0,0,0,0,"400 NW HILLSIDE PARK WAY,MCMINNVILLE,OR,97128",45.2096,-123.23,NA,2026-06-01
385270,STANLEY POST ACUTE,12045 SE STANLEY AVENUE,MILWAUKIE,OR,97222,5036592323,020,Clackamas,Y,For profit - Limited Liability company,96,85.6,NA,Medicare and Medicaid,N,STANLEY SNF HEALTHCARE LLC,2005-10-18,PACS GROUP,690,280,3,2.5,2.4,4.3,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,4,NA,4,NA,3,NA,NA,NA,3.4852,1.00915,0.29703,1.30618,4.79138,4.3885,0.2801,0.08997,64.6,NA,71.4,NA,0,NA,1.41594,1.01743,2.37259,0.87531,0.69116,3.93905,3.49446,3.40159,0.98494,0.2899,4.67643,4.28322,2025-09-05,8,6,2,52,1,0,52,2024-05-20,16,14,16,72,1,0,72,57,NA,1,12735,0,1,"12045 SE STANLEY AVENUE,MILWAUKIE,OR,97222",45.4369,-122.6,NA,2026-06-01
385271,"PEARL AT KRUSE WAY, The",4550 CARMAN DRIVE,LAKE OSWEGO,OR,97035,5036756055,020,Clackamas,Y,For profit - Limited Liability company,74,38.3,NA,Medicare and Medicaid,N,"AVAMERE LAKE OSWEGO OPERATIONS INVESTORS, LLC",2006-01-25,AVAMERE,58,29,3.1,2.7,4.1,3.7,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,3,NA,NA,2,3,NA,5,NA,NA,NA,3.43585,1.10795,1.21189,2.31984,5.75569,4.90191,0.4322,0.35972,60.7,NA,50,NA,0,NA,1.3764,0.98902,2.30633,0.85086,0.67185,3.82904,3.39687,3.44976,1.11244,1.21679,5.779,4.92176,2025-11-21,2,2,0,8,1,0,8,2024-08-02,14,5,9,88,1,0,88,28,NA,0,0,0,0,"4550 CARMAN DRIVE,LAKE OSWEGO,OR,97035",45.4193,-122.72,NA,2026-06-01
385272,TIGARD REHABILITATION AND CARE,14145 SW 105TH AVENUE,TIGARD,OR,97224,5036391144,330,Washington,Y,For profit - Limited Liability company,112,64.2,NA,Medicare and Medicaid,N,SAPPHIRE AT TIGARD REHAB LLC,2006-04-01,SAPPHIRE HEALTH SERVICES,643,8,1.8,1.8,3.3,3.3,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,3,NA,NA,2,3,NA,NA,NA,3.95859,0.99637,0.43973,1.4361,5.3947,5.08574,0.35785,0.07302,100,NA,100,NA,NA,26,1.19958,0.86196,2.01005,0.74156,0.58555,3.33715,2.9605,4.56048,1.14786,0.50659,6.21493,5.85901,2025-01-17,11,7,7,56,1,0,56,2023-08-11,20,15,20,148,1,0,148,79,NA,1,35714,0,1,"14145 SW 105TH AVENUE,TIGARD,OR,97224",45.4181,-122.79,NA,2026-06-01
385273,PIONEER NURSING HOME,1060 D STREET WEST,VALE,OR,97918,5414733131,220,Malheur,N,Government - Hospital district,33,13.4,NA,Medicare and Medicaid,N,PIONEER NURSING HOME HEALTH DISTRICT,2010-08-13,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,3,NA,4,NA,4,NA,NA,NA,3.82068,1.10786,1.90862,3.01648,6.83716,5.85274,0.9251,0.30775,NA,26,NA,26,NA,26,1.51067,1.0855,2.53131,0.93386,0.73739,4.20257,3.72824,3.49519,1.01348,1.74603,6.2547,5.35414,2026-04-23,1,1,0,4,0,0,4,2025-01-30,4,0,4,133,0,0,133,36.25,NA,1,114520,0,1,"1060 D STREET WEST,VALE,OR,97918",43.9798,-117.25,NA,2026-06-01
385274,MIRABELLA PORTLAND,3550 S BOND AVE,PORTLAND,OR,97239,5032454742,250,Multnomah,Y,Non profit - Corporation,44,24.4,NA,Medicare,N,MIRABELLA AT SOUTH WATERFRONT,2011-02-03,PACIFIC RETIREMENT SERVICES,391,10,4.5,4.2,4.6,4.4,Y,NA,N,N,N,None,Yes,5,NA,5,NA,5,NA,5,NA,NA,2,5,NA,NA,NA,3.19281,0.45978,1.39185,1.85163,5.04444,4.70151,1.23225,0.15762,43.2,NA,27.3,NA,2,NA,1.25909,0.90472,2.10976,0.77834,0.61459,3.5027,3.10736,3.50442,0.50465,1.52769,5.53676,5.16037,2026-03-27,3,3,0,12,1,0,12,2024-11-25,5,1,4,28,1,0,28,16,NA,0,0,0,0,"3550 S BOND AVE,PORTLAND,OR,97239",45.4976,-122.67,NA,2026-06-01
385275,RIVERS EDGE REHABILITATION AND CARE,411 SE SHERIDAN ROAD,SHERIDAN,OR,97378,5038432204,350,Yamhill,Y,For profit - Corporation,51,38.6,NA,Medicare and Medicaid,N,SAPPHIRE AT RIVERS EDGE LLC,2012-07-10,SAPPHIRE HEALTH SERVICES,643,8,1.8,1.8,3.3,3.3,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,4,NA,NA,2,4,NA,NA,NA,4.16508,0.69055,0.93078,1.62133,5.78641,4.99596,0.48762,0.10204,96.9,NA,80,NA,2,NA,1.21831,0.87542,2.04143,0.75313,0.59469,3.38924,3.00671,4.72461,0.78332,1.05582,6.56375,5.66711,2025-03-03,20,20,4,96,1,0,96,2023-10-06,5,5,5,20,1,0,20,77,NA,0,0,0,0,"411 SE SHERIDAN ROAD,SHERIDAN,OR,97378",45.0968,-123.39,NA,2026-06-01
385276,CASCADE MANOR,65 WEST 30TH AVENUE,EUGENE,OR,97405,5413425901,190,Lane,Y,Non profit - Corporation,32,10.2,NA,Medicare,N,"CASCADE MANOR, INC.",2012-11-26,PACIFIC RETIREMENT SERVICES,391,10,4.5,4.2,4.6,4.4,Y,NA,N,N,N,Resident,Yes,4,NA,4,NA,NA,2,NA,2,NA,2,4,NA,NA,NA,5.01762,1.58609,2.08807,3.67416,8.69177,7.73015,1.11585,0.24391,NA,26,NA,26,NA,26,1.26107,0.90615,2.11309,0.77957,0.61556,3.50822,3.11226,5.49866,1.73815,2.28825,9.52505,8.47124,2025-03-27,3,3,0,24,1,0,24,2024-02-23,10,10,4,100,2,50,150,55.5,NA,1,10033,0,1,"65 WEST 30TH AVENUE,EUGENE,OR,97405",44.0242,-123.09,NA,2026-06-01
