cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
155717,ALPHA HOME - A WATERS COMMUNITY,2640 COLD SPRING RD,INDIANAPOLIS,IN,46222,3179231518,480,Marion,Y,For profit - Limited Liability company,86,60.8,NA,Medicare and Medicaid,N,HENRY COUNTY MEMORIAL HOSPITAL,2002-10-11,INFINITY HEALTHCARE CONSULTING,763,70,2,2.2,1.4,3.7,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,4,NA,4,NA,NA,2,2,NA,NA,NA,1.93548,0.88559,0.45567,1.34126,3.27674,3.0033,0.39694,0.0152,37.3,NA,33.3,NA,1,NA,1.5685,1.12705,2.62822,0.96962,0.76562,4.36347,3.87098,1.70531,0.78027,0.40148,2.88707,2.64614,2025-12-05,12,10,2,60,1,0,60,2024-09-26,19,14,5,120,1,0,120,75,NA,1,22386,0,1,"2640 COLD SPRING RD,INDIANAPOLIS,IN,46222",39.804,-86.203,NA,2026-06-01
155718,NORTHVIEW HEALTH AND LIVING,1235 W CROSS ST,ANDERSON,IN,46011,7652032409,470,Madison,Y,Non profit - Corporation,94,71.8,NA,Medicare and Medicaid,N,PUTNAM COUNTY HOSPITAL,2003-03-06,NA,NA,NA,NA,NA,NA,NA,N,NA,Y,N,N,Resident,Yes,2,NA,2,NA,3,NA,3,NA,2,NA,3,NA,NA,NA,3.02508,1.27757,0.3689,1.64647,4.67155,4.14175,0.20739,0.07169,42.6,NA,66.7,NA,0,NA,1.48448,1.06667,2.48743,0.91767,0.72461,4.12971,3.6636,2.8162,1.18936,0.34343,4.34898,3.85576,2026-03-04,7,6,4,68,1,0,68,2025-02-25,9,6,3,32,1,0,32,59,NA,0,0,0,0,"1235 W CROSS ST,ANDERSON,IN,46011",40.1351,-85.694,NA,2026-06-01
155719,GEORGE ADE MEMORIAL HEALTH CARE CENTER,3623 EAST STATE RD 16,BROOK,IN,47922,2192752531,550,Newton,Y,Government - County,70,61.5,NA,Medicare and Medicaid,N,BOARD OF COMMISSIONERS OF NEWTON COUNTY,2003-02-04,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,4,NA,5,NA,3,NA,NA,NA,2.26955,0.97526,0.30254,1.2778,3.54735,3.08596,0.24842,0.05254,31.9,NA,20,NA,0,NA,1.34797,0.96858,2.25869,0.83329,0.65797,3.74995,3.3267,2.32681,0.99986,0.31017,3.63684,3.16381,2026-03-06,11,9,4,60,1,0,60,2025-01-24,8,4,4,32,1,0,32,53,NA,0,0,0,0,"3623 EAST STATE RD 16,BROOK,IN,47922",40.8647,-87.323,NA,2026-06-01
155720,CATHEDRAL HEALTH CARE CENTER,520 W 9TH ST,JASPER,IN,47546,8124826603,180,Dubois,N,For profit - Corporation,65,64.2,NA,Medicare and Medicaid,N,ADAMS COUNTY MEMORIAL HOSPITAL,2003-03-05,IDE MANAGEMENT GROUP,278,10,3,3.2,2.1,3.6,N,NA,N,N,N,Resident,Yes,3,NA,4,NA,4,NA,4,NA,NA,2,1,NA,NA,NA,1.76949,0.62269,0.61596,1.23865,3.00813,2.72945,0.37945,0.01025,55,NA,58.3,NA,0,NA,1.48999,1.07064,2.49667,0.92108,0.7273,4.14505,3.67721,1.64121,0.57755,0.5713,2.79006,2.53158,2025-07-24,1,1,0,4,1,0,4,2024-09-13,9,7,2,40,1,0,40,13,NA,0,0,0,0,"520 W 9TH ST,JASPER,IN,47546",38.3937,-86.936,NA,2026-06-01
155723,RIVER POINTE HEALTH CAMPUS,3001 GALAXY DR,EVANSVILLE,IN,47715,8124752822,810,Vanderburgh,Y,For profit - Corporation,68,56.6,NA,Medicare and Medicaid,N,GOOD SAMARITAN HOSPITAL,2003-09-05,TRILOGY HEALTH SERVICES,524,124,4.2,3.5,3.2,4.8,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.94311,0.54251,0.83766,1.38017,4.32329,3.75092,0.47152,0.05927,46.2,NA,54.5,NA,0,NA,1.44791,1.0404,2.42616,0.89507,0.70676,4.02799,3.57336,2.80908,0.51781,0.79951,4.1264,3.5801,2025-06-23,2,2,0,8,1,0,8,2024-06-13,9,7,2,44,1,0,44,17,NA,0,0,0,0,"3001 GALAXY DR,EVANSVILLE,IN,47715",38.0038,-87.492,NA,2026-06-01
155724,WOODBRIDGE HEALTH CAMPUS,602 WOODBRIDGE AVE,LOGANSPORT,IN,46947,5747533223,080,Cass,N,Government - County,69,60.7,NA,Medicare and Medicaid,Y,WITHAM MEMORIAL HOSPITAL,2003-07-03,TRILOGY HEALTH SERVICES,524,124,4.2,3.5,3.2,4.8,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.23709,0.45569,0.92975,1.38544,3.62253,3.11829,0.77429,0.05817,27.4,NA,31.3,NA,1,NA,1.48041,1.06375,2.48062,0.91516,0.72263,4.1184,3.65357,2.08833,0.42539,0.86793,3.38165,2.91094,2025-06-03,4,4,0,16,1,0,16,2024-04-26,2,1,1,12,1,0,12,15,NA,0,0,0,0,"602 WOODBRIDGE AVE,LOGANSPORT,IN,46947",40.7711,-86.349,NA,2026-06-01
155725,UNIVERSITY PLACE HEALTH CENTER AND ASSISTED LIVING,1750 LINDBERG RD,WEST LAFAYETTE,IN,47906,7654645600,780,Tippecanoe,Y,Non profit - Church related,30,27.5,NA,Medicare and Medicaid,N,UNIVERSITY PLACE INC,2004-01-05,FRANCISCAN COMMUNITIES,227,6,4,3.2,4.3,4.3,Y,NA,N,N,N,Resident,Yes,4,NA,3,NA,4,NA,5,NA,3,NA,5,NA,NA,NA,4.76465,0.53358,1.87238,2.40597,7.17062,6.74242,1.62273,0.06908,43.8,NA,12.5,NA,NA,26,1.30017,0.93424,2.17861,0.80374,0.63465,3.61699,3.20876,5.06441,0.56715,1.99018,7.62174,7.16661,2025-11-25,4,3,1,32,1,0,32,2024-11-25,8,7,1,32,1,0,32,32,NA,0,0,0,0,"1750 LINDBERG RD,WEST LAFAYETTE,IN,47906",40.446,-86.937,NA,2026-06-01
155726,RIVER TERRACE HEALTH CARE CENTER,400 CAYLOR BLVD,BLUFFTON,IN,46714,2608248940,890,Wells,Y,Government - County,67,28.3,NA,Medicare and Medicaid,N,ADAMS COUNTY MEMORIAL HOSPITAL,2004-02-06,IDE MANAGEMENT GROUP,278,10,3,3.2,2.1,3.6,Y,NA,N,N,N,Resident,Data Not Available,5,NA,5,NA,2,NA,2,NA,NA,2,3,NA,NA,NA,2.26525,0.36234,1.14346,1.5058,3.77105,3.14509,0.79576,0.02279,68.4,NA,37.5,NA,0,NA,1.35899,0.97651,2.27716,0.8401,0.66336,3.78062,3.35391,2.30356,0.36847,1.1628,3.83482,3.19828,2025-12-04,1,1,1,4,1,0,4,2025-01-10,2,2,0,8,1,0,8,5,0,0,0,0,0,"400 CAYLOR BLVD,BLUFFTON,IN,46714",40.7774,-85.193,NA,2026-06-01
155727,STONEBRIDGE HEALTH CAMPUS,3100 SHAWNEE DRIVE SOUTH,BEDFORD,IN,47421,8122788195,460,Lawrence,N,For profit - Corporation,68,59.6,NA,Medicare and Medicaid,N,JACKSON COUNTY SCHNECK MEMORIAL HOSPITAL,2004-02-10,TRILOGY HEALTH SERVICES,524,124,4.2,3.5,3.2,4.8,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.47063,0.66259,0.80676,1.46935,3.93999,3.56626,0.51997,0.04359,30.2,NA,20,NA,0,NA,1.48131,1.0644,2.48211,0.91571,0.72306,4.12089,3.65578,2.30496,0.61816,0.75266,3.67578,3.32711,2025-09-18,3,3,0,12,1,0,12,2024-10-16,1,1,0,0,1,0,0,9,NA,0,0,0,0,"3100 SHAWNEE DRIVE SOUTH,BEDFORD,IN,47421",38.8439,-86.51,NA,2026-06-01
155728,MANDERLEY HEALTH CARE CENTER,806 S BUCKEYE ST,OSGOOD,IN,47037,8126894143,680,Ripley,N,For profit - Corporation,71,51.6,NA,Medicare and Medicaid,N,ADAMS COUNTY MEMORIAL HOSPITAL,2004-02-04,ADAMS COUNTY MEMORIAL HOSPITAL,10,8,2.8,2.5,3.3,3.8,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,2,NA,5,NA,3,NA,NA,NA,2.03509,0.053,1.04957,1.10257,3.13766,2.84755,0.92349,0.01355,31.6,NA,23.1,NA,0,NA,1.42551,1.0243,2.38862,0.88122,0.69583,3.96567,3.51808,1.97294,0.05138,1.01752,3.04183,2.76058,2026-01-28,5,3,2,52,1,0,52,2025-01-31,8,8,0,32,1,0,32,47,0,0,0,0,0,"806 S BUCKEYE ST,OSGOOD,IN,47037",39.1229,-85.287,NA,2026-06-01
155729,ADAMS HERITAGE,12011 WHITTERN RD,MONROEVILLE,IN,46773,2606236440,010,Allen,Y,Government - City/county,61,32.5,NA,Medicare and Medicaid,N,ADAMS COUNTY MEMORIAL HOSPITAL,2004-04-28,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.29278,0.6824,0.91544,1.59784,3.89063,3.8753,0.82405,0.09826,56.8,NA,55.6,NA,0,NA,1.21247,0.87122,2.03164,0.74952,0.59184,3.373,2.9923,2.61331,0.7778,1.04342,4.43454,4.41707,2025-05-28,1,1,0,16,1,0,16,2024-07-30,1,1,0,4,1,0,4,13,NA,0,0,0,0,"12011 WHITTERN RD,MONROEVILLE,IN,46773",40.9777,-84.882,NA,2026-06-01
155730,RIPLEY CROSSING,1200 WHITLATCH WAY,MILAN,IN,47031,8126542231,680,Ripley,N,Non profit - Other,100,85.2,NA,Medicare and Medicaid,N,MAJOR HOSPITAL,2004-05-05,MAJOR HOSPITAL,332,6,2.8,2.8,2.8,3.6,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,2,NA,3,NA,4,NA,NA,NA,2.62597,0.96088,0.57818,1.53906,4.16503,3.73937,0.41316,0.01339,37.2,NA,20,NA,0,NA,1.35159,0.97119,2.26476,0.83553,0.65975,3.76004,3.33566,2.685,0.98248,0.59117,4.25865,3.82342,2025-12-16,5,5,1,36,1,0,36,2024-10-22,10,3,7,115,1,0,115,55.75,0,1,14265,0,1,"1200 WHITLATCH WAY,MILAN,IN,47031",39.1624,-85.141,22,2026-06-01
155732,RIVEROAKS HEALTH CAMPUS,1244 VAIL ST,PRINCETON,IN,47670,8123850794,250,Gibson,N,Government - County,68,56.4,NA,Medicare and Medicaid,N,GOOD SAMARITAN HOSPITAL,2004-08-05,TRILOGY HEALTH SERVICES,524,124,4.2,3.5,3.2,4.8,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,4,NA,4,NA,3,NA,NA,NA,1.66833,0.19855,1.27132,1.46987,3.1382,2.39679,0.89075,0.03805,43.3,NA,33.3,NA,0,NA,1.42447,1.02356,2.38687,0.88058,0.69532,3.96277,3.5155,1.61856,0.19263,1.2334,3.04458,2.32529,2024-10-04,8,8,1,48,1,0,48,2023-07-28,6,3,3,28,1,0,28,43,NA,0,0,0,0,"1244 VAIL ST,PRINCETON,IN,47670",38.3453,-87.597,NA,2026-06-01
155733,COLONIAL NURSING HOME,119 N INDIANA AVE,CROWN POINT,IN,46307,2196632532,440,Lake,Y,For profit - Individual,55,29.3,NA,Medicare and Medicaid,N,ADAMS COUNTY MEMORIAL HOSPITAL,2004-08-31,IDE MANAGEMENT GROUP,278,10,3,3.2,2.1,3.6,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,3,NA,NA,2,3,NA,NA,NA,2.03001,0.73537,1.06218,1.79755,3.82757,3.50668,0.85504,0.17676,59,NA,33.3,NA,0,NA,1.53139,1.10039,2.56604,0.94667,0.74751,4.26022,3.77938,1.83195,0.66362,0.95854,3.45411,3.16453,2025-06-02,9,9,0,48,1,0,48,2024-08-23,15,6,10,72,1,0,72,54,NA,0,0,0,0,"119 N INDIANA AVE,CROWN POINT,IN,46307",41.4182,-87.355,NA,2026-06-01
155734,THORNTON TERRACE HEALTH CAMPUS,188 THORNTON RD,HANOVER,IN,47243,8128668396,380,Jefferson,N,For profit - Corporation,55,46.8,NA,Medicare and Medicaid,N,HARRISON COUNTY HOSPITAL,2004-08-06,TRILOGY HEALTH SERVICES,524,124,4.2,3.5,3.2,4.8,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,4,NA,5,NA,NA,NA,2.64512,0.53914,1.14388,1.68302,4.32813,3.8303,0.9062,0.10098,30.9,NA,18.2,NA,1,NA,1.43656,1.03224,2.40713,0.88805,0.70122,3.9964,3.54534,2.54461,0.51865000000000006,1.10042,4.16368,3.68476,2025-09-10,5,5,0,24,1,0,24,2024-08-21,4,2,2,16,1,0,16,22,NA,0,0,0,0,"188 THORNTON RD,HANOVER,IN,47243",38.718,-85.474,NA,2026-06-01
155735,ASHFORD PLACE HEALTH CAMPUS,2200 N RILEY HWY,SHELBYVILLE,IN,46176,3173988422,720,Shelby,Y,Non profit - Other,68,53.2,NA,Medicare and Medicaid,N,HANCOCK REGIONAL HOSPITAL,2004-12-16,TRILOGY HEALTH SERVICES,524,124,4.2,3.5,3.2,4.8,N,NA,N,N,N,Both,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.21509,1.0824,0.53111,1.6135,3.82859,3.51067,0.30501,0.0693,23.3,NA,14.3,NA,0,NA,1.73366,1.24573,2.90496,1.07171,0.84624,4.82292,4.27857,1.76574,0.86282,0.42337,3.05193,2.79851,2025-08-13,5,5,0,20,1,0,20,2024-05-01,9,7,3,52,1,0,52,28,NA,0,0,0,0,"2200 N RILEY HWY,SHELBYVILLE,IN,46176",39.5562,-85.776,NA,2026-06-01
155736,MILL POND HEALTH CAMPUS,1014 MILL POND LANE,GREENCASTLE,IN,46135,7656534397,660,Putnam,N,Government - County,68,52.6,NA,Medicare and Medicaid,N,PUTNAM COUNTY HOSPITAL,2005-06-16,TRILOGY HEALTH SERVICES,524,124,4.2,3.5,3.2,4.8,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,4,NA,3,NA,NA,NA,1.97111,0.66555,0.80417,1.46972,3.44083,3.16548,0.77632,0.05239,40,NA,50,NA,0,NA,1.53869,1.10563,2.57827,0.95119,0.75107,4.28053,3.7974,1.77035,0.59776,0.72226,3.09038,2.84307,2025-03-07,6,4,2,24,1,0,24,2024-01-24,2,1,1,8,1,0,8,20,NA,0,0,0,0,"1014 MILL POND LANE,GREENCASTLE,IN,46135",39.6404,-86.841,NA,2026-06-01
155738,"MILTON HOME, THE",206 E MARION ST,SOUTH BEND,IN,46601,5742330165,700,St. Joseph,Y,Non profit - Corporation,34,27.8,NA,Medicare and Medicaid,N,PULASKI MEMORIAL HOSPITAL,2005-08-03,STERLING HEALTHCARE,859,5,3.2,2.8,3.2,3.4,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,NA,2,4,NA,NA,NA,2.45539,1.27785,0.89183,2.16968,4.62507,3.79664,0.58989,0.04618,41.9,NA,37.5,NA,0,NA,1.50092,1.07849,2.51498,0.92784,0.73264,4.17546,3.70419,2.2608,1.17658,0.82115,4.25853,3.49575,2026-01-05,3,2,1,12,1,0,12,2024-10-18,8,6,2,44,1,0,44,20,NA,0,0,0,0,"206 E MARION ST,SOUTH BEND,IN,46601",41.6818,-86.249,NA,2026-06-01
155740,TIMBERCREST CHURCH OF THE BRETHREN HOME,2201 EAST ST,NORTH MANCHESTER,IN,46962,2609822118,840,Wabash,N,Government - County,65,60.4,NA,Medicare and Medicaid,N,WOODLAWN HOSPITAL,2005-09-23,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,4,NA,3,NA,4,NA,4,NA,NA,2,5,NA,NA,NA,3.04509,0.13569,1.30432,1.44001,4.4851,4.2492,1.08604,0.04233,36,NA,25,NA,0,NA,1.13606,0.81632,1.9036,0.70229,0.55454,3.16043,2.80372,3.70425,0.16506,1.58666,5.45597,5.16901,2025-08-26,4,4,0,40,1,0,40,2024-09-30,6,4,2,24,1,0,24,36,NA,0,0,0,0,"2201 EAST ST,NORTH MANCHESTER,IN,46962",41.0228,-85.761,NA,2026-06-01
155741,FAIRWAY VILLAGE,2630 S KEYSTONE AVE,INDIANAPOLIS,IN,46203,3177878951,480,Marion,Y,For profit - Corporation,53,45.1,NA,Medicare and Medicaid,N,HENRY COUNTY MEMORIAL HOSPITAL,2005-10-18,AMERICAN SENIOR COMMUNITIES,33,91,3.9,3.4,2.2,4.7,N,NA,N,N,N,None,Yes,5,NA,5,NA,5,NA,5,NA,NA,2,2,NA,NA,NA,2.27648,0.95,0.62587,1.57587,3.85235,3.15681,0.5028,0.04992,50,NA,16.7,NA,0,NA,1.64676,1.18329,2.75936,1.018,0.80383,4.58118,4.06412,1.91043,0.79725,0.52523,3.23291,2.64921,2026-03-20,0,0,0,0,0,0,0,2025-02-26,0,0,0,0,0,0,0,0,NA,0,0,0,0,"2630 S KEYSTONE AVE,INDIANAPOLIS,IN,46203",39.7293,-86.121,NA,2026-06-01
155742,ST ANDREWS HEALTH CAMPUS,1400 LAMMERS PIKE,BATESVILLE,IN,47006,8129345090,680,Ripley,N,For profit - Corporation,66,55.4,NA,Medicare and Medicaid,N,HARRISON COUNTY HOSPITAL,2005-09-25,TRILOGY HEALTH SERVICES,524,124,4.2,3.5,3.2,4.8,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,1.85513,0.29472,1.04741,1.34213,3.19726,2.77641,0.80339,0,32.1,NA,15.4,NA,0,NA,1.56603,1.12528,2.62408,0.96809,0.76442,4.35658,3.86487,1.63709,0.26008,0.92431,2.82148,2.45009,2026-01-15,7,7,0,40,1,0,40,2024-12-16,3,2,1,12,1,0,12,33,NA,0,0,0,0,"1400 LAMMERS PIKE,BATESVILLE,IN,47006",39.2941,-85.201,NA,2026-06-01
155744,LUTHERAN LIFE VILLAGES,351 N ALLEN CHAPEL RD,KENDALLVILLE,IN,46755,2603472256,560,Noble,N,Government - County,99,79,NA,Medicare and Medicaid,N,ADAMS COUNTY MEMORIAL HOSPITAL,2005-09-12,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,5,NA,5,NA,NA,2,4,NA,NA,NA,2.41747,0.27635,0.86539,1.14174,3.55921,3.17172,0.5997,0.00357,39.2,NA,16.7,NA,0,NA,1.22347,0.87912,2.05007,0.75632,0.5972,3.4036,3.01944,2.73066,0.31215,0.97751,4.02032,3.58264,2026-03-03,2,2,0,8,1,0,8,2025-02-18,1,1,0,4,1,0,4,7,0,0,0,0,0,"351 N ALLEN CHAPEL RD,KENDALLVILLE,IN,46755",41.4478,-85.232,NA,2026-06-01
155745,HOLY CROSS VILLAGE AT NOTRE DAME INC,54515 SR 933 N,NOTRE DAME,IN,46556,5742871838,700,St. Joseph,Y,Non profit - Corporation,52,47.6,NA,Medicare and Medicaid,N,"HOLY CROSS VILLAGE AT NOTRE DAME, INC.",2006-01-04,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,5,NA,4,NA,4,NA,4,NA,3,NA,5,NA,NA,NA,3.21962,0.74453,0.81432,1.55885,4.77847,4.27958,0.48086,0.08875,30.6,NA,11.1,NA,1,NA,1.37397,0.98727,2.30226,0.84936,0.67067,3.82228,3.39088,3.23838,0.74887,0.81906,4.80631,4.30451,2025-03-13,0,0,0,0,0,0,0,2024-03-25,7,5,2,56,1,0,56,14,NA,0,0,0,0,"54515 SR 933 N,NOTRE DAME,IN,46556",41.6939,-86.239,22,2026-06-01
155746,PARKVIEW HAVEN,101 CONSTITUTION DR,FRANCESVILLE,IN,47946,2195679149,650,Pulaski,N,Government - City/county,42,36.2,NA,Medicare and Medicaid,N,PULASKI MEMORIAL HOSPITAL,2005-12-15,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,2,NA,3,NA,3,NA,4,NA,2,NA,1,25,25,6,NA,NA,NA,NA,NA,NA,NA,NA,13.2,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-06-25,7,7,0,32,1,0,32,2024-06-03,8,6,2,28,1,0,28,31,0,0,0,0,0,"101 CONSTITUTION DR,FRANCESVILLE,IN,47946",40.9891,-86.881,NA,2026-06-01
155747,ADAMS WOODCREST,1300 MERCER AVE,DECATUR,IN,46733,2607243311,000,Adams,N,Government - City/county,143,113.4,NA,Medicare and Medicaid,N,ADAMS COUNTY MEMORIAL HOSPITAL,2005-11-22,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,5,NA,5,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.48603,0.42512,0.53346,0.95858,3.44461,2.88799,0.45207,0.05688,44,NA,27.8,NA,0,NA,1.26712,0.9105,2.12323,0.78331,0.61851,3.52505,3.12719,2.71135,0.46365,0.58181,3.75682,3.14975,2025-09-19,0,0,0,0,0,0,0,2024-11-27,2,2,0,12,1,0,12,3,0,0,0,0,0,"1300 MERCER AVE,DECATUR,IN,46733",40.8167,-84.91,NA,2026-06-01
155751,MEADOW LAKES,200 MEADOW LAKE DR,MOORESVILLE,IN,46158,3178341791,540,Morgan,Y,For profit - Corporation,137,118.7,NA,Medicare and Medicaid,N,THE HEALTH AND HOSPITAL CORPORATION OF MARION COUNTY,2006-03-22,AMERICAN SENIOR COMMUNITIES,33,91,3.9,3.4,2.2,4.7,Y,NA,N,N,N,Both,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,2.03783,0.87688,0.59819,1.47507,3.5129,2.94198,0.39025,0.08322,40.8,NA,41.2,NA,2,NA,1.511,1.08573,2.53186,0.93407,0.73755,4.20348,3.72905,1.86382,0.802,0.54711,3.21294,2.69076,2025-03-18,4,4,0,16,1,0,16,2024-06-05,5,2,3,40,1,0,40,22,0,0,0,0,0,"200 MEADOW LAKE DR,MOORESVILLE,IN,46158",39.6249,-86.356,NA,2026-06-01
155753,HAMPTON OAKS HEALTH CAMPUS,966 N WILSON RD,SCOTTSBURG,IN,47170,8127522694,710,Scott,N,For profit - Corporation,71,66.4,NA,Medicare and Medicaid,N,DAVIESS COUNTY HOSPITAL,2006-04-12,TRILOGY HEALTH SERVICES,524,124,4.2,3.5,3.2,4.8,Y,NA,N,N,N,Resident,Yes,5,NA,5,NA,5,NA,4,NA,5,NA,3,NA,NA,NA,2.19806,0.71341,0.80884,1.52225,3.72031,3.35265,0.65409,0.06478,38.5,NA,21.4,NA,0,NA,1.5298,1.09924,2.56337,0.94569,0.74673,4.2558,3.77546,1.98566,0.64447,0.73068,3.36081,3.02868,2026-03-17,1,0,1,8,0,0,8,2025-02-11,0,0,0,0,0,0,0,6,NA,0,0,0,0,"966 N WILSON RD,SCOTTSBURG,IN,47170",38.7065,-85.799,NA,2026-06-01
155754,HUBBARD HILL ESTATES INC,28070 CR 24,ELKHART,IN,46517,5742956260,190,Elkhart,Y,Non profit - Other,66,64.4,NA,Medicare and Medicaid,N,"HUBBARD HILL ESTATES, INC.",2006-07-27,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,5,NA,5,NA,4,NA,4,NA,5,NA,5,NA,NA,NA,2.57373,0.76282,1.20609,1.96891,4.54264,3.92836,0.77668,0.24359,35.7,NA,18.8,NA,1,NA,1.31499,0.94489,2.20343,0.8129,0.64188,3.65821,3.24533,2.70483,0.80168,1.26753,4.77403,4.12845,2025-12-15,1,1,0,4,1,0,4,2024-09-10,2,2,0,8,1,0,8,5,0,0,0,0,0,"28070 CR 24,ELKHART,IN,46517",41.6435,-86.006,NA,2026-06-01
155755,GOLDEN YEARS HOMESTEAD,3136 GOEGLEIN RD,FORT WAYNE,IN,46815,2607499655,010,Allen,Y,Non profit - Corporation,111,93,NA,Medicare and Medicaid,N,WOODLAWN HOSPITAL,2005-12-16,GREENCROFT COMMUNITIES,835,5,2.6,2,3.6,4.4,Y,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,3,NA,5,NA,3,NA,NA,NA,3.04166,0.66466,0.35696,1.02162,4.06328,3.67069,0.14466,0.02271,20.9,NA,57.1,NA,1,NA,1.3001,0.93419,2.17848,0.80369,0.63461,3.61678,3.20857,3.23321,0.70651,0.37944,4.31916,3.90185,2025-08-05,3,1,2,12,1,0,12,2024-09-23,12,3,9,127,1,0,127,40.75,NA,1,15646,0,1,"3136 GOEGLEIN RD,FORT WAYNE,IN,46815",41.1071,-85.037,NA,2026-06-01
