cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
106020,EAGLERIDGE HEALTH AND REHABILITATION CENTER,13881 EAGLE RIDGE DRIVE,FORT MYERS,FL,33912,2395617700,350,Lee,Y,For profit - Corporation,120,112.2,NA,Medicare and Medicaid,N,"EAGLERIDGE OPERATIONS, LLC",2000-04-07,ASTON HEALTH,800,38,2.6,2.4,2,4.2,N,NA,Y,N,N,Both,Yes,3,NA,2,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,2.20016,0.61478,0.65287,1.26765,3.46782,3.23093,0.41635,0.04542,47.8,NA,53.6,NA,1,NA,1.40128,1.0069,2.34802,0.86624,0.684,3.89827,3.45828,2.16985,0.60631,0.64387,3.42003,3.18641,2025-08-21,6,3,3,64,1,0,64,2024-01-25,14,11,5,108,1,0,108,75,NA,2,63886,0,2,"13881 EAGLE RIDGE DRIVE,FORT MYERS,FL,33912",26.546,-81.831,NA,2026-06-01
106021,Ponce Health and Rehabilitation Center,335 SW 12 AVENUE,MIAMI,FL,33130,3055456695,120,Miami-Dade,Y,For profit - Limited Liability company,147,136.3,NA,Medicare and Medicaid,N,"PONCE REHAB OPERATIONS, LLC",2000-04-21,ONYX HEALTH,385,11,4.4,3.6,3.6,4.7,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,3,NA,4,NA,NA,NA,2.27399,0.27539,1.26284,1.53823,3.81222,3.55416,1.05235,0.07595,17.6,NA,23.1,NA,0,NA,1.48947,1.07026,2.49579,0.92076,0.72705,4.14359,3.67592,2.10988,0.25551,1.1717,3.5371,3.29766,2025-05-15,3,3,0,12,1,0,12,2023-12-21,3,3,0,12,1,0,12,12,0,0,0,0,0,"335 SW 12 AVENUE,MIAMI,FL,33130",25.7704,-80.203,22,2026-06-01
106022,BROOKDALE PALMER RANCH SNF,5111 PALMER RANCH PARKWAY,SARASOTA,FL,34238,9419267733,570,Sarasota,Y,For profit - Limited Liability company,60,44.9,NA,Medicare and Medicaid,N,Legal Business Name Not Available,2000-06-01,BROOKDALE SENIOR LIVING,93,14,3.4,2.6,4.1,4.4,Y,NA,Y,N,N,Resident,Yes,2,NA,2,NA,4,NA,4,NA,4,NA,4,NA,NA,NA,2.72687,0.62633,1.2302,1.85653,4.58339,4.05822,0.73844,0.06683,62.7,NA,71.4,NA,1,NA,1.28859,0.92592,2.15919,0.79658,0.62899,3.58475,3.18016,2.92449,0.67172,1.31935,4.91556,4.35233,2024-08-29,1,0,1,8,0,0,8,2023-05-11,12,8,4,92,1,0,92,29,NA,1,59696,0,1,"5111 PALMER RANCH PARKWAY,SARASOTA,FL,34238",27.2465,-82.466,NA,2026-06-01
106024,SOLARIS HEALTHCARE COLLEGE PARK,730 COURTLAND STREET,ORLANDO,FL,32804,4079753800,470,Orange,Y,For profit - Limited Liability company,108,111,NA,Medicare and Medicaid,N,ORLANDO NORTH SNF OPERATIONS LLC,2000-07-27,SOLARIS HEALTHCARE,477,22,4,3.5,3.6,4.5,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,5,NA,3,NA,2,NA,NA,NA,2.05986,0.9033,0.52208,1.42539,3.48525,3.30493,0.38723,0.07902,48.8,NA,61.9,NA,1,NA,1.42049,1.0207,2.38022,0.87812,0.69338,3.95171,3.5057,2.004,0.87881,0.50793,3.39074,3.21531,2025-05-15,3,1,2,12,1,0,12,2023-09-14,15,13,2,120,1,0,120,39,NA,3,46804,0,3,"730 COURTLAND STREET,ORLANDO,FL,32804",28.6039,-81.39,NA,2026-06-01
106025,LIFE CARE CENTER OF SARASOTA,8104 TUTTLE AVE,SARASOTA,FL,34243,9413606411,400,Manatee,Y,For profit - Individual,120,107,NA,Medicare and Medicaid,N,SARASOTA SNF OPERATIONS LLC,2000-06-29,LIFE CARE CENTERS OF AMERICA,311,194,3.5,2.9,3.3,4.5,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.24385,0.9065,0.56836,1.47486,3.71871,3.32429,0.33228,0.15147,44,NA,69.6,NA,0,NA,1.33998,0.96284,2.2453,0.82835,0.65408,3.72772,3.30699,2.31417,0.93491,0.58618,3.83526,3.42848,2025-09-18,7,7,0,32,2,16,48,2023-04-13,6,5,1,28,1,0,28,43,NA,2,18780,0,2,"8104 TUTTLE AVE,SARASOTA,FL,34243",27.3964,-82.514,NA,2026-06-01
106027,AVANTE AT ORLANDO INC,2000 NORTH SEMORAN BOULEVARD,ORLANDO,FL,32807,4076715400,470,Orange,Y,For profit - Corporation,118,3.7,NA,Medicare and Medicaid,N,"AVANTE AT ORLANDO, INC.",2000-07-27,AVANTE CENTERS,59,11,2.7,2.5,2.5,4.2,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,NA,2,NA,2,NA,2,NA,2,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,NA,27,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2026-02-20,3,3,0,32,1,0,32,2021-10-28,5,5,0,48,1,0,48,36,NA,0,0,0,0,"2000 NORTH SEMORAN BOULEVARD,ORLANDO,FL,32807",28.5743,-81.311,NA,2026-06-01
106028,AVIATA AT SHOAL CREEK,500 HOSPITAL DRIVE,CRESTVIEW,FL,32539,8506893146,450,Okaloosa,Y,For profit - Limited Liability company,120,107.7,NA,Medicare and Medicaid,N,500 HOSPITAL DR OPCO LLC,2000-04-27,AVIATA HEALTH GROUP,745,52,2.3,2,2.8,4,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,4,NA,3,NA,3,NA,NA,NA,2.05508,0.40932,0.84132,1.25065,3.30573,3.09821,0.66161,0,52.9,NA,43.3,NA,1,NA,1.31505,0.94493,2.20353,0.81294,0.64191,3.65837,3.24546,2.15967,0.43015,0.88414,3.47396,3.25588,2026-01-07,2,2,0,8,1,0,8,2024-08-29,3,3,0,16,1,0,16,10,NA,0,0,0,0,"500 HOSPITAL DRIVE,CRESTVIEW,FL,32539",30.733,-86.564,NA,2026-06-01
106029,AVIATA AT LAKE MARY,710 NORTH SUN DRIVE,LAKE MARY,FL,32746,4078053131,580,Seminole,Y,For profit - Limited Liability company,120,115.9,NA,Medicare and Medicaid,N,710 N SUN DR OPCO LLC,2000-11-08,AVIATA HEALTH GROUP,745,52,2.3,2,2.8,4,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.01329,0.9835,0.41008,1.39358,3.40687,3.06937,0.29143,0,51.2,NA,41.7,NA,1,NA,1.2622,0.90696,2.11498,0.78027,0.61611,3.51135,3.11504,2.20434,1.07682,0.44899,3.73015,3.36063,2024-07-25,6,6,0,44,1,0,44,2022-12-09,5,5,0,24,1,0,24,39,NA,0,0,0,0,"710 NORTH SUN DRIVE,LAKE MARY,FL,32746",28.7573,-81.349,NA,2026-06-01
106030,WESTMINSTER POINT PLEASANT,1533 4TH AVE W,BRADENTON,FL,34205,9417471881,400,Manatee,Y,Non profit - Corporation,120,110.5,NA,Medicare and Medicaid,N,"PRESBYTERIAN RETIREMENT COMMUNITIES, INC.",2000-10-09,WESTMINSTER COMMUNITIES OF FLORIDA,563,9,4.3,3.6,4.3,4.9,Y,NA,N,N,N,Both,Yes,4,NA,3,NA,5,NA,5,NA,4,NA,4,NA,NA,NA,2.3517,0.57181,0.8751,1.4469,3.79861,3.54844,0.75862,0.11339,35.6,NA,50,NA,1,NA,1.40898,1.01242,2.36092,0.871,0.68776,3.91967,3.47727,2.30663,0.56085,0.85833,3.72581,3.48044,2025-08-14,7,6,1,44,1,0,44,2023-04-27,3,3,0,12,1,0,12,36,0,0,0,0,0,"1533 4TH AVE W,BRADENTON,FL,34205",27.4965,-82.576,NA,2026-06-01
106031,"VICTORIA NURSING & REHABILITATION CENTER, INC.",955 NW 3RD ST,MIAMI,FL,33128,3055484020,120,Miami-Dade,Y,For profit - Corporation,264,303.3,NA,Medicare and Medicaid,N,"VICTORIA NURSING & REHABILITATION CENTER, INC",2000-11-13,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,4,NA,5,NA,NA,NA,2.92301,0.12873,1.65389,1.78262,4.70563,4.31798,1.45863,0.04582,33.6,NA,28.8,NA,0,NA,1.59589,1.14673,2.67412,0.98655,0.779,4.43967,3.93858,2.5312,0.11147,1.4322,4.07486,3.73918,2024-12-12,6,4,2,24,1,0,24,2023-07-20,4,4,0,16,1,0,16,22,0,0,0,0,0,"955 NW 3RD ST,MIAMI,FL,33128",25.7766,-80.211,NA,2026-06-01
106032,AVIATA AT SARASOTA,1507 S TUTTLE AVE,SARASOTA,FL,34239,9413660336,570,Sarasota,Y,For profit - Limited Liability company,120,105.4,NA,Medicare and Medicaid,N,SOUTH TUTTLE AVE OPCO LLC,2001-02-01,AVIATA HEALTH GROUP,745,52,2.3,2,2.8,4,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,4,NA,5,NA,2,NA,3,NA,NA,NA,2.24094,0.86334,0.40188,1.26522,3.50615,3.23544,0.29442,0,60.4,NA,40,NA,NA,26,1.17349,0.84322,1.96633,0.72543,0.57281,3.26457,2.89611,2.63906,1.01672,0.47327,4.12905,3.81024,2024-12-12,16,12,7,92,1,0,92,2023-03-23,12,11,1,72,2,36,108,96,NA,5,18901,0,5,"1507 S TUTTLE AVE,SARASOTA,FL,34239",27.3197,-82.514,NA,2026-06-01
106033,VIVO HEALTHCARE  ST PETERSBURG,521 69TH AVE N,SAINT PETERSBURG,FL,33702,7275267000,510,Pinellas,Y,For profit - Limited Liability company,96,83.7,NA,Medicare and Medicaid,N,"ST. PETERSBURG NURSING AND REHABILITATION, LLC",2000-09-06,VIVO HEALTHCARE,688,15,2.5,2,2.7,4.3,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,4,NA,5,NA,3,NA,3,NA,NA,NA,2.17558,0.71331,0.83574,1.54906,3.72464,3.31475,0.49362,0.02233,73.1,NA,87.5,NA,1,NA,1.1993,0.86176,2.00958,0.74138,0.58541,3.33638,2.95981,2.50695,0.82196,0.96304,4.29195,3.81963,2025-07-02,23,23,1,164,1,0,164,2023-02-16,13,10,3,84,1,0,84,144,NA,0,0,0,0,"521 69TH AVE N,SAINT PETERSBURG,FL,33702",27.835,-82.641,NA,2026-06-01
106034,JACKSON GARDENS HEALTH AND REHABILITATION CENTER,1861 NW 8TH AVENUE,MIAMI,FL,33136,3053473380,120,Miami-Dade,Y,For profit - Limited Liability company,120,109.4,NA,Medicare and Medicaid,N,"JACKSON REHAB OPERATIONS, LLC",2001-01-26,ONYX HEALTH,385,11,4.4,3.6,3.6,4.7,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.18427,0.19933,1.26314,1.46247,3.64674,3.47696,1.1234,0.04978,31.8,NA,30.8,NA,0,NA,1.40364,1.00859,2.35198,0.8677,0.68515,3.90483,3.46411,2.15055,0.19625,1.24364,3.59044,3.42328,2024-09-26,6,6,0,28,1,0,28,2023-06-22,1,1,0,4,1,0,4,22,NA,0,0,0,0,"1861 NW 8TH AVENUE,MIAMI,FL,33136",25.7936,-80.209,NA,2026-06-01
106035,INN AT SARASOTA BAY CLUB,1303 NORTH TAMIAMI TRAIL,SARASOTA,FL,34236,9419536949,570,Sarasota,Y,For profit - Corporation,44,25.4,NA,Medicare and Medicaid,N,GULF COAST HEALTH CARE INC,2001-06-20,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,3,NA,4,NA,2,NA,5,NA,NA,NA,3.60567,1.29103,0.98114,2.27217,5.87784,5.72756,0.95885,0.25774,43.6,NA,55.6,NA,0,NA,1.39664,1.00356,2.34025,0.86338,0.68174,3.88536,3.44684,3.5678,1.27747,0.97083,5.8161,5.66739,2024-08-15,6,6,0,36,1,0,36,2023-05-04,3,3,0,28,1,0,28,34,NA,0,0,0,0,"1303 NORTH TAMIAMI TRAIL,SARASOTA,FL,34236",27.3491,-82.547,NA,2026-06-01
106036,GROVE HEALTHCARE AND REHABILITATION CENTER AND REH,124 W NORVELL BRYANT HWY,HERNANDO,FL,34442,3522493100,080,Citrus,Y,For profit - Limited Liability company,120,116,NA,Medicare and Medicaid,N,CITRUS HILLS NURSING AND REHAB LLC,2001-07-12,GOLD FL TRUST II,594,36,3.4,2.8,2.7,4.7,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,4,NA,3,NA,NA,NA,2.46844,0.96838,0.42027,1.38865,3.85709,3.71,0.64914,0.09134,46.8,NA,42.9,NA,0,NA,1.41392,1.01598,2.3692,0.87406,0.69017,3.93342,3.48947,2.41267,0.9465,0.41078,3.76994,3.62618,2025-06-19,9,9,0,36,1,0,36,2024-03-28,13,8,5,219,1,0,219,81.75,NA,1,167954,0,1,"124 W NORVELL BRYANT HWY,HERNANDO,FL,34442",28.9001,-82.438,NA,2026-06-01
106038,"ALEXANDER ""SANDY"" NININGER STATE VETERANS NURSING",8401 W CYPRESS DR,PEMBROKE PINES,FL,33025,9549854824,050,Broward,Y,Government - State,120,113.6,NA,Medicare and Medicaid,N,FLORIDA DEPARTMENT OF VETERANS AFFAIRS,2001-09-06,FLORIDA DEPARTMENT OF VETERANS' AFFAIRS,739,8,3.4,3.4,4.1,2.1,N,NA,N,N,N,Both,Yes,2,NA,2,NA,1,NA,1,NA,NA,2,5,NA,NA,NA,3.60609,0.99835,1.01923,2.01758,5.62367,5.07726,0.64951,0.05897,24.8,NA,30,NA,0,NA,1.23204,0.88529,2.06444,0.76162,0.60139,3.42746,3.04061,4.04492,1.11984,1.14327,6.30803,5.69512,2025-01-09,15,14,1,92,1,0,92,2023-09-14,3,2,1,12,1,0,12,72,NA,1,38659,0,1,"8401 W CYPRESS DR,PEMBROKE PINES,FL,33025",26.004,-80.253,NA,2026-06-01
106040,WESTMINSTER ST AUGUSTINE,230 TOWERVIEW DRIVE,SAINT AUGUSTINE,FL,32092,9049404801,540,St. Johns,Y,Non profit - Church related,30,25.8,NA,Medicare,N,WESTMINSTER PINES INC,2002-01-03,WESTMINSTER COMMUNITIES OF FLORIDA,563,9,4.3,3.6,4.3,4.9,Y,NA,N,N,N,Resident,Yes,5,NA,5,NA,5,NA,5,NA,5,NA,5,NA,NA,NA,2.6967,0.79622,0.88866,1.68487,4.38157,4.26296,0.85248,0.06095,22.2,NA,14.3,NA,0,NA,1.30305,0.93631,2.18342,0.80552,0.63605,3.62499,3.21585,2.86004,0.84444,0.94248,4.64696,4.52117,2025-08-06,2,2,0,8,1,0,8,2024-01-05,0,0,0,0,0,0,0,6,NA,0,0,0,0,"230 TOWERVIEW DRIVE,SAINT AUGUSTINE,FL,32092",29.9864,-81.481,NA,2026-06-01
106041,HARBOURWOOD POST-ACUTE AND REHABILITATION CENTER,549 SKY HARBOR DR,CLEARWATER,FL,33759,7277246800,510,Pinellas,Y,For profit - Limited Liability company,120,107.3,NA,Medicare and Medicaid,N,Legal Business Name Not Available,2001-10-17,VIVO HEALTHCARE,688,15,2.5,2,2.7,4.3,N,NA,Y,N,N,Resident,Yes,1,NA,1,NA,3,NA,5,NA,1,NA,2,NA,NA,NA,2.16541,0.82895,0.55966,1.38861,3.55402,3.26211,0.35492,0.1333,69.4,NA,62.5,NA,0,NA,1.35297,0.97218,2.26706,0.83638,0.66042,3.76386,3.33904,2.21183,0.84672,0.57166,3.63021,3.33205,2024-12-05,22,18,7,195,2,98,293,2022-09-15,10,2,8,64,1,0,64,235.75,NA,7,65599,0,7,"549 SKY HARBOR DR,CLEARWATER,FL,33759",27.9583,-82.723,NA,2026-06-01
106042,FREEDOM SQUARE HEALTH CARE CENTER,10801 JOHNSON BLVD,SEMINOLE,FL,33772,7273980379,510,Pinellas,Y,For profit - Corporation,116,94.9,NA,Medicare and Medicaid,N,CCRC OPCO-FREEDOM SQUARE LLC,2002-02-19,"HEALTHPEAK PROPERTIES, INC.",261,15,3.3,3,4.1,3.9,Y,NA,N,Y,N,Resident,Yes,3,NA,3,NA,3,NA,3,NA,4,NA,4,NA,NA,NA,2.63673,0.97174,0.75494000000000006,1.72667,4.3634,3.95136,0.5476,0.12758,40.2,NA,37,NA,1,NA,1.40111,1.00677,2.34774,0.86614,0.68392,3.89779,3.45786,2.60072,0.95846,0.74462,4.3038,3.89739,2024-02-08,7,5,2,48,1,0,48,2021-10-22,7,7,0,28,1,0,28,43,NA,0,0,0,0,"10801 JOHNSON BLVD,SEMINOLE,FL,33772",27.842,-82.789,NA,2026-06-01
106043,RIVERCHASE HEALTH AND REHABILITATION CENTER,1017 STRONG RD,QUINCY,FL,32351,8508753711,190,Gadsden,Y,For profit - Individual,120,110.1,NA,Medicare and Medicaid,N,RIVERCHASE OPERATIONS LLC,2002-05-07,SIMCHA HYMAN & NAFTALI ZANZIPER,580,85,2.6,2.7,2.4,3.4,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,4,NA,5,NA,2,NA,3,NA,NA,NA,2.18683,0.93099,0.38123,1.31221,3.49905,3.24503,0.17993,0.051090000000000003,50,NA,18.2,NA,0,NA,1.23498,0.8874,2.06936,0.76344,0.60282,3.43562,3.04785,2.44713,1.0418,0.4266,3.91553,3.63128,2026-04-02,1,0,1,4,0,0,4,2025-01-09,2,0,2,8,0,0,8,5,NA,0,0,0,0,"1017 STRONG RD,QUINCY,FL,32351",30.5677,-84.555,NA,2026-06-01
106045,BRYNWOOD HEALTH AND REHABILITATION CENTER,1656 SOUTH JEFFERSON STREET,MONTICELLO,FL,32344,8509971800,320,Jefferson,Y,For profit - Corporation,97,86.1,NA,Medicare and Medicaid,N,BRYNWOOD OPERATIONS LLC,2002-05-28,SIMCHA HYMAN & NAFTALI ZANZIPER,580,85,2.6,2.7,2.4,3.4,N,NA,N,N,N,Both,Yes,5,NA,5,NA,5,NA,5,NA,3,NA,3,NA,NA,NA,2.20229,0.96477,0.4305,1.39527,3.59756,3.27291,0.20327,0.0463,37.5,NA,50,NA,NA,26,1.17083,0.84131,1.96188,0.72379,0.57151,3.25718,2.88955,2.59943,1.13875,0.50813,4.24631,3.86313,2026-03-19,0,0,0,0,0,0,0,2024-12-12,6,3,3,28,1,0,28,7,NA,0,0,0,0,"1656 SOUTH JEFFERSON STREET,MONTICELLO,FL,32344",30.5561,-83.87,NA,2026-06-01
106046,TERRACE HEALTHCARE & REHABILITATION CENTER,7207 SW 24TH AVE,GAINESVILLE,FL,32608,3523330600,000,Alachua,Y,For profit - Limited Liability company,138,127.3,NA,Medicare and Medicaid,N,TERRACE HEALTHCARE & REHABILITATION CENTER LLC,2002-06-27,GOLD FL TRUST II,594,36,3.4,2.8,2.7,4.7,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,4,NA,2,NA,NA,NA,2.32382,1.20807,0.3402,1.54827,3.8721,3.34027,0.25431,0.05802,62.2,NA,58.8,NA,1,NA,1.33787,0.96133,2.24178,0.82705,0.65305,3.72187,3.3018,2.40042,1.24789,0.35141,3.99973,3.45037,2024-10-04,4,4,0,16,1,0,16,2023-06-07,7,6,1,40,1,0,40,22,NA,1,13674,0,1,"7207 SW 24TH AVE,GAINESVILLE,FL,32608",29.6306,-82.446,NA,2026-06-01
106047,LIFE CARE CENTER AT INVERRARY,4300 ROCK ISLAND ROAD,LAUDERHILL,FL,33319,9544856144,050,Broward,Y,For profit - Limited Liability company,120,107.8,NA,Medicare and Medicaid,N,"INVERRARY MEDICAL INVESTORS, LLC",2003-01-30,LIFE CARE CENTERS OF AMERICA,311,194,3.5,2.9,3.3,4.5,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,4,NA,4,NA,NA,NA,2.29964,0.60305,1.02575,1.6288,3.92844,3.54163,0.78009,0.1383,28.9,NA,39.4,NA,1,NA,1.36835,0.98323,2.29284,0.84589,0.66793,3.80666,3.37701,2.32254,0.60905,1.03596,3.96755,3.57689,2025-08-14,8,8,0,40,1,0,40,2024-04-18,5,5,0,20,1,0,20,35,NA,0,0,0,0,"4300 ROCK ISLAND ROAD,LAUDERHILL,FL,33319",26.1722,-80.221,NA,2026-06-01
106048,PRUITTHEALTH - SANTA ROSA,5530 NORTHROP ROAD,MILTON,FL,32570,8509838888,560,Santa Rosa,Y,For profit - Corporation,120,113.3,NA,Medicare and Medicaid,N,"PRUITTHEALTH - SANTA ROSA, LLC",2003-02-13,PRUITTHEALTH,434,99,2.8,2.8,2.5,3.7,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.2001,0.67072,0.83477,1.50548,3.70558,3.30997,0.50371,0.04119,41.7,NA,40,NA,1,NA,1.32826,0.95442,2.22566,0.8211,0.64835,3.69511,3.27806,2.28907,0.69784,0.86853,3.85544,3.44383,2026-03-27,5,5,0,24,0,0,24,2024-12-19,1,0,1,4,0,0,4,19,NA,0,0,0,0,"5530 NORTHROP ROAD,MILTON,FL,32570",30.6373,-87.066,NA,2026-06-01
106049,LIFE CARE CENTER OF NEW PORT RICHEY,7400 TROUBLE CREEK ROAD,NEW PORT RICHEY,FL,34653,7273752999,500,Pasco,Y,For profit - Corporation,113,109.3,NA,Medicare and Medicaid,N,"NEW PORT RICHEY MEDICAL INVESTORS, LLC",2003-02-11,LIFE CARE CENTERS OF AMERICA,311,194,3.5,2.9,3.3,4.5,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,4,NA,4,NA,NA,NA,2.31155,0.80138,0.85315,1.65453,3.96608,3.62796,0.73298,0.10484,35.5,NA,36.4,NA,0,NA,1.42147,1.0214,2.38185,0.87872,0.69385,3.95442,3.5081,2.24733,0.77911,0.82944,3.85588,3.52715,2025-03-05,10,10,0,52,1,0,52,2023-04-19,9,6,3,36,1,0,36,48,NA,0,0,0,0,"7400 TROUBLE CREEK ROAD,NEW PORT RICHEY,FL,34653",28.2274,-82.695,NA,2026-06-01
106051,"CORAL BAY AT PENSACOLA, LLC",600 W GREGORY ST,PENSACOLA,FL,32502,8504373131,160,Escambia,Y,For profit - Partnership,210,189.8,NA,Medicare and Medicaid,N,CORAL BAY AT PENSACOLA LLC,2003-04-11,NA,NA,NA,NA,NA,NA,NA,N,SFF Candidate,Y,N,N,Resident,Yes,1,NA,1,NA,3,NA,5,NA,1,NA,4,NA,NA,NA,2.24934,0.85125,0.51522,1.36647,3.6158,3.21784,0.36436,0.02843,47.5,NA,33.3,NA,0,NA,1.24941,0.89777,2.09354,0.77236,0.60987,3.47577,3.08347,2.48799,0.94157,0.56988,3.99944,3.55925,2026-01-19,26,23,3,1184,2,592,1776,2024-09-12,7,6,2,32,1,0,32,1340,NA,1,72265,0,1,"600 W GREGORY ST,PENSACOLA,FL,32502",30.4141,-87.224,NA,2026-06-01
106052,"HAVENS AT PENSACOLA, THE",1900 SUMMIT BOULEVARD,PENSACOLA,FL,32503,8507460700,160,Escambia,Y,For profit - Limited Liability company,120,113,NA,Medicare and Medicaid,N,HAVENS SNF OPERATOR LLC,2003-04-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,5,NA,5,NA,4,NA,4,NA,3,NA,4,NA,NA,NA,2.14115,0.87466,0.68677,1.56143,3.70258,3.14397,0.45355,0.04095,48.1,NA,35,NA,0,NA,1.3839,0.99441,2.3189,0.8555,0.67552,3.84992,3.41539,2.13816,0.87344,0.68581,3.69742,3.13959,2025-03-06,1,1,0,4,1,0,4,2023-12-14,4,4,0,20,1,0,20,8,NA,0,0,0,0,"1900 SUMMIT BOULEVARD,PENSACOLA,FL,32503",30.4665,-87.199,NA,2026-06-01
106053,SUNNYSIDE NURSING HOME,5201 BAHIA VISTA STREET,SARASOTA,FL,34232,9413712729,570,Sarasota,Y,Non profit - Church related,60,51.5,NA,Medicare and Medicaid,N,SUNNYSIDE PROPERTIES OF SARASOTA INC,2003-07-14,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,5,NA,NA,NA,2.96441,1.17876,0.94555,2.12431,5.08872,4.57619,0.54359,0.17121,20,NA,15.4,NA,1,NA,1.40368,1.00862,2.35204,0.86772,0.68517,3.90493,3.4642,2.91857,1.16053,0.93093,5.01004,4.50543,2025-05-30,2,2,0,12,1,0,12,2022-12-22,0,0,0,0,0,0,0,9,NA,0,0,0,0,"5201 BAHIA VISTA STREET,SARASOTA,FL,34232",27.3231,-82.465,NA,2026-06-01
