cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
045280,TWIN LAKES THERAPY AND LIVING,6152 HIGHWAY 202 EAST,FLIPPIN,AR,72634,8704534603,440,Marion,N,For profit - Corporation,80,45.7,NA,Medicare and Medicaid,N,"FPNC, INC.",1995-05-22,ANTHONY & BRYAN ADAMS,36,38,3.9,3.5,3.1,4.4,N,NA,N,N,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.55029,0.94554,0.38356,1.32909,3.87938,3.20898,0.26826,0.00563,56.9,NA,NA,27,1,NA,1.1793,0.84739,1.97607,0.72902,0.57565,3.28073,2.91045,2.98857,1.10803,0.44948,4.54608,3.76047,2025-06-12,4,2,2,32,1,0,32,2024-03-15,20,17,12,215,1,0,215,77.75,NA,2,25678,1,3,"6152 HIGHWAY 202 EAST,FLIPPIN,AR,72634",36.2832,-92.612,NA,2026-06-01
045284,POCAHONTAS HEALTHCARE AND REHABILITATION CENTER,105 COUNTRY CLUB ROAD,POCAHONTAS,AR,72455,8708922523,600,Randolph,N,For profit - Limited Liability company,97,48.5,NA,Medicare and Medicaid,N,RANDOLPH SNF OPERATIONS LLC,1995-07-01,SOUTHERN ADMINISTRATIVE SERVICES,480,35,3.7,3.2,3.9,4.5,N,NA,N,N,N,Both,Yes,3,NA,3,NA,3,NA,4,NA,2,NA,4,NA,NA,NA,2.4379,0.91618,0.58994,1.50612,3.94402,3.45173,0.25754,0.01805,45.9,NA,50,NA,0,NA,1.1963,0.85961,2.00456,0.73953,0.58395,3.32803,2.95241,2.81626,1.05837,0.6815,4.55614,3.98745,2026-02-12,1,0,1,20,0,0,20,2024-08-22,12,9,3,88,1,0,88,37,NA,1,9307,0,1,"105 COUNTRY CLUB ROAD,POCAHONTAS,AR,72455",36.288,-90.996,NA,2026-06-01
045287,BEAR CREEK HEALTHCARE LLC,322 WEST COLLIN RAYE DRIVE,DE QUEEN,AR,71832,8706423562,660,Sevier,N,For profit - Limited Liability company,131,47.4,NA,Medicare and Medicaid,N,"BEAR CREEK HEALTHCARE, LLC",1995-06-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,4,NA,4,NA,4,NA,4,NA,NA,NA,2.54736,1.09437,0.42081,1.51518,4.06254,3.21956,0.35855,0.00774,43.4,NA,NA,27,1,NA,1.07618,0.77329,1.80328,0.66527,0.52531,2.99386,2.65595,3.27118,1.40533,0.54038,5.21689,4.13438,2026-03-06,1,1,0,4,1,0,4,2024-10-17,3,3,0,20,1,0,20,8,NA,0,0,0,0,"322 WEST COLLIN RAYE DRIVE,DE QUEEN,AR,71832",34.0456,-94.341,NA,2026-06-01
045288,THE SPRINGS OF CHENAL,3115 S BOWMAN ROAD,LITTLE ROCK,AR,72211,5012284848,590,Pulaski,Y,For profit - Limited Liability company,70,47.5,NA,Medicare and Medicaid,N,ALLAY HEALTHCARE LLC,1995-06-30,THE SPRINGS ARKANSAS,516,26,3.6,3.2,2.8,4.1,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,5,NA,5,NA,4,NA,3,NA,NA,NA,2.71932,1.25995,0.50145,1.7614,4.48072,3.65565,0.51777,0.04972,77.8,NA,87.5,NA,0,NA,1.30459,0.93742,2.18601,0.80647,0.6368,3.62928,3.21966,2.88062,1.33468,0.53119,4.74649,3.87248,2025-12-16,1,1,0,4,1,0,4,2024-07-25,6,4,2,40,1,0,40,13,NA,0,0,0,0,"3115 S BOWMAN ROAD,LITTLE ROCK,AR,72211",34.7275,-92.409,NA,2026-06-01
045289,"LONOKE HEALTH AND REHAB CENTER, LLC",1501 LINCOLN STREET,LONOKE,AR,72086,5016762600,420,Lonoke,Y,For profit - Limited Liability company,80,70.1,NA,Medicare and Medicaid,N,LONOKE HEALTH AND REHAB CENTER LLC,1995-07-28,CENTRAL ARKANSAS NURSING CENTERS,129,39,3.7,3.2,3.5,4.3,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,4,NA,3,NA,NA,NA,3.41218,0.99977,0.32568,1.32545,4.73763,4.05499,0.20604,0.00349,60.7,NA,NA,27,0,NA,1.22994,0.88378,2.06092,0.76032,0.60036,3.42161,3.03542,3.83396,1.12335,0.36594,5.32325,4.55622,2026-01-08,0,0,0,0,0,0,0,2024-07-25,15,15,0,104,1,0,104,26,NA,0,0,0,0,"1501 LINCOLN STREET,LONOKE,AR,72086",34.7712,-91.909,NA,2026-06-01
045290,"DARDANELLE NURSING AND REHABILITATION CENTER,INC",2199 STATE HWY 7 NORTH,DARDANELLE,AR,72834,4792294884,740,Yell,N,For profit - Individual,110,86.2,NA,Medicare and Medicaid,N,DARDANELLE NURSING AND REHABILITATION CENTER INC,1995-08-01,CENTRAL ARKANSAS NURSING CENTERS,129,39,3.7,3.2,3.5,4.3,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.79931,0.93029,0.3764,1.30669,4.106,3.69803,0.29144,0.0089,40.4,NA,20,NA,0,NA,1.27933,0.91927,2.14368,0.79086,0.62447,3.55901,3.15732,3.0239,1.00492,0.4066,4.43542,3.99472,2026-04-02,3,2,1,32,0,0,32,2024-08-29,1,1,0,8,1,0,8,26,NA,1,9113,0,1,"2199 STATE HWY 7 NORTH,DARDANELLE,AR,72834",35.204,-93.155,NA,2026-06-01
045295,The Blossoms at Berryville Rehab & Nursing Center,500 Hammons Avenue,Berryville,AR,72616,8704236966,070,Carroll,N,For profit - Limited Liability company,114,61.1,NA,Medicare and Medicaid,N,HAMMONS AVENUE OPERATING LLC,1995-11-01,THE BLOSSOMS REHAB & NURSING CENTER,505,24,2.6,2.6,2.3,3,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,4,NA,4,NA,2,NA,NA,NA,1.80747,1.19089,0.37151,1.5624,3.36988,2.84497,0.20685,0.07322,72,NA,33.3,NA,0,NA,1.28464,0.92308,2.15257,0.79414,0.62706,3.57377,3.17041,1.94442,1.28113,0.39966,3.62521,3.06053,2025-12-04,3,2,1,28,1,0,28,2024-08-08,5,5,1,48,1,0,48,33,NA,2,22880,0,2,"500 Hammons Avenue,Berryville,AR,72616",36.3596,-93.553,NA,2026-06-01
045297,MANILA HEALTHCARE CENTER,2975 W State Highway 18,MANILA,AR,72442,8705613342,460,Mississippi,N,For profit - Limited Liability company,84,64.3,NA,Medicare and Medicaid,N,Legal Business Name Not Available,1996-01-01,DAVID VANN & BOYD WRIGHT,723,5,3.4,3.2,3.2,2.4,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,2,NA,2,NA,2,NA,5,NA,NA,NA,3.09774,0.60228,0.67356,1.27584,4.37358,3.89582,0.6957,0.01062,40.9,NA,20,NA,0,NA,1.24183,0.89232,2.08083,0.76767,0.60617,3.45467,3.06476,3.44734,0.67025,0.74958,4.86717,4.3354799999999996,2026-03-19,8,8,1,32,1,0,32,2025-01-24,4,2,2,24,1,0,24,30,NA,0,0,0,0,"2975 W State Highway 18,MANILA,AR,72442",35.8707,-90.155,NA,2026-06-01
045300,Paris Health And Rehabilitation Center,1414 S ELM ST,PARIS,AR,72855,4799636151,410,Logan,N,For profit - Limited Liability company,140,114.2,NA,Medicare and Medicaid,N,"NORTHPORT HEALTH SERVICES OF ARKANSAS, LLC",1996-01-15,NHS MANAGEMENT,372,43,3,2.8,3.7,3.5,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,5,NA,3,NA,4,NA,NA,NA,2.69676,0.56717,0.38649,0.95366,3.65042,3.06472,0.24179,0.04937,49.5,NA,40,NA,1,NA,1.09087,0.78385,1.82789,0.67435,0.53248,3.03473,2.69221,3.41639,0.71851,0.48963,4.62454,3.88255,2026-03-05,4,2,2,16,1,0,16,2024-08-08,6,4,2,52,1,0,52,25,NA,0,0,0,0,"1414 S ELM ST,PARIS,AR,72855",35.281,-93.73,NA,2026-06-01
045301,OAK MANOR NURSING AND REHABILITATION CENTER INC,150 MORTON AVENUE,BOONEVILLE,AR,72927,4796753763,410,Logan,N,For profit - Corporation,120,52.7,NA,Medicare and Medicaid,N,"OAK MANOR NURSING AND REHABILITATION CENTER, INC.",1996-01-15,CENTRAL ARKANSAS NURSING CENTERS,129,39,3.7,3.2,3.5,4.3,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,4,NA,5,NA,4,NA,NA,NA,3.17055,0.97918,0.3343,1.31348,4.48403,4.2115,0.28631,0.01785,32.8,NA,33.3,NA,0,NA,1.16492,0.83706,1.95197,0.72013,0.56863,3.24072,2.87496,3.7613,1.16163,0.39658,5.31951,4.9962,2026-04-16,2,1,1,12,0,0,12,2024-09-05,2,2,0,32,1,0,32,17,NA,0,0,0,0,"150 MORTON AVENUE,BOONEVILLE,AR,72927",35.1374,-93.921,22,2026-06-01
045302,"INNISFREE HEALTH AND REHAB, LLC",301 SOUTH 24TH STREET,ROGERS,AR,72758,4796365545,030,Benton,Y,For profit - Limited Liability company,104,81.8,NA,Medicare and Medicaid,N,"INNISFREE HEALTH AND REHAB, LLC",1996-02-15,CENTRAL ARKANSAS NURSING CENTERS,129,39,3.7,3.2,3.5,4.3,N,NA,N,N,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,4,NA,4,NA,NA,NA,4.04698,1.34965,0.27832,1.62797,5.67496,4.67904,0.12518,0.04948,44.4,NA,50,NA,0,NA,1.15451,0.82958,1.93453,0.7137,0.56355,3.21177,2.84927,4.84432,1.61555,0.33316,6.79303,5.6009,2024-11-15,12,12,0,84,1,0,84,2023-11-17,8,7,1,72,1,0,72,81,NA,0,0,0,0,"301 SOUTH 24TH STREET,ROGERS,AR,72758",36.3323,-94.152,NA,2026-06-01
045303,"CRESTPARK STUTTGART, LLC",707 WEST 20TH STREET,STUTTGART,AR,72160,8706731657,000,Arkansas,N,For profit - Limited Liability company,100,44.9,NA,Medicare and Medicaid,N,"CRESTPARK STUTTGART, LLC",1996-04-01,CRESTPARK,722,6,2.8,2.8,3,3,N,NA,N,N,N,None,Yes,3,NA,2,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,3.201,0.74003,0.5211,1.26112,4.46212,3.94967,0.37072,0.00175,33.3,NA,44.4,NA,0,NA,1.09359,0.7858,1.83245,0.67603,0.53381,3.04229,2.69892,4.04511,0.93518,0.65851,5.6388,4.99121,2025-03-27,1,1,0,8,1,0,8,2024-01-12,17,15,2,242,1,0,242,66.5,NA,1,25728,0,1,"707 WEST 20TH STREET,STUTTGART,AR,72160",34.4832,-91.559,NA,2026-06-01
045304,"BEEBE RETIREMENT CENTER, INC.",709 MCAFEE LANE,BEEBE,AR,72012,5018823313,720,White,N,For profit - Corporation,105,75.6,NA,Medicare and Medicaid,N,"BEEBE RETIREMENT CENTER, INC.",1996-07-01,ANTHONY & BRYAN ADAMS,36,38,3.9,3.5,3.1,4.4,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,4,NA,5,NA,4,NA,NA,NA,2.64604,0.77318,0.5178,1.29098,3.93702,3.30673,0.40902,0.01749,56.5,NA,57.1,NA,0,NA,1.15589,0.83057,1.93683,0.71455,0.56422,3.2156,2.85266,3.16359,0.92441,0.61908,4.70708,3.95351,2025-09-05,3,3,0,24,1,0,24,2024-07-18,6,3,3,36,1,0,36,27,NA,0,0,0,0,"709 MCAFEE LANE,BEEBE,AR,72012",35.0736,-91.896,22,2026-06-01
045305,SOUTHERN TRACE REHABILITATION AND CARE CENTER,22515 I 30,BRYANT,AR,72022,5018470777,620,Saline,Y,For profit - Limited Liability company,116,86,NA,Medicare and Medicaid,N,"BRYANT SNF OPERATIONS, LLC",1996-04-01,SOUTHERN ADMINISTRATIVE SERVICES,480,35,3.7,3.2,3.9,4.5,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,5,NA,3,NA,4,NA,NA,NA,2.17806,1.01521,0.33636,1.35158,3.52964,3.17835,0.18275,0.00737,43.9,NA,14.3,NA,0,NA,1.15097,0.82703,1.92859,0.7115,0.56182,3.20191,2.84052,2.61521,1.21897,0.40387,4.23806,3.81626,2025-08-21,0,0,0,0,0,0,0,2024-05-31,11,8,4,92,1,0,92,23,NA,1,46053,1,2,"22515 I 30,BRYANT,AR,72022",34.6232,-92.489,NA,2026-06-01
045306,THE SPRINGS OF HILLCREST,1421 WEST SECOND ST NORTH,PRESCOTT,AR,71857,8708873811,490,Nevada,N,For profit - Corporation,90,76,NA,Medicare and Medicaid,N,"HILLCREST HEALTHCARE, LLC",1996-04-01,THE SPRINGS ARKANSAS,516,26,3.6,3.2,2.8,4.1,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.35782,0.88496,0.3215,1.20646,3.56428,3.17334,0.27002,0.01083,37.2,NA,20,NA,1,NA,1.23065,0.88429,2.06211,0.76076,0.60071,3.42358,3.03717,2.64775,0.99377,0.36103,4.00255,3.56354,2025-08-14,2,2,0,8,1,0,8,2024-05-23,9,9,0,68,1,0,68,23,NA,1,9537,1,2,"1421 WEST SECOND ST NORTH,PRESCOTT,AR,71857",33.81,-93.378,NA,2026-06-01
045308,HERITAGE LIVING CENTER,1175 MORNINGSIDE DRIVE,CONWAY,AR,72034,5013277642,220,Faulkner,Y,For profit - Corporation,140,127.9,NA,Medicare and Medicaid,N,"HLNC, INC",1996-04-03,ANTHONY & BRYAN ADAMS,36,38,3.9,3.5,3.1,4.4,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,4,NA,3,NA,NA,NA,2.47226,0.78643,0.48827,1.27469,3.74695,3.27948,0.32948,0.0478,37.8,NA,18.2,NA,1,NA,1.3379,0.96135,2.24181,0.82706,0.65306,3.72193,3.30185,2.55371,0.81234,0.50435,3.8704,3.38753,2025-11-26,5,4,1,40,1,0,40,2024-06-05,7,5,2,44,1,0,44,41,NA,0,0,0,0,"1175 MORNINGSIDE DRIVE,CONWAY,AR,72034",35.0925,-92.466,NA,2026-06-01
045313,THE BLOSSOMS AT CONWAY REHAB & NURSING CENTER,3501 COLLEGE AVENUE,CONWAY,AR,72034,5013299879,220,Faulkner,Y,For profit - Corporation,104,70.6,NA,Medicare and Medicaid,N,COLLEGE AVENUE OPERATING LLC,1996-06-22,THE BLOSSOMS REHAB & NURSING CENTER,505,24,2.6,2.6,2.3,3,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,3,NA,5,NA,1,NA,2,NA,NA,NA,2.10845,1.00447,0.40126,1.40572,3.51417,2.95705,0.2198,0.01083,71.6,NA,81.8,NA,1,NA,1.23881,0.89015,2.07579,0.76581,0.6047,3.4463,3.05733,2.35211,1.12054,0.44763,3.92027,3.29877,2025-05-21,6,6,1,52,1,0,52,2024-03-07,17,13,9,191,1,0,191,86.75,NA,1,8021,0,1,"3501 COLLEGE AVENUE,CONWAY,AR,72034",35.0854,-92.488,NA,2026-06-01
045314,BARNES HEALTHCARE,1010 BARNES STREET,LONOKE,AR,72086,5016763700,420,Lonoke,Y,For profit - Limited Liability company,141,49.8,NA,Medicare and Medicaid,N,LNH ONE LLC,1996-09-01,MARSH POINTE MANAGEMENT,337,6,3,2.8,4,3,N,SFF Candidate,N,N,N,Resident,Yes,2,NA,1,NA,4,NA,4,NA,NA,2,5,NA,NA,NA,2.4917,0.30474,0.99926,1.304,3.7957,3.27929,0.7259,0.00312,39.1,NA,16.7,NA,0,NA,1.11048,0.79794,1.86074,0.68647,0.54205,3.08927,2.74059,3.10089,0.37925,1.24356,4.72369,4.08103,2025-01-09,13,13,5,76,1,0,76,2023-12-28,13,11,2,255,2,128,383,152.75,NA,1,34623,1,2,"1010 BARNES STREET,LONOKE,AR,72086",34.7924,-91.895,NA,2026-06-01
045315,Lakeside Health and Rehab,1207 Willow Run Road,Lake City,AR,72437,8702378151,150,Craighead,Y,For profit - Corporation,85,79.4,NA,Medicare and Medicaid,N,"CHC LAKESIDE NURSING CENTER, LLC",1996-09-01,DAVID VANN & BOYD WRIGHT,723,5,3.4,3.2,3.2,2.4,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,2,NA,2,NA,1,NA,3,NA,NA,NA,2.64588,1.11951,0.2266,1.34611,3.99199,3.32559,0.11841,0.01209,49.4,NA,50,NA,1,NA,1.18549,0.85184,1.98643,0.73284,0.57867,3.29794,2.92572,3.08442,1.30506,0.26416,4.65364,3.87679,2024-10-24,2,1,2,95,0,0,95,2023-11-17,4,3,1,28,1,0,28,78.25,NA,2,22922,0,2,"1207 Willow Run Road,Lake City,AR,72437",35.818600000000004,-90.443,NA,2026-06-01
045317,WOOD-LAWN HEIGHTS,2800 NEELEY STREET,BATESVILLE,AR,72501,8707937195,310,Independence,N,Non profit - Other,140,93,NA,Medicare and Medicaid,N,"WOOD-LAWN, INC",1996-10-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,2,NA,2,NA,1,NA,5,NA,NA,NA,3.13275,1.03246,0.66065,1.69311,4.82586,3.90253,0.17858,0.02045,30,NA,7.7,NA,0,NA,1.28238,0.92146,2.14879,0.79274,0.62596,3.5675,3.16485,3.37604,1.11264,0.71196,5.20065,4.20561,2025-08-14,2,2,0,16,1,0,16,2024-05-22,6,6,0,64,1,0,64,28,NA,1,12695,0,1,"2800 NEELEY STREET,BATESVILLE,AR,72501",35.7713,-91.621,NA,2026-06-01
045318,CHAMBERS HEALTH AND REHABILITATION,1001 EAST PARK STREET,CARLISLE,AR,72024,8705527150,420,Lonoke,Y,For profit - Corporation,90,51,NA,Medicare and Medicaid,N,"LONOKECO OPS, INC.",1996-10-15,ANTHONY & BRYAN ADAMS,36,38,3.9,3.5,3.1,4.4,N,NA,N,N,N,Both,Yes,5,NA,5,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.82282,1.20176,0.29672,1.49848,4.32129,3.72995,0.16257,0.00619,31.3,NA,NA,27,0,NA,1.18398,0.85075,1.9839,0.73191,0.57793,3.29374,2.92199,3.29488,1.40273,0.34634,5.04394,4.35371,2025-12-11,2,2,0,8,1,0,8,2024-08-01,3,2,1,16,1,0,16,10,NA,0,0,0,0,"1001 EAST PARK STREET,CARLISLE,AR,72024",34.7812,-91.736,NA,2026-06-01
045322,PIONEER THERAPY AND LIVING,1506 EAST MAIN STREET,MELBOURNE,AR,72556,8703684377,320,Izard,N,For profit - Individual,86,69,NA,Medicare and Medicaid,N,MLBNC INC,1997-05-01,ANTHONY & BRYAN ADAMS,36,38,3.9,3.5,3.1,4.4,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.47436,0.92017,0.23469,1.15487,3.62923,2.76339,0.16465,0.0052,63,NA,57.1,NA,0,NA,1.08022,0.77619,1.81004,0.66777,0.52728,3.00509,2.66592,3.16556,1.17722,0.30025,4.64304,3.53533,2024-10-31,2,2,0,12,1,0,12,2023-10-26,8,8,0,56,1,0,56,23,NA,0,0,0,0,"1506 EAST MAIN STREET,MELBOURNE,AR,72556",36.059,-91.884,NA,2026-06-01
045323,THE BLOSSOMS AT WHITE RIVER REHAB & NURSING CENTER,1311 NORTH PECAN ST,NEWPORT,AR,72112,8705239514,330,Jackson,N,For profit - Limited Liability company,130,74.7,NA,Medicare and Medicaid,N,NORTH PECAN STREET OPERATING LLC,1997-08-01,THE BLOSSOMS REHAB & NURSING CENTER,505,24,2.6,2.6,2.3,3,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,3,NA,4,NA,3,NA,NA,NA,2.26797,0.82163,0.19317,1.0148,3.28277,2.78136,0.13839,0.00299,44.8,NA,40,NA,0,NA,1.0632,0.76397,1.78152,0.65725,0.51897,2.95775,2.62392,2.94797,1.06798,0.25108,4.26702,3.61528,2025-05-02,3,2,1,36,1,0,36,2024-03-13,9,7,2,68,1,0,68,44,NA,1,14316,0,1,"1311 NORTH PECAN ST,NEWPORT,AR,72112",35.6173,-91.264,NA,2026-06-01
045326,THE BLOSSOMS AT VAN BUREN REHAB AND NURSING CENTER,2010 MAIN STREET,VAN BUREN,AR,72956,4794746885,160,Crawford,Y,For profit - Limited Liability company,129,99.5,NA,Medicare and Medicaid,N,MAIN STREET OPERATING LLC,1997-07-01,THE BLOSSOMS REHAB & NURSING CENTER,505,24,2.6,2.6,2.3,3,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,3,NA,4,NA,3,NA,2,NA,NA,NA,2.30498,0.93928,0.1943,1.13358,3.43856,2.84703,0.09819,0.01174,67.3,NA,71.4,NA,0,NA,1.19333,0.85747,1.99958,0.73769,0.58249,3.31977,2.94508,2.66935,1.08776,0.22501,3.98212,3.29708,2025-05-02,4,4,0,24,1,0,24,2024-02-16,28,24,10,176,1,0,176,62,NA,0,0,0,0,"2010 MAIN STREET,VAN BUREN,AR,72956",35.4365,-94.339,NA,2026-06-01
045327,RIDGECREST HEALTH AND REHABILITATION,5504 E JOHNSON AVE,JONESBORO,AR,72401,8709323271,150,Craighead,Y,For profit - Corporation,135,105.6,NA,Medicare and Medicaid,N,"JBNC, INC.",1997-08-01,ANTHONY & BRYAN ADAMS,36,38,3.9,3.5,3.1,4.4,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,5,NA,3,NA,3,NA,NA,NA,3.15466,0.69548,0.42387,1.11935,4.27401,3.43283,0.25949,0.0148,68.8,NA,64.7,NA,1,NA,1.27037,0.91283,2.12867,0.78532,0.6201,3.53409,3.13521,3.4318,0.75658,0.4611,4.64948,3.7344,2025-12-12,0,0,0,0,0,0,0,2024-08-02,33,20,17,220,1,0,220,55,NA,0,0,0,0,"5504 E JOHNSON AVE,JONESBORO,AR,72401",35.8642,-90.63,NA,2026-06-01
045334,THE BLOSSOMS AT NEWPORT REHAB & NURSING CENTER,326 LINDLEY LANE,NEWPORT,AR,72112,8705236539,330,Jackson,N,For profit - Limited Liability company,120,74.9,NA,Medicare and Medicaid,N,LINDLEY LANE OPERATING LLC,1997-10-01,THE BLOSSOMS REHAB & NURSING CENTER,505,24,2.6,2.6,2.3,3,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,2,NA,3,NA,2,NA,2,NA,NA,NA,2.45108,1.20398,0.15772,1.3617,3.81278,3.63028,0.12436,0.00528,66.7,NA,80,NA,1,NA,1.25588,0.90241,2.10438,0.77636,0.61302,3.49376,3.09944,2.69718,1.32487,0.17355,4.1956,3.99477,2024-11-07,10,10,4,68,1,0,68,2023-12-08,15,13,2,140,1,0,140,86,NA,1,7443,0,1,"326 LINDLEY LANE,NEWPORT,AR,72112",35.6086,-91.254,NA,2026-06-01
045337,HEATHER MANOR NURSING AND REHABILITATION CENTER,400 WEST 23RD STREET,HOPE,AR,71801,8707773448,280,Hempstead,N,For profit - Corporation,128,76.4,NA,Medicare and Medicaid,N,HEATHER MANOR CARE CENTER INC,1998-01-01,CENTRAL ARKANSAS NURSING CENTERS,129,39,3.7,3.2,3.5,4.3,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,3,NA,4,NA,NA,NA,2.82221,1.20858,0.46153,1.67011,4.49231,3.78038,0.2379,0.00474,32.6,NA,12.5,NA,0,NA,1.2519,0.89955,2.09771,0.7739,0.61108,3.48269,3.08961,3.11544,1.33415,0.50948,4.95908,4.17318,2025-02-06,6,6,0,32,1,0,32,2024-04-04,7,7,0,52,1,0,52,37,NA,0,0,0,0,"400 WEST 23RD STREET,HOPE,AR,71801",33.6464,-93.592,NA,2026-06-01
045338,QUAPAW CARE AND REHABILITATION CENTER LLC,138 BRIGHTON TERRACE,HOT SPRINGS,AR,71913,5015257140,250,Garland,Y,For profit - Corporation,126,91.9,NA,Medicare and Medicaid,N,QUAPAW CARE AND REHABILITATION CENTER LLC,1998-01-01,CENTRAL ARKANSAS NURSING CENTERS,129,39,3.7,3.2,3.5,4.3,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,3.44423,1.31296,0.23521,1.54817,4.9924,4.29824,0.18062,0.00664,41,NA,37.5,NA,0,NA,1.24813,0.89685,2.0914,0.77157,0.60924,3.47222,3.08032,3.81356,1.45375,0.26044,5.52775,4.75915,2025-07-24,5,5,0,32,1,0,32,2024-05-03,8,8,0,60,1,0,60,39,NA,0,0,0,0,"138 BRIGHTON TERRACE,HOT SPRINGS,AR,71913",34.4496,-93.09,NA,2026-06-01
