cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
315445,The Arbor at Laurel Circle,100 MONROE STREET,BRIDGEWATER,NJ,08807,9085956500,350,Somerset,Y,For profit - Limited Liability company,64,40.8,NA,Medicare,N,Legal Business Name Not Available,1998-06-16,SENIOR LIVING COMMUNITIES,470,10,4.7,4.2,4.5,3.8,Y,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,3,NA,5,NA,5,NA,NA,NA,2.68821,0.59272,1.22491,1.81763,4.50585,3.97087,0.83735,0.07056,28.9,NA,30,NA,1,NA,1.26776,0.91095,2.12429,0.7837,0.61882,3.52682,3.12876,2.9304,0.64612,1.33527,4.91179,4.32861,2026-01-14,2,2,0,8,1,0,8,2024-09-13,13,11,2,96,1,0,96,30,NA,1,25857,0,1,"100 MONROE STREET,BRIDGEWATER,NJ,08807",40.5751,-74.592,NA,2026-06-01
315448,RIVERVIEW ESTATES REHAB AND SENIOR LIVING CENTER,303 BANK AVE,RIVERTON,NJ,08077,8568292274,150,Burlington,Y,For profit - Limited Liability company,66,57.1,NA,Medicare and Medicaid,N,RIVERVIEW ESTATES REHABILITATION AND SENIOR LIVING CENTER,1998-03-02,ALLAIRE HEALTH SERVICES,21,20,2.7,2.3,2.8,4.2,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,5,NA,3,NA,4,NA,NA,NA,2.49348,1.25048,0.78815,2.03862,4.5321,3.74831,0.33182,0.09292,54,NA,37.5,NA,0,NA,1.31708,0.9464,2.20694,0.8142,0.6429,3.66404,3.25049,2.61632,1.31208,0.82698,4.75538,3.93298,2026-01-07,4,4,0,20,1,0,20,2024-09-06,11,7,5,72,1,0,72,33,0,1,38455,0,1,"303 BANK AVE,RIVERTON,NJ,08077",40.0136,-75.02,NA,2026-06-01
315449,ALARIS HEALTH AT WEST ORANGE,5 BROOK END DRIVE,WEST ORANGE,NJ,07052,9733243000,200,Essex,Y,For profit - Individual,120,111.1,NA,Medicare and Medicaid,N,ST CLOUD OPERATIONS LLC,1998-09-02,ALARIS HEALTH,20,8,2.9,2.6,2.8,4.3,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,4,NA,2,NA,NA,NA,2.24055,0.36068,0.76148,1.12217,3.36272,3.0757,0.58591,0.06876,NA,26,NA,26,1,NA,1.34257,0.96471,2.24964,0.82995,0.65534,3.73493,3.31338,2.30631,0.37127,0.78383,3.46141,3.16597,2024-12-19,7,6,3,60,1,0,60,2022-08-12,6,6,0,124,1,0,124,76,NA,2,64410,0,2,"5 BROOK END DRIVE,WEST ORANGE,NJ,07052",40.7722,-74.284,NA,2026-06-01
315451,THE ELMS REHAB AND HEALTHCARE CENTER OF CRANBURY,61 MAPLEWOOD AVENUE,CRANBURY,NJ,08512,6093950641,270,Middlesex,Y,For profit - Limited Liability company,120,87.6,NA,Medicare and Medicaid,N,CRANBURY SNF OPERATIONS LLC,1998-05-20,ATLAS HEALTHCARE,598,29,3.6,3.1,2.4,4.4,N,NA,N,N,N,Both,Partial,4,NA,3,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,1.9947,1.30255,0.72165,2.0242,4.0189,3.67602,0.70118,0.15775,59,NA,80,NA,2,NA,1.50743,1.08317,2.52588,0.93186,0.73581,4.19355,3.72024,1.8287,1.19415,0.66159,3.68443,3.37008,2025-11-19,2,2,0,8,1,0,8,2024-03-07,5,3,3,133,1,0,133,39.25,0,2,71302,0,2,"61 MAPLEWOOD AVENUE,CRANBURY,NJ,08512",40.3151,-74.511,NA,2026-06-01
315452,PEACE CARE ST JOSEPH'S,537 PAVONIA AVENUE,JERSEY CITY,NJ,07306,2016538300,230,Hudson,Y,Non profit - Corporation,139,120.4,NA,Medicare and Medicaid,N,"MARGARET ANNA CUSACK CARE CENTER,INC",1997-12-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,4,NA,5,NA,4,NA,NA,NA,2.73545,0.37306,1.19784,1.5709,4.30636,4.07238,1.09609,0.08396,43.9,NA,48.4,NA,2,NA,1.2784,0.9186,2.14212,0.79028,0.62402,3.55642,3.15502,2.95707,0.40329,1.29488,4.65524,4.40231,2024-11-07,9,7,2,52,1,0,52,2023-08-22,10,8,3,64,1,0,64,55,NA,24,192635,1,25,"537 PAVONIA AVENUE,JERSEY CITY,NJ,07306",40.7314,-74.058,NA,2026-06-01
315453,COMPLETE CARE AT SHORROCK,75 OLD TOMS RIVER ROAD,BRICK,NJ,08723,7324511000,310,Ocean,Y,For profit - Limited Liability company,180,164.8,NA,Medicare and Medicaid,N,"COMPLETE CARE AT SHORROCK, LLC",1999-06-10,COMPLETE CARE,157,85,3.2,2.8,2.5,4.4,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,2.14115,1.06509,0.12888,1.19396,3.33511,3.16121,0.12345,0.02281,56.4,NA,44.4,NA,0,NA,1.30879,0.94043,2.19304,0.80907,0.63885,3.64096,3.23002,2.26087,1.12464,0.13608,3.5216,3.33797,2026-01-08,6,6,0,24,1,0,24,2024-05-29,10,10,4,64,1,0,64,34,0,0,0,0,0,"75 OLD TOMS RIVER ROAD,BRICK,NJ,08723",40.0273,-74.16,NA,2026-06-01
315454,SHORE GARDENS REHABILITATION AND NURSING CENTER,231 WARNER STREET,TOMS RIVER,NJ,08755,7329420800,310,Ocean,Y,For profit - Limited Liability company,149,139.6,NA,Medicare and Medicaid,N,SHORE GARDENS REHABILITATION AND NURSING CENTER LLC,1999-06-10,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,3,NA,4,NA,2,NA,4,NA,NA,NA,1.94762,0.75794,0.3038,1.06174,3.00936,2.71379,0.23341,0.01283,29.9,NA,40,NA,1,NA,0.97089,0.69764,1.62685,0.60019,0.47392,2.70095,2.3961,2.77225,1.07886,0.43243,4.28354,3.86284,2025-02-14,11,9,3,92,1,0,92,2023-05-11,18,12,6,199,1,0,199,118.75,NA,4,184533,0,4,"231 WARNER STREET,TOMS RIVER,NJ,08755",40.0351,-74.245,NA,2026-06-01
315455,AVANT REHABILITATION AND CARE CENTER,1314 BRUNSWICK AVENUE,TRENTON,NJ,08638,6096569291,260,Mercer,Y,For profit - Individual,149,139,NA,Medicare and Medicaid,N,BRUNSWICK GARDEN GROUP LLC,1999-06-23,ACCELA HEALTHCARE,733,4,2,1.8,1.8,4.3,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,4,NA,3,NA,NA,NA,2.13686,0.94279,0.23333,1.17612,3.31299,3.05421,0.14651,0.06186,68.7,NA,38.5,NA,0,NA,1.1015,0.79149,1.84571,0.68093,0.53767,3.0643,2.71845,2.68096,1.18284,0.29275,4.15656,3.83189,2025-08-28,9,9,0,48,1,0,48,2024-03-21,6,6,0,32,1,0,32,44,0,0,0,0,0,"1314 BRUNSWICK AVENUE,TRENTON,NJ,08638",40.2438,-74.744,NA,2026-06-01
315456,MYSTIC MEADOWS REHABILITATION AND NURSING CENTER,151 NINTH AVENUE,LITTLE EGG HARBOR TW,NJ,08087,6092943200,310,Ocean,Y,For profit - Limited Liability company,130,100.6,NA,Medicare and Medicaid,N,MYSTIC MEADOWS SNF LLC,1999-09-02,ATLAS HEALTHCARE,598,29,3.6,3.1,2.4,4.4,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,4,NA,3,NA,4,NA,NA,NA,2.20955,1.1714,0.48387,1.65527,3.86482,3.50724,0.22869,0.09736,50,NA,25,NA,0,NA,1.29813,0.93277,2.17518,0.80248,0.63365,3.6113,3.20371,2.35226,1.24705,0.51512,4.11444,3.73377,2025-12-10,10,10,0,40,1,0,40,2024-07-03,4,4,1,28,1,0,28,37,NA,0,0,0,0,"151 NINTH AVENUE,LITTLE EGG HARBOR TW,NJ,08087",39.6188,-74.343,NA,2026-06-01
315457,LUTHERAN SOCIAL MINISTRIES CRANES MILL,459 PASSAIC AVENUE,WEST CALDWELL,NJ,07006,9732763018,200,Essex,Y,Non profit - Corporation,56,39,NA,Medicare,N,"LUTHERAN SOCIAL MINISTRIES AT CRANE'S MILL, INC.",1999-06-30,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.55897,0.81377,0.96298,1.77675,4.33572,4.24144,1.09438,0.25689,25,NA,44.4,NA,2,NA,1.32448,0.95171,2.21933,0.81877,0.64651,3.68461,3.26875,2.67005,0.84909,1.00478,4.52392,4.42554,2025-03-14,3,3,0,16,1,0,16,2023-01-27,6,5,0,28,1,0,28,19,1,0,0,0,0,"459 PASSAIC AVENUE,WEST CALDWELL,NJ,07006",40.8434,-74.301,NA,2026-06-01
315458,NEW VISTA NURSING & REHABILITATION CTR,300 BROADWAY,NEWARK,NJ,07104,9734844222,200,Essex,Y,For profit - Limited Liability company,340,255,NA,Medicare and Medicaid,N,VISTACARE LLC,1999-08-25,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,4,NA,5,NA,3,NA,5,NA,NA,NA,2.30421,1.05014,0.84638,1.89652,4.20073,3.85759,0.65432,0.04132,29.5,NA,23.4,NA,0,NA,1.11798,0.80333,1.87332,0.69111,0.54571,3.11015,2.75912,2.8483,1.29812,1.04623,5.19265,4.76849,2025-07-22,7,5,2,44,1,0,44,2024-02-06,34,26,10,212,1,0,212,86,NA,17,97376,1,18,"300 BROADWAY,NEWARK,NJ,07104",40.7607,-74.169,NA,2026-06-01
315459,NEW JERSEY VETERANS MEMORIAL HOME MENLO,132 EVERGREEN RD,EDISON,NJ,08818,7324524100,270,Middlesex,Y,Government - State,328,193.3,NA,Medicare,N,NEW JERSEY VETERANS MEMORIAL HOME MENLO PARK,1999-10-26,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,3,NA,4,NA,3,NA,5,NA,NA,NA,3.29807,1.2527,1.05437,2.30707,5.60514,5.33315,0.86592,0.02978,16.1,NA,25,NA,1,NA,1.25716,0.90334,2.10653,0.77715,0.61365,3.49733,3.1026,3.62551,1.37707,1.15905,6.16163,5.86264,2025-09-05,9,9,0,36,1,0,36,2024-07-16,0,0,0,0,0,0,0,27,0,0,0,0,0,"132 EVERGREEN RD,EDISON,NJ,08818",40.5528,-74.332,NA,2026-06-01
315460,COMPLETE CARE AT PROSPECT HEIGHTS LLC,336 PROSPECT AVE,HACKENSACK,NJ,07601,2016781800,100,Bergen,Y,For profit - Limited Liability company,196,118.2,NA,Medicare and Medicaid,N,COMPLETE CARE AT PROSPECT HEIGHTS LLC,2000-01-05,COMPLETE CARE,157,85,3.2,2.8,2.5,4.4,N,NA,N,N,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,1.47473,1.17311,0.74602,1.91913,3.39386,2.82093,0.45749,0.20024,50.4,NA,50,NA,1,NA,1.65593,1.18987,2.77471,1.02366,0.8083,4.60668,4.08674,1.23075,0.97903,0.6226,2.83239,2.35424,2026-01-29,19,19,2,108,1,0,108,2024-09-27,11,3,8,92,1,0,92,104,1,6,59312,0,6,"336 PROSPECT AVE,HACKENSACK,NJ,07601",40.8941,-74.053,NA,2026-06-01
315461,BERLIN REHABILITATION AND HEALTHCARE CENTER,100 LONG-A-COMING LANE,BERLIN,NJ,08009,8563223600,160,Camden,Y,For profit - Corporation,128,118.8,NA,Medicare and Medicaid,N,BERLIN OPERATOR LLC,2000-02-16,MARQUIS HEALTH SERVICES,336,88,3,2.5,2.5,4.3,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.15789,0.87776,0.661,1.53875,3.69665,3.37536,0.40924,0.07642,40.9,NA,30,NA,1,NA,1.40725,1.01118,2.35802,0.86993,0.68691,3.91487,3.47301,2.11913,0.86199,0.64913,3.63025,3.31474,2025-05-23,2,1,1,36,1,0,36,2023-12-11,11,10,4,64,1,0,64,43,NA,2,71204,0,2,"100 LONG-A-COMING LANE,BERLIN,NJ,08009",39.7594,-74.927,22,2026-06-01
315462,TALLWOODS CARE CENTER,18 BUTLER BOULEVARD,BAYVILLE,NJ,08721,7322372220,310,Ocean,Y,For profit - Corporation,180,144.8,NA,Medicare and Medicaid,N,RIVERFRONT HEALTHCARE ASSOCIATES INC,2000-04-04,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,NA,20,NA,20,4,NA,3,NA,NA,NA,2.24085,0.7531,0.58721,1.34031,3.58116,3.10887,0.38864,0.0628,58,NA,45.5,NA,0,NA,1.33511,0.95935,2.23715,0.82534,0.6517,3.71419,3.29498,2.3195,0.77954,0.60782,3.70685,3.21799,2025-11-26,10,10,2,60,1,0,60,2024-04-16,5,5,1,56,1,0,56,59,NA,1,13452,0,1,"18 BUTLER BOULEVARD,BAYVILLE,NJ,08721",39.8913,-74.158,NA,2026-06-01
315463,MEADOWBROOK RESPIRATORY AND NURSING CENTER,38 FRENEAU AVENUE,MATAWAN,NJ,07747,7327655600,290,Monmouth,Y,Non profit - Corporation,130,100.5,NA,Medicare and Medicaid,N,MATAWAN SNF OPERATIONS LLC,2000-06-13,ATLAS HEALTHCARE,598,29,3.6,3.1,2.4,4.4,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,5,NA,5,NA,5,NA,1,25,25,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,26,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-05-20,5,5,1,28,1,0,28,2023-05-08,14,8,6,230,1,0,230,78.5,0,1,48266,0,1,"38 FRENEAU AVENUE,MATAWAN,NJ,07747",40.3999,-74.237,NA,2026-06-01
315464,CAREONE AT EVESHAM,870 EAST ROUTE 70,MARLTON,NJ,08053,8563960005,150,Burlington,Y,For profit - Limited Liability company,144,100.3,NA,Medicare and Medicaid,N,"ELMWOOD EVESHAM ASSOCIATES, LLC",2000-08-14,CAREONE,109,37,3.4,2.9,3.3,4.6,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,4,NA,4,NA,4,NA,NA,NA,1.8536,0.96341,0.84805,1.81146,3.66506,3.18702,0.58212,0.20081,41.9,NA,20,NA,1,NA,1.43757,1.03297,2.40882,0.88868,0.70171,3.99921,3.54784,1.78192,0.92615,0.81525,3.52332,3.06377,2025-09-12,3,3,0,12,1,0,12,2024-04-18,10,10,2,48,1,0,48,21,NA,0,0,0,0,"870 EAST ROUTE 70,MARLTON,NJ,08053",39.8957,-74.943,NA,2026-06-01
315465,MANHATTANVIEW CTR FOR REHABILITATION AND HEALTHCAR,3200 HUDSON AVENUE,UNION CITY,NJ,07087,2013258400,230,Hudson,Y,For profit - Limited Liability company,127,118.5,NA,Medicare and Medicaid,N,MV OPCO LLC,2000-11-09,PARAMOUNT CARE CENTERS,774,10,3.4,2.8,2.4,4.5,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,4,NA,2,NA,NA,NA,1.93864,1.14941,0.37468,1.52409,3.46273,3.18512,0.30671,0.2393,41.2,NA,37.5,NA,0,NA,1.46412,1.05204,2.45331,0.90509,0.71467,4.07307,3.61336,1.82987,1.08492,0.35366,3.26845,3.00642,2025-12-19,0,0,0,0,0,0,0,2024-05-17,12,10,2,76,1,0,76,19,0,0,0,0,0,"3200 HUDSON AVENUE,UNION CITY,NJ,07087",40.7698,-74.027,NA,2026-06-01
315467,LITTLE BROOK NURSING AND CONVALESCENT HOME,78 SLIKER ROAD,CALIFON,NJ,07830,9088322220,250,Hunterdon,Y,For profit - Corporation,36,26.1,NA,Medicare and Medicaid,N,"LITTLE BROOK HOME, INC",2001-02-01,NA,NA,NA,NA,NA,NA,NA,N,SFF Candidate,N,N,N,Resident,Yes,1,NA,1,NA,1,NA,1,NA,NA,2,1,25,25,6,NA,NA,NA,NA,NA,NA,NA,NA,50,NA,80,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2024-10-30,15,14,1,250,2,125,375,2023-06-15,25,15,13,911,1,0,911,509,NA,3,348686,0,3,"78 SLIKER ROAD,CALIFON,NJ,07830",40.7363,-74.857,NA,2026-06-01
315468,CAREONE AT PARSIPPANY,100 MAZDABROOK ROAD,PARSIPPANY TROY HILL,NJ,07054,9739525300,300,Morris,Y,For profit - Corporation,118,89.5,NA,Medicare and Medicaid,N,"CARE ONE AT PARSIPPANY TROY HILLS, LLC",2001-08-15,CAREONE,109,37,3.4,2.9,3.3,4.6,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,4,NA,3,NA,NA,NA,1.93569,0.61929,0.83852,1.45782,3.39351,2.87586,0.60015,0.13693,24.2,NA,27.8,NA,0,NA,1.49194,1.07204,2.49994,0.92229,0.72825,4.15048,3.68203,1.79302,0.57365,0.77672,3.14338,2.66388,2025-12-19,11,10,2,44,1,0,44,2024-08-13,6,4,2,36,1,0,36,42,NA,0,0,0,0,"100 MAZDABROOK ROAD,PARSIPPANY TROY HILL,NJ,07054",40.8596,-74.401,NA,2026-06-01
315469,CONTINUING CARE AT SEABROOK,3002 ESSEX ROAD,TINTON FALLS,NJ,07753,7326432000,290,Monmouth,Y,Non profit - Corporation,86,55.3,NA,Medicare and Medicaid,N,"SEABROOK VILLAGE, INC.",2001-08-08,ERICKSON SENIOR LIVING,756,17,4.2,3.5,4.9,4,Y,NA,N,N,N,Resident,Yes,5,NA,5,NA,3,NA,3,NA,3,NA,5,NA,NA,NA,2.62184,1.37363,0.91117,2.2848,4.90663,4.37455,0.44583,0.08504,16.2,NA,13.3,NA,2,NA,1.22002,0.87665,2.04429,0.75419,0.59552,3.39401,3.01094,2.96988,1.55598,1.03212,5.55797,4.95526,2024-09-12,1,1,0,4,1,0,4,2023-08-31,2,2,0,8,1,0,8,5,NA,0,0,0,0,"3002 ESSEX ROAD,TINTON FALLS,NJ,07753",40.2235,-74.087,NA,2026-06-01
315471,ST CATHERINE OF SIENA,7 RYERSON AVENUE,CALDWELL,NJ,07006,9732261577,200,Essex,Y,Non profit - Corporation,30,25,NA,Medicare and Medicaid,N,"ST CATHERINE OF SIENA, INC",2001-09-14,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,4,NA,4,NA,NA,2,1,24,NA,NA,0.79798,0.12478,0.34998,0.47477,1.27274,1.33455,0.36117,0.02459,21.4,NA,NA,27,NA,26,1.1194,0.80434,1.87569,0.69199,0.5464,3.11408,2.7626,0.98516,0.15405,0.43208,1.57129,1.6476,2025-01-07,7,7,0,52,1,0,52,2023-10-12,6,6,0,28,1,0,28,46,NA,4,16171,0,4,"7 RYERSON AVENUE,CALDWELL,NJ,07006",40.8342,-74.268,NA,2026-06-01
315472,CAREONE AT EAST BRUNSWICK,599 CRANBURY ROAD,EAST BRUNSWICK,NJ,08816,7329670100,270,Middlesex,Y,For profit - Limited Liability company,132,107.8,NA,Medicare and Medicaid,N,"CARE ONE AT EAST BRUNSWICK, LLC",2002-02-04,CAREONE,109,37,3.4,2.9,3.3,4.6,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,4,NA,5,NA,3,NA,NA,NA,1.75842,0.9801,0.85585,1.83595,3.59437,3.05417,0.50206,0.20867,32.1,NA,21.1,NA,1,NA,1.60612,1.15408,2.69125,0.99287,0.78399,4.46811,3.96381,1.51302,0.84332,0.73641,3.09275,2.62794,2025-06-26,9,7,4,64,1,0,64,2023-12-01,3,3,3,12,1,0,12,51,NA,0,0,0,0,"599 CRANBURY ROAD,EAST BRUNSWICK,NJ,08816",40.4089,-74.421,NA,2026-06-01
315473,JEWISH HOME AT ROCKLEIGH,10 LINK DRIVE,ROCKLEIGH,NJ,07647,2017841414,100,Bergen,Y,Non profit - Corporation,196,186.6,NA,Medicare and Medicaid,N,JEWISH HOME AT ROCKLEIGH,2002-02-18,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,4,NA,3,NA,4,NA,4,NA,3,NA,5,NA,NA,NA,2.85859,1.02929,1.06851,2.0978,4.95639,4.51605,0.77422,0.20088,18.9,NA,25.6,NA,0,NA,1.41675,1.01801,2.37394,0.8758,0.69155,3.94129,3.49645,2.78843,1.00403,1.04228,4.83473,4.4052,2025-07-07,15,15,0,72,1,0,72,2024-01-26,0,0,0,0,0,0,0,54,NA,0,0,0,0,"10 LINK DRIVE,ROCKLEIGH,NJ,07647",41.006100000000004,-73.93,NA,2026-06-01
315476,OPTIMA CARE FOUNTAINS,595 COUNTY AVENUE,SECAUCUS,NJ,07094,2018638866,230,Hudson,Y,For profit - Limited Liability company,334,277.2,NA,Medicare and Medicaid,N,"OPTIMA CARE SECAUCUS, LLC",2002-07-02,OPTIMA CARE,386,8,2.9,2.3,3.4,3.9,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,1,20,1,20,NA,20,5,NA,NA,NA,2.80374,0.59012,0.50316,1.09328,3.89702,3.5975799999999998,0.34827,0.06888,37.2,NA,29.4,NA,1,NA,1.01946,0.73254,1.70824,0.63021,0.49762,2.83607,2.51597,3.80073,0.79996,0.68208,5.28277,4.87685,2026-02-19,14,12,2,68,1,0,68,2024-10-17,22,16,11,239,1,0,239,110.75,3,2,51483,0,2,"595 COUNTY AVENUE,SECAUCUS,NJ,07094",40.7826,-74.058,NA,2026-06-01
315477,CAREONE AT WAYNE,493 BLACK OAK RIDGE ROAD,WAYNE,NJ,07470,9736929500,320,Passaic,Y,For profit - Corporation,101,90.8,NA,Medicare and Medicaid,N,"493 BLACK OAK RIDGE ROAD, LLC",2002-06-24,CAREONE,109,37,3.4,2.9,3.3,4.6,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,5,NA,4,NA,5,NA,3,NA,NA,NA,2.19469,1.19487,0.92123,2.1161,4.3108,3.91368,0.66209,0.3275,17,NA,21.1,NA,0,NA,1.97045,1.41587,3.30173,1.21809,0.96182,5.48164,4.86295,1.53925,0.83802,0.64611,3.02338,2.74486,2025-12-23,5,4,1,20,1,0,20,2024-08-29,3,3,0,12,1,0,12,18,NA,0,0,0,0,"493 BLACK OAK RIDGE ROAD,WAYNE,NJ,07470",40.9576,-74.27,NA,2026-06-01
315479,CAREONE AT LIVINGSTON,68 PASSAIC AVENUE,LIVINGSTON,NJ,07039,9737589000,200,Essex,Y,For profit - Limited Liability company,120,63.8,NA,Medicare and Medicaid,N,"CARE TWO, LLC",2002-10-17,CAREONE,109,37,3.4,2.9,3.3,4.6,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,4,NA,5,NA,4,NA,NA,NA,2.31914,1.43184,0.63963,2.07147,4.39061,3.98981,0.61833,0.15034,16.1,NA,35.7,NA,1,NA,1.47917,1.06286,2.47853,0.91439,0.72202,4.11494,3.6505,2.16675,1.33776,0.5976,4.1021,3.72765,2025-08-21,7,5,2,28,1,0,28,2024-03-14,6,3,3,32,1,0,32,29,NA,0,0,0,0,"68 PASSAIC AVENUE,LIVINGSTON,NJ,07039",40.7671,-74.352,NA,2026-06-01
315482,CAREONE AT MOORESTOWN,895 WESTFIELD ROAD,MOORESTOWN,NJ,08057,8569140444,150,Burlington,Y,For profit - Limited Liability company,65,53.9,NA,Medicare and Medicaid,N,"CARE ONE AT MOORESTOWN, LLC",2003-09-11,CAREONE,109,37,3.4,2.9,3.3,4.6,N,NA,N,N,N,None,Yes,4,NA,3,NA,5,NA,NA,2,5,NA,4,NA,NA,NA,2.5424,1.06332,1.08343,2.14675,4.68915,4.00695,0.56486,0.35436,39.1,NA,52.9,NA,1,NA,1.69709,1.21945,2.84369,1.04911,0.82839,4.72119,4.18833,2.07032,0.86588,0.88226,3.81846,3.26293,2024-09-27,14,10,5,72,1,0,72,2023-09-22,2,1,0,8,1,0,8,56,1,0,0,0,0,"895 WESTFIELD ROAD,MOORESTOWN,NJ,08057",39.9894,-74.937,NA,2026-06-01
