cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
225564,Life Care Center Of Attleboro,969 PARK STREET,ATTLEBORO,MA,02703,7743197809,020,Bristol,Y,For profit - Partnership,123,117.6,NA,Medicare and Medicaid,N,ATTLEBORO MEDICAL INVESTORS LP,1992-12-04,LIFE CARE CENTERS OF AMERICA,311,194,3.5,2.9,3.3,4.5,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,5,NA,5,NA,4,NA,3,NA,NA,NA,2.2416,1.21721,0.52833,1.74554,3.98714,3.36796,0.24595,0.04889,32.4,NA,28.6,NA,0,NA,1.47635,1.06084,2.47381,0.91265,0.72064,4.10711,3.64355,2.0983,1.13939,0.49455,3.73225,3.15265,2025-09-23,1,1,0,4,1,0,4,2024-08-21,3,3,0,12,1,0,12,6,NA,0,0,0,0,"969 PARK STREET,ATTLEBORO,MA,02703",41.9274,-71.26,NA,2026-06-01
225567,SEACOAST NURSING AND REHABILITATION CENTER,292 WASHINGTON STREET,GLOUCESTER,MA,01930,9782830300,040,Essex,Y,For profit - Limited Liability company,142,113.8,NA,Medicare and Medicaid,N,SEACOAST SNF LLC,1993-02-10,BANECARE MANAGEMENT,68,8,4,3.9,3.4,3.8,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,3,NA,4,NA,NA,NA,2.03259,0.94271,0.6694,1.61211,3.64469,3.13274,0.50159,0.07008,43.7,NA,29.4,NA,0,NA,1.30907,0.94064,2.19351,0.80924,0.63899,3.64174,3.23071,2.14578,0.99521,0.70668,3.84767,3.30721,2025-05-14,9,9,0,60,1,0,60,2024-05-30,3,3,0,12,1,0,12,48,NA,1,34808,0,1,"292 WASHINGTON STREET,GLOUCESTER,MA,01930",42.6257,-70.68,NA,2026-06-01
225568,WILLOW BROOK REHABILITATION AND HEALTHCARE CENTER,90 WEST STREET,WILMINGTON,MA,01887,9789094586,090,Middlesex,Y,For profit - Corporation,142,130.8,NA,Medicare and Medicaid,N,WILLOW BROOK OPERATOR LLC,1993-04-08,MARQUIS HEALTH SERVICES,336,88,3,2.5,2.5,4.3,N,NA,Y,N,N,Resident,Yes,2,NA,2,NA,3,NA,5,NA,1,NA,2,NA,NA,NA,2.15001,0.82995,0.73283,1.56278,3.7128,3.23648,0.47858,0.00834,42.5,NA,36,NA,2,NA,1.59754,1.14791,2.67687,0.98756,0.7798,4.44423,3.94263,1.8599,0.71796,0.63395,3.21181,2.79977,2025-09-12,12,12,0,80,1,0,80,2024-09-19,20,18,2,84,1,0,84,81,NA,1,10358,0,1,"90 WEST STREET,WILMINGTON,MA,01887",42.5394,-71.14,NA,2026-06-01
225569,LIFE CARE CENTER OF NASHOBA VALLEY,191 FOSTER STREET,LITTLETON,MA,01460,9784863512,090,Middlesex,Y,For profit - Limited Liability company,120,112.1,NA,Medicare and Medicaid,N,NASHOBA VALLEY SNF OPERATIONS LLC,1993-01-02,LIFE CARE CENTERS OF AMERICA,311,194,3.5,2.9,3.3,4.5,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,3,NA,5,NA,4,NA,NA,NA,2.30032,1.10963,0.75725,1.86688,4.16719,3.63917,0.51379,0.10465,40.4,NA,52.4,NA,0,NA,1.39594,1.00306,2.33907,0.86294,0.68139,3.8834,3.4451,2.2773,1.09853,0.74967,4.12551,3.60277,2025-08-14,4,4,0,16,1,0,16,2024-08-01,7,7,0,28,1,0,28,19,NA,0,0,0,0,"191 FOSTER STREET,LITTLETON,MA,01460",42.5262,-71.496,NA,2026-06-01
225573,Sancta Maria Nursing Facility,799 CONCORD AVENUE,CAMBRIDGE,MA,02138,6122801550,090,Middlesex,Y,Non profit - Church related,141,125.4,NA,Medicare and Medicaid,N,"SANCTA MARIA HOSPITAL, INC.",1993-02-03,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,3,NA,5,NA,2,NA,1,23,23,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,26,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-02-26,12,12,0,64,1,0,64,2024-03-07,13,13,0,72,1,0,72,66,NA,0,0,0,0,"799 CONCORD AVENUE,CAMBRIDGE,MA,02138",42.3908,-71.156,NA,2026-06-01
225577,Notre Dame Long Term Care Center,559 PLANTATION STREET,WORCESTER,MA,01605,4136872491,170,Worcester,Y,Non profit - Corporation,123,118.1,NA,Medicare and Medicaid,N,NOTRE DAME HEALTH CARE CENTER INC,1993-06-12,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,4,NA,4,NA,4,NA,2,NA,5,NA,3,NA,NA,NA,2.22165,0.90215,0.45023,1.35239,3.57403,3.3965,0.33184,0.03515,34.7,NA,53.3,NA,1,NA,1.24167,0.89221,2.08058,0.76758,0.60609,3.45424,3.06437,2.47268,1.00409,0.50111000000000006,3.97788,3.78029,2025-02-12,3,3,0,12,1,0,12,2023-12-15,8,7,1,40,1,0,40,19,0,0,0,0,0,"559 PLANTATION STREET,WORCESTER,MA,01605",42.2889,-71.761,NA,2026-06-01
225581,MOUNT CARMEL CARE CENTER,320 PITTSFIELD ROAD,LENOX,MA,01240,4136372660,010,Berkshire,Y,Non profit - Church related,69,59.6,NA,Medicare and Medicaid,N,"MOUNT CARMEL CARE CENTER, INC.",1993-06-03,CARMELITE SISTERS FOR THE AGED AND INFIRMED,115,3,3.7,3.7,3.7,3.7,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,2,NA,2,NA,3,NA,3,NA,NA,NA,2.06612,1.4144,0.73505,2.14946,4.21558,3.92555,0.57147,0.09789,74.5,NA,66.7,NA,0,NA,1.34812,0.9687,2.25894,0.83338,0.65805,3.75037,3.32708,2.118,1.44992,0.75351,4.32144,4.02413,2025-04-23,6,6,0,24,1,0,24,2024-04-10,13,13,0,92,1,0,92,41,NA,1,46410,0,1,"320 PITTSFIELD ROAD,LENOX,MA,01240",42.3956,-73.271,NA,2026-06-01
225584,PARK AVENUE HEALTH CENTER,146 PARK AVENUE,ARLINGTON,MA,02174,7816489530,090,Middlesex,Y,For profit - Limited Liability company,89,73.8,NA,Medicare and Medicaid,N,PARK AVENUE SNF OPERATIONS LLC,1993-07-01,BEST CARE SERVICES,583,10,2.3,2.5,2.7,2.4,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,2,NA,1,NA,3,NA,4,NA,NA,NA,2.04153,0.45667,1.10611,1.56278,3.6043,3.3305,0.70168,0.07777,34.2,NA,33.3,NA,2,NA,1.39194,1.00019,2.33238,0.86047,0.67944,3.87229,3.43524,2.0269,0.45339,1.09819,3.57848,3.30664,2025-12-03,7,6,1,32,1,0,32,2024-10-18,17,14,3,159,1,0,159,63.75,NA,3,113612,0,3,"146 PARK AVENUE,ARLINGTON,MA,02174",42.4305,-71.177,NA,2026-06-01
225586,WESTFORD NURSING AND REHABILITATION CENTER,3 PARK DRIVE,WESTFORD,MA,01886,6035455849,090,Middlesex,Y,For profit - Limited Liability company,123,104.2,NA,Medicare and Medicaid,N,WESTFORD NURSING AND REHAB BHC OPERATIONS,1993-07-27,BEST CARE SERVICES,583,10,2.3,2.5,2.7,2.4,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,2,NA,2,NA,1,NA,2,NA,NA,NA,2.06604,1.13338,0.38256,1.51594,3.58198,3.05374,0.21031,0.05558,48.3,NA,62.5,NA,0,NA,1.35063,0.9705,2.26314,0.83493,0.65927,3.75735,3.33327,2.11399,1.15968,0.39144,3.66512,3.12462,2025-07-16,3,3,0,12,1,0,12,2024-06-14,16,8,5,68,1,0,68,26,3,0,0,0,0,"3 PARK DRIVE,WESTFORD,MA,01886",42.5586,-71.436,NA,2026-06-01
225589,SARAH S BRAYTON CENTER,4901 NORTH MAIN STREET,FALL RIVER,MA,02720,5086751001,020,Bristol,Y,For profit - Limited Liability company,183,165.3,NA,Medicare and Medicaid,N,SARAH S BRAYTON SNF OPERATIONS BHC,1993-08-11,BEST CARE SERVICES,583,10,2.3,2.5,2.7,2.4,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,2,NA,4,NA,1,NA,3,NA,NA,NA,2.09059,0.72766,0.59145,1.31911,3.40969,3.04238,0.53439,0.03578,44.2,NA,38.5,NA,0,NA,1.32541,0.95238,2.2209,0.81934,0.64697,3.68721,3.27105,2.1798,0.75871,0.61668,3.55519,3.17221,2026-02-20,9,9,0,56,1,0,56,2024-12-19,24,20,4,112,1,0,112,70,NA,1,151920,0,1,"4901 NORTH MAIN STREET,FALL RIVER,MA,02720",41.7596,-71.114,NA,2026-06-01
225591,ROYAL WAYLAND REHABILITATION AND NURSING CENTER,188 COMMONWEALTH ROAD,WAYLAND,MA,01778,5086538500,090,Middlesex,Y,For profit - Limited Liability company,40,34,NA,Medicare and Medicaid,N,ROYAL WAYLAND NURSING HOME LLC,1993-08-01,ROYAL HEALTH GROUP,457,12,2.8,3,2,3.2,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,4,NA,4,NA,NA,2,2,NA,NA,NA,2.02009,0.71702,0.82392,1.54095,3.56103,3.15348,0.50995,0.03592,56.4,NA,66.7,NA,2,NA,1.42259,1.0222,2.38372,0.87941,0.6944,3.95753,3.51086,1.96242,0.69655,0.8004,3.45937,3.06345,2025-05-28,0,0,0,0,0,0,0,2024-07-24,5,5,0,36,1,0,36,9,NA,1,10725,0,1,"188 COMMONWEALTH ROAD,WAYLAND,MA,01778",42.3183,-71.362,NA,2026-06-01
225597,SOUTHWOOD AT NORWELL NURSING CTR,501 CORDWAINER DRIVE,NORWELL,MA,02061,7819827450,150,Plymouth,Y,For profit - Partnership,142,123.3,NA,Medicare and Medicaid,N,SOUTHWOOD AT NORWELL NURSING CENTER,1993-10-28,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.56821,0.61777,0.7862,1.40397,3.97218,3.47542,0.44455,0.10847,32.5,NA,52.2,NA,0,NA,1.26204,0.90684,2.1147,0.78017,0.61603,3.5109,3.11464,2.81227,0.67648,0.86092,4.34966,3.80569,2026-01-02,2,2,0,8,1,0,8,2024-12-04,1,0,1,4,0,0,4,7,NA,0,0,0,0,"501 CORDWAINER DRIVE,NORWELL,MA,02061",42.1641,-70.882,NA,2026-06-01
225598,"Waterview Lodge Llc, Rehabilitation & Healthcare",250 WEST UNION STREET,ASHLAND,MA,01721,5088484200,090,Middlesex,Y,For profit - Limited Liability company,103,78.7,NA,Medicare and Medicaid,N,WATERVIEW LODGE LLC,1994-01-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,3,NA,2,NA,3,NA,5,NA,NA,NA,2.42116,0.84628,0.6273,1.47358,3.89474,3.36009,0.35447,0.07467,11.3,NA,23.1,NA,0,NA,1.14846,0.82523,1.92439,0.70996,0.56059,3.19494,2.83434,2.91344,1.01835,0.75484,4.68663,4.04328,2026-02-25,13,13,0,72,1,0,72,2024-10-29,13,13,0,80,1,0,80,74,0,0,0,0,0,"250 WEST UNION STREET,ASHLAND,MA,01721",42.2435,-71.481,NA,2026-06-01
225603,MILL BROOK REHABILITATION AND HEALTHCARE CENTER,100 AMITY STREET,FALL RIVER,MA,02721,5086752500,020,Bristol,Y,For profit - Corporation,152,142.3,NA,Medicare and Medicaid,N,MILL BROOK OPERATOR LLC,1993-12-16,MARQUIS HEALTH SERVICES,336,88,3,2.5,2.5,4.3,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,4,NA,4,NA,2,NA,NA,NA,1.94982,0.8774,0.54351,1.42091,3.37073,2.79214,0.20246,0.03564,46.7,NA,40,NA,0,NA,1.6286,1.17024,2.72893,1.00677,0.79496,4.53066,4.0193,1.65455,0.74453,0.4612,2.86028,2.36931,2025-08-28,5,5,0,28,1,0,28,2024-07-17,15,13,2,88,1,0,88,43,NA,0,0,0,0,"100 AMITY STREET,FALL RIVER,MA,02721",41.6733,-71.17,NA,2026-06-01
225608,Victoria Haven Nursing Facility,137 NICHOLS STREET,NORWOOD,MA,02062,7817620858,130,Norfolk,Y,For profit - Corporation,31,26.8,NA,Medicare and Medicaid,N,137 NICHOLS ST INC,1994-03-01,REHABILITATION ASSOCIATES,445,6,3.5,3,4.2,3.3,N,NA,N,N,N,Resident,Yes,2,NA,1,NA,5,NA,4,NA,5,NA,4,NA,NA,NA,2.82857,0.88639,0.62505,1.51144,4.34002,3.98,0.42786,0.05974,35.7,NA,60,NA,0,NA,1.25756,0.90362,2.10719,0.7774,0.61384,3.49843,3.10357,3.10842,0.97409,0.68689,4.7694,4.37377,2026-01-21,17,17,0,144,1,0,144,2025-02-18,10,10,0,48,1,0,48,120,NA,1,40641,0,1,"137 NICHOLS STREET,NORWOOD,MA,02062",42.1929,-71.208,NA,2026-06-01
225613,Pope Nursing Home,140 WEBB STREET,WEYMOUTH,MA,02188,5086483331,130,Norfolk,Y,For profit - Corporation,49,37.9,NA,Medicare and Medicaid,N,"140 WEBB ST., INC.",1994-03-01,REHABILITATION ASSOCIATES,445,6,3.5,3,4.2,3.3,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,2,NA,1,NA,4,NA,1,24,NA,NA,2.56146,1.04697,0.45568,1.50265,4.06411,3.65948,0.32074,0.00316,28.9,NA,50,NA,0,NA,1.10398,0.79327,1.84986,0.68246,0.53888,3.07121,2.72457,3.20645,1.31061,0.57042,5.08748,4.58096,2025-04-22,14,14,0,108,1,0,108,2024-04-02,2,2,0,16,1,0,16,85,NA,0,0,0,0,"140 WEBB STREET,WEYMOUTH,MA,02188",42.2227,-70.962,NA,2026-06-01
225615,RIVERBEND OF SOUTH NATICK,34 SOUTH LINCOLN STREET,S NATICK,MA,01760,5086538330,090,Middlesex,Y,For profit - Corporation,55,30.4,NA,Medicare and Medicaid,N,34 LINCOLN STREET INC,1994-03-01,REHABILITATION ASSOCIATES,445,6,3.5,3,4.2,3.3,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,4,NA,5,NA,2,NA,5,NA,NA,NA,2.76763,0.52362,1.03329,1.55691,4.32453,4.01539,0.84925,0.01682,33.3,NA,71.4,NA,0,NA,1.15063,0.82679,1.92802,0.71129,0.56165,3.20096,2.83968,3.32409,0.6289,1.24104,5.19403,4.82273,2025-08-07,2,2,0,8,1,0,8,2024-06-05,11,11,0,40,1,0,40,16,NA,0,0,0,0,"34 SOUTH LINCOLN STREET,S NATICK,MA,01760",42.2726,-71.31,NA,2026-06-01
225619,ALLIANCE HEALTH AT MARIE ESTHER,720 BOSTON POST ROAD,MARLBOROUGH,MA,01752,5084853791,090,Middlesex,Y,Non profit - Corporation,78,32,NA,Medicare and Medicaid,N,MARIE ESTHER HEALTH CENTER INC,1994-02-18,ALLIANCE HEALTH & HUMAN SERVICES,23,8,3.9,3.8,3.5,3.5,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,2,NA,3,NA,4,NA,NA,NA,2.24323,0.68786,0.89655,1.58441,3.82764,3.47001,0.50306,0.07968,63.6,NA,80,NA,0,NA,1.23733,0.88909,2.07331,0.7649,0.60397,3.44218,3.05367,2.50545,0.76826,1.00136,4.27507,3.87564,2025-09-05,5,5,0,32,1,0,32,2024-07-09,1,0,1,20,0,0,20,29,NA,1,7901,0,1,"720 BOSTON POST ROAD,MARLBOROUGH,MA,01752",42.3504,-71.503,NA,2026-06-01
225622,NEMASKET REHABILITATION AND HEALTHCARE CENTER,314 MARION ROAD,MIDDLEBOROUGH,MA,02346,5089478632,150,Plymouth,Y,For profit - Corporation,102,95.8,NA,Medicare and Medicaid,N,MIDDLEBOROUGH SNF OPERATIONS LLC,1994-03-01,ATLAS HEALTHCARE,598,29,3.6,3.1,2.4,4.4,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,4,NA,3,NA,2,NA,NA,NA,2.05041,0.98897,0.66475,1.65372,3.70413,3.11515,0.36745,0.05163,42.1,NA,57.1,NA,1,NA,1.6213,1.16499,2.71669,1.00225,0.7914,4.51034,4.00127,1.74774,0.84299,0.56663,3.15735,2.65531,2025-03-19,5,3,2,24,1,0,24,2024-03-05,9,7,2,40,1,0,40,28,NA,0,0,0,0,"314 MARION ROAD,MIDDLEBOROUGH,MA,02346",41.8303,-70.884,NA,2026-06-01
225630,NAVIGATOR HOMES OF MARTHA'S VINEYARD,NAVIGATOR WAY BUILDING #1-5,EDGARTOWN,MA,02539,7742120163,030,Dukes,N,Non profit - Corporation,106,33.8,NA,Medicare and Medicaid,N,"NAVIGATOR HOMES OF MARTHA'S VINEYARD, INC",1994-03-18,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,2,NA,5,NA,5,NA,NA,2,5,NA,NA,NA,3.34042,0.12819,1.53639,1.66458,5.005,4.54881,1.07782,0.15706,51,NA,46.2,NA,1,NA,1.20188,0.86361,2.0139,0.74298,0.58667,3.34354,2.96617,3.84097,0.1474,1.7666,5.75497,5.23042,2026-03-12,10,10,0,100,1,0,100,2025-03-20,5,4,1,24,1,0,24,81,NA,0,0,0,0,"NAVIGATOR WAY BUILDING #1-5,EDGARTOWN,MA,02539",41.3914,-70.529,22,2026-06-01
225634,CARE ONE AT WEYMOUTH,64 PERFORMANCE DRIVE,WEYMOUTH,MA,02189,7814434829,130,Norfolk,Y,For profit - Limited Liability company,154,151.4,NA,Medicare and Medicaid,N,"64 PERFORMANCE DRIVE OPERATING COMPANY, LLC",1994-05-05,CAREONE,109,37,3.4,2.9,3.3,4.6,N,NA,N,N,N,Resident,Partial,2,NA,2,NA,4,NA,5,NA,3,NA,3,NA,NA,NA,1.97279,0.85004,0.71536,1.56539,3.53818,3.13496,0.41686,0.07169,31.4,NA,55.6,NA,2,NA,1.42049,1.0207,2.38021,0.87812,0.69338,3.9517,3.50569,1.9193,0.82699,0.69596,3.44224,3.04996,2026-01-13,11,7,4,52,1,0,52,2024-10-11,11,10,2,64,1,0,64,55,NA,0,0,0,0,"64 PERFORMANCE DRIVE,WEYMOUTH,MA,02189",42.1943,-70.945,NA,2026-06-01
225637,ADVINIACARE AT PROVINCETOWN,100 ALDEN STREET,PROVINCETOWN,MA,02657,5084877090,000,Barnstable,Y,For profit - Limited Liability company,41,35.5,NA,Medicare and Medicaid,N,SEASHORE POINTE REHAB CENTER LLC,1994-07-01,ADVINIACARE,16,10,2.3,2.4,2.1,2.9,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,2,NA,1,NA,4,NA,3,NA,NA,NA,2.05981,0.44465,1.13929,1.58394,3.64375,3.26385,0.76797,0.09948,40,NA,60,NA,2,NA,1.53397,1.10224,2.57036,0.94827,0.74877,4.26739,3.78575,1.85571,0.40059,1.0264,3.2827,2.94045,2025-03-06,17,17,0,104,1,0,104,2024-02-15,11,11,2,104,1,0,104,104,NA,1,11782,0,1,"100 ALDEN STREET,PROVINCETOWN,MA,02657",42.0549,-70.19,NA,2026-06-01
225643,Overlook Masonic Health Center,88 MASONIC HOME ROAD,CHARLTON,MA,01507,5084342214,170,Worcester,Y,Non profit - Corporation,181,100.6,NA,Medicare and Medicaid,N,OVERLOOK MASONIC HEALTH CENTER INC,1994-09-01,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,4,NA,4,NA,NA,NA,2.61077,1.02174,0.78788,1.80962,4.4204,4.0342,0.63098,0.05181,39.4,NA,44.4,NA,0,NA,1.29286,0.92899,2.16635,0.79922,0.63108,3.59665,3.19071,2.79072,1.09216,0.84219,4.72507,4.31225,2025-05-15,4,4,0,16,1,0,16,2024-02-20,8,7,1,48,1,0,48,24,NA,0,0,0,0,"88 MASONIC HOME ROAD,CHARLTON,MA,01507",42.1408,-71.977,NA,2026-06-01
225644,SALEM REHAB CENTER,7 LORING HILLS AVENUE,SALEM,MA,01970,9787415700,040,Essex,Y,For profit - Corporation,123,65.6,NA,Medicare and Medicaid,N,SALEM REHAB CENTER LLC,1994-08-02,ADVINIACARE,16,10,2.3,2.4,2.1,2.9,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,1,NA,3,NA,1,NA,2,NA,NA,NA,1.99702,0.8306,0.78589,1.61649,3.6135100000000002,3.18685,0.34839,0.00845,52.9,NA,66.7,NA,1,NA,1.59963,1.14942,2.68038,0.98886,0.78082,4.45006,3.9478,1.72529,0.71758,0.67896,3.12182,2.75322,2025-09-05,4,4,0,20,1,0,20,2025-04-17,19,8,11,116,1,0,116,44,NA,2,252785,0,2,"7 LORING HILLS AVENUE,SALEM,MA,01970",42.4869,-70.903,NA,2026-06-01
225645,Thomas Upham House,519 MAIN STREET,MEDFIELD,MA,02052,5083596050,130,Norfolk,Y,For profit - Corporation,42,35.6,NA,Medicare and Medicaid,N,"519 MAIN ST., INC.",1994-09-01,REHABILITATION ASSOCIATES,445,6,3.5,3,4.2,3.3,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,3,NA,2,NA,4,NA,5,NA,NA,NA,2.90341,0.78589,0.95197,1.73786,4.64126,4.09069,0.59341,0.14371,47.9,NA,45.5,NA,0,NA,1.13268,0.81389,1.89795,0.7002,0.55289,3.15104,2.7954,3.54241,0.95885,1.16149,5.66275,4.991,2025-11-20,3,3,0,20,1,0,20,2024-10-18,7,7,0,52,1,0,52,28,NA,0,0,0,0,"519 MAIN STREET,MEDFIELD,MA,02052",42.1862,-71.307,NA,2026-06-01
225648,HOLY TRINITY EASTERN ORTHODOX N & R CENTER,300 BARBER AVENUE,WORCESTER,MA,01606,5088521000,170,Worcester,Y,Non profit - Corporation,113,101.5,NA,Medicare and Medicaid,N,EASTERN ORTHODOX MANAGEMENT CORPORATION,1994-08-22,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,5,NA,5,NA,4,NA,4,NA,3,NA,3,NA,NA,NA,2.28291,1.32857,0.33615,1.66472,3.94763,3.47614,0.16354,0.07925,32.4,NA,40,NA,0,NA,1.31505,0.94493,2.20352,0.81293,0.64191,3.65837,3.24546,2.39909,1.39618,0.35326,4.14853,3.65306,2026-01-06,1,1,0,4,1,0,4,2024-09-23,2,2,0,8,1,0,8,5,NA,0,0,0,0,"300 BARBER AVENUE,WORCESTER,MA,01606",42.2964,-71.797,NA,2026-06-01
225650,CARE ONE AT NEW BEDFORD,221 FITZGERALD DRIVE,NEW BEDFORD,MA,02745,5089964600,020,Bristol,Y,For profit - Limited Liability company,154,141.8,NA,Medicare and Medicaid,N,"221 FITZGERALD DRIVE OPERATING COMPANY, LLC",1994-09-09,CAREONE,109,37,3.4,2.9,3.3,4.6,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,3,NA,3,NA,4,NA,NA,NA,2.37184,0.7052,0.73745,1.44265,3.81448,3.3995,0.42199,0.07713,33.6,NA,29,NA,1,NA,1.35009,0.97011,2.26225,0.8346,0.65901,3.75587,3.33196,2.42784,0.72185,0.75486,3.90455,3.47977,2025-08-05,7,7,0,36,1,0,36,2024-05-22,6,3,2,28,1,0,28,34,1,0,0,0,0,"221 FITZGERALD DRIVE,NEW BEDFORD,MA,02745",41.7007,-70.931,NA,2026-06-01
225651,ALLIANCE HEALTH AT ROSEWOOD,22 JOHNSON STREET,PEABODY,MA,01961,9785358700,040,Essex,Y,Non profit - Corporation,135,111.3,NA,Medicare and Medicaid,N,ALLIANCE HEALTH OF MASSACHUSETTS INC,1994-10-13,ALLIANCE HEALTH & HUMAN SERVICES,23,8,3.9,3.8,3.5,3.5,N,NA,N,N,N,Both,Yes,3,NA,3,NA,3,NA,3,NA,3,NA,3,NA,NA,NA,2.12745,0.58044,0.77529,1.35573,3.48318,3.09001,0.49383,0.09098,42.5,NA,54.8,NA,0,NA,1.43727,1.03276,2.40833,0.88849,0.70157,3.99839,3.5471,2.0456,0.55811,0.74546,3.34917,2.97112,2026-01-23,5,5,0,24,1,0,24,2025-01-23,11,9,2,72,1,0,72,36,NA,1,8824,0,1,"22 JOHNSON STREET,PEABODY,MA,01961",42.5469,-70.994,NA,2026-06-01
