cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
285235,Nye Pointe Health & Rehab Ctr,2700 Laverna Street,Fremont,NE,68025,4027274900,260,Dodge,N,For profit - Corporation,43,36.3,NA,Medicare and Medicaid,N,FREMONT CARE CENTER INC,1998-11-06,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,2,NA,1,NA,2,NA,3,NA,NA,NA,2.70666,0.35097,0.65442,1.00539,3.71205,3.11347,0.36002,0.05801,71.7,NA,42.9,NA,0,NA,1.31165,0.94249,2.19784,0.81084,0.64025,3.64893,3.23709,2.85177,0.36979,0.6895,3.91106,3.28038,2025-08-21,3,3,0,12,1,0,12,2024-07-23,4,4,0,40,1,0,40,19,NA,0,0,0,0,"2700 Laverna Street,Fremont,NE,68025",41.455,-96.472,NA,2026-06-01
285238,Keystone Ridge Post Acute Nursing and Rehabilitati,7501 Keystone Drive,Omaha,NE,68134,4025725750,270,Douglas,Y,For profit - Corporation,100,70.4,NA,Medicare and Medicaid,N,GOOD HOPE HEALTHCARE INC,2000-05-08,THE ENSIGN GROUP,507,342,3.2,2.9,2.4,4.4,Y,NA,N,N,N,Resident,Yes,2,NA,1,NA,5,NA,4,NA,5,NA,2,NA,NA,NA,2.28026,0.69387,0.674,1.36787,3.64813,3.26243,0.34994,0.13811,65.8,NA,64.3,NA,0,NA,1.46349,1.05159,2.45226,0.9047,0.71436,4.07132,3.61181,2.15325,0.65522,0.63646,3.44493,3.08071,2025-05-21,5,5,2,48,1,0,48,2024-05-02,17,11,14,266,1,0,266,102.5,NA,1,70103,0,1,"7501 Keystone Drive,Omaha,NE,68134",41.2996,-96.029,NA,2026-06-01
285239,Emerald Nursing & Rehab Legacy Pointe llc,3110 Scott Circle,Omaha,NE,68112,4024556636,270,Douglas,Y,For profit - Limited Liability company,108,66.2,NA,Medicare and Medicaid,N,EMERALD NURSING & REHAB LEGACY POINTE LLC,2000-06-01,EMERALD HEALTHCARE,630,14,1.5,1.6,1.9,1.9,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,3,NA,NA,2,2,NA,NA,NA,2.29226,0.45316,0.58675,1.03991,3.33217,2.89339,0.41171,0.04213,53.1,NA,37.5,NA,0,NA,1.49464,1.07398,2.50446,0.92396,0.72957,4.15799,3.6887,2.11946,0.419,0.54252,3.08098,2.67528,2025-07-22,15,13,7,80,1,0,80,2024-05-23,14,4,12,64,1,0,64,76,NA,8,56445,0,8,"3110 Scott Circle,Omaha,NE,68112",41.3256,-95.96,NA,2026-06-01
285240,Omaha Nursing and Rehabilitation Center,4835 South 49th Street,Omaha,NE,68117,4027337200,270,Douglas,Y,For profit - Corporation,70,53.4,NA,Medicare and Medicaid,N,SOUTHSIDE HEALTHCARE INC,2001-07-01,THE ENSIGN GROUP,507,342,3.2,2.9,2.4,4.4,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,3,NA,5,NA,2,NA,1,23,23,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,NA,27,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-07-31,21,15,9,128,1,0,128,2024-06-13,12,4,8,60,1,0,60,111,NA,1,60225,1,2,"4835 South 49th Street,Omaha,NE,68117",41.2106,-95.989,NA,2026-06-01
285241,Sarah Ann Hester Memorial Home,407 Dakota Street,Benkelman,NE,69021,3084232179,280,Dundy,N,Non profit - Corporation,56,31.6,NA,Medicare and Medicaid,N,SARAH ANN HESTER MEMORIAL HOME,2001-11-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,1,NA,1,NA,NA,2,4,NA,NA,NA,2.82561,0.93963,0.46612,1.40574,4.23136,3.72988,0.47378,0.01453,47.5,NA,NA,27,0,NA,1.2050399999999999,0.86588,2.01919,0.74493,0.58821,3.35233,2.97397,3.24049,1.07759,0.53456,4.85264,4.27753,2025-01-15,9,8,3,60,1,0,60,2023-11-30,4,3,2,44,1,0,44,56,NA,0,0,0,0,"407 Dakota Street,Benkelman,NE,69021",40.0481,-101.54,NA,2026-06-01
285242,Brookestone Village,4330 South 144th Street,Omaha,NE,68137,4026144000,270,Douglas,Y,Non profit - Corporation,140,128.6,NA,Medicare and Medicaid,N,VSL OMAHA LLC,2001-11-01,VETTER SENIOR LIVING,547,22,4.3,3.8,4.5,4,N,NA,N,N,N,Both,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,5,NA,NA,NA,3.15607,0.63921,0.95432,1.59353,4.7496,4.20824,0.81008,0.09016,33.3,NA,37.5,NA,0,NA,1.33434,0.9588,2.23586,0.82486,0.65133,3.71205,3.29308,3.26872,0.66203,0.98838,4.91914,4.35845,2026-02-24,6,5,1,28,1,0,28,2024-10-16,1,1,0,4,1,0,4,22,NA,0,0,0,0,"4330 South 144th Street,Omaha,NE,68137",41.217,-96.139,NA,2026-06-01
285245,Parkside Manor,607 North Main Street,Stuart,NE,68780,4029243601,440,Holt,N,Government - City,40,26.7,NA,Medicare and Medicaid,N,STUART VILLAGE NURSING HOME BOARD PARKSIDE MANOR OF STUART,2002-04-01,RURAL HEALTH DEVELOPMENT,879,9,3.9,3.7,3.6,3.8,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,NA,2,4,NA,NA,NA,2.28367,0.69669,0.59418,1.29087,3.57454,3.41306,0.44048,0.00631,46.7,NA,NA,27,0,NA,1.18427,0.85096,1.9844,0.73209,0.57807,3.29457,2.92272,2.66489,0.813,0.69337,4.17126,3.98283,2026-03-11,2,2,0,12,1,0,12,2025-02-20,3,3,0,24,1,0,24,15,0,0,0,0,0,"607 North Main Street,Stuart,NE,68780",42.604,-99.143,NA,2026-06-01
285246,Christian Homes Health Care Center,1923 West 4th Avenue,Holdrege,NE,68949,3089954493,680,Phelps,N,Non profit - Corporation,86,72.2,NA,Medicare and Medicaid,N,"CHRISTIAN HOMES, INC.",2002-08-01,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,1,NA,2,NA,1,NA,2,NA,1,NA,2,NA,NA,NA,2.49218,0.72781,0.5087,1.23651,3.72868,3.43169,0.36379,0.01102,66.3,NA,80,NA,NA,26,1.2767,0.91738,2.13927,0.78923,0.62319,3.55169,3.15083,2.69767,0.78782,0.55064,4.03613,3.71465,2026-03-11,11,10,1,68,1,0,68,2024-12-05,12,9,6,72,1,0,72,69,NA,0,0,0,0,"1923 West 4th Avenue,Holdrege,NE,68949",40.4378,-99.408,NA,2026-06-01
285248,Colonial Acres of Humboldt,1043 10th Street,Humboldt,NE,68376,4028623123,730,Richardson,N,Government - City,49,32.1,NA,Medicare and Medicaid,N,COLONIAL ACRES OF HUMBOLDT,2002-10-01,RURAL HEALTH DEVELOPMENT,879,9,3.9,3.7,3.6,3.8,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,3,NA,NA,2,3,NA,NA,NA,2.62836,1.07674,0.54511,1.62185,4.25021,3.65839,0.36166,0.07558,47.4,NA,60,NA,0,NA,1.44906,1.04123,2.42808,0.89578,0.70732,4.03118,3.57619,2.50668,1.02689,0.51988,4.05345,3.48902,2026-03-12,9,9,0,88,1,0,88,2024-10-03,3,3,3,16,1,0,16,70,NA,0,0,0,0,"1043 10th Street,Humboldt,NE,68376",40.1711,-95.941,NA,2026-06-01
285249,"St. Joseph's Villa, Inc.",927 Seventh Street,David City,NE,68632,4023673045,110,Butler,N,Non profit - Corporation,58,51.4,NA,Medicare and Medicaid,N,ST JOSEPHS VILLA INC,2003-01-01,RURAL HEALTH DEVELOPMENT,879,9,3.9,3.7,3.6,3.8,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,2,NA,2,NA,1,NA,3,NA,NA,NA,2.75308,0.57962,0.40113,0.98076,3.73383,3.22929,0.22642,0.02257,65.1,NA,83.3,NA,0,NA,1.17462,0.84403,1.96823,0.72613,0.57336,3.26772,2.89891,3.23906,0.68194,0.47194,4.39294,3.79934,2025-08-12,6,6,1,36,1,0,36,2024-09-04,7,4,7,115,1,0,115,55.75,0,1,27115,1,2,"927 Seventh Street,David City,NE,68632",41.2585,-97.126,NA,2026-06-01
285250,Ponderosa Villa,755 First Street,Crawford,NE,69339,3086651224,220,Dawes,N,Government - City,35,24.3,NA,Medicare and Medicaid,N,CITY OF CRAWFORD,2003-06-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,4,NA,NA,2,2,NA,NA,NA,1.78134,0.75904,0.57764,1.33668,3.11802,2.70393,0.43795,0,NA,26,NA,26,NA,26,1.1099,0.79752,1.85977,0.68612,0.54177,3.08766,2.73917,2.218,0.94511,0.71924,3.88236,3.36675,2026-01-14,4,4,0,32,1,0,32,2024-11-21,6,6,0,56,1,0,56,38,NA,0,0,0,0,"755 First Street,Crawford,NE,69339",42.6817,-103.42,NA,2026-06-01
285252,Imperial Manor Nursing Home,933 Grant Street,Imperial,NE,69033,3088825333,140,Chase,N,Government - City/county,58,28.3,NA,Medicare and Medicaid,N,CITY OF IMPERIAL,2003-08-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,2,NA,2,NA,NA,2,3,NA,NA,NA,2.69983,0.87302,0.52555,1.39857,4.0984,3.53399,0.47109,0,50,NA,60,NA,1,NA,1.26181,0.90668,2.11432,0.78002,0.61592,3.51026,3.11407,2.95695,0.95616,0.5756,4.4887,3.87055,2025-11-20,5,5,0,56,1,0,56,2024-10-10,16,12,4,104,1,0,104,68,NA,1,7903,0,1,"933 Grant Street,Imperial,NE,69033",40.5196,-101.65,NA,2026-06-01
285254,Mother Hull Home,125 East 23rd Street,Kearney,NE,68847,3082342447,090,Buffalo,N,Non profit - Corporation,58,44.8,NA,Medicare and Medicaid,N,MOTHER HULL HOME,2003-07-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,4,NA,4,NA,3,NA,NA,NA,3.24506,0.97761,0.57442,1.55203,4.79709,4.03965,0.23965,0.08303,95.8,NA,83.3,NA,0,NA,1.19081,0.85566,1.99536,0.73614,0.58127,3.31276,2.93886,3.76598,1.13454,0.66662,5.56715,4.68812,2026-02-09,8,8,0,56,1,0,56,2024-12-18,5,5,0,32,1,0,32,50,NA,0,0,0,0,"125 East 23rd Street,Kearney,NE,68847",40.6986,-99.079,NA,2026-06-01
285256,Kimball County Manor,810 East 7th Street,Kimball,NE,69145,3082354693,520,Kimball,N,Government - County,49,41.4,NA,Medicare and Medicaid,N,KIMBALL COUNTY MANOR,2004-07-01,NA,NA,NA,NA,NA,NA,NA,N,NA,Y,N,N,Resident,Yes,1,NA,1,NA,1,NA,2,NA,1,NA,3,NA,NA,NA,2.85761,0.46477,0.40152,0.86628,3.72389,3.11779,0.30035,0.02024,60.9,NA,NA,27,0,NA,1.19512,0.85875,2.00257,0.7388,0.58337,3.32473,2.94948,3.3044,0.53743,0.46429,4.30613,3.60525,2025-04-21,12,11,1,187,1,0,187,2024-05-07,10,10,1,84,1,0,84,161.25,NA,1,27606,0,1,"810 East 7th Street,Kimball,NE,69145",41.2308,-103.65,NA,2026-06-01
285257,Community Memorial Health Center,1015 F Street,Burwell,NE,68823,3083464440,350,Garfield,N,Non profit - Corporation,64,62.2,NA,Medicare and Medicaid,N,COMMUNITY MEMORIAL HOSPITAL INC,2004-05-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,3,NA,3,NA,3,NA,NA,NA,2.88001,0.54451,0.45682,1.00133,3.88134,3.36543,0.26366,0.012070000000000001,30.4,NA,22.2,NA,2,NA,1.33954,0.96253,2.24457,0.82808,0.65386,3.72651,3.30591,2.97124,0.56176,0.47129,4.00428,3.47203,2026-02-26,11,10,1,76,1,0,76,2024-11-21,9,9,0,48,1,0,48,69,NA,0,0,0,0,"1015 F Street,Burwell,NE,68823",41.7836,-99.139,NA,2026-06-01
285258,Bertrand Nursing Home,100 Minor Avenue,Bertrand,NE,68927,3084723341,680,Phelps,N,Government - City,26,17.7,NA,Medicare and Medicaid,N,BERTRAND NURSING HOME,2005-01-01,RURAL HEALTH DEVELOPMENT,879,9,3.9,3.7,3.6,3.8,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,5,NA,5,NA,NA,2,4,NA,NA,NA,2.15166,0.28565,1.42796,1.71361,3.86527,3.63107,1.19759,0.01743,57.1,NA,60,NA,0,NA,1.29742,0.93227,2.174,0.80204,0.6333,3.60934,3.20197,2.29188,0.30427,1.52101,4.11716,3.8677,2025-05-01,1,1,0,4,1,0,4,2024-04-11,1,1,0,16,1,0,16,7,NA,0,0,0,0,"100 Minor Avenue,Bertrand,NE,68927",40.5213,-99.634,NA,2026-06-01
285259,Blue Valley Lutheran Nursing Home,220 Park Avenue,Hebron,NE,68370,4027683900,840,Thayer,N,Non profit - Church related,64,29.2,NA,Medicare and Medicaid,N,"BLUE VALLEY LUTHERAN HOMES SOCIETY, INC",2004-07-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,5,NA,1,NA,1,NA,NA,2,1,25,25,6,NA,NA,NA,NA,NA,NA,NA,NA,29.2,NA,NA,27,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-07-10,0,0,0,0,0,0,0,2024-06-27,3,2,1,12,1,0,12,3,NA,0,0,0,0,"220 Park Avenue,Hebron,NE,68370",40.1601,-97.593,NA,2026-06-01
285260,Chimney Rock Villa,106 East 13th Street,Bayard,NE,69334,3085861142,610,Morrill,N,Government - City,49,32.4,NA,Medicare and Medicaid,N,CHIMNEY ROCK VILLA,2004-06-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,2,NA,1,NA,3,NA,4,NA,NA,NA,2.44541,0.08515,0.88408,0.96923,3.41464,3.1309,0.66115,0.01162,57.6,NA,55.6,NA,0,NA,1.19936,0.8618,2.00967,0.74142,0.58544,3.33653,2.95995,2.81775,0.09812,1.01869,3.93455,3.60762,2025-07-30,7,6,2,72,1,0,72,2024-07-11,19,9,10,259,1,0,259,118.75,NA,2,110988,0,2,"106 East 13th Street,Bayard,NE,69334",41.7641,-103.32,NA,2026-06-01
285261,Parkview Haven Nursing Home,1203 4th Street,Deshler,NE,68340,4023657237,840,Thayer,N,Government - City/county,49,24.4,NA,Medicare and Medicaid,N,PARKVIEW HAVEN NURSING HOME,2004-06-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,1,NA,1,NA,NA,2,4,NA,NA,NA,2.10595,0.67741,0.85809,1.5355,3.64145,2.88295,0.53567,0.00781,30.8,NA,28.6,NA,2,NA,1.38903,0.99809,2.32749,0.85867,0.67802,3.86418,3.42804,2.09525,0.67397,0.85373,3.62295,2.86831,2025-05-22,6,6,1,36,1,0,36,2024-05-23,1,1,0,8,1,0,8,29,NA,0,0,1,1,"1203 4th Street,Deshler,NE,68340",40.1362,-97.723,NA,2026-06-01
285262,Heritage Care Center,909 17th Street,Fairbury,NE,68352,4027292289,470,Jefferson,N,Non profit - Corporation,100,46.1,NA,Medicare and Medicaid,N,VSL FAIRBURY LLC,2004-07-01,VETTER SENIOR LIVING,547,22,4.3,3.8,4.5,4,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,NA,2,4,NA,NA,NA,1.54884,1.20817,0.56819,1.77636,3.3252,2.41099,0.30012,0.09095,47.9,NA,14.3,NA,0,NA,1.11488,0.8011,1.86813,0.6892,0.5442,3.10153,2.75147,1.91989,1.49761,0.70431,4.12181,2.98858,2025-06-17,5,4,3,48,1,0,48,2024-05-02,5,2,3,24,1,0,24,42,NA,0,0,0,0,"909 17th Street,Fairbury,NE,68352",40.1507,-97.174,NA,2026-06-01
285263,Westfield Quality Care of Aurora,1313 1st Street,Aurora,NE,68818,4026942128,400,Hamilton,N,For profit - Limited Liability company,64,51.8,NA,Medicare and Medicaid,N,QUALITY CARE SOLUTIONS LLC,2005-01-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,1,NA,3,NA,1,NA,1,23,23,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,26,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-04-07,11,10,1,108,1,0,108,2024-04-15,6,5,1,143,1,0,143,116.75,NA,1,41980,0,1,"1313 1st Street,Aurora,NE,68818",40.8693,-98.017,NA,2026-06-01
285266,Gateway Vista,225 North 56th Street,Lincoln,NE,68504,4024646371,540,Lancaster,Y,For profit - Corporation,80,71.6,NA,Medicare and Medicaid,N,"GATEWAY PROPERTIES, INC.",2005-03-01,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,4,NA,3,NA,3,NA,NA,NA,2.34544,1.40099,0.8191,2.22008,4.56553,3.96858,0.57012,0.11888,71.5,NA,65.2,NA,1,NA,1.4471,1.03982,2.4248,0.89457,0.70636,4.02573,3.57136,2.23989,1.33794,0.78223,4.36006,3.78998,2025-09-03,4,2,2,32,1,0,32,2024-06-12,5,5,1,36,1,0,36,33,NA,1,8659,1,2,"225 North 56th Street,Lincoln,NE,68504",40.8145,-96.644,NA,2026-06-01
285267,Nye Summit,410 West 5th Street,Louisville,NE,68037,4022342125,120,Cass,Y,Government - City,61,37,NA,Medicare and Medicaid,N,Legal Business Name Not Available,2005-05-19,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,1,NA,5,NA,2,NA,NA,NA,2.46581,0.69353,0.7961,1.48963,3.95544,3.20851,0.53967,0.11356,78,NA,80,NA,1,NA,1.43672,1.03236,2.4074,0.88815,0.7013,3.99684,3.54573,2.37186,0.6671,0.76577,3.80473,3.08626,2025-01-13,6,6,0,44,1,0,44,2023-12-12,8,4,8,88,1,0,88,55,0,1,23595,0,1,"410 West 5th Street,Louisville,NE,68037",40.9976,-96.164,NA,2026-06-01
285268,Brookestone of Papillion,610 South Polk Street,Papillion,NE,68046,4023397700,760,Sarpy,Y,Non profit - Corporation,110,93.9,NA,Medicare and Medicaid,N,VSL PAPILLION LLC,2005-05-19,VETTER SENIOR LIVING,547,22,4.3,3.8,4.5,4,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,4,NA,4,NA,4,NA,5,NA,NA,NA,2.80444,0.76154,0.86723,1.62878,4.43322,3.75476,0.57207,0.05534,29.8,NA,23.8,NA,0,NA,1.22742,0.88196,2.05669,0.75876,0.59913,3.41459,3.0292,3.15758,0.85744,0.97643,4.99145,4.22755,2025-02-20,0,0,0,0,0,0,0,2023-11-02,6,4,2,36,1,0,36,9,NA,0,0,0,0,"610 South Polk Street,Papillion,NE,68046",41.1516,-96.049,NA,2026-06-01
285269,Beaver City Manor,905 Floyd Street,Beaver City,NE,68926,3082685111,320,Furnas,N,Government - City,30,20,NA,Medicare and Medicaid,N,BEAVER CITY MANOR,2005-10-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,2,NA,2,NA,NA,2,4,NA,NA,NA,3.1352,0.99275,0.87446,1.8672,5.0024,4.33062,0.64081,0.01306,NA,26,NA,26,NA,26,1.20724,0.86746,2.02288,0.74629,0.58928,3.35845,2.9794,3.58898,1.13644,1.00102,5.72644,4.95743,2025-06-12,4,4,2,56,1,0,56,2024-07-10,4,4,1,16,1,0,16,46,NA,0,0,0,0,"905 Floyd Street,Beaver City,NE,68926",40.1323,-99.829,NA,2026-06-01
285270,"Bethany Home, Inc",515 West First Street,Minden,NE,68959,3088321594,490,Kearney,N,Non profit - Corporation,64,59,NA,Medicare and Medicaid,N,BETHANY HOME INC,2005-10-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,1,NA,1,NA,1,NA,4,NA,NA,NA,2.97371,0.37395,0.84363,1.21758,4.1913,3.66688,0.58963,0.03914,39.4,NA,40,NA,NA,26,1.19588,0.85931,2.00385,0.73927,0.58374,3.32686,2.95137,3.43644,0.43214,0.97491,4.84349,4.23748,2025-06-26,7,7,0,52,1,0,52,2024-05-02,6,6,0,36,1,0,36,48,NA,0,0,0,0,"515 West First Street,Minden,NE,68959",40.4957,-98.957,NA,2026-06-01
285271,Northfield Retirement Communities Care Center,2100 Circle Drive,Scottsbluff,NE,69361,3086324342,780,Scott Bluff,N,Non profit - Corporation,66,46.8,NA,Medicare and Medicaid,N,NORTHFIELD RETIREMENT COMMUNITIES,2006-04-20,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,None,Yes,1,NA,1,NA,1,NA,1,NA,2,NA,2,NA,NA,NA,2.5224,1.07049,0.4906,1.56109,4.08349,3.36607,0.40935,0.02539,67.9,NA,88.9,NA,NA,26,1.34192,0.96424,2.24856,0.82955,0.65503,3.73313,3.31179,2.59768,1.10243,0.50524,4.20536,3.46653,2025-05-08,12,10,2,100,1,0,100,2024-06-18,12,10,2,84,1,0,84,96,NA,0,0,0,0,"2100 Circle Drive,Scottsbluff,NE,69361",41.8684,-103.65,NA,2026-06-01
285272,Harvard Rest Haven,400 East 7th Street,Harvard,NE,68944,4027727591,170,Clay,N,For profit - Corporation,30,19.9,NA,Medicare and Medicaid,N,CITY OF HARVARD,2006-05-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,4,NA,4,NA,NA,2,5,NA,NA,NA,3.16126,0.92571,0.85823,1.78394,4.9452,4.0584,0.61342,0.02781,40,NA,NA,27,1,NA,1.26048,0.90572,2.11209,0.7792,0.61527,3.50656,3.11079,3.46597,1.01494,0.94096,5.42187,4.44958,2025-02-27,3,3,0,12,1,0,12,2024-02-15,1,1,0,4,1,0,4,10,NA,0,0,0,0,"400 East 7th Street,Harvard,NE,68944",40.6226,-98.092,NA,2026-06-01
285273,Plainview Manor,101 W Harper Ave,Plainview,NE,68769,4025823849,690,Pierce,N,Government - City,39,34,NA,Medicare and Medicaid,N,PLAINVIEW MANOR,2007-06-21,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,2,NA,2,NA,NA,2,1,25,25,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-08-12,10,10,0,52,1,0,52,2024-08-08,4,4,1,12,1,0,12,42,NA,0,0,0,0,"101 W Harper Ave,Plainview,NE,68769",42.3543,-97.796,NA,2026-06-01
285275,Emerald Nursing & Rehab Lancaster LLC,1001 South Street,Lincoln,NE,68502,4024417101,540,Lancaster,Y,For profit - Limited Liability company,293,165.7,NA,Medicare and Medicaid,N,EMERALD NURSING & REHAB LANCASTER LLC,2007-08-01,EMERALD HEALTHCARE,630,14,1.5,1.6,1.9,1.9,N,SFF Candidate,N,N,N,Resident,Yes,1,NA,1,NA,1,NA,2,NA,1,NA,1,NA,NA,NA,2.60954,0.72376,0.31827,1.04203,3.65157,3.21272,0.23502,0.05163,71.1,NA,85.7,NA,1,NA,1.33897,0.96212,2.24361,0.82773,0.65358,3.72492,3.30451,2.69334,0.74701,0.32849,3.76884,3.31589,2025-01-30,16,10,7,136,1,0,136,2024-01-23,31,8,27,358,1,0,358,191.5,NA,3,79725,3,6,"1001 South Street,Lincoln,NE,68502",40.7918,-96.707,NA,2026-06-01
285276,Brookestone Meadows Rehabilitation and Care Center,600 Brookestone Meadows Plaza,Elkhorn,NE,68022,4022892696,270,Douglas,Y,Non profit - Corporation,140,131.7,NA,Medicare and Medicaid,N,VSL ELKHORN LLC,2007-11-20,VETTER SENIOR LIVING,547,22,4.3,3.8,4.5,4,N,NA,N,N,N,Both,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,5,NA,NA,NA,3.07757,0.73474,0.90765,1.64238,4.71996,4.2602,0.70936,0.06683,33.5,NA,25,NA,0,NA,1.3685,0.98334,2.2931,0.84598,0.668,3.80708,3.37739,3.10787,0.74197,0.91658,4.76642,4.30213,2025-04-01,1,1,0,8,1,0,8,2024-03-12,2,2,0,20,1,0,20,11,NA,0,0,0,0,"600 Brookestone Meadows Plaza,Elkhorn,NE,68022",41.2534,-96.232,NA,2026-06-01
