cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
195396,"Bernice Nursing and Rehabilitation Center, LLC",101 REEVES STREET,BERNICE,LA,71222,3182857600,550,Union,Y,For profit - Limited Liability company,126,75.1,NA,Medicare and Medicaid,N,"BERNICE NURSING AND REHABILITATION CENTER, LLC",1997-01-01,NORBERT BENNETT & DONALD DENZ,771,27,1.8,2,2.6,2.3,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,4,NA,4,NA,NA,2,4,NA,NA,NA,2.94987,1.04469,0.34116,1.38585,4.33572,3.82637,0.16432,0.02276,46.2,NA,42.9,NA,0,NA,1.04632,0.75184,1.75325,0.64682,0.51074,2.9108,2.58227,3.89615,1.37981,0.4506,5.72656,5.05383,2025-03-19,7,7,0,44,1,0,44,2024-02-21,18,4,14,437,1,0,437,142.25,NA,2,221159,1,3,"101 REEVES STREET,BERNICE,LA,71222",32.8053,-92.659,NA,2026-06-01
195398,"WEST CARROLL CARE CENTER, INC",706 ROSS STREET,OAK GROVE,LA,71263,3184289612,610,West Carroll,N,For profit - Corporation,80,74.2,NA,Medicare and Medicaid,N,WEST CARROLL CARE CENTER INC,1997-01-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,2,NA,1,NA,2,NA,3,NA,NA,NA,2.32663,0.94194,0.18595,1.12789,3.45452,3.02004,0.12507,0.01692,32.1,NA,NA,27,0,NA,1.19555,0.85906,2.00329,0.73906,0.58358,3.32593,2.95054,2.68943,1.08882,0.21495,3.99319,3.49097,2025-08-13,9,9,0,60,1,0,60,2024-08-14,8,3,5,112,1,0,112,73,NA,4,54806,0,4,"706 ROSS STREET,OAK GROVE,LA,71263",32.8682,-91.383,NA,2026-06-01
195399,"Jena Nursing and Rehabilitation Center, LLC",5877 AIMWELL ROAD,JENA,LA,71342,3189924175,290,Lasalle,N,For profit - Limited Liability company,108,63.8,NA,Medicare and Medicaid,N,JENA NURSING AND REHABILITATION CENTER LLC,1997-01-01,NORBERT BENNETT & DONALD DENZ,771,27,1.8,2,2.6,2.3,N,NA,Y,N,N,Resident,Yes,1,NA,2,NA,1,NA,1,NA,1,NA,2,NA,NA,NA,2.39663,1.4686,0.21268,1.68128,4.07791,3.55185,0.14624,0.0186,57.6,NA,NA,27,0,NA,1.51918,1.09161,2.54557,0.93912,0.74155,4.22624,3.74924,2.18018,1.33596,0.19347,3.70962,3.23106,2025-06-04,18,11,9,84,1,0,84,2024-04-04,22,9,13,124,1,0,124,94,NA,1,38851,0,1,"5877 AIMWELL ROAD,JENA,LA,71342",31.6864,-92.118,NA,2026-06-01
195401,Ascension Oaks Nursing & Rehab Center,711 W. CORNERVIEW ROAD,GONZALES,LA,70737,2256446581,020,Ascension,Y,For profit - Limited Liability company,102,100,NA,Medicare and Medicaid,N,"ASCENSION OAKS NURSING & REHABILITATION CENTER, LLC",1997-03-01,CENTRAL MANAGEMENT COMPANY,130,21,2.5,2.7,3.1,2.3,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,3,NA,3,NA,3,NA,NA,NA,2.3851,1.03317,0.24458,1.27775,3.66286,2.92923,0.09271,0.05229,38.3,NA,40,NA,2,NA,1.15597,0.83062,1.93697,0.7146,0.56426,3.21582,2.85287,2.85142,1.23517,0.2924,4.37898,3.50192,2025-06-12,7,7,0,36,2,18,54,2023-08-17,8,6,2,60,1,0,60,55.5,NA,2,158838,0,2,"711 W. CORNERVIEW ROAD,GONZALES,LA,70737",30.2406,-90.967,NA,2026-06-01
195404,"Harmony House Nursing and Rehabilitation Center, I",1825 LAUREL ST.,SHREVEPORT,LA,71103,3184245251,080,Caddo,Y,For profit - Corporation,115,108,NA,Medicare and Medicaid,N,HARMONY HOUSE NURSING HOME INC,1997-04-01,CENTRAL MANAGEMENT COMPANY,130,21,2.5,2.7,3.1,2.3,N,NA,N,N,N,Resident,Yes,4,NA,5,NA,1,20,1,20,NA,20,4,NA,NA,NA,2.50442,0.77416,0.34767,1.12183,3.62626,3.20547,0.18516,0.01737,47.3,NA,22.2,NA,1,NA,1.03646,0.74475,1.73673,0.64072,0.50592,2.88337,2.55794,3.33928,1.03223,0.46357,4.83508,4.27403,2025-10-01,5,5,1,28,1,0,28,2024-09-16,0,0,0,0,0,0,0,21,NA,0,0,0,0,"1825 LAUREL ST.,SHREVEPORT,LA,71103",32.4957,-93.768,NA,2026-06-01
195405,NATCHITOCHES COMMUNITY CARE CENTER,781 HIGHWAY 494,NATCHITOCHES,LA,71457,3183528296,340,Natchitoches,N,Non profit - Corporation,120,112,NA,Medicare and Medicaid,N,COMMCARE CORPORATION,1997-04-01,COMMCARE CORPORATION,150,16,3.2,3.1,3.3,3.6,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,4,NA,4,NA,4,NA,NA,NA,2.87707,1.10461,0.32839,1.433,4.31007,3.46609,0.19642,0.04313,35.8,NA,28.6,NA,0,NA,1.2579,0.90387,2.10777,0.77761,0.61401,3.49938,3.10442,3.16085,1.21356,0.36078,4.7352,3.80797,2025-09-17,0,0,0,0,0,0,0,2024-07-18,19,8,11,297,1,0,297,74.25,NA,1,123305,0,1,"781 HIGHWAY 494,NATCHITOCHES,LA,71457",31.741,-93.046,NA,2026-06-01
195406,"Magnolia Manor Nursing and Rehab Ctr, LLC",1411 Claiborne Avenue,Shreveport,LA,71103,3188684421,080,Caddo,Y,For profit - Limited Liability company,98,90.6,NA,Medicare and Medicaid,N,MAGNOLIA MANOR NURSING & REHAB CNTR LLC,1997-04-01,CENTRAL MANAGEMENT COMPANY,130,21,2.5,2.7,3.1,2.3,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,3,NA,3,NA,3,NA,NA,NA,2.30497,0.91094,0.2857,1.19664,3.50161,3.21341,0.18465,0.05961,28.8,NA,NA,27,0,NA,1.12894,0.81121,1.89169,0.69789,0.55107,3.14064,2.78617,2.82158,1.11511,0.34974,4.28642,3.93363,2026-03-04,6,4,2,24,1,0,24,2024-12-04,7,2,5,88,1,0,88,40,NA,3,36566,0,3,"1411 Claiborne Avenue,Shreveport,LA,71103",32.4782,-93.759,NA,2026-06-01
195407,"RINGGOLD NURSING AND REHABILITATION CENTER, LLC",2501 KENNETH STREET,RINGGOLD,LA,71068,3188949181,060,Bienville,N,For profit - Partnership,112,91.3,NA,Medicare and Medicaid,N,"RINGGOLD NURSING AND REHABILIATION CENTER, LLC",1997-04-01,NORBERT BENNETT & DONALD DENZ,771,27,1.8,2,2.6,2.3,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,4,NA,NA,2,3,NA,NA,NA,2.36382,1.12145,0.09263,1.21408,3.5779,3.00181,0.09995,0.01403,28.2,NA,NA,27,1,NA,1.02753,0.73833,1.72175,0.6352,0.50156,2.8585,2.53587,3.17922,1.5083,0.12458,4.8121,4.03729,2025-07-02,3,2,1,20,1,0,20,2024-06-13,7,3,4,36,1,0,36,24,0,0,0,0,0,"2501 KENNETH STREET,RINGGOLD,LA,71068",32.3178,-93.282,NA,2026-06-01
195408,Heritage Manor South,9712 MANSFIELD ROAD,SHREVEPORT,LA,71118,3186872080,080,Caddo,Y,For profit - Limited Liability company,145,107.9,NA,Medicare and Medicaid,N,COMMUNITY CARE CENTER OF SHREVEPORT SOUTH LLC,1997-04-01,THE BEEBE FAMILY,779,49,2.7,3,3,2,N,NA,N,N,N,Both,Yes,3,NA,3,NA,2,NA,1,NA,2,NA,2,NA,NA,NA,2.44368,1.11676,0.29793,1.41468,3.85836,3.08375,0.14791,0.03876,57.7,NA,44.4,NA,1,NA,1.29569,0.93102,2.17109,0.80097,0.63246,3.60451,3.19768,2.60641,1.19113,0.31777,4.11531,3.28911,2026-01-14,6,2,4,36,1,0,36,2024-10-30,7,7,0,52,1,0,52,40,NA,0,0,0,0,"9712 MANSFIELD ROAD,SHREVEPORT,LA,71118",32.3834,-93.818,NA,2026-06-01
195410,ST JAMES PLACE NURSING CARE CENTER,333 LEE DRIVE,BATON ROUGE,LA,70808,2254903252,160,E. Baton Rouge,Y,Non profit - Corporation,90,56.3,NA,Medicare,N,ST. JAMES PLACE OF BATON ROUGE,1997-04-28,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,2,NA,2,NA,2,NA,3,NA,1,NA,4,NA,NA,NA,2.51895,1.86205,0.26171,2.12376,4.64272,4.01113,0.15381,0.18212,27.9,NA,0,NA,1,NA,1.1954,0.85896,2.00305,0.73897,0.58351,3.32553,2.95019,2.91209,2.15267,0.30255,5.36731,4.63715,2025-06-25,8,7,1,52,1,0,52,2024-05-31,13,12,1,247,1,0,247,100.75,0,1,72485,1,2,"333 LEE DRIVE,BATON ROUGE,LA,70808",30.3966,-91.157,NA,2026-06-01
195412,"AUTUMN LEAVES NURSING AND REHAB CTR, LLC",342 COUNTRY CLUB ROAD,WINNFIELD,LA,71483,3186284152,630,Winn,N,For profit - Corporation,124,102.8,NA,Medicare and Medicaid,N,"AUTUMN LEAVES NURSING & REHABILITATION CENTER, LLC",1997-06-01,CENTRAL MANAGEMENT COMPANY,130,21,2.5,2.7,3.1,2.3,N,NA,N,N,N,Resident,Yes,3,NA,4,NA,1,NA,1,NA,1,NA,4,NA,NA,NA,2.36005,1.35528,0.2574,1.61268,3.97273,3.18661,0.10737,0.01385,42.1,NA,14.3,NA,0,NA,1.15457,0.82962,1.93463,0.71373,0.56357,3.21193,2.84941,2.82488,1.62222,0.30809,4.75519,3.81424,2025-08-20,7,7,0,40,1,0,40,2024-05-08,5,5,0,20,1,0,20,35,NA,0,0,0,0,"342 COUNTRY CLUB ROAD,WINNFIELD,LA,71483",31.9107,-92.662,NA,2026-06-01
195413,LAKE CHARLES CARE CENTER,2701 ERNEST STREET,LAKE CHARLES,LA,70601,3374390336,090,Calcasieu,Y,For profit - Limited Liability company,182,129.8,NA,Medicare and Medicaid,N,"DIVERSIFIED HEALTH CARE-LAKE CHARLES, LLC",1997-05-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,2,NA,1,NA,2,NA,3,NA,NA,NA,2.23791,1.27343,0.11547,1.38889,3.6268,3.09741,0.08968,0.03714,57.7,NA,20,NA,0,NA,1.26911,0.91192,2.12656,0.78454,0.61948,3.53058,3.1321,2.43693,1.38667,0.12573,3.94933,3.37287,2025-05-14,5,5,0,32,1,0,32,2024-05-08,4,4,0,28,1,0,28,31,NA,0,0,0,0,"2701 ERNEST STREET,LAKE CHARLES,LA,70601",30.2056,-93.223,NA,2026-06-01
195414,"RESTHAVEN NURSING & REHAB CENTER, LLC",1103 W MCNEESE,LAKE CHARLES,LA,70605,3374776371,090,Calcasieu,Y,For profit - Limited Liability company,162,108.5,NA,Medicare and Medicaid,N,"RESTHAVEN NURSING & REHABILITATION CENTER, LLC",1997-06-01,CENTRAL MANAGEMENT COMPANY,130,21,2.5,2.7,3.1,2.3,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,2,NA,1,NA,3,NA,3,NA,NA,NA,1.95145,1.08086,0.29807,1.37892,3.33037,2.97571,0.39138,0.08765,45.2,NA,11.1,NA,1,NA,1.15419,0.82935,1.93399,0.7135,0.56339,3.21087,2.84847,2.33658,1.29417,0.35689,3.98764,3.56298,2025-08-20,4,4,0,20,1,0,20,2024-08-20,11,11,0,356,1,0,356,104,NA,1,34369,0,1,"1103 W MCNEESE,LAKE CHARLES,LA,70605",30.1761,-93.236,NA,2026-06-01
195416,"Rosepine Retirement & Rehab Center, LLC",18364 Central Avenue,Rosepine,LA,70659,3374638778,570,Vernon,N,For profit - Limited Liability company,108,81.8,NA,Medicare and Medicaid,N,"ROSEPINE RETIREMENT & REHABILITATION CENTER, LLC",1997-07-01,RIGHTCARE HEALTH SERVICES,806,13,2.8,3.2,2.7,1.8,N,NA,N,N,N,Resident,Yes,3,NA,4,NA,1,NA,2,NA,1,NA,2,NA,NA,NA,2.52788,1.06397,0.24436,1.30833,3.83621,3.19939,0.1352,0.11288,51.8,NA,71.4,NA,1,NA,1.3416,0.96401,2.24803,0.82935,0.65487,3.73225,3.311,2.60394,1.09598,0.25172,3.95164,3.29566,2026-01-22,3,3,0,16,1,0,16,2024-10-16,6,5,1,48,1,0,48,24,NA,1,13046,0,1,"18364 Central Avenue,Rosepine,LA,70659",30.9273,-93.282,NA,2026-06-01
195420,Belle Grande Nursing and Rehabilitation Center,172 Versailles Blvd,ALEXANDRIA,LA,71303,3184435638,390,Rapides,Y,For profit - Limited Liability company,139,96.1,NA,Medicare and Medicaid,N,Legal Business Name Not Available,1997-06-01,CENTRAL MANAGEMENT COMPANY,130,21,2.5,2.7,3.1,2.3,N,NA,N,N,N,Resident,Data Not Available,3,NA,3,NA,2,NA,2,NA,3,NA,3,NA,NA,NA,2.25929,1.08952,0.4597,1.54922,3.8085,3.29043,0.28365,0.05565,50,NA,37.5,NA,0,NA,1.29759,0.93239,2.17427,0.80214,0.63338,3.6098,3.20237,2.40621,1.16037,0.48959,4.05618,3.50442,2025-09-24,7,7,0,44,1,0,44,2024-07-31,6,4,2,48,1,0,48,45,NA,1,16149,0,1,"172 Versailles Blvd,ALEXANDRIA,LA,71303",31.2771,-92.495,NA,2026-06-01
195422,Rosewood Nursing Center,534 15Th Street,Lake Charles,LA,70601,3374398338,090,Calcasieu,Y,For profit - Limited Liability company,150,68.4,NA,Medicare and Medicaid,N,"ROSEWOOD NURSING CENTER, LLC",1997-07-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,1,NA,3,NA,1,NA,3,NA,1,NA,1,NA,NA,NA,1.93305,1.13798,0.27707,1.41505,3.3481,2.89844,0.20001,0.07847,56.7,NA,57.1,NA,0,NA,1.52569,1.09629,2.55649,0.94315,0.74473,4.24437,3.76532,1.75096,1.03078,0.25097,3.03271,2.6254,2026-03-04,2,0,2,24,0,0,24,2024-12-10,10,7,3,88,1,0,88,40,NA,3,47585,0,3,"534 15Th Street,Lake Charles,LA,70601",30.2092,-93.215,NA,2026-06-01
195423,Carroll Health and Rehab LLC,307 N Castleman St,Oak Grove,LA,71263,3184283249,610,West Carroll,N,For profit - Individual,120,70.1,NA,Medicare and Medicaid,N,CARROLL HEALTH AND REHAB LLC,1997-08-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,1,NA,1,NA,2,NA,1,NA,NA,NA,1.88066,0.97685,0.1919,1.16874,3.0494,2.63077,0.12372,0.056,51.8,NA,NA,27,2,NA,1.2737,0.91522,2.13425,0.78738,0.62172,3.5433500000000002,3.14342,2.04052,1.05988,0.20821,3.30862,2.8544,2025-07-28,17,16,6,217,1,0,217,2024-06-26,29,16,14,200,1,0,200,212.75,NA,1,37304,1,2,"307 N Castleman St,Oak Grove,LA,71263",32.8634,-91.392,NA,2026-06-01
195424,Lexington House,16 HEYMAN LANE,ALEXANDRIA,LA,71303,3184424364,390,Rapides,Y,For profit - Corporation,130,109.4,NA,Medicare and Medicaid,N,"LEXINGTON HOUSE, LLC",1997-09-01,THE BEEBE FAMILY,779,49,2.7,3,3,2,N,NA,N,N,N,Both,Yes,1,NA,2,NA,1,NA,2,NA,1,NA,3,NA,NA,NA,2.76112,1.01574,0.28274,1.29848,4.05959,3.58864,0.13853,0.01282,47.5,NA,58.3,NA,0,NA,1.3348,0.95912,2.23662,0.82515,0.65155,3.71332,3.29421,2.8587,1.05164,0.29273,4.20307,3.71547,2025-05-21,11,8,3,52,2,26,78,2024-03-13,9,5,4,64,1,0,64,74.5,NA,1,9945,0,1,"16 HEYMAN LANE,ALEXANDRIA,LA,71303",31.3018,-92.489,NA,2026-06-01
195425,Patterson Healthcare Center,910 Lia St,Patterson,LA,70392,9853954563,500,St. Mary,N,For profit - Corporation,121,79.3,NA,Medicare and Medicaid,N,"NEXION HEALTH AT PATTERSON, INC.",1997-07-01,NEXION HEALTH,370,52,2.4,2.4,2.8,2.8,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,1,NA,2,NA,1,NA,3,NA,NA,NA,1.98977,1.2559,0.16198,1.41788,3.40765,3.08576,0.11671,0.06503,35.4,NA,NA,27,1,NA,1.18956,0.85476,1.99326,0.73536,0.58065,3.3092800000000002,2.93577,2.31161,1.45904,0.18818,3.95884,3.58488,2025-12-10,9,6,7,40,2,20,60,2024-12-11,22,14,8,221,1,0,221,100.25,NA,1,17280,1,2,"910 Lia St,Patterson,LA,70392",29.6852,-91.313,NA,2026-06-01
195426,THE ENCORE HEALTHCARE AND REHABILITATION CENTER,19110 CROWLEY-EUNICE HWY,CROWLEY,LA,70526,3377835533,000,Acadia,Y,Non profit - Corporation,73,68.6,NA,Medicare and Medicaid,N,"ARKANSAS ELDER OUTREACH OF LITTLE ROCK, INC.",1997-07-01,ELDER OUTREACH NURSING & REHABILITATION,194,5,3.4,3.6,1.8,2.8,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,4,NA,2,NA,2,NA,NA,NA,2.50476,1.20646,0.1764,1.38286,3.88762,3.35178,0.1266,0.086,57.9,NA,NA,27,0,NA,1.35043,0.97036,2.26282,0.83481,0.65918,3.7568,3.33279,2.56327,1.23464,0.18052,3.97843,3.43007,2025-07-23,7,7,0,32,1,0,32,2024-06-20,11,9,3,52,1,0,52,37,NA,0,0,0,0,"19110 CROWLEY-EUNICE HWY,CROWLEY,LA,70526",30.3037,-92.397,NA,2026-06-01
195430,"Colfax Nursing and Rehab, LLC",366 WEBB SMITH DRIVE,COLFAX,LA,71417,3186273207,210,Grant,Y,For profit - Limited Liability company,140,74.4,NA,Medicare and Medicaid,N,COLFAX NURSING AND REHAB LLC,1997-10-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,1,NA,1,NA,1,NA,2,NA,NA,NA,2.06293,0.7197,0.38807,1.10777,3.17069,2.73357,0.11008,0.02477,63,NA,100,NA,2,NA,1.06988,0.76876,1.79271,0.66138,0.52223,2.97632,2.64039,2.66471,0.92965,0.50127,4.09563,3.53099,2025-08-27,16,13,9,92,1,0,92,2024-06-04,21,16,10,128,1,0,128,101,NA,0,0,0,0,"366 WEBB SMITH DRIVE,COLFAX,LA,71417",31.5236,-92.686,NA,2026-06-01
195431,Holly Hill House,100 Kingston Road,Sulphur,LA,70663,3376255843,090,Calcasieu,Y,For profit - Corporation,200,80.4,NA,Medicare and Medicaid,N,"HOLLY HILL HOUSE, LLC",1997-09-01,NA,NA,NA,NA,NA,NA,NA,N,NA,Y,N,N,Resident,Yes,1,NA,1,NA,2,NA,2,NA,2,NA,1,NA,NA,NA,2.22617,1.20396,0.28627,1.49024,3.71641,3.22525,0.21221,0.06394,NA,26,NA,26,NA,26,1.3892,0.99821,2.32778,0.85877,0.6781,3.86465,3.42846,2.21459,1.1977,0.28479,3.69708,3.20848,2025-04-15,18,12,6,124,1,0,124,2024-04-24,33,6,28,220,1,0,220,148,NA,2,71839,0,2,"100 Kingston Road,Sulphur,LA,70663",30.2276,-93.329,NA,2026-06-01
195437,St. Margaret's Daughters Home,3525 BIENVILLE ST,NEW ORLEANS,LA,70119,5042796414,350,Orleans,Y,For profit - Individual,112,102.8,NA,Medicare and Medicaid,N,THE ST. MARGARET'S DAUGHTERS,1997-10-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,2,NA,2,NA,3,NA,2,NA,NA,NA,2.43483,1.37522,0.25156,1.62679,4.06161,3.68131,0.32501,0.14878,NA,26,NA,26,NA,26,1.23154,0.88493,2.0636,0.76131,0.60115,3.42606,3.03938,2.73224,1.5432,0.28229,4.55773,4.13097,2025-08-20,9,9,4,56,1,0,56,2024-08-28,19,7,12,112,1,0,112,70,NA,0,0,0,0,"3525 BIENVILLE ST,NEW ORLEANS,LA,70119",29.9726,-90.094,NA,2026-06-01
195438,LANDMARK NURSING & REHABILITATION CTR OF WEST MON,1611 WELLERMAN ROAD,WEST MONROE,LA,71291,3183963313,360,Ouachita,Y,For profit - Limited Liability company,140,115.7,NA,Medicare and Medicaid,N,LANDMARK NURSING CENTER OF WEST MONROE LLC,1997-10-01,CENTRAL MANAGEMENT COMPANY,130,21,2.5,2.7,3.1,2.3,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,1,NA,1,NA,1,NA,2,NA,NA,NA,2.41089,1.25246,0.2001,1.45255,3.86344,3.28286,0.08232,0.07568,50,NA,0,NA,1,NA,1.44913,1.04128,2.4282,0.89583,0.70736,4.03139,3.57638,2.29915,1.19441,0.19082,3.68439,3.13072,2026-03-10,8,8,2,36,1,0,36,2025-01-15,11,3,7,100,1,0,100,52,1,2,20869,0,2,"1611 WELLERMAN ROAD,WEST MONROE,LA,71291",32.5244,-92.164,NA,2026-06-01
195439,"Farmerville Nursing and Rehabilitation Center, LLC",813 N Main St,Farmerville,LA,71241,3183682256,550,Union,Y,For profit - Corporation,117,69.3,NA,Medicare and Medicaid,N,"FARMERVILLE NURSING AND REHABILITATION CENTER, LLC",1998-04-16,NORBERT BENNETT & DONALD DENZ,771,27,1.8,2,2.6,2.3,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,1,NA,1,NA,1,NA,1,NA,NA,NA,1.89046,1.22251,0.25912,1.48162,3.37208,2.85904,0.16219,0.04897,66.7,NA,62.5,NA,2,NA,1.3184,0.94734,2.20914,0.81501,0.64354,3.66769,3.25373,1.98162,1.28146,0.27161,3.53469,2.9969,2025-06-25,16,16,0,88,1,0,88,2024-05-22,11,6,5,72,1,0,72,84,NA,2,19667,0,2,"813 N Main St,Farmerville,LA,71241",32.784,-92.406,NA,2026-06-01
195442,VERMILION HEALTH CARE CENTER,14008 CHENEAU ROAD,KAPLAN,LA,70548,3376431949,560,Vermilion,Y,For profit - Corporation,120,84.6,NA,Medicare and Medicaid,N,VERMILION HEALTH CARE CENTER INC,1997-10-15,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,2,NA,3,NA,1,NA,3,NA,NA,NA,2.56515,0.98976,0.19678,1.18654,3.75169,3.20788,0.18301,0.02841,43.7,NA,NA,27,0,NA,1.17908,0.84723,1.97569,0.72888,0.57554,3.28011,2.9099,3.00656,1.16007,0.23064,4.39728,3.75988,2025-09-10,0,0,0,0,0,0,0,2024-09-25,6,3,3,40,1,0,40,10,NA,0,0,0,0,"14008 CHENEAU ROAD,KAPLAN,LA,70548",29.9989,-92.213,NA,2026-06-01
195443,LEGACY NURSING AND REHABILITATION OF TALLULAH,32 CROTHERS DRIVE,TALLULAH,LA,71282,3185748111,320,Madison,N,For profit - Limited Liability company,156,83.9,NA,Medicare and Medicaid,N,TALLULAH OPCO LLC,1997-10-01,LEGACY NURSING & REHABILITATION,307,9,1.6,1.8,1.6,2.8,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,3,NA,3,NA,3,NA,NA,NA,2.41332,1.17249,0.165,1.3375,3.75081,3.18162,0.10159,0.01199,32,NA,NA,27,0,NA,1.31024,0.94148,2.19547,0.80996,0.63956,3.64499,3.23359,2.54544,1.23669,0.17404,3.95617,3.35581,2025-02-26,11,10,1,72,1,0,72,2024-03-13,8,4,4,52,1,0,52,67,NA,1,3145,0,1,"32 CROTHERS DRIVE,TALLULAH,LA,71282",32.3901,-91.182,NA,2026-06-01
195445,Colonial Nursing and Rehabilitation Center,426 North Washington Street,Marksville,LA,71351,3182534554,040,Avoyelles,N,For profit - Limited Liability company,64,56.5,NA,Medicare and Medicaid,N,COLONIAL NURSING AND REHABILITATION CENTER LLC,1997-11-01,RIGHTCARE HEALTH SERVICES,806,13,2.8,3.2,2.7,1.8,N,NA,Y,N,N,Resident,Yes,1,NA,2,NA,1,NA,1,NA,2,NA,2,NA,NA,NA,2.46273,0.83813,0.42956,1.26769,3.73042,3.16591,0.14962,0.02557,46.6,NA,50,NA,0,NA,1.42075,1.02088,2.38064,0.87828,0.6935,3.95242,3.50633,2.39552,0.81525,0.41784,3.62861,3.07951,2025-05-29,9,6,4,68,2,34,102,2024-03-20,8,6,2,48,1,0,48,88.5,NA,2,21752,0,2,"426 North Washington Street,Marksville,LA,71351",31.1223,-92.07,NA,2026-06-01
