cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
215148,AUTUMN LAKE HEALTHCARE AT WAUGH CHAPEL,1221 WAUGH CHAPEL ROAD,GAMBRILLS,MD,21054,4109232020,010,Anne Arundel,Y,For profit - Limited Liability company,110,101.6,NA,Medicare and Medicaid,N,1221 WAUGH CHAPEL OPCO LLC,1983-07-01,AUTUMN LAKE HEALTHCARE,56,60,3,2.6,2.5,4.2,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,1.7454,1.48408,0.65411,2.13819,3.8836,3.49835,0.41896,0.1832,43,NA,27.8,NA,0,NA,1.73999,1.25027,2.91556,1.07562,0.84933,4.84052,4.29419,1.38628,1.17872,0.51953,3.08452,2.77854,2025-03-17,7,6,1,32,1,0,32,2020-02-03,13,11,2,68,1,0,68,41,NA,0,0,0,0,"1221 WAUGH CHAPEL ROAD,GAMBRILLS,MD,21054",39.0414,-76.679,NA,2026-06-01
215149,DENTON NURSING AND REHAB,420 COLONIAL DRIVE,DENTON,MD,21629,4104794400,050,Caroline,N,For profit - Limited Liability company,100,81.9,NA,Medicare and Medicaid,N,"DENTON NURSING AND REHAB, LLC",1984-04-01,KEY HEALTH MANAGEMENT,767,7,1.6,1.6,1.9,2.7,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,3,NA,2,NA,4,NA,2,NA,NA,NA,2.07323,0.60074,0.6473,1.24804,3.32127,3.02792,0.65035,0.03154,42.7,NA,54.5,NA,1,NA,1.61698,1.16189,2.70946,0.99959,0.78929,4.49833,3.99062,1.77191,0.51343,0.55322,2.83856,2.58784,2024-11-01,40,25,20,292,1,0,292,2019-07-26,40,16,24,192,1,0,192,267,NA,2,28670,0,2,"420 COLONIAL DRIVE,DENTON,MD,21629",38.8913,-75.807,NA,2026-06-01
215151,COMPLETE CARE AT LAPLATA LLC,1 MAGNOLIA DRIVE,LAPLATA,MD,20646,3019344001,080,Charles,Y,For profit - Corporation,142,130.9,NA,Medicare and Medicaid,N,COMPLETE CARE AT LA PLATA LLC,1984-03-19,COMPLETE CARE,157,85,3.2,2.8,2.5,4.4,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,4,NA,3,NA,3,NA,NA,NA,1.95851,0.79136,0.67176,1.46312,3.42163,3.05748,0.53238,0.04532,45.7,NA,39.1,NA,1,NA,1.39021,0.99894,2.32946,0.8594,0.67859,3.86746,3.43095,1.94691,0.78667,0.66778,3.40136,3.03937,2025-03-24,23,12,11,164,1,0,164,2020-01-30,25,2,23,124,1,0,124,154,NA,2,21548,0,2,"1 MAGNOLIA DRIVE,LAPLATA,MD,20646",38.5365,-76.988,NA,2026-06-01
215154,ROLAND PARK PLACE,830 WEST 40 STREET,BALTIMORE,MD,21211,4102435800,030,Baltimore City,Y,Non profit - Corporation,16,11.9,NA,Medicare,N,"ROLAND PARK PLACE, INC.",1984-05-16,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,5,NA,5,NA,5,NA,4,NA,5,NA,5,NA,NA,NA,2.98457,0.89781,3.21769,4.1155,7.10007,6.75209,2.37663,0.73526,39.5,NA,37.5,NA,0,NA,1.37899,0.99088,2.31068,0.85247,0.67312,3.83626,3.40328,2.99102,0.89975,3.22464,7.11541,6.76668,2025-05-01,2,2,0,8,1,0,8,2021-03-17,11,10,1,68,1,0,68,23,NA,0,0,0,0,"830 WEST 40 STREET,BALTIMORE,MD,21211",39.2786,-76.628,NA,2026-06-01
215160,ELLICOTT CITY HEALTHCARE CENTER,3000 NORTH RIDGE ROAD,ELLICOTT CITY,MD,21043,4104617577,130,Howard,Y,For profit - Corporation,182,146.8,NA,Medicare and Medicaid,N,"RIDGE (MD) LEASING CO., LLC",1985-11-01,COMMUNICARE HEALTH,153,121,3,2.5,2.6,4.4,N,NA,Y,N,N,Resident,Yes,1,NA,1,NA,4,NA,4,NA,5,NA,4,NA,NA,NA,1.88997,1.01107,0.66512,1.67619,3.56615,3.21043,0.42988,0.04587,30.3,NA,19,NA,0,NA,1.37545,0.98833,2.30474,0.85028,0.67139,3.8264,3.39453,1.89893,1.01586,0.66827,3.58307,3.22566,2024-09-10,28,17,13,152,1,0,152,2022-10-14,54,34,20,300,2,150,450,226.5,NA,0,0,0,0,"3000 NORTH RIDGE ROAD,ELLICOTT CITY,MD,21043",39.2898,-76.82,NA,2026-06-01
215161,Charlotte Hall Veterans Home,29449 CHARLOTTE HALL ROAD,CHARLOTTE HALL,MD,20622,3018848171,180,St. Marys,Y,For profit - Limited Liability company,286,218.6,NA,Medicare and Medicaid,N,STATE OF MARYLAND CENTRAL PAYROLL BUREAU,1986-03-17,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,2,NA,3,NA,1,NA,5,NA,NA,NA,2.74834,0.93926,0.6995,1.63877,4.3871,3.72459,0.34673,0.04421,17.7,NA,25.8,NA,1,NA,1.21457,0.87273,2.03516,0.75082,0.59286,3.37885,2.99749,3.12714,1.06872,0.79591,4.99178,4.23795,2025-07-25,8,8,0,40,1,0,40,2022-08-15,16,13,3,154,1,0,154,68.5,NA,1,66671,0,1,"29449 CHARLOTTE HALL ROAD,CHARLOTTE HALL,MD,20622",38.4776,-76.778,NA,2026-06-01
215164,SHADY GROVE NURSING AND REHABILITATION CENTER,9701 MEDICAL CENTER DRIVE,ROCKVILLE,MD,20850,3013151900,150,Montgomery,Y,For profit - Limited Liability company,154,129.3,NA,Medicare and Medicaid,N,SHADY GROVE SNF LLC,1987-06-05,LIFEWORKS REHAB,768,66,2.1,2,1.4,3.9,N,NA,N,N,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,1.88857,1.15429,0.61353,1.76783,3.65639,3.31091,0.40131,0.14406,33.9,NA,47.6,NA,0,NA,1.47438,1.05942,2.47051,0.91143,0.71968,4.10162,3.63869,1.7702,1.08195,0.57508,3.42723,3.1034,2025-03-13,40,32,13,208,1,0,208,2021-01-15,28,14,14,152,1,0,152,194,NA,1,8278,0,1,"9701 MEDICAL CENTER DRIVE,ROCKVILLE,MD,20850",39.1016,-77.196,NA,2026-06-01
215165,AUTUMN LAKE HEALTHCARE AT BRADFORD OAKS,7520 SURRATTS ROAD,CLINTON,MD,20735,3018561660,160,Prince Georges,Y,For profit - Corporation,180,172.8,NA,Medicare and Medicaid,N,7520 SURRATTS OPCO LLC,1987-06-04,AUTUMN LAKE HEALTHCARE,56,60,3,2.6,2.5,4.2,N,NA,N,N,N,Resident,Yes,3,NA,4,NA,4,NA,5,NA,3,NA,1,NA,NA,NA,2.09403,0.9759,0.34753,1.32343,3.41746,3.04185,0.27295,0.04108,52.5,NA,56.5,NA,0,NA,1.44091,1.03537,2.41442,0.89074,0.70334,4.0085,3.55607,2.00838,0.93598,0.33332,3.27769,2.91744,2025-02-20,10,2,8,40,1,0,40,2019-12-10,10,5,5,64,2,32,96,54,NA,0,0,0,0,"7520 SURRATTS ROAD,CLINTON,MD,20735",38.7504,-76.875,NA,2026-06-01
215168,LAYHILL NURSING AND REHABILITATION CENTER,3227 BEL PRE ROAD,SILVER SPRING,MD,20906,3018712000,150,Montgomery,Y,For profit - Limited Liability company,129,125.9,NA,Medicare and Medicaid,N,LAYHILL SNF LLC,1987-11-02,LIFEWORKS REHAB,768,66,2.1,2,1.4,3.9,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,4,NA,5,NA,3,NA,2,NA,NA,NA,1.96821,1.00829,0.59405,1.60234,3.57055,3.05338,0.36701,0.14498,42.1,NA,36,NA,3,NA,1.56672,1.12577,2.62523,0.96851,0.76475,4.3585,3.86657,1.73612,0.88939,0.524,3.14951,2.69333,2026-02-18,26,14,12,140,1,0,140,2024-09-23,70,46,32,545,2,273,818,309.5,NA,2,153596,1,3,"3227 BEL PRE ROAD,SILVER SPRING,MD,20906",39.0914,-77.063,NA,2026-06-01
215171,MONTCARE AT POTOMAC,10714 POTOMAC TENNIS LANE,POTOMAC,MD,20854,3012992453,150,Montgomery,Y,For profit - Limited Liability company,168,149,NA,Medicare and Medicaid,N,POTOMAC OPERATOR LLC,1988-06-24,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.04309,0.74883,1.05996,1.8088,3.85189,3.51987,0.85087,0.07256,16.5,NA,14.7,NA,1,NA,1.5301,1.09946,2.56387,0.94588,0.74688,4.25663,3.7762,1.8453,0.67634,0.95735,3.47899,3.17911,2026-02-18,8,8,0,32,1,0,32,2024-09-30,11,10,3,44,1,0,44,35,NA,0,0,0,0,"10714 POTOMAC TENNIS LANE,POTOMAC,MD,20854",39.0308,-77.201,NA,2026-06-01
215174,GINGER COVE,4000 RIVER CRESCENT DRIVE,ANNAPOLIS,MD,21401,4102667300,010,Anne Arundel,Y,Non profit - Other,55,35.1,NA,Medicare,N,"ANNAPOLIS LIFE CARE, INC.",1988-09-16,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Both,Yes,4,NA,5,NA,1,NA,1,NA,1,NA,5,NA,NA,NA,2.42145,0.81653,1.69115,2.50769,4.92914,4.40858,1.21652,0.07272,43.3,NA,50,NA,0,NA,1.16601,0.83784,1.95379,0.7208,0.56916,3.24375,2.87764,2.86995,0.96777,2.00439,5.8421,5.22513,2025-11-24,1,0,1,4,0,0,4,2024-06-04,9,9,3,32,1,0,32,11,NA,0,0,0,0,"4000 RIVER CRESCENT DRIVE,ANNAPOLIS,MD,21401",38.9613,-76.559,NA,2026-06-01
215176,FUTURE CARE CANTON HARBOR,1300 SOUTH ELLWOOD AVENUE,BALTIMORE,MD,21224,4103426644,030,Baltimore City,Y,For profit - Corporation,160,151.9,NA,Medicare and Medicaid,N,"CANTON HARBOR HEALTHCARE CENTER, INC.",1988-11-01,FUTURE CARE/LIFEBRIDGE HEALTH,232,18,3.7,3.2,3.5,4.4,N,NA,N,N,N,Both,Yes,5,NA,5,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.23778,0.73554,0.85164,1.58718,3.82496,3.44823,0.68254,0.08564,41.1,NA,30,NA,0,NA,1.39717,1.00394,2.34113,0.8637,0.68199,3.88682,3.44813,2.21344,0.72754,0.84237,3.78336,3.41072,2025-09-18,2,2,0,8,1,0,8,2023-09-19,18,11,14,104,1,0,104,32,NA,1,13627,0,1,"1300 SOUTH ELLWOOD AVENUE,BALTIMORE,MD,21224",39.2783,-76.572,NA,2026-06-01
215177,AUTUMN LAKE HEALTHCARE AT CHERRY LANE,9001 CHERRY LANE,LAUREL,MD,20708,3014988558,160,Prince Georges,Y,For profit - Limited Liability company,155,147.9,NA,Medicare and Medicaid,N,CHERRY LANE OPERATING GROUP LLC,1988-11-04,AUTUMN LAKE HEALTHCARE,56,60,3,2.6,2.5,4.2,N,NA,N,N,N,Both,Yes,5,NA,4,NA,5,NA,4,NA,5,NA,3,NA,NA,NA,1.83696,1.06486,0.63876,1.70362,3.54058,3.22111,0.59162,0.06887,25.4,NA,22.7,NA,0,NA,1.70158,1.22267,2.85121,1.05188,0.83058,4.73367,4.1994,1.49193,0.86485,0.51878,2.87555,2.61609,2025-08-13,14,11,5,56,1,0,56,2023-08-04,25,22,10,132,1,0,132,75,NA,0,0,0,0,"9001 CHERRY LANE,LAUREL,MD,20708",39.0862,-76.851,NA,2026-06-01
215178,FREDERICK VILLA HEALTHCARE,711 ACADEMY ROAD,CATONSVILLE,MD,21228,4107883300,020,Baltimore,Y,For profit - Corporation,125,109,NA,Medicare and Medicaid,N,ACADEMY MD OPCO,1989-01-01,ENGAGE HEALTHCARE,755,5,1.8,1.5,2,3.3,N,NA,N,N,N,None,Yes,2,NA,2,NA,3,NA,3,NA,4,NA,2,NA,NA,NA,1.85628,0.87599,0.54284,1.41883,3.27511,3.07764,0.45742,0.09925,42,NA,57.9,NA,0,NA,1.39719,1.00396,2.34117,0.86372,0.682,3.88689,3.44819,1.83607,0.86644,0.53693,3.23944,3.04412,2025-08-28,35,25,16,180,1,0,180,2023-04-13,12,12,0,64,1,0,64,151,NA,0,0,0,0,"711 ACADEMY ROAD,CATONSVILLE,MD,21228",39.2864,-76.721,NA,2026-06-01
215179,MANOKIN NURSING AND REHAB,11974 EDGEHILL TERRACE,PRINCESS ANNE,MD,21853,4106510011,190,Somerset,Y,For profit - Corporation,135,101.2,NA,Medicare and Medicaid,N,11974 EDGEHILL TERRACE OPCO LLC,1988-10-11,KEY HEALTH MANAGEMENT,767,7,1.6,1.6,1.9,2.7,N,SFF Candidate,Y,N,N,Resident,Yes,1,NA,1,NA,1,NA,1,NA,1,NA,2,NA,NA,NA,2.23926,0.63492,0.44969,1.08461,3.32387,3.03006,0.33039,0.06259,40.4,NA,43.8,NA,3,NA,1.41781,1.01878,2.37573,0.87646,0.69207,3.94426,3.49909,2.18265,0.61887,0.43832,3.23984,2.95347,2025-09-26,41,36,6,343,2,172,515,2023-08-11,44,19,30,513,2,257,770,578.75,NA,2,187010,1,3,"11974 EDGEHILL TERRACE,PRINCESS ANNE,MD,21853",38.2096,-75.701,NA,2026-06-01
215181,OAKWOOD SNF LLC,1300 WINDLASS DRIVE,MIDDLE RIVER,MD,21220,4106871383,020,Baltimore,Y,For profit - Limited Liability company,130,114.4,NA,Medicare and Medicaid,N,OAKWOOD SNF LLC,1988-10-28,HILL VALLEY HEALTHCARE,270,44,1.9,1.8,1.8,3.9,N,NA,N,N,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,5,NA,1,25,25,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,26,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2026-03-03,50,32,18,216,1,0,216,2024-10-21,13,10,6,80,1,0,80,182,NA,1,13270,0,1,"1300 WINDLASS DRIVE,MIDDLE RIVER,MD,21220",39.336,-76.447,NA,2026-06-01
215183,Fayette Health and Rehabilitation Center,1217 WEST FAYETTE STREET,BALTIMORE,MD,21223,4107273947,030,Baltimore City,Y,For profit - Corporation,156,123.4,NA,Medicare and Medicaid,N,"FAYETTE LEASING CO., LLC",1989-02-01,COMMUNICARE HEALTH,153,121,3,2.5,2.6,4.4,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,4,NA,4,NA,4,NA,4,NA,NA,NA,1.84424,0.97959,0.59965,1.57925,3.42348,2.93629,0.34548,0.04504,29.9,NA,63.6,NA,0,NA,1.18391,0.8507,1.9838,0.73187,0.5779,3.29356,2.92183,2.15276,1.14347,0.69997,3.9962,3.42751,2025-12-01,18,13,5,154,1,0,154,2024-04-03,34,24,14,255,1,0,255,179.25,NA,1,162159,1,2,"1217 WEST FAYETTE STREET,BALTIMORE,MD,21223",39.2898,-76.638,NA,2026-06-01
215184,FREDERICK CROSSING OF JOURNEY,30 NORTH PLACE,FREDERICK,MD,21701,3016956618,100,Frederick,Y,For profit - Limited Liability company,120,112,NA,Medicare and Medicaid,N,FREDERICK CROSSING OF JOURNEY LLC,1989-01-10,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,1.84082,1.14977,0.55783,1.7076,3.54843,3.31466,0.4827,0.09496,25,NA,25,NA,0,NA,1.40674,1.01082,2.35717,0.86962,0.68666,3.91345,3.47176,1.80841,1.12952,0.54801,3.48595,3.2563,2026-02-23,21,17,4,84,1,0,84,2024-10-30,20,18,6,104,1,0,104,89,NA,1,13538,0,1,"30 NORTH PLACE,FREDERICK,MD,21701",39.413,-77.433,NA,2026-06-01
215186,FUTURE CARE CHESAPEAKE,305 COLLEGE PARKWAY,ARNOLD,MD,21012,4106470015,010,Anne Arundel,Y,For profit - Corporation,152,135.6,NA,Medicare and Medicaid,N,"BAY MANOR NURSING HOME, INC.",1989-01-11,FUTURE CARE/LIFEBRIDGE HEALTH,232,18,3.7,3.2,3.5,4.4,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,5,NA,4,NA,5,NA,4,NA,NA,NA,2.24898,1.05662,1.09857,2.15519,4.40417,3.72179,0.64451,0.136,30.9,NA,38.9,NA,0,NA,1.51774,1.09057,2.54316,0.93823,0.74084,4.22223,3.74568,2.04781,0.96211,1.0003,4.01022,3.38887,2026-02-04,4,4,0,16,1,0,16,2024-09-20,8,6,4,36,1,0,36,21,NA,0,0,0,0,"305 COLLEGE PARKWAY,ARNOLD,MD,21012",39.0498,-76.503,NA,2026-06-01
215187,STERLING CARE BETHESDA,5721 GROSVENOR LANE,BETHESDA,MD,20814,3015301600,150,Montgomery,Y,For profit - Limited Liability company,200,172,NA,Medicare and Medicaid,N,BETHESDA SNF OPERATOR LLC,1989-02-10,STERLING CARE,492,6,4.3,3.7,2,4.8,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,5,NA,2,NA,2,NA,NA,NA,1.81615,0.9104,0.44548,1.35588,3.17203,2.86617,0.28443,0,47.3,NA,21.1,NA,1,NA,1.35308,0.97226,2.26725,0.83645,0.66047,3.76417,3.33932,1.85493,0.92984,0.45499,3.23977,2.92738,2025-03-06,14,11,4,80,1,0,80,2020-01-31,11,10,1,56,1,0,56,74,NA,0,0,0,0,"5721 GROSVENOR LANE,BETHESDA,MD,20814",39.0226,-77.114,NA,2026-06-01
215188,CALVERT COUNTY NURSING CTR.,85 HOSPITAL ROAD,PRINCE FREDERICK,MD,20678,4105352300,040,Calvert,Y,For profit - Limited Liability company,149,93,NA,Medicare and Medicaid,N,OASIS NURSING & REHAB LLC,1989-02-28,EPHRAM LAHASKY,205,23,1.8,1.9,2,2.8,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,2,NA,3,NA,2,NA,NA,NA,1.88373,0.88651,0.63088,1.51739,3.40112,3.08286,0.53431,0.0394,51.7,NA,50,NA,1,NA,1.40197,1.00739,2.34917,0.86667,0.68433,3.90017,3.45997,1.85687,0.87386,0.62188,3.35262,3.03889,2025-01-17,14,12,4,88,1,0,88,2019-07-26,17,12,5,96,1,0,96,90,NA,1,11190,0,1,"85 HOSPITAL ROAD,PRINCE FREDERICK,MD,20678",38.5608,-76.597,NA,2026-06-01
215189,AUTUMN LAKE HEALTHCARE AT CALVERT MANOR,1881 TELEGRAPH ROAD,RISING SUN,MD,21911,4106586555,070,Cecil,Y,For profit - Limited Liability company,144,135.6,NA,Medicare and Medicaid,N,1881 TELEGRAPH ROAD OPCO LLC,1989-06-01,AUTUMN LAKE HEALTHCARE,56,60,3,2.6,2.5,4.2,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,2,NA,4,NA,2,NA,NA,NA,1.80927,0.87215,0.57906,1.4512100000000001,3.26048,3.03479,0.3869,0.067,49.7,NA,30,NA,0,NA,1.45204,1.04337,2.43307,0.89762,0.70878,4.03947,3.58355,1.72197,0.83007,0.55112,3.10316,2.88836,2025-04-02,20,18,7,104,1,0,104,2022-10-18,3,0,3,12,0,0,12,81,NA,0,0,0,0,"1881 TELEGRAPH ROAD,RISING SUN,MD,21911",39.703,-75.981,NA,2026-06-01
215191,MALLARD BAY NURSING AND REHAB,520 GLENBURN AVENUE,CAMBRIDGE,MD,21613,4102289191,090,Dorchester,N,For profit - Corporation,160,117.1,NA,Medicare and Medicaid,N,CAMBRIDGE MD OPCO LLC,1989-03-17,KEY HEALTH MANAGEMENT,767,7,1.6,1.6,1.9,2.7,N,NA,Y,N,N,Resident,Yes,2,NA,2,NA,4,NA,3,NA,5,NA,2,NA,NA,NA,2.08621,0.59066,0.51176,1.10242,3.18863,3.05934,0.42795,0.011,46.7,NA,57.1,NA,0,NA,1.53987,1.10648,2.58024,0.95191,0.75165,4.2838,3.8003,1.8723,0.53009,0.45929,2.86168,2.74565,2025-09-05,32,11,22,152,1,0,152,2022-08-26,30,6,24,164,1,0,164,155,NA,0,0,0,0,"520 GLENBURN AVENUE,CAMBRIDGE,MD,21613",38.5734,-76.089,NA,2026-06-01
215192,FUTURE CARE CHERRYWOOD,12020 REISTERSTOWN ROAD,REISTERSTOWN,MD,21136,4108333801,020,Baltimore,Y,For profit - Limited Liability company,151,156.1,NA,Medicare and Medicaid,N,CHERRYWOOD LIMITED PARTNERSHIP,1989-03-01,FUTURE CARE/LIFEBRIDGE HEALTH,232,18,3.7,3.2,3.5,4.4,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,3,NA,3,NA,NA,NA,2.16678,0.74861,0.99856,1.74717,3.91395,3.37534,0.83451,0.05115,62,NA,58.5,NA,0,NA,1.3918,1.00008,2.33213,0.86038,0.67937,3.87188,3.43487,2.15149,0.74332,0.99151,3.88633,3.35151,2025-10-01,12,11,1,52,1,0,52,2023-06-06,27,27,15,136,1,0,136,73,NA,0,0,0,0,"12020 REISTERSTOWN ROAD,REISTERSTOWN,MD,21136",39.4506,-76.819,NA,2026-06-01
215193,RESORTS OF AUGSBURG,6811 CAMPFIELD ROAD,BALTIMORE,MD,21207,4104864573,020,Baltimore,Y,For profit - Corporation,131,119.9,NA,Medicare and Medicaid,N,RESORTS OF AUGSBURG CORP,1989-03-14,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,4,NA,3,NA,4,NA,NA,NA,2.63338,0.95228,0.83841,1.7907,4.42408,4.1147,0.62538,0.0956,48,NA,43.3,NA,0,NA,1.37749,0.9898,2.30816,0.85154,0.67239,3.83208,3.39957,2.64195,0.95538,0.84114,4.43848,4.12809,2025-12-10,30,29,2,152,1,0,152,2024-04-18,24,24,15,124,2,62,186,160.5,NA,4,23896,0,4,"6811 CAMPFIELD ROAD,BALTIMORE,MD,21207",39.3493,-76.724,NA,2026-06-01
215194,STERLING CARE FOREST HILL,109 FOREST VALLEY DRIVE,FOREST HILL,MD,21050,4108380101,120,Harford,Y,For profit - Corporation,156,129.7,NA,Medicare and Medicaid,N,FOREST HILL SNF OPERATOR LLC,1989-04-17,STERLING CARE,492,6,4.3,3.7,2,4.8,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.23303,1.07556,0.63786,1.71342,3.94645,3.61403,0.40453,0,36.5,NA,61.5,NA,0,NA,1.61889,1.16326,2.71265,1.00076,0.79022,4.50363,3.99532,1.90624,0.91816,0.54451,3.36891,3.08514,2025-12-22,12,12,0,52,1,0,52,2024-08-14,8,7,1,60,1,0,60,54,NA,1,10036,0,1,"109 FOREST VALLEY DRIVE,FOREST HILL,MD,21050",39.559,-76.374,NA,2026-06-01
215195,AUTUMN LAKE HEALTHCARE AT BRIDGEPARK,4017 LIBERTY HEIGHTS AVENUE,BALTIMORE,MD,21207,4105425306,030,Baltimore City,Y,For profit - Corporation,106,83.6,NA,Medicare and Medicaid,N,"BRIDGEPARK OPERATIONS, LLC",1989-07-01,AUTUMN LAKE HEALTHCARE,56,60,3,2.6,2.5,4.2,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,5,NA,1,NA,3,NA,NA,NA,2.5042,1.16724,0.93914,2.10638,4.61059,4.25188,0.97579,0.08209,41.8,NA,41.2,NA,0,NA,1.75684,1.26238,2.94381,1.08604,0.85756,4.88741,4.33579,1.96986,0.91818,0.73875,3.62679,3.34463,2025-06-13,23,11,17,140,1,0,140,2021-11-10,30,30,0,128,1,0,128,137,NA,0,0,0,0,"4017 LIBERTY HEIGHTS AVENUE,BALTIMORE,MD,21207",39.3283,-76.686,NA,2026-06-01
215197,FOX CHASE HEALTHCARE,2015 EAST-WEST HIGHWAY,SILVER SPRING,MD,20910,3015872400,150,Montgomery,Y,For profit - Limited Liability company,87,70.3,NA,Medicare and Medicaid,N,SUMMIT HILLS MD OPCO,1989-09-01,ENGAGE HEALTHCARE,755,5,1.8,1.5,2,3.3,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,2,NA,3,NA,2,NA,2,NA,NA,NA,2.05775,0.77573,0.46168,1.23741,3.29516,3.09151,0.33096,0.14161,67.3,NA,70,NA,1,NA,1.25323,0.90051,2.09994,0.77472,0.61173,3.48639,3.09289,2.26915,0.85542,0.50911,3.63368,3.4091,2025-03-10,33,28,10,192,2,96,288,2020-01-17,26,19,7,188,1,0,188,263,NA,0,0,0,0,"2015 EAST-WEST HIGHWAY,SILVER SPRING,MD,20910",38.9952,-77.043,NA,2026-06-01
