cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
015154,FAYETTE MEDICAL CENTER LONG TERM CARE UNIT,1653 TEMPLE AVENUE NORTH,FAYETTE,AL,35555,2059325966,280,Fayette,N,Government - County,122,103.9,NA,Medicare and Medicaid,Y,FAYETTE MEDICAL CENTER,1977-04-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,Y,N,Both,Yes,5,NA,4,NA,4,NA,4,NA,3,NA,5,NA,NA,NA,2.48317,0.81458,1.12105,1.93564,4.41881,3.79948,0.70916,0.02442,28.7,NA,20,NA,0,NA,1.24444,0.89419,2.08521,0.76929,0.60744,3.46193,3.0712,2.75762,0.90461,1.24495,4.90718,4.2194,2021-05-06,0,0,0,0,0,0,0,2019-04-11,3,3,0,24,1,0,24,6,NA,0,0,0,0,"1653 TEMPLE AVENUE NORTH,FAYETTE,AL,35555",33.7068,-87.824,NA,2026-06-01
015155,"RIDGEVIEW HEALTH SERVICES, INC","907 11TH STREET, NE",JASPER,AL,35504,2052219111,630,Walker,Y,For profit - Individual,148,140.1,NA,Medicare and Medicaid,N,"RIDGEVIEW HEALTH SERVICES, INC.",1977-12-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,2,NA,2,NA,3,NA,3,NA,3,NA,3,NA,NA,NA,2.52708,0.64188,0.67845,1.32034,3.84741,3.27363,0.42992,0.02518,99.3,NA,100,NA,1,NA,1.23816,0.88968,2.07469,0.76541,0.60438,3.44447,3.05571,2.8206,0.71644,0.75725,4.29429,3.65387,2025-08-08,5,5,3,36,0,0,36,2019-09-19,2,2,0,12,1,0,12,30,NA,1,8788,0,1,"907 11TH STREET, NE,JASPER,AL,35504",33.8599,-87.265,NA,2026-06-01
015156,CROWNE HEALTH CARE OF FT PAYNE,403 13TH STREET NORTHWEST,FORT PAYNE,AL,35967,2568455990,240,De Kalb,N,For profit - Corporation,123,102.7,NA,Medicare and Medicaid,N,"CROWNE HEALTH CARE OF FORT PAYNE, LLC",1977-01-01,CROWNE HEALTH CARE,174,18,4.2,3.8,4.4,2.9,N,NA,N,Y,N,Resident,Yes,4,NA,4,NA,1,NA,1,NA,2,NA,5,NA,NA,NA,2.54551,0.78728,0.87853,1.66581,4.21132,3.44421,0.31316,0.02083,31.7,NA,16.7,NA,0,NA,1.21258,0.8713,2.03183,0.74959,0.59189,3.37331,2.99258,2.9011,0.89726,1.00126,4.79962,3.92535,2019-11-14,2,2,0,8,1,0,8,2018-09-13,0,0,0,0,0,0,0,6,NA,0,0,0,0,"403 13TH STREET NORTHWEST,FORT PAYNE,AL,35967",34.4549,-85.716,NA,2026-06-01
015157,HALEYVILLE HEALTH CARE CENTER,2201 11TH AVENUE,HALEYVILLE,AL,35565,2054869478,660,Winston,N,For profit - Corporation,97,69.8,NA,Medicare and Medicaid,N,HALEYVILLE SNF OPERATIONS LLC,1977-03-01,VENZA CARE MANAGEMENT,614,22,2.4,2.5,3.3,2.4,N,NA,N,Y,N,Both,Yes,4,NA,5,NA,1,NA,2,NA,1,NA,4,NA,NA,NA,3.03491,0.90151,0.63363,1.53514,4.57005,3.95838,0.32862,0.01445,60.5,NA,37.5,NA,0,NA,1.36814,0.98308,2.29248,0.84575,0.66782,3.80606,3.37648,3.0656,0.91063,0.64004,4.61627,3.99841,2021-04-22,0,0,0,0,0,0,0,2019-03-21,1,1,0,4,1,0,4,1,NA,0,0,0,0,"2201 11TH AVENUE,HALEYVILLE,AL,35565",34.2287,-87.621,NA,2026-06-01
015158,DIVERSICARE OF MARION,505 EAST LAFAYETTE STREET,MARION,AL,36756,3346839696,520,Perry,N,For profit - Corporation,71,65.1,NA,Medicare and Medicaid,N,"DAC OF MARION, LLC",1977-02-01,DIVERSICARE HEALTHCARE,185,46,2.5,2.4,2.9,3.5,N,NA,N,Y,N,Resident,Yes,4,NA,4,NA,5,NA,5,NA,NA,2,1,25,25,6,NA,NA,NA,NA,NA,NA,NA,NA,48.2,NA,20,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-08-19,1,1,0,4,1,0,4,2021-04-08,2,2,0,8,1,0,8,5,NA,0,0,0,0,"505 EAST LAFAYETTE STREET,MARION,AL,36756",32.6317,-87.308,NA,2026-06-01
015159,DIVERSICARE OF ONEONTA,215 VALLEY ROAD,ONEONTA,AL,35121,2052742365,040,Blount,Y,For profit - Corporation,120,111.2,NA,Medicare and Medicaid,N,DIVERSICARE OF ONEONTA LLC,1977-06-01,DIVERSICARE HEALTHCARE,185,46,2.5,2.4,2.9,3.5,N,NA,N,Y,N,Both,Yes,2,NA,2,NA,4,NA,4,NA,4,NA,2,NA,NA,NA,1.82087,0.52636,0.53455,1.06091,2.88177,2.4785,0.24648,0.02151,48.6,NA,30.8,NA,2,NA,1.21612,0.87384,2.03776,0.75178,0.59362,3.38315,3.00131,2.0692,0.59815,0.60745,3.2748,2.81652,2023-07-23,6,6,1,40,1,0,40,2019-12-10,2,2,0,8,1,0,8,32,NA,1,9318,1,2,"215 VALLEY ROAD,ONEONTA,AL,35121",33.9519,-86.466,NA,2026-06-01
015160,SYLACAUGA HEALTH AND REHAB SERVICES,1007 W FORT WILLIAMS ST,SYLACAUGA,AL,35150,2562457402,600,Talladega,N,Non profit - Corporation,149,127.8,NA,Medicare and Medicaid,N,"SYLACAUGA HEALTH AND REHAB SERVICES, LLC",1977-02-01,NOLAND HEALTH,374,10,2.7,2.4,4.1,3.3,Y,NA,N,Y,N,Resident,Yes,5,NA,4,NA,5,NA,4,NA,5,NA,4,NA,NA,NA,2.55366,0.64266,0.77775,1.42042,3.97407,3.50196,0.43431,0.00868,39.4,NA,34.6,NA,0,NA,1.33837,0.96169,2.24261,0.82735,0.65329,3.72325,3.30302,2.63685,0.6636,0.80309,4.10355,3.61605,2022-01-19,0,0,0,0,0,0,0,2019-04-18,5,5,0,28,1,0,28,7,NA,0,0,0,0,"1007 W FORT WILLIAMS ST,SYLACAUGA,AL,35150",33.1674,-86.267,NA,2026-06-01
015162,"TALLADEGA HEALTHCARE CENTER, INC",616 CHAFFEE STREET,TALLADEGA,AL,35160,2563624197,600,Talladega,N,For profit - Corporation,234,226.8,NA,Medicare and Medicaid,N,TALLADEGA HEALTHCARE CENTER INC,1977-03-01,REHAB SELECT,444,5,3.4,3.2,3.8,3.2,N,NA,N,Y,N,Both,Yes,3,NA,3,NA,3,NA,4,NA,1,NA,4,NA,NA,NA,3.01042,0.94685,0.48847,1.43532,4.44574,3.94421,0.32575,0.00531,55.9,NA,22.7,NA,1,NA,1.2242,0.87965,2.0513,0.75677,0.59756,3.40563,3.02125,3.39841,1.06888,0.55142,5.01871,4.45255,2022-03-11,2,2,0,20,1,0,20,2019-08-01,5,5,0,32,1,0,32,23,NA,0,0,0,0,"616 CHAFFEE STREET,TALLADEGA,AL,35160",33.4294,-86.088,NA,2026-06-01
015163,ALBERTVILLE NURSING HOME,750 ALABAMA HIGHWAY 75 NORTH,ALBERTVILLE,AL,35950,2568781398,470,Marshall,N,For profit - Corporation,159,155.1,NA,Medicare and Medicaid,N,"ALBERTVILLE HEALTHCARE CENTER, INC.",1977-01-04,REHAB SELECT,444,5,3.4,3.2,3.8,3.2,N,NA,N,Y,N,Both,Yes,5,NA,4,NA,4,NA,4,NA,4,NA,5,NA,NA,NA,3.75093,0.66795,0.73488,1.40283,5.15376,4.52811,0.5754,0.02732,46.4,NA,34.6,NA,0,NA,1.36435,0.98036,2.28614,0.84341,0.66597,3.79553,3.36714,3.79938,0.67658,0.74437,5.22033,4.5866,2019-11-21,1,1,0,4,1,0,4,2018-09-20,2,2,0,12,1,0,12,6,NA,0,0,0,0,"750 ALABAMA HIGHWAY 75 NORTH,ALBERTVILLE,AL,35950",34.2636,-86.207,22,2026-06-01
015164,TIMBERLAND HEALTH AND WELLNESS CENTER,1406 EAST PUSHMATAHA STREET,BUTLER,AL,36904,2054595506,110,Choctaw,N,For profit - Limited Liability company,120,67.8,NA,Medicare and Medicaid,N,ARABELLA HEALTH & WELLNESS OF BUTLER OPCO LLC,1977-03-01,ARABELLA HEALTHCARE MANAGEMENT,633,13,2.8,2.5,2.9,3.7,N,NA,N,Y,N,Resident,Yes,5,NA,5,NA,3,NA,4,NA,2,NA,4,NA,NA,NA,2.28839,0.5346,0.78679,1.32139,3.60978,2.97009,0.3653,0.01387,58.3,NA,58.8,NA,0,NA,1.10742,0.79574,1.85561,0.68458,0.54056,3.08075,2.73304,2.85574,0.66715,0.98185,4.50474,3.70645,2021-03-25,0,0,0,0,0,0,0,2019-03-06,0,0,0,0,0,0,0,0,0,0,0,0,0,"1406 EAST PUSHMATAHA STREET,BUTLER,AL,36904",32.0901,-88.205,NA,2026-06-01
015166,DADEVILLE HEALTHCARE CENTER,351 NORTH EAST STREET,DADEVILLE,AL,36853,2568259244,610,Tallapoosa,N,For profit - Limited Liability company,144,101.4,NA,Medicare and Medicaid,N,DADEVILLE HEALTHCARE CENTER LLC,1978-08-01,PRIME HEALTH CARE ENTERPRISES,419,5,3.8,3.8,3.8,2.2,N,NA,N,Y,N,Resident,Yes,3,NA,2,NA,2,NA,2,NA,1,NA,5,NA,NA,NA,3.02643,0.7262,0.63359,1.35979,4.38622,3.78462,0.22164,0.00801,31.4,NA,8.3,NA,0,NA,1.16261,0.83539,1.94809,0.7187,0.5675,3.23429,2.86925,3.59747,0.86322,0.75314,5.21383,4.49872,2021-04-22,7,7,0,40,1,0,40,2019-02-14,1,1,0,4,1,0,4,31,NA,0,0,0,0,"351 NORTH EAST STREET,DADEVILLE,AL,36853",32.8322,-85.759,NA,2026-06-01
015167,MARION REGIONAL NURSING HOME,184 SASSER DRIVE,HAMILTON,AL,35570,2059216340,460,Marion,N,Non profit - Corporation,79,62.7,NA,Medicare and Medicaid,Y,"MARION REGIONAL MEDICAL CENTER, INC.",1977-06-01,NORTH MISSISSIPPI HEALTH SERVICES,376,2,3.5,2,4.5,5,N,NA,N,N,N,Resident,Yes,4,NA,2,NA,5,NA,5,NA,NA,2,5,NA,NA,NA,2.5424,0.5803,1.11253,1.69283,4.23523,3.68217,0.56308,0.00702,20.6,NA,7.7,NA,0,NA,1.23459,0.88712,2.06871,0.7632,0.60263,3.43454,3.0469,2.84591,0.64958,1.24534,4.74083,4.12174,2025-02-20,7,7,7,32,1,0,32,2019-09-19,3,3,0,12,1,0,12,27,NA,0,0,0,0,"184 SASSER DRIVE,HAMILTON,AL,35570",34.1252,-87.993,NA,2026-06-01
015168,LITTLE SISTERS OF THE POOR SACRED HEART RESIDENCE,1655 MCGILL AVENUE,MOBILE,AL,36604,2514766335,480,Mobile,Y,Non profit - Corporation,75,44.1,NA,Medicare and Medicaid,N,LITTLE SISTERS OF THE POOR HOME FOR THE AGED INC,1977-07-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,Y,N,Resident,Yes,5,NA,5,NA,2,NA,2,NA,NA,2,5,NA,NA,NA,2.84674,0.7899,0.72671,1.51661,4.36335,3.69165,0.39834,0.02304,37.9,NA,20,NA,1,NA,0.97064,0.69746,1.62643,0.60003,0.47379,2.70025,2.39548,4.05311,1.12463,1.03468,6.21242,5.25607,2020-03-12,1,0,1,4,0,0,4,2019-01-24,1,1,0,0,0,0,0,3,NA,0,0,0,0,"1655 MCGILL AVENUE,MOBILE,AL,36604",30.6842,-88.078,NA,2026-06-01
015169,"FLORENCE NURSING AND REHABILITATION CTR,  LLC",2107 CLOYD BLVD,FLORENCE,AL,35630,2567665771,380,Lauderdale,Y,For profit - Individual,147,131.9,NA,Medicare and Medicaid,N,Legal Business Name Not Available,1977-05-01,NORBERT BENNETT & DONALD DENZ,771,27,1.8,2,2.6,2.3,N,NA,N,Y,N,Resident,Yes,3,NA,3,NA,3,NA,2,NA,3,NA,4,NA,NA,NA,2.05066,0.82504,0.77278,1.59782,3.64848,3.01442,0.46555,0.06852,40.5,NA,39.3,NA,0,NA,1.14177,0.82042,1.91318,0.70582,0.55733,3.17633,2.81783,2.48206,0.99861,0.93535,4.41602,3.64858,2020-01-14,2,2,0,20,1,0,20,2018-10-24,4,4,0,28,1,0,28,22,NA,0,0,0,0,"2107 CLOYD BLVD,FLORENCE,AL,35630",34.8364,-87.649,NA,2026-06-01
015171,SOUTHERN SPRINGS HEALTHCARE FACILITY,745 SOUTHERN SPRINGS ROAD,UNION SPRINGS,AL,36089,3347385590,050,Bullock,N,For profit - Corporation,123,93.9,NA,Medicare and Medicaid,N,MAIN AND ASSOCIATES INC,1977-07-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,Y,N,Resident,Yes,5,NA,5,NA,4,NA,3,NA,4,NA,4,NA,NA,NA,3.0672,0.97365,0.42982,1.40347,4.47067,3.74238,0.15745,0.05138,26.3,NA,12.5,NA,1,NA,1.22279,0.87864,2.04894,0.75591,0.59688,3.40172,3.01779,3.46648,1.10039,0.48577,5.05264,4.22955,2022-08-25,0,0,0,0,0,0,0,2019-04-25,3,2,1,12,1,0,12,3,1,0,0,0,0,"745 SOUTHERN SPRINGS ROAD,UNION SPRINGS,AL,36089",32.1397,-85.689,NA,2026-06-01
015174,COOSA VALLEY HEALTH AND REHAB,513 PINEVIEW AVENUE,GLENCOE,AL,35905,2564925350,270,Etowah,Y,For profit - Corporation,124,66.2,NA,Medicare and Medicaid,N,Legal Business Name Not Available,1977-07-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,Y,N,Resident,Yes,3,NA,3,NA,2,NA,2,NA,2,NA,3,NA,NA,NA,2.69884,0.89665,0.52595,1.4226,4.12144,3.32679,0.19147,0.07246,61.9,NA,66.7,NA,2,NA,1.27357,0.91513,2.13402,0.78729,0.62166,3.54298,3.14309,2.92856,0.97297,0.57072,4.47225,3.60996,2022-04-29,2,2,0,8,1,0,8,2019-06-13,7,7,0,52,1,0,52,19,NA,0,0,0,0,"513 PINEVIEW AVENUE,GLENCOE,AL,35905",33.9541,-85.923,NA,2026-06-01
015175,WESLEY PLACE ON HONEYSUCKLE,718 HONEYSUCKLE ROAD,DOTHAN,AL,36305,3347920921,340,Houston,Y,Non profit - Corporation,166,152.3,NA,Medicare and Medicaid,N,METHODIST HOME FOR THE AGING,1977-07-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,Y,N,Resident,Yes,1,NA,2,NA,1,NA,1,NA,2,NA,3,NA,NA,NA,3.33979,1.21537,0.33264,1.54801,4.8878,4.58185,0.17601,0.02631,58.9,NA,56.5,NA,0,NA,1.14893,0.82556,1.92517,0.71024,0.56082,3.19623,2.83548,4.01723,1.46189,0.40012,5.87924,5.51123,2024-03-23,8,8,7,60,1,0,60,2019-08-29,0,0,0,0,0,0,0,45,NA,12,48689,0,12,"718 HONEYSUCKLE ROAD,DOTHAN,AL,36305",31.2198,-85.435,NA,2026-06-01
015176,"CROSSVILLE HEALTH AND REHABILITATION, LLC",8922 HIGHWAY 227,CROSSVILLE,AL,35962,2565287844,240,De Kalb,N,For profit - Corporation,143,136.9,NA,Medicare and Medicaid,N,CROSSVILLE HEALTH AND REHABILITATION LLC,1977-07-01,NHS MANAGEMENT,372,43,3,2.8,3.7,3.5,N,NA,N,Y,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.62684,0.63908,0.55924,1.19833,3.82517,3.3417,0.39788,0.01097,41.9,NA,40.9,NA,NA,26,1.16504,0.83714,1.95217,0.72021,0.56869,3.24106,2.87526,3.11596,0.75808,0.66337,4.53741,3.96392,2021-11-04,2,2,0,8,1,0,8,2019-11-14,2,1,1,8,1,0,8,8,NA,0,0,0,0,"8922 HIGHWAY 227,CROSSVILLE,AL,35962",34.295,-85.988,NA,2026-06-01
015177,WOODHAVEN MANOR NURSING HOME,105 WEST WINDSOR ST,DEMOPOLIS,AL,36732,3342892741,450,Marengo,N,For profit - Corporation,75,70.5,NA,Medicare and Medicaid,N,"WOODHAVEN MANOR NURSING HOME, LLC",1977-07-01,CROWNE HEALTH CARE,174,18,4.2,3.8,4.4,2.9,N,NA,N,Y,N,Resident,Yes,5,NA,5,NA,5,NA,4,NA,5,NA,4,NA,NA,NA,2.45523,0.78012,0.69706,1.47717,3.93241,3.05108,0.30971,0.00677,29.4,NA,18.2,NA,0,NA,1.27778,0.91815,2.14108,0.7899,0.62371,3.55469,3.15348,2.65544,0.84373,0.7539,4.25307,3.29988,2022-03-02,0,0,0,0,0,0,0,2019-06-13,1,1,0,4,1,0,4,1,NA,0,0,0,0,"105 WEST WINDSOR ST,DEMOPOLIS,AL,36732",32.5009,-87.839,NA,2026-06-01
015178,GREENE COUNTY NURSING HOME,509 WILSON AVE,EUTAW,AL,35462,2053724545,310,Greene,Y,For profit - Corporation,72,37.5,NA,Medicare and Medicaid,N,GREENE COUNTY HOSPITAL & NURSING HOME,1977-07-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,Y,N,Resident,Yes,1,NA,1,NA,2,NA,2,NA,NA,2,1,23,23,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,26,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-02-25,6,6,0,56,1,0,56,2019-08-08,3,3,0,24,1,0,24,48,NA,1,13635,0,1,"509 WILSON AVE,EUTAW,AL,35462",32.8434,-87.889,NA,2026-06-01
015179,PARKWOOD HEALTH CARE FACILITY,3301 STADIUM DRIVE,PHENIX CITY,AL,36867,3342970237,560,Russell,Y,For profit - Limited Liability company,74,71,NA,Medicare and Medicaid,N,"PARKWOOD HEALTH CARE FACILITY, LLC",1978-07-01,CROWNE HEALTH CARE,174,18,4.2,3.8,4.4,2.9,N,NA,N,N,N,Resident,Yes,5,NA,3,NA,5,NA,5,NA,NA,2,5,NA,NA,NA,2.56852,0.96624,0.85661,1.82284,4.39136,3.80016,0.45174,0.00254,38.5,NA,33.3,NA,0,NA,1.22421,0.87966,2.05131,0.75678,0.59757,3.40566,3.02128,2.89953,1.09076,0.967,4.95729,4.28989,2026-02-13,4,4,1,28,1,0,28,2019-12-05,2,2,0,8,1,0,8,23,NA,0,0,0,0,"3301 STADIUM DRIVE,PHENIX CITY,AL,36867",32.4854,-85.023,NA,2026-06-01
015180,GADSDEN HEALTH AND REHAB CENTER,1945 DAVIS DRIVE,GADSDEN,AL,35904,2565474938,270,Etowah,Y,For profit - Individual,168,137.7,NA,Medicare and Medicaid,N,GADSDEN HC OPERATIONS LLC,1977-02-01,PRESTON HEALTH SERVICES,702,5,3.2,3.2,3.4,2.6,N,NA,N,Y,N,Resident,Yes,4,NA,4,NA,3,NA,5,NA,2,NA,3,NA,NA,NA,2.23655,1.347,0.50497,1.85198,4.08853,2.96092,0.42277,0.01699,51.3,NA,33.3,NA,0,NA,1.38589,0.99583,2.32223,0.85673,0.67649,3.85544,3.42029,2.2302399999999998,1.3432,0.50355,4.07698,2.95256,2021-07-15,3,3,0,12,1,0,12,2019-12-05,1,1,0,4,1,0,4,10,NA,0,0,0,0,"1945 DAVIS DRIVE,GADSDEN,AL,35904",33.9898,-86.029,NA,2026-06-01
015182,"GEORGIANA HEALTH AND REHABILITATION, LLC",206 PALMER AVENUE,GEORGIANA,AL,36033,3343762267,060,Butler,N,For profit - Corporation,91,81.5,NA,Medicare and Medicaid,N,"GEORGIANA HEALTH AND REHABILITATION, LLC",1977-08-01,NHS MANAGEMENT,372,43,3,2.8,3.7,3.5,N,NA,N,Y,N,Resident,Yes,4,NA,4,NA,2,NA,3,NA,1,NA,4,NA,NA,NA,2.83894,1.02074,0.45934,1.48009,4.31903,3.42991,0.09921,0.00694,39.3,NA,45.5,NA,1,NA,1.13503,0.81558,1.90188,0.70165,0.55404,3.15757,2.80119,3.4566,1.24282,0.55928,5.2587,4.17613,2019-12-05,1,1,0,4,1,0,4,2018-12-13,3,3,0,12,1,0,12,6,0,0,0,0,0,"206 PALMER AVENUE,GEORGIANA,AL,36033",31.6381,-86.738,NA,2026-06-01
015183,PINE HAVEN REHABILITATION AND WELLNESS CENTER,4525 ST STEPHENS ROAD,EIGHT MILE,AL,36613,2514520996,480,Mobile,Y,For profit - Individual,172,144.4,NA,Medicare and Medicaid,N,Legal Business Name Not Available,1978-05-01,NORBERT BENNETT & DONALD DENZ,771,27,1.8,2,2.6,2.3,N,NA,N,Y,N,Resident,Yes,2,NA,2,NA,3,NA,4,NA,3,NA,3,NA,NA,NA,2.28989,0.70815,0.31886,1.027,3.3169,2.94298,0.36666,0.06167,45.3,NA,15.4,NA,0,NA,1.15909,0.83287,1.9422,0.71653,0.56578,3.2245,2.86057,2.73022,0.84432,0.38017,3.95471,3.50889,2022-10-19,9,9,0,40,1,0,40,2021-06-08,8,7,1,56,1,0,56,44,NA,0,0,0,0,"4525 ST STEPHENS ROAD,EIGHT MILE,AL,36613",30.7635,-88.127,NA,2026-06-01
015184,CLOVERDALE REHABILITATION AND NURSING CENTER,412 CLOVERDALE ROAD,SCOTTSBORO,AL,35768,2562591505,350,Jackson,N,For profit - Corporation,141,124.3,NA,Medicare and Medicaid,N,"CLOVERDALE HEALTH CARE, INC.",1977-08-01,"TRINITY MANAGEMENT, INC.",527,5,4,3.2,4.2,4,N,NA,N,Y,N,Resident,Yes,4,NA,4,NA,3,NA,4,NA,2,NA,4,NA,NA,NA,2.44311,0.83666,0.60784,1.44449,3.8876,3.21764,0.34862,0.00701,38.8,NA,38.9,NA,2,NA,1.23264,0.88571,2.06544,0.76199,0.60168,3.42911,3.04208,2.7391,0.93802,0.68148,4.3586,3.60747,2022-03-31,2,2,0,12,1,0,12,2019-08-08,0,0,0,0,0,0,0,9,NA,0,0,0,0,"412 CLOVERDALE ROAD,SCOTTSBORO,AL,35768",34.665,-86.049,NA,2026-06-01
015186,"GLEN HAVEN HEALTH AND REHABILITATION, LLC",2201 32ND STREET,NORTHPORT,AL,35476,2053395700,620,Tuscaloosa,Y,For profit - Corporation,200,175.7,NA,Medicare and Medicaid,N,"GLEN HAVEN HEALTH AND REHABILITATION, LLC",1977-04-01,NHS MANAGEMENT,372,43,3,2.8,3.7,3.5,N,NA,N,Y,N,Resident,Yes,1,NA,1,NA,3,NA,4,NA,2,NA,4,NA,NA,NA,2.87271,0.77044,0.61996,1.3904,4.26311,3.42513,0.23018,0.02618,41.5,NA,55.6,NA,0,NA,1.26173,0.90662,2.11418,0.77997,0.61588,3.51004,3.11387,3.14649,0.84387,0.67905,4.6694,3.75155,2023-07-26,5,5,4,253,1,0,253,2019-10-24,5,3,2,32,1,0,32,197.75,NA,1,81335,0,1,"2201 32ND STREET,NORTHPORT,AL,35476",33.2388,-87.579,NA,2026-06-01
015187,"MOUNDVILLE HEALTH AND REHABILITATION, LLC",THIRD AVENUE,MOUNDVILLE,AL,35474,2053712252,320,Hale,Y,For profit - Corporation,68,65.7,NA,Medicare and Medicaid,N,MOUNDVILLE HEALTH AND REHABILITATION LLC,1977-10-01,NHS MANAGEMENT,372,43,3,2.8,3.7,3.5,N,NA,N,Y,N,Resident,Yes,4,NA,4,NA,4,NA,4,NA,NA,2,4,NA,NA,NA,2.59875,0.67986,0.65151,1.33137,3.93012,3.45667,0.38069,0.02103,47.6,NA,53.8,NA,0,NA,1.28736,0.92503,2.15713,0.79582,0.62839,3.58133,3.17712,2.78975,0.72983,0.69939,4.21897,3.71073,2021-10-07,0,0,0,0,0,0,0,2019-04-04,6,6,0,32,1,0,32,8,0,0,0,0,0,"THIRD AVENUE,MOUNDVILLE,AL,35474",32.9951,-87.631,NA,2026-06-01
015188,JACKSON HEALTH CARE FACILITY,2616 NORTH COLLEGE AVENUE,JACKSON,AL,36545,2512462476,120,Clarke,N,For profit - Corporation,91,85.7,NA,Medicare and Medicaid,N,"JACKSON HEALTH CARE FACILITY, LLC",1977-09-01,CROWNE HEALTH CARE,174,18,4.2,3.8,4.4,2.9,N,NA,N,Y,N,Resident,Yes,4,NA,3,NA,2,NA,2,NA,NA,2,5,NA,NA,NA,2.92219,0.67857,0.96435,1.64292,4.56511,3.66539,0.35031,0.00446,29,NA,0,NA,0,NA,1.27889,0.91895,2.14294,0.79058,0.62426,3.55777,3.15622,3.15773,0.73327,1.04208,4.93308,3.96085,2021-03-25,2,2,0,8,1,0,8,2019-02-28,3,3,0,24,1,0,24,12,NA,0,0,0,0,"2616 NORTH COLLEGE AVENUE,JACKSON,AL,36545",31.5367,-87.888,NA,2026-06-01
