cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
255228,DELTA REHABILITATION AND HEALTHCARE CENTER,200 DR MARTIN LUTHER KING JR DRIVE,CLEVELAND,MS,38732,6628435347,050,Bolivar,N,For profit - Limited Liability company,75,69.1,NA,Medicare and Medicaid,N,"NEXION HEALTH AT CLEVELAND, INC.",1996-03-01,NEXION HEALTH,370,52,2.4,2.4,2.8,2.8,N,NA,N,N,N,Both,Yes,2,NA,3,NA,1,NA,1,NA,1,NA,4,NA,NA,NA,1.98562,0.69105,0.64258,1.33363,3.31925,3.08873,0.41154,0.01862,42.1,NA,30,NA,0,NA,1.25389,0.90099,2.10105,0.77513,0.61206,3.48824,3.09453,2.18845,0.76164,0.70821,3.6583,3.40423,2025-07-31,7,7,0,40,1,0,40,2023-11-16,5,1,4,20,1,0,20,35,NA,0,0,0,0,"200 DR MARTIN LUTHER KING JR DRIVE,CLEVELAND,MS,38732",33.7431,-90.711,NA,2026-06-01
255229,HOLLY SPRINGS REHABILITATION AND HEALTHCARE CENTER,1315  HIGHWAY 4 EAST,HOLLY SPRINGS,MS,38635,6622521141,460,Marshall,Y,For profit - Corporation,120,90.6,NA,Medicare and Medicaid,N,"NEXION HEALTH AT HOLLY SPRINGS, INC.",1996-03-01,NEXION HEALTH,370,52,2.4,2.4,2.8,2.8,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,1,NA,1,NA,1,NA,4,NA,NA,NA,2.18325,1.13159,0.43939,1.57098,3.75423,3.34278,0.22606,0.00775,56.6,NA,25,NA,1,NA,1.18181,0.84919,1.98027,0.73057,0.57687,3.28771,2.91664,2.55302,1.32325,0.51381,4.39008,3.90895,2025-06-19,10,8,2,84,1,0,84,2024-01-04,14,9,5,92,1,0,92,86,NA,3,23078,0,3,"1315  HIGHWAY 4 EAST,HOLLY SPRINGS,MS,38635",34.8219,-89.317,NA,2026-06-01
255232,CORNERSTONE REHABILITATION AND HEALTHCARE CENTER,302 ALCORN DRIVE,CORINTH,MS,38834,6622862286,010,Alcorn,N,For profit - Limited Liability company,95,80.6,NA,Medicare and Medicaid,N,NEXION HEALTH AT CORINTH INC,1996-03-01,NEXION HEALTH,370,52,2.4,2.4,2.8,2.8,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,3,NA,4,NA,2,NA,4,NA,NA,NA,2.0794,1.15243,0.50296,1.65538,3.73478,3.17011,0.27069,0.02153,51.8,NA,20,NA,0,NA,1.21176,0.87072,2.03046,0.74909,0.59149,3.37104,2.99056,2.37148,1.3143,0.5736,4.25939,3.6154,2026-04-09,9,8,3,64,1,0,64,2025-01-23,19,6,15,313,1,0,313,126.25,NA,1,90844,1,2,"302 ALCORN DRIVE,CORINTH,MS,38834",34.9332,-88.559,NA,2026-06-01
255233,AZALEA GARDENS NURSING CENTER,530 HALL ST,WIGGINS,MS,39577,6019285281,650,Stone,Y,For profit - Individual,99,61,NA,Medicare and Medicaid,N,"AZALEA GARDENS NURSING CENTER, LLC",1996-05-07,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,4,NA,1,NA,1,NA,NA,2,4,NA,NA,NA,2.08702,1.05355,0.67013,1.72367,3.81069,3.29257,0.41467,0.00861,28.3,NA,0,NA,0,NA,1.24893,0.89742,2.09274,0.77206,0.60963,3.47444,3.08229,2.30934,1.16578,0.74151,4.21662,3.64332,2025-03-06,3,3,0,20,1,0,20,2023-06-22,2,2,0,16,1,0,16,19,NA,0,0,0,0,"530 HALL ST,WIGGINS,MS,39577",30.853,-89.142,NA,2026-06-01
255234,SHADY LAWN HEALTH AND REHABILITATION,60 SHADY LAWN PLACE,VICKSBURG,MS,39180,6016361448,740,Warren,N,For profit - Corporation,100,77.9,NA,Medicare and Medicaid,N,PORTERS CHAPEL OPCO LLC,1996-08-01,VANGUARD HEALTHCARE,543,6,3.3,3.3,4.2,2.8,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,3,NA,3,NA,3,NA,5,NA,NA,NA,2.30823,0.8411,0.75372,1.59482,3.90305,3.40999,0.53859,0.02611,30.3,NA,28.6,NA,0,NA,1.17068,0.84119,1.96161,0.72369000000000006,0.57144,3.25674,2.88916,2.72484,0.99291,0.88976,4.60751,4.02546,2026-03-26,2,2,0,4,1,0,4,2024-05-02,3,2,2,12,1,0,12,6,NA,0,0,0,0,"60 SHADY LAWN PLACE,VICKSBURG,MS,39180",32.3327,-90.85,NA,2026-06-01
255243,BILLDORA SENIOR CARE,314 ENOCHS ST,TYLERTOWN,MS,39667,6018762173,730,Walthall,N,For profit - Corporation,60,42.9,NA,Medicare and Medicaid,N,BILLDORA SENIOR CARE LLC,1997-02-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,1,NA,1,NA,2,NA,4,NA,NA,NA,2.8568,1.59252,0.42304,2.01556,4.87236,3.72824,0.21022,0.02274,40,NA,57.1,NA,NA,26,1.13892,0.81838,1.90841,0.70406,0.55594,3.16841,2.8108,3.46645,1.93237,0.51332,5.91214,4.52386,2026-04-09,3,2,1,48,0,0,48,2025-03-06,4,4,0,16,1,0,16,40,NA,1,14020,0,1,"314 ENOCHS ST,TYLERTOWN,MS,39667",31.1136,-90.143,NA,2026-06-01
255244,SUNPLEX SUB-ACUTE CENTER,6520 SUNSCOPE DRIVE,OCEAN SPRINGS,MS,39564,2288751177,290,Jackson,Y,For profit - Limited Liability company,73,55.9,NA,Medicare and Medicaid,N,"CLC OF OCEAN SPRINGS, LLC",1997-01-08,COMMUNITY ELDERCARE SERVICES,155,17,1.7,1.9,2.8,1.8,N,SFF Candidate,Y,N,N,None,Yes,1,NA,1,NA,1,NA,1,NA,NA,2,2,NA,NA,NA,2.23418,0.88752,0.56947,1.45699,3.69117,3.16054,0.37804,0.04835,58.3,NA,80,NA,3,NA,1.33061,0.95612,2.22961,0.82256,0.6495,3.70167,3.28388,2.32041,0.92177,0.59145,3.83364,3.28254,2025-10-28,15,11,7,743,1,0,743,2024-07-17,21,7,14,637,1,0,637,716.5,NA,4,305999,0,4,"6520 SUNSCOPE DRIVE,OCEAN SPRINGS,MS,39564",30.4196,-88.719,NA,2026-06-01
255247,REST HAVEN HEALTH AND REHABILITATION,103 CUNNINGHAM DRIVE,RIPLEY,MS,38663,6628373062,690,Tippah,N,For profit - Corporation,60,48.3,NA,Medicare and Medicaid,N,"VANGUARD OF RIPLEY, LLC",1997-06-01,VANGUARD HEALTHCARE,543,6,3.3,3.3,4.2,2.8,N,NA,N,N,N,Both,Yes,2,NA,2,NA,2,NA,2,NA,2,NA,3,NA,NA,NA,2.20037,1.36984,0.43198,1.80182,4.00219,3.31657,0.28281,0.02066,54,NA,62.5,NA,1,NA,1.13589,0.8162,1.90333,0.70218,0.55446,3.15997,2.80331,2.67706,1.66661,0.52556,4.86923,4.03508,2025-09-04,8,7,2,48,1,0,48,2024-04-25,12,8,4,64,1,0,64,52,NA,0,0,0,0,"103 CUNNINGHAM DRIVE,RIPLEY,MS,38663",34.7401,-88.953,NA,2026-06-01
255249,Compere NH Inc,865 NORTH STREET,JACKSON,MS,39202,6019486531,240,Hinds,Y,For profit - Individual,60,54,NA,Medicare and Medicaid,N,NORTH STREET HEALTHCARE LLC,1997-09-01,TREND CONSULTANTS,522,16,3.3,3.3,3.9,2.1,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,2,NA,2,NA,NA,2,2,NA,NA,NA,2.73824,1.15982,0.34204,1.50186,4.2401,3.28381,0.18951,0.00655,NA,26,NA,26,NA,26,1.20246,0.86403,2.01486,0.74333,0.58695,3.34515,2.96759,3.14704,1.33297,0.39311,4.87312,3.77406,2025-07-02,3,3,0,28,1,0,28,2024-01-11,3,3,1,12,1,0,12,24,NA,0,0,0,0,"865 NORTH STREET,JACKSON,MS,39202",32.3092,-90.177,NA,2026-06-01
255250,MS CARE CENTER OF MORTON,96 OLD HIGHWAY 80 EAST,MORTON,MS,39117,6017326361,610,Scott,Y,For profit - Corporation,120,98.2,NA,Medicare and Medicaid,N,"SCOTT COUNTY LTC, INC.",1997-11-01,MISSISSIPPI CARE CENTER,357,5,3.6,3.2,3.8,2.4,N,NA,Y,N,N,Both,Yes,2,NA,2,NA,3,NA,1,NA,5,NA,3,NA,NA,NA,2.73165,1.07018,0.55361,1.6238,4.35544,3.22709,0.19369,0.02808,60.2,NA,46.7,NA,NA,26,1.23379,0.88654,2.06736,0.7627,0.60224,3.43231,3.04492,3.05974,1.19872,0.62011,4.87856,3.61468,2026-03-19,10,8,2,72,1,0,72,2024-10-17,10,7,3,40,1,0,40,64,NA,2,19962,0,2,"96 OLD HIGHWAY 80 EAST,MORTON,MS,39117",32.3523,-89.654,22,2026-06-01
255251,MS CARE CENTER OF DEKALB,220 WILLOW AVENUE,DE KALB,MS,39328,6017435888,340,Kemper,N,For profit - Corporation,60,54.4,NA,Medicare and Medicaid,N,KEMPER COUNTY LTC INC,1997-11-01,MISSISSIPPI CARE CENTER,357,5,3.6,3.2,3.8,2.4,N,NA,N,Y,N,Resident,Yes,5,NA,4,NA,2,NA,2,NA,NA,2,5,NA,NA,NA,3.56232,1.01688,0.78042,1.7973,5.35962,4.01682,0.26539,0,38.8,NA,12.5,NA,0,NA,1.21759,0.8749,2.04022,0.75269,0.59433,3.38724,3.00493,4.04327,1.15417,0.88578,6.08323,4.55913,2024-05-08,3,3,0,12,1,0,12,2022-12-08,3,1,2,40,1,0,40,19,NA,2,10358,0,2,"220 WILLOW AVENUE,DE KALB,MS,39328",32.7798,-88.677,NA,2026-06-01
255252,MS CARE CENTER OF GREENVILLE,1221 EAST UNION STREET,GREENVILLE,MS,38703,6623355811,750,Washington,N,For profit - Corporation,90,72.4,NA,Medicare and Medicaid,N,"WASHINGTON COUNTY LTC, INC.",1997-11-01,MISSISSIPPI CARE CENTER,357,5,3.6,3.2,3.8,2.4,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,2,NA,2,NA,1,NA,2,NA,NA,NA,2.15751,0.97196,0.28007,1.25204,3.40955,3.02158,0.22366,0.01095,68.1,NA,70,NA,0,NA,1.14701,0.82419,1.92196,0.70906,0.55988,3.1909,2.83076,2.59947,1.17107,0.33744,4.10799,3.64054,2025-02-05,2,2,0,8,1,0,8,2023-07-20,8,7,1,32,1,0,32,14,NA,0,0,0,0,"1221 EAST UNION STREET,GREENVILLE,MS,38703",33.4099,-91.037,NA,2026-06-01
255253,VICKSBURG CONVALESCENT CENTER,1708 CHERRY STREET,VICKSBURG,MS,39180,6016383632,740,Warren,N,For profit - Corporation,100,74.5,NA,Medicare and Medicaid,N,"VICKSBURG CONVALESCENT, LLC",1998-01-01,VANGUARD HEALTHCARE,543,6,3.3,3.3,4.2,2.8,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,4,NA,5,NA,3,NA,5,NA,NA,NA,2.44699,1.33097,0.68574,2.01671,4.4637,3.48375,0.25898,0.02633,25,NA,9.1,NA,0,NA,1.26398,0.90823,2.11795,0.78137,0.61698,3.51629,3.11942,2.67542,1.45522,0.74975,4.8804,3.80897,2026-04-09,0,0,0,0,0,0,0,2024-05-02,1,1,0,4,1,0,4,1,NA,0,0,0,0,"1708 CHERRY STREET,VICKSBURG,MS,39180",32.3461,-90.879,NA,2026-06-01
255257,THE WINDSOR PLACE,81 WINDSOR BOULEVARD,COLUMBUS,MS,39702,6622415518,430,Lowndes,N,For profit - Corporation,140,126.6,NA,Medicare and Medicaid,N,WINDSOR PLACE NURSING CENTER INC,1999-02-18,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,1,NA,1,NA,3,NA,4,NA,NA,NA,2.50548,0.64389,0.37704,1.02093,3.52641,3.06026,0.1036,0.03644,43.2,NA,20,NA,1,NA,1.13675,0.81681,1.90476,0.70271,0.55487,3.16235,2.80543,3.04598,0.78279,0.45837,4.28714,3.72044,2024-10-09,11,11,0,92,1,0,92,2023-07-27,9,8,1,36,1,0,36,78,NA,3,50947,0,3,"81 WINDSOR BOULEVARD,COLUMBUS,MS,39702",33.5103,-88.37,NA,2026-06-01
255259,HUMPHREYS CO NURSING CENTER,500 CCC ROAD,BELZONI,MS,39038,6622471821,260,Humphreys,N,For profit - Individual,60,45.4,NA,Medicare and Medicaid,N,"HUMPHREYS COMMUNITY CARE CENTER, LLC",2000-01-01,THE BEEBE FAMILY,779,49,2.7,3,3,2,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,2,NA,2,NA,2,NA,4,NA,NA,NA,2.41045,0.86301,0.65027,1.51328,3.92373,3.3276,0.32848,0.00484,42.6,NA,50,NA,0,NA,1.28206,0.92122,2.14824,0.79254,0.6258,3.56659,3.16404,2.5983,0.93027,0.70095,4.22953,3.58694,2024-12-12,9,9,1,60,1,0,60,2023-08-31,7,5,2,40,1,0,40,55,NA,0,0,0,0,"500 CCC ROAD,BELZONI,MS,39038",33.1813,-90.486,22,2026-06-01
255260,HILLTOP MANOR HEALTH AND REHABILITATION CENTER,101 KIRKLAND STREET,UNION,MS,39365,6017748233,490,Neshoba,N,For profit - Corporation,60,53.3,NA,Medicare and Medicaid,N,101 KIRKLAND STREET OPCO LLC,2000-04-01,AVARDIS HEALTH,843,38,2,2,2.4,3.3,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,1,NA,2,NA,1,NA,5,NA,NA,NA,1.8021,0.38134,1.35392,1.73527,3.53737,3.11894,0.92669,0.07398,50,NA,20,NA,0,NA,1.16781,0.83914,1.95682,0.72192,0.57004,3.24878,2.8821,2.13257,0.45128,1.60221,4.18606,3.6909,2024-12-05,8,7,1,36,1,0,36,2023-08-03,11,11,4,64,1,0,64,43,NA,0,0,0,0,"101 KIRKLAND STREET,UNION,MS,39365",32.5768,-89.113,NA,2026-06-01
255261,THE OAKS REHABILITATION AND HEALTHCARE CENTER,3716 HIGHWAY 39 NORTH,MERIDIAN,MS,39301,6014827164,370,Lauderdale,N,For profit - Limited Liability company,82,74.6,NA,Medicare and Medicaid,N,3716 HIGHWAY 39 NORTH OPCO LLC,2000-04-01,AVARDIS HEALTH,843,38,2,2,2.4,3.3,N,NA,N,N,N,Both,Yes,1,NA,1,NA,2,NA,1,NA,3,NA,3,NA,NA,NA,1.93346,1.14969,0.43712,1.58681,3.52027,3.09784,0.23992,0.01221,62,NA,55.6,NA,1,NA,1.15094,0.82701,1.92854,0.71149,0.5618,3.20183,2.84045,2.32157,1.38047,0.52487,4.22691,3.71969,2025-06-26,8,6,2,36,1,0,36,2024-01-19,17,5,12,325,1,0,325,108.25,NA,3,42487,0,3,"3716 HIGHWAY 39 NORTH,MERIDIAN,MS,39301",32.396,-88.68,NA,2026-06-01
255262,LAURELWOOD COMMUNITY LIVING CENTER,1036 WEST DRIVE,LAUREL,MS,39440,6014253191,330,Jones,N,For profit - Individual,60,46.2,NA,Medicare and Medicaid,N,CLC OF LAUREL LLC,2000-07-01,COMMUNITY ELDERCARE SERVICES,155,17,1.7,1.9,2.8,1.8,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,1,NA,1,NA,2,NA,2,NA,NA,NA,1.94727,1.14304,0.36909,1.51213,3.4594,3.18003,0.22883,0.02743,60.3,NA,66.7,NA,2,NA,1.20543,0.86617,2.01986,0.74518,0.5884,3.35343,2.97494,2.23245,1.31044,0.42315,3.96604,3.64576,2025-04-10,9,6,3,96,1,0,96,2023-10-19,9,7,2,56,1,0,56,86,NA,1,13520,1,2,"1036 WEST DRIVE,LAUREL,MS,39440",31.6737,-89.155,NA,2026-06-01
255264,LONGWOOD COMMUNITY LIVING CENTER,200 LONG STREET,BOONEVILLE,MS,38829,6627286234,580,Prentiss,N,For profit - Individual,64,50.1,NA,Medicare and Medicaid,N,"CLC OF BOONEVILLE, LLC",2000-05-01,COMMUNITY ELDERCARE SERVICES,155,17,1.7,1.9,2.8,1.8,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,2,NA,2,NA,2,NA,4,NA,NA,NA,2.05922,0.71943,0.69983,1.41926,3.47849,2.92493,0.49376,0.00176,38.3,NA,40,NA,1,NA,1.19419,0.85809,2.00101,0.73822,0.58291,3.32214,2.94718,2.38304,0.83257,0.80988,4.02548,3.38488,2025-12-11,9,8,1,48,1,0,48,2024-08-22,5,4,1,20,1,0,20,41,NA,0,0,0,0,"200 LONG STREET,BOONEVILLE,MS,38829",34.6522,-88.57,NA,2026-06-01
255265,WINDHAM HOUSE OF HATTIESBURG,37 HILLCREST DRIVE,HATTIESBURG,MS,39402,6012640058,170,Forrest,Y,For profit - Individual,60,54.5,NA,Medicare and Medicaid,N,"LAMAR COMMUNITY CARE CENTER, LLC",2000-11-14,THE BEEBE FAMILY,779,49,2.7,3,3,2,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,3,NA,2,NA,4,NA,4,NA,NA,NA,2.41689,0.89018,0.60682,1.497,3.91389,3.4059,0.30865,0.05251,48.5,NA,20,NA,0,NA,1.15186,0.82768,1.93009,0.71206,0.56225,3.20441,2.84274,2.89971,1.06801,0.72805,4.6957700000000004,4.0863,2026-01-08,0,0,0,0,0,0,0,2024-11-14,7,7,0,44,1,0,44,11,NA,0,0,0,0,"37 HILLCREST DRIVE,HATTIESBURG,MS,39402",31.3182,-89.371,NA,2026-06-01
255266,BRANDON COURT,100 BURNHAM ROAD,BRANDON,MS,39042,6016642259,600,Rankin,Y,For profit - Limited Liability company,100,74.2,NA,Medicare and Medicaid,N,"RANKIN COMMUNITY CARE CENTER, LLC",2000-12-01,THE BEEBE FAMILY,779,49,2.7,3,3,2,Y,NA,N,N,N,Both,Yes,5,NA,5,NA,3,NA,2,NA,3,NA,3,NA,NA,NA,2.28905,1.2225,0.40805,1.63056,3.91961,3.29213,0.22224,0.03168,49.3,NA,NA,27,0,NA,1.27261,0.91444,2.13242,0.7867,0.62119,3.54031,3.14073,2.48576,1.32756,0.44312,4.25644,3.57504,2024-11-21,2,2,0,8,1,0,8,2023-03-30,7,3,4,28,1,0,28,13,NA,0,0,0,0,"100 BURNHAM ROAD,BRANDON,MS,39042",32.2908,-90.035,NA,2026-06-01
255267,CLARKSDALE NURSING CENTER,1120 RITCHIE AVE,CLARKSDALE,MS,38614,6626272591,130,Coahoma,N,For profit - Individual,60,57.2,NA,Medicare and Medicaid,N,CARE GIVERS LLC,2001-01-01,THE BEEBE FAMILY,779,49,2.7,3,3,2,N,NA,N,N,N,Both,Yes,2,NA,2,NA,3,NA,4,NA,2,NA,3,NA,NA,NA,2.09605,0.99941,0.44323,1.44265,3.5387,3.01048,0.2155,0.00697,41.3,NA,40,NA,1,NA,1.2797,0.91953,2.14429,0.79108,0.62465,3.56003,3.15822,2.26357,1.07928,0.47866,3.82151,3.25108,2024-08-15,7,6,1,36,1,0,36,2023-04-06,10,7,3,72,1,0,72,45,NA,1,10036,0,1,"1120 RITCHIE AVE,CLARKSDALE,MS,38614",34.1902,-90.554,NA,2026-06-01
255268,NEW ALBANY HEALTH & REHAB CENTER,118 SOUTH GLENFIELD ROAD,NEW ALBANY,MS,38652,6625349506,720,Union,N,For profit - Corporation,114,95.8,NA,Medicare and Medicaid,N,"UNION LTC, INC",2001-01-01,ADVANCED HEALTH CARE MANAGEMENT,12,6,3.3,3.3,3.7,3.7,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,2,NA,3,NA,1,NA,4,NA,NA,NA,2.32656,1.01923,0.56633,1.58555,3.91211,3.19982,0.20977,0.01723,41.1,NA,22.2,NA,0,NA,1.22396,0.87948,2.0509,0.75663,0.59745,3.40497,3.02067,2.62692,1.1508100000000001,0.63944,4.41716,3.61291,2025-06-25,4,4,0,16,1,0,16,2023-12-07,11,9,2,161,1,0,161,52.25,NA,1,10039,0,1,"118 SOUTH GLENFIELD ROAD,NEW ALBANY,MS,38652",34.5086,-89.034,NA,2026-06-01
255269,OXFORD HEALTH & REHAB CENTER,1301 BELK BOULEVARD,OXFORD,MS,38655,6622347821,350,Lafayette,N,For profit - Corporation,120,104.3,NA,Medicare and Medicaid,N,"LAFAYETTE LTC, INC",2001-01-01,ADVANCED HEALTH CARE MANAGEMENT,12,6,3.3,3.3,3.7,3.7,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,4,NA,4,NA,4,NA,NA,NA,2.53084,1.33042,0.30922,1.63965,4.17048,3.45281,0.12051,0.01799,41.8,NA,12.5,NA,0,NA,1.11135,0.79857,1.86221,0.68702,0.54248,3.0917,2.74275,3.14711,1.65439,0.38452,5.18602,4.29359,2026-03-12,13,12,1,100,1,0,100,2024-09-05,6,4,2,36,1,0,36,84,NA,0,0,1,1,"1301 BELK BOULEVARD,OXFORD,MS,38655",34.3473,-89.519,NA,2026-06-01
255270,PONTOTOC HEALTH & REHAB CENTER,278 WEST EIGHTH STREET,PONTOTOC,MS,38863,6624896411,570,Pontotoc,N,For profit - Corporation,60,47.4,NA,Medicare and Medicaid,N,"PONTOTOC LTC, INC",2001-01-02,ADVANCED HEALTH CARE MANAGEMENT,12,6,3.3,3.3,3.7,3.7,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,5,NA,3,NA,5,NA,4,NA,NA,NA,2.28986,1.60232,0.43224,2.03456,4.32442,3.48052,0.19988,0.0607,26.5,NA,62.5,NA,0,NA,1.22406,0.87955,2.05106,0.75669,0.59749,3.40524,3.0209,2.58528,1.80904,0.488,4.88232,3.92954,2025-12-03,3,3,0,12,1,0,12,2024-07-25,4,4,0,16,1,0,16,13,NA,0,0,0,0,"278 WEST EIGHTH STREET,PONTOTOC,MS,38863",34.2347,-89.012,NA,2026-06-01
255271,LIBERTY COMMUNITY LIVING CTR,323 INDUSTRIAL PARK DRIVE,LIBERTY,MS,39645,6016571000,020,Amite,N,For profit - Limited Liability company,80,72.6,NA,Medicare and Medicaid,N,"CLC OF LIBERTY, LLC",2001-01-08,COMMUNITY ELDERCARE SERVICES,155,17,1.7,1.9,2.8,1.8,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,2,NA,2,NA,NA,2,2,NA,NA,NA,2.18286,1.1799,0.28867,1.46857,3.65143,3.34075,0.17929,0,63.8,NA,66.7,NA,2,NA,1.20243,0.86401,2.01482,0.74332,0.58694,3.34507,2.96753,2.5088,1.35608,0.33177,4.19665,3.83958,2025-12-04,10,9,1,60,1,0,60,2024-08-22,11,5,6,64,1,0,64,61,NA,1,8988,0,1,"323 INDUSTRIAL PARK DRIVE,LIBERTY,MS,39645",31.1639,-90.794,NA,2026-06-01
255272,"MYRTLES NURSING CENTER, LLC",1018 ALBERTA AVENUE,COLUMBIA,MS,39429,6017311745,450,Marion,N,For profit - Individual,98,74.5,NA,Medicare and Medicaid,N,"COLUMBIA COMMUNITY CARE CENTER, LLC",2001-05-01,THE BEEBE FAMILY,779,49,2.7,3,3,2,N,NA,N,N,N,Both,Yes,2,NA,3,NA,1,NA,2,NA,1,NA,3,NA,NA,NA,2.15298,1.06361,0.47889,1.5425,3.69548,3.00339,0.23512,0.00873,73.6,NA,50,NA,1,NA,1.16772,0.83907,1.95667,0.72186,0.56999,3.24852,2.88188,2.548,1.25875,0.56675,4.37351,3.55443,2024-10-03,9,8,1,40,1,0,40,2023-02-09,2,1,1,8,1,0,8,32,NA,0,0,0,0,"1018 ALBERTA AVENUE,COLUMBIA,MS,39429",31.2583,-89.818,NA,2026-06-01
255273,PARKWAY HEALTH & REHAB LLC,230 RIVER OAKS DRIVE,CANTON,MS,39046,6016079050,440,Madison,Y,For profit - Limited Liability company,87,79.2,NA,Medicare and Medicaid,N,PARKWAY HEALTH & REHAB LLC,2001-05-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,1,NA,1,NA,1,NA,3,NA,NA,NA,2.55353,1.36199,0.40897,1.77096,4.32449,3.76383,0.16111,0.00668,72.2,NA,53.3,NA,NA,26,1.24482,0.89447,2.08584,0.76952,0.60762,3.46299,3.07213,2.83488,1.51206,0.45403,4.80097,4.17854,2026-02-26,4,4,0,20,1,0,20,2025-03-13,17,12,5,132,1,0,132,48,NA,1,8278,0,1,"230 RIVER OAKS DRIVE,CANTON,MS,39046",32.5816,-90.081,NA,2026-06-01
